,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
378,0.011212,0.029783,0.023739,0.025086,0.021515,-0.011055,-0.028499,-0.055589,-0.076259,-0.093515,-0.00047,-0.00285,-0.004322,-0.012277,-0.018321,0.000689,0.00166,-0.001033,-0.00191,-0.004103,0.018509,0.032101,0.038364,0.052614,0.054837,-0.019699,-0.071091,-0.138518,-0.169147,-0.203221,0.000313,0.000564,0.002568,0.002098,-0.000438,0.000752,0.001597,0.001566,0.00191,-0.002693,-3.4e-05,-0.000473,0.001782,0.002255,-0.000452,-0.006233,-0.0401,-0.073639,-0.077398,-0.089714,-0.000584,-0.002514,-0.005343,-0.011134,-0.013607,-0.002968,-0.00427,-0.007629,-0.0094,-0.010602,0.136956,-0.884667,-0.33982,-0.422753,1,0,0,0,0,0,0,0,0,0,0
379,0.010797,0.015679,0.010547,0.012393,0.010453,-0.008544,-0.031483,-0.057208,-0.075955,-0.086752,-0.001189,-0.003098,-0.007261,-0.016274,-0.019622,0.000563,-0.001909,-0.002253,-0.002566,-0.006541,0.007323,0.012988,0.028604,0.037586,0.037993,-0.031515,-0.088974,-0.130941,-0.166931,-0.182391,-0.000156,0.00194,0.001972,0.000751,-0.001909,0.000563,0.000532,0.001314,-0.001127,-0.004851,-0.000125,0.001838,0.002516,-0.000319,-0.000126,-0.022957,-0.055393,-0.062582,-0.074954,-0.077984,-0.000759,-0.003927,-0.007183,-0.012918,-0.013441,-0.00091,-0.002817,-0.005709,-0.007126,-0.007495,0.138082,-0.886009,-0.344529,-0.425756,1,0,0,0,0,0,0,0,0,0,0
380,0.007728,0.001714,0.003054,-0.000499,-0.000841,-0.00885,-0.035806,-0.056374,-0.073545,-0.079622,-0.001184,-0.002649,-0.010564,-0.016579,-0.019383,0.000405,-0.002275,-0.003147,-0.005329,-0.008757,0.006233,0.012465,0.026644,0.028857,0.030665,-0.019757,-0.086852,-0.117329,-0.151235,-0.151204,0.000405,0.0024,0.001932,-0.000592,-0.002867,0.00028,0.000249,0.000592,-0.003989,-0.008819,-0.000312,0.001932,0.002402,-0.000291,-0.001732,-0.010839,-0.044212,-0.047953,-0.060208,-0.053812,-0.001126,-0.00386,-0.009453,-0.011842,-0.012141,-0.000374,-0.003619,-0.005329,-0.006491,-0.006408,0.139103,-0.883853,-0.347585,-0.426754,1,0,0,0,0,0,0,0,0,0,0
381,-0.002862,-0.007965,-0.006129,-0.008058,-0.009272,-0.01397,-0.039545,-0.058183,-0.068917,-0.072215,-0.000716,-0.004854,-0.013814,-0.017144,-0.018637,-0.002862,-0.003205,-0.003516,-0.007467,-0.011139,-0.000591,0.014935,0.023864,0.024269,0.025358,-0.037399,-0.079122,-0.114903,-0.130273,-0.127722,0.00168,0.001711,0.000498,-0.002147,-0.004636,-0.000311,0.000467,-0.00196,-0.005663,-0.014032,0.002263,0.002937,0.000119,0.000311,-0.004289,-0.021425,-0.028573,-0.040872,-0.043884,-0.037641,-0.001927,-0.005053,-0.010559,-0.01106,-0.010104,-0.001461,-0.004237,-0.005597,-0.005952,-0.005884,0.14028,-0.884009,-0.355117,-0.434517,1,0,0,0,0,0,0,0,0,0,0
382,-0.003146,-0.001807,-0.005358,-0.005701,-0.005265,-0.012959,-0.03352,-0.050684,-0.056759,-0.059251,-0.000748,-0.00866,-0.014673,-0.017476,-0.01866,0.000187,-0.000685,-0.002866,-0.006293,-0.008941,0.006822,0.020996,0.023208,0.025015,0.026666,-0.029626,-0.060092,-0.093986,-0.093954,-0.087911,0.000312,-0.000156,-0.002679,-0.004953,-0.008255,0.00028,0.000623,-0.003956,-0.008785,-0.016324,-2.3e-05,0.000447,-0.002245,-0.003686,-0.008379,-0.01191,-0.015649,-0.0279,-0.021506,-0.013398,-0.000783,-0.006362,-0.008746,-0.009044,-0.007318,-0.001763,-0.00347,-0.004628,-0.004546,-0.004261,0.141386,-0.88361,-0.359956,-0.4386,1,0,0,0,0,0,0,0,0,0,0
383,-0.001961,-0.000125,-0.002054,-0.003268,-0.000903,-0.012637,-0.031282,-0.042021,-0.045321,-0.046036,-0.003393,-0.012357,-0.015688,-0.017182,-0.018645,-0.000529,-0.00084,-0.004794,-0.008466,-0.009649,0.008715,0.017649,0.018054,0.019143,0.018956,-0.012139,-0.047935,-0.063312,-0.060759,-0.055063,-0.00028,-0.001494,-0.00414,-0.00663,-0.010863,0.000498,-0.00193,-0.005634,-0.014007,-0.017587,0.000697,-0.002123,-0.001931,-0.006532,-0.008675,0.00475,-0.007555,-0.010569,-0.004322,0.00018,-0.002357,-0.007879,-0.008382,-0.007423,-0.005442,-0.001031,-0.002395,-0.002751,-0.002683,-0.002155,0.142556,-0.886019,-0.36375,-0.443886,1,0,0,0,0,0,0,0,0,0,0
384,0.0033,-0.000249,-0.000592,-0.000156,0.001837,-0.007909,-0.025064,-0.031136,-0.033627,-0.032848,-0.004515,-0.010524,-0.013326,-0.014509,-0.01591,-0.000342,-0.002522,-0.005947,-0.008594,-0.00931,0.005449,0.007659,0.009465,0.011116,0.008811,-0.018308,-0.052184,-0.052153,-0.046112,-0.039698,-0.000187,-0.002709,-0.004982,-0.008282,-0.013451,-0.000156,-0.004733,-0.009559,-0.017094,-0.017903,-0.000228,-0.002919,-0.004359,-0.009049,-0.008794,-0.008488,-0.020733,-0.014342,-0.006238,-0.003174,-0.003198,-0.005572,-0.00587,-0.00415,-0.00165,-0.000667,-0.001821,-0.001739,-0.001455,-0.000792,0.144188,-0.888872,-0.364944,-0.448574,1,0,0,0,0,0,0,0,0,0,0
385,-0.001465,-0.003398,-0.004614,-0.002245,-0.001715,-0.010755,-0.02151,-0.024815,-0.025532,-0.02653,-0.004458,-0.007794,-0.00929,-0.010755,-0.012844,3.1e-05,-0.003928,-0.007607,-0.008791,-0.009571,0.003492,0.003897,0.004988,0.004801,-0.000998,-0.01752,-0.03292,-0.030364,-0.024659,-0.023973,-0.001029,-0.003679,-0.006173,-0.010412,-0.01618,-0.002276,-0.005986,-0.014371,-0.017957,-0.017177,-0.002596,-0.002404,-0.007012,-0.009158,-0.007254,-0.003825,-0.006843,-0.000587,0.003922,0.002613,-0.002356,-0.002864,-0.001895,0.000107,0.002471,-0.000706,-0.001066,-0.000997,-0.000463,0.000215,0.146084,-0.892988,-0.362949,-0.448066,1,0,0,0,0,0,0,0,0,0,0
386,-0.002093,-0.002436,-0.001999,0.0,-0.000469,-0.006435,-0.012526,-0.015025,-0.014244,-0.022084,-0.001562,-0.004373,-0.00556,-0.006966,-0.00959,-0.002218,-0.005654,-0.008309,-0.009027,-0.010902,-0.001281,0.000531,0.002187,-0.000125,-0.014213,-0.01643,-0.016399,-0.010339,-0.003905,-0.006622,-0.001499,-0.00378,-0.007091,-0.012276,-0.01743,-0.002312,-0.007153,-0.014712,-0.015525,-0.014931,-9.9e-05,-0.001543,-0.006249,-0.005993,-0.003286,-0.008451,-0.00204,0.00609,0.009164,0.008045,-4e-05,-0.000344,0.001415,0.003972,0.005542,-0.000464,-0.000381,-9e-05,0.000588,0.002109,0.147091,-0.892832,-0.353775,-0.44829,1,0,0,0,0,0,0,0,0,0,0
387,0.000157,-0.001066,0.001317,0.00185,0.001505,-0.004358,-0.007682,-0.008403,-0.009406,-0.031292,-0.001787,-0.003292,-0.004766,-0.006867,-0.009124,-0.001756,-0.005456,-0.006647,-0.007431,-0.008999,0.001693,0.002791,0.002602,-0.00323,-0.026526,0.001003,0.003574,0.009312,0.010002,0.009061,-0.00116,-0.003668,-0.007933,-0.013733,-0.018186,-0.001411,-0.009845,-0.013451,-0.012667,-0.012197,0.000292,-0.004343,-0.006501,-0.004586,-0.002334,0.005448,0.01174,0.016275,0.014959,0.025293,-0.000488,0.000521,0.002605,0.005067,0.006486,0.000102,0.000174,0.00073,0.001436,0.004748,0.147878,-0.892256,-0.341411,-0.449488,1,0,0,0,0,0,0,0,0,0,0
388,-0.000503,-6.3e-05,0.00195,0.001478,-0.000189,-0.001761,-0.004277,-0.003491,-0.011384,-0.048208,-0.001038,-0.002233,-0.003648,-0.006289,-0.00827,-0.001698,-0.004371,-0.005094,-0.006981,-0.007264,0.000126,0.001792,-0.000535,-0.014717,-0.058208,-0.000975,0.005126,0.011604,0.008868,-0.013239,-0.001132,-0.004465,-0.009686,-0.014874,-0.018805,-0.003459,-0.011069,-0.011887,-0.011289,-0.00912,-0.001747,-0.006485,-0.006227,-0.003502,-0.000859,0.00099,0.009175,0.01227,0.011143,0.011204,0.00018,0.002023,0.004703,0.006348,0.007592,-1.7e-05,0.000288,0.000999,0.002592,0.007965,0.148034,-0.89242,-0.311207,-0.430432,1,0,0,0,0,0,0,0,0,0,0
389,-0.000724,0.001668,0.002203,0.001857,-0.006201,-0.001574,-0.002298,-0.003305,-0.025277,-0.073502,-0.000472,-0.001952,-0.004061,-0.006327,-0.00809,-0.002015,-0.003211,-0.003998,-0.005572,-0.005572,0.000976,0.000787,-0.005068,-0.028457,-0.090689,0.003557,0.009318,0.01001,0.009066,-0.047249,-0.001385,-0.005666,-0.01149,-0.01596,-0.019831,-0.005005,-0.008625,-0.007838,-0.007366,-0.004753,-0.002904,-0.005071,-0.003148,-0.000888,0.001935,0.005326,0.009879,0.008557,0.018932,-0.003218,0.000856,0.003,0.00553,0.006988,0.008371,9.1e-05,0.000662,0.001388,0.004793,0.010368,0.148555,-0.892258,-0.280013,-0.399412,1,0,0,0,0,0,0,0,0,0,0
390,0.001171,0.003198,0.002723,0.001045,-0.010796,-0.00095,-0.000158,-0.008105,-0.045177,-0.090418,-0.000728,-0.002153,-0.004812,-0.006807,-0.008326,-0.000665,-0.001393,-0.003293,-0.003577,-0.003577,0.000696,-0.001646,-0.015924,-0.059709,-0.137969,0.002564,0.009086,0.006332,-0.015924,-0.093172,-0.001963,-0.007218,-0.012442,-0.016399,-0.021908,-0.002628,-0.003451,-0.002849,-0.000665,0.00095,-0.001849,-0.001589,0.001154,0.003815,0.005859,0.002884,0.005999,0.004866,0.004927,-0.037008,0.001041,0.00385,0.005574,0.006879,0.009897,0.000225,0.00097,0.00264,0.008272,0.01336,0.151087,-0.893439,-0.23678,-0.363452,1,0,0,0,0,0,0,0,0,0,0
391,0.001238,0.001777,0.001428,-0.006696,-0.01152,0.000222,-0.000793,-0.022946,-0.071566,-0.09778,-0.000762,-0.002888,-0.005173,-0.00695,-0.008505,-0.00054,-0.001333,-0.00292,-0.00292,-0.003078,-0.000889,-0.006792,-0.030372,-0.093115,-0.175503,0.003237,0.003935,0.002983,-0.053794,-0.131167,-0.002349,-0.00822,-0.012726,-0.01663,-0.022279,-0.001016,-0.000222,0.000254,0.002888,0.003808,-0.000332,0.001607,0.003886,0.006732,0.008267,0.0017,0.000367,0.010827,-0.011505,-0.065808,0.00121,0.003889,0.005434,0.006897,0.010108,0.000376,0.001145,0.00475,0.010653,0.014971,0.153092,-0.896995,-0.203739,-0.333318,1,0,0,0,0,0,0,0,0,0,0
392,0.000797,0.000319,-0.00137,-0.013287,-0.006564,0.000574,-0.007424,-0.044736,-0.090268,-0.093423,-0.000669,-0.003346,-0.005353,-0.006882,-0.008603,-0.000191,-0.002103,-0.00239,-0.00239,-0.00223,-0.001466,-0.015836,-0.059903,-0.138668,-0.204115,0.003314,0.000542,-0.021858,-0.099604,-0.217307,-0.002931,-0.008189,-0.012172,-0.017716,-0.02138,0.000191,0.000797,0.002995,0.00462,0.006787,0.000594,0.003355,0.006033,0.008091,0.010311,0.001429,0.000288,0.00035,-0.041856,-0.14394,0.001694,0.003498,0.004862,0.008019,0.009444,0.000393,0.00214,0.008032,0.013353,0.015768,0.153547,-0.900709,-0.178614,-0.251985,1,0,0,0,0,0,0,0,0,0,0
393,-0.000256,-0.000607,-0.008788,-0.013645,0.005624,-0.001598,-0.023904,-0.072861,-0.099257,-0.088424,-0.00147,-0.003771,-0.00556,-0.007126,-0.008724,-0.000607,-0.002205,-0.002205,-0.002365,-0.00179,-0.004474,-0.028218,-0.091396,-0.174355,-0.24696,-0.00262,-0.003579,-0.060749,-0.13866,-0.276968,-0.002972,-0.00751,-0.01144,-0.017129,-0.019366,0.000607,0.001087,0.003739,0.004666,0.008341,0.001356,0.003651,0.006517,0.008063,0.011216,-0.002775,0.007757,-0.014729,-0.069409,-0.157823,0.001082,0.002703,0.004239,0.00761,0.00784,0.000406,0.004189,0.010385,0.014917,0.016009,0.15337,-0.903009,-0.135583,-0.19607,1,0,0,0,0,0,0,0,0,0,0
394,-0.000224,-0.001924,-0.013919,-0.007152,0.005163,-0.006446,-0.044002,-0.089831,-0.093006,-0.085405,-0.001219,-0.003239,-0.004779,-0.00651,-0.00805,-0.001315,-0.001604,-0.001604,-0.001443,-0.000513,-0.009974,-0.054328,-0.133608,-0.199482,-0.264811,-0.00016,-0.022706,-0.10096,-0.219431,-0.324015,-0.002309,-0.006318,-0.011898,-0.015587,-0.01796,0.0,0.002213,0.003849,0.006029,0.009685,0.001418,0.004113,0.006185,0.008419,0.011225,0.001636,0.001699,-0.040782,-0.143533,-0.15681,0.000778,0.002206,0.00551,0.007001,0.007462,0.001413,0.007579,0.013148,0.015676,0.016166,0.152828,-0.907216,-0.116231,-0.147614,1,0,0,0,0,0,0,0,0,0,0
395,-0.000128,-0.00833,-0.0132,0.006119,0.004966,-0.015923,-0.065007,-0.091471,-0.08061,-0.071671,-0.001089,-0.002884,-0.004453,-0.006055,-0.007561,-0.000288,-0.000288,-0.000449,0.000128,0.000961,-0.013841,-0.077182,-0.160355,-0.233148,-0.24654,-0.000801,-0.058119,-0.13623,-0.274895,-0.393215,-0.002243,-0.006184,-0.011886,-0.014129,-0.017045,0.000481,0.00314,0.004069,0.007753,0.011534,0.000884,0.003757,0.005307,0.008469,0.011563,0.008925,-0.01362,-0.068441,-0.157083,-0.162489,0.000878,0.002442,0.005874,0.006109,0.007066,0.00245,0.008758,0.013373,0.014484,0.014867,0.151479,-0.909001,-0.124569,-0.076963,1,0,0,0,0,0,0,0,0,0,0
396,-0.001568,-0.013534,-0.006783,0.005503,0.005343,-0.021564,-0.067284,-0.070451,-0.062869,-0.050359,-0.000928,-0.002464,-0.004191,-0.005727,-0.007167,0.0,0.0,0.00016,0.001088,0.001024,-0.030427,-0.109516,-0.175233,-0.240405,-0.246356,-0.021692,-0.099758,-0.217945,-0.322278,-0.513124,-0.00176,-0.007327,-0.011006,-0.013374,-0.015069,0.001728,0.003359,0.005535,0.009182,0.012894,0.001806,0.003872,0.006101,0.0089,0.012679,-0.00885,-0.051229,-0.153734,-0.166979,-0.084573,0.000535,0.003784,0.005249,0.005704,0.005509,0.003637,0.009114,0.011599,0.012082,0.013261,0.151226,-0.909605,-0.111008,0.041857,1,0,0,0,0,0,0,0,0,0,0
397,-0.006611,-0.011466,0.007793,0.006643,0.006579,-0.027403,-0.053784,-0.042957,-0.034046,-0.018492,-0.000862,-0.002427,-0.004024,-0.005525,-0.006515,0.0,-0.00016,0.000415,0.001246,0.00016,-0.032769,-0.11568,-0.188244,-0.201594,-0.218202,-0.035483,-0.113349,-0.251578,-0.369526,-0.558792,-0.002172,-0.007857,-0.010092,-0.012999,-0.013286,0.000926,0.001852,0.005525,0.009294,0.012648,0.001061,0.002607,0.005758,0.008843,0.013167,-0.013639,-0.068287,-0.156651,-0.16204,-0.009941,0.001002,0.004359,0.004588,0.005525,0.004378,0.002578,0.007092,0.008179,0.008553,0.01196,0.15099,-0.911081,-0.109971,0.110711,1,0,0,0,0,0,0,0,0,0,0
398,-0.005327,0.001404,0.013653,0.013493,0.012951,-0.018215,-0.021373,-0.013812,-0.00134,0.011484,-0.00067,-0.002392,-0.003924,-0.005359,-0.005742,0.0,0.000159,0.001085,0.001021,9.6e-05,-0.046127,-0.111648,-0.176627,-0.18256,-0.185048,-0.042394,-0.160231,-0.264255,-0.454534,-0.602101,-0.003381,-0.00705,-0.00941,-0.011101,-0.011292,0.000702,0.002871,0.006507,0.010208,0.012026,0.001,0.003223,0.006014,0.009781,0.012483,-0.028631,-0.130832,-0.144038,-0.061876,0.076637,0.002189,0.003625,0.004069,0.003879,0.003395,0.002809,0.005242,0.005715,0.00687,0.016275,0.150921,-0.911279,-0.11299,0.190781,1,0,0,0,0,0,0,0,0,0,0
399,0.000479,0.019724,0.018575,0.018511,0.017681,-0.008138,0.002681,0.011585,0.027128,0.030128,-0.000894,-0.002489,-0.003989,-0.004979,-0.005458,-0.00016,0.000415,0.001245,0.00016,0.000957,-0.036703,-0.109214,-0.122555,-0.139151,-0.129289,-0.035394,-0.173524,-0.291387,-0.480518,-0.640765,-0.002298,-0.004532,-0.007436,-0.007724,-0.007979,0.000223,0.003894,0.00766,0.011011,0.012798,0.000543,0.003693,0.006776,0.011097,0.012053,-0.025964,-0.114264,-0.11965,0.03234,0.177494,0.001143,0.001372,0.002304,0.001163,0.000837,0.001673,0.002755,0.003127,0.006517,0.033101,0.149422,-0.912448,-0.126083,0.27258,0,0,0,0,1,0,0,0,0,0,0
400,0.006279,0.01858,0.01842,0.017875,0.016786,0.004997,0.01259,0.025115,0.037993,0.034437,-0.000833,-0.002371,-0.003812,-0.004197,-0.004773,0.00032,0.001249,0.001185,0.000256,0.002979,-0.028959,-0.094213,-0.100172,-0.10267,-0.082424,-0.082809,-0.187273,-0.378358,-0.526549,-0.645076,-0.001377,-0.003748,-0.005446,-0.005638,-0.00567,0.001954,0.005606,0.009322,0.011148,0.01323,0.001687,0.004489,0.008273,0.010986,0.010285,-0.076573,-0.089835,-0.007325,0.131774,0.233041,0.000305,0.000763,0.000567,6.9e-05,-0.00039,0.00079,0.001277,0.002466,0.012153,0.051252,0.148128,-0.912784,-0.138707,0.309952,0,0,0,0,1,0,0,0,0,0,0
401,0.013063,0.011908,0.011843,0.011009,0.010271,0.005874,0.014828,0.030459,0.033476,0.018263,-0.00077,-0.002279,-0.003274,-0.003755,-0.004108,0.000257,0.001091,0.0,0.000802,0.002824,-0.043907,-0.057323,-0.074013,-0.064096,-0.031871,-0.055943,-0.174474,-0.364674,-0.525828,-0.601607,-0.000867,-0.003787,-0.004076,-0.004333,-0.004172,0.001733,0.005521,0.008891,0.010688,0.01133,0.001477,0.004578,0.008923,0.009885,0.008454,-0.01208,-0.017496,0.135354,0.28133,0.33113,-7.1e-05,0.000898,-0.000289,-0.000628,-0.000972,0.000325,0.000712,0.004239,0.031894,0.085641,0.147105,-0.913192,-0.162257,0.347288,0,0,0,0,1,0,0,0,0,0,0
402,-0.000738,-0.000899,-0.001445,-0.002536,-0.004302,0.001734,0.014287,0.027194,0.02363,-0.003724,-0.000771,-0.002215,-0.002601,-0.003178,-0.00366,0.000674,0.00061,-0.000321,0.002408,0.002986,-0.021479,-0.027451,-0.029955,-0.009664,0.061226,-0.048737,-0.240248,-0.38877,-0.507562,-0.571998,-0.001509,-0.003211,-0.003403,-0.003435,-0.00305,0.001926,0.005651,0.007481,0.009568,0.009568,0.001331,0.005123,0.007842,0.00714,0.006466,-0.001208,0.081486,0.220895,0.322388,0.345049,0.000537,0.000337,-0.000168,-0.000634,-0.001415,0.000169,0.001377,0.011216,0.05093,0.157632,0.145814,-0.91277,-0.211711,0.372383,0,0,0,0,1,0,0,0,0,0,0
403,-0.000418,-0.000483,-0.00132,-0.00206,-0.003702,0.007242,0.022918,0.025943,0.010686,-0.01677,-0.00074,-0.001738,-0.002221,-0.002575,-0.003283,0.000161,-0.000933,-0.000129,0.001899,0.003122,0.008079,-0.008659,0.001288,0.033604,0.122024,-0.070009,-0.260754,-0.42237,-0.498365,-0.566893,-0.001416,-0.001706,-0.001963,-0.001803,-0.001513,0.001867,0.005247,0.007049,0.007693,0.007757,0.001775,0.006133,0.007097,0.005662,0.004396,-0.00422,0.149067,0.295461,0.345404,0.375407,0.000443,-0.000769,-0.001114,-0.001465,-0.002318,0.000223,0.003821,0.032036,0.086869,0.228329,0.144779,-0.911666,-0.251709,0.41326,0,0,0,0,1,0,0,0,0,0,0
404,0.000258,-0.00029,-0.001384,-0.003154,-0.004474,0.005343,0.018283,0.01471,-0.012714,-0.036019,-0.000708,-0.001094,-0.001674,-0.002157,-0.002929,-0.000225,-0.001159,0.001577,0.002157,0.003476,-0.014066,-0.016577,0.003766,0.074838,0.156371,-0.121994,-0.270898,-0.389995,-0.454597,-0.470305,-0.00029,-0.000483,-0.000515,-0.000129,-3.2e-05,0.001867,0.003702,0.005794,0.005794,0.006502,0.002027,0.004753,0.004049,0.003373,0.002666,0.087127,0.226895,0.328649,0.351368,0.341737,-0.000646,-0.001161,-0.001635,-0.00243,-0.003214,0.001006,0.011024,0.051458,0.160096,0.297686,0.144207,-0.911011,-0.294191,0.385183,0,0,0,0,1,0,0,0,0,0,0
405,-0.000321,-0.001157,-0.001897,-0.003536,-0.004404,0.01032,0.013342,-0.001897,-0.029319,-0.063493,-0.000289,-0.000772,-0.001125,-0.001832,-0.002829,-0.000868,-6.4e-05,0.001961,0.003183,0.005272,-0.002668,0.007266,0.039542,0.127854,0.219219,-0.068669,-0.230086,-0.305988,-0.374432,-0.356461,0.0,-0.000257,-9.6e-05,0.000193,0.000257,0.001511,0.003311,0.003954,0.004019,0.005626,0.002328,0.003291,0.001858,0.000594,-6e-06,0.066081,0.212295,0.262177,0.292142,0.246278,-0.000561,-0.000904,-0.001251,-0.002097,-0.003074,0.002569,0.030542,0.084905,0.225152,0.355644,0.143334,-0.910155,-0.342554,0.392094,0,0,0,0,1,0,0,0,0,0,0
406,-0.000225,-0.001318,-0.003086,-0.004404,-0.003343,0.002604,-0.000964,-0.028353,-0.051626,-0.087694,-9.6e-05,-0.000675,-0.001157,-0.001929,-0.00315,-6.4e-05,0.002668,0.003247,0.004565,0.009194,0.000161,0.020477,0.091455,0.172881,0.264304,-0.080043,-0.198983,-0.2635,-0.279188,-0.252571,-0.000193,-0.000225,0.000161,0.000257,0.000289,0.000321,0.002411,0.002411,0.003118,0.005111,0.000394,-0.000308,-0.000984,-0.00169,-0.00445,0.073507,0.175127,0.197816,0.188198,0.141453,5e-05,-0.00042,-0.001207,-0.001984,-0.002905,0.007358,0.04742,0.155058,0.291382,0.402269,0.142414,-0.909847,-0.384854,0.356627,0,0,0,0,1,0,0,0,0,0,0
407,-0.000611,-0.00135,-0.002989,-0.003857,-0.001157,0.000418,-0.014819,-0.042239,-0.076409,-0.102125,-0.000386,-0.000739,-0.001447,-0.002443,-0.004243,0.000868,0.002893,0.004115,0.006204,0.012633,0.009772,0.042046,0.130348,0.221704,0.311228,-0.081359,-0.157253,-0.22569,-0.207721,-0.148896,-6.4e-05,9.6e-05,0.000386,0.00045,3.2e-05,0.001479,0.002122,0.002186,0.003793,0.004982,0.000569,-0.000864,-0.002129,-0.002728,-0.008089,0.072693,0.12257,0.152532,0.106673,0.049732,-0.000393,-0.00074,-0.001585,-0.002562,-0.003311,0.020596,0.07492,0.215066,0.345464,0.432556,0.140929,-0.905793,-0.430714,0.332201,0,0,0,0,1,0,0,0,0,0,0
408,-0.000482,-0.00225,-0.003568,-0.002508,0.001961,-0.003986,-0.031376,-0.054651,-0.090721,-0.106023,-0.000193,-0.000675,-0.001447,-0.002668,-0.005369,0.001865,0.002443,0.003761,0.008391,0.016427,0.010544,0.081527,0.162957,0.254385,0.328646,-0.037581,-0.102101,-0.117789,-0.091171,-0.058991,3.2e-05,0.000418,0.000514,0.000547,-0.001157,0.000611,0.000611,0.001318,0.003311,0.005754,-0.001271,-0.001947,-0.002653,-0.005413,-0.011083,0.028926,0.051616,0.041998,-0.00475,-0.023314,-7.7e-05,-0.000865,-0.001642,-0.002564,-0.00291,0.019469,0.127148,0.263523,0.374453,0.429219,0.140316,-0.905949,-0.457851,0.323546,0,0,0,0,1,0,0,0,0,0,0
409,-0.000257,-0.001897,-0.002765,-6.4e-05,0.002251,-0.011253,-0.03868,-0.072858,-0.09858,-0.101056,-0.000161,-0.000868,-0.001865,-0.003665,-0.007009,0.000161,0.001383,0.003472,0.009903,0.019195,0.021735,0.110059,0.201437,0.290982,0.343745,-0.038326,-0.106779,-0.088806,-0.029966,0.059065,0.000129,0.000418,0.000482,6.4e-05,-0.002476,3.2e-05,9.6e-05,0.001704,0.002894,0.011157,-0.000161,-0.001426,-0.002026,-0.007388,-0.008499,0.020959,0.050928,0.005058,-0.051897,-0.106311,-0.000271,-0.001118,-0.002096,-0.002846,-0.003461,0.034925,0.175307,0.305923,0.393162,0.438494,0.139371,-0.907605,-0.483134,0.242605,0,0,0,0,1,0,0,0,0,0,0
410,-0.001512,-0.002831,-0.001769,0.002702,-0.000611,-0.016148,-0.039438,-0.075531,-0.090843,-0.085278,-0.000322,-0.001094,-0.002316,-0.005018,-0.008975,0.000418,0.001737,0.006369,0.014411,0.021038,0.049282,0.130764,0.22225,0.296559,0.328148,-0.026217,-0.041915,-0.01528,0.01692,0.21379,0.000257,0.000354,0.000386,-0.001319,-0.004214,-3.2e-05,0.000676,0.00267,0.005115,0.01499,-0.000514,-0.001221,-0.003983,-0.009656,-0.006542,0.001736,-0.007889,-0.054666,-0.073242,-0.201952,-0.00052,-0.0013,-0.002226,-0.002574,-0.003856,0.073118,0.210105,0.321531,0.376543,0.420094,0.138304,-0.908031,-0.488815,0.126157,0,0,0,0,1,0,0,0,0,0,0
