,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,right_shoulder_elbow_wrist_dist,left_shoulder_elbow_wrist_dist,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
35,-0.043068,-0.087855,-0.182805,-0.244289,-0.320105,0.049804,-0.139307,-0.242426,-0.159802,-0.098318,0.059406,0.007453,0.013185,0.017628,0.028807,0.043068,-0.044788,-0.113581,0.259266,0.211612,-0.017485,-0.028449,-0.05912,-0.064207,-0.158727,-0.03454,-0.153854,-0.203443,-0.233325,-0.306848,0.0397,-0.026156,-0.006378,-0.039485,-0.020495,-0.078611,-0.287858,-0.299611,-0.276034,-0.273526,-0.122126,-0.24374,-0.18646,-0.536154,-0.48596,-0.082034,-0.009298,0.051539,-0.050895,-0.187085,0.599141,38.379406,1.18098,62.166922,54.265555,-64.136518,-120.184761,-251.963465,-434.472011,-439.018407,6.605102,5.872787,1,0,0,0,0,0,0,0,0,0,0
36,0.001427,-0.103747,-0.28566,-0.338757,-0.453612,-0.069912,-0.320922,-0.435166,-0.289533,-0.205252,-0.085606,-0.081632,-0.059721,-0.050447,-0.055033,-0.06716,-0.282501,-0.187825,0.269151,0.279546,-0.000408,-0.039134,-0.063899,-0.148894,-0.287495,-0.033529,-0.230526,-0.295648,-0.379726,-0.422121,-0.112817,-0.084995,-0.068893,-0.090294,-0.088358,-0.205557,-0.315317,-0.340082,-0.278221,-0.260794,-0.138811,-0.032876,-0.152405,-0.547887,-0.540796,0.036081,0.096401,0.166935,-0.064864,-0.193734,1.275031,0.157473,0.332143,1.684713,1.353205,0.256074,-2.85599,-10.531062,-10.939804,-10.870802,6.471241,5.737558,1,0,0,0,0,0,0,0,0,0,0
37,-0.177193,-0.544612,-0.782533,-1.075913,-1.467735,-0.541562,-0.940592,-0.620869,-0.382948,-0.27702,0.031889,0.054073,0.071265,0.114524,-0.077921,-0.157228,-0.423433,1.019345,0.834942,1.24756,-0.041317,-0.160001,-0.179689,-0.545444,-0.915913,-0.370469,-0.562359,-0.677992,-0.962499,-0.999379,0.052132,0.128666,0.000555,0.074038,0.054628,-0.250399,-0.295876,-0.204645,-0.19494,-0.117851,-0.092907,0.128748,-1.224436,-1.030204,-1.361982,0.183289,0.418704,0.022325,-0.504681,-0.641241,-2.970448,-10.067916,7.997194,3.960498,-20.982909,-16.488611,-47.144931,-87.114842,-89.774517,-96.136642,7.636494,7.18821,1,0,0,0,0,0,0,0,0,0,0
38,-0.153202,-0.849041,-1.05214,-1.491474,-2.062569,-0.198811,-0.635806,-0.078745,0.243641,0.528994,-0.029627,0.054186,0.08966,0.072118,-0.312251,-0.602671,-0.240523,1.507457,1.547219,1.936265,-0.09005,-0.184777,-0.509892,-1.040055,-1.371018,-0.232726,-0.481825,-0.803431,-0.965599,-0.85177,0.033135,0.094728,0.012864,0.020271,-0.062762,-0.06783,-0.162557,0.074067,0.140727,0.183998,0.535821,0.078609,-1.43415,-1.407027,-1.744024,-0.026937,0.242864,-0.643793,-1.136733,-1.260973,-10.481035,-7.925357,11.864706,7.014265,-53.143071,-12.9478,-125.245267,-131.22576,-130.216161,-182.518975,12.599081,12.011959,1,0,0,0,0,0,0,0,0,0,0
39,-0.376332,-0.722784,-1.149994,-1.720549,-2.088806,-0.375121,0.090449,0.436901,0.591149,1.057122,0.062991,0.088026,0.151017,-0.129213,-0.440535,0.236621,2.33754,2.06902,2.669859,2.665418,-0.079547,-0.108216,-0.640815,-1.180278,-1.587702,-0.03836,-0.20674,-0.621029,-0.674733,-0.629105,0.077124,-0.109427,-0.002423,-0.030688,-0.252773,0.004038,0.136885,0.151017,0.263271,0.197453,-0.232249,-2.202706,-1.919872,-2.402995,-2.460598,0.370706,-0.206487,-0.973893,-1.172747,-1.592983,-3.804167,34.501274,25.941822,-26.948428,-45.574236,-51.111941,-135.864541,-141.504143,-154.994458,-163.72195,9.657882,9.343382,1,0,0,0,0,0,0,0,0,0,0
40,-0.420538,-0.677396,-1.233019,-1.955279,-2.175654,-0.094658,0.609854,1.017573,1.378457,2.466037,0.029088,0.073952,0.051766,-0.434342,-0.603938,0.169103,2.379761,2.430048,2.922072,3.660601,-0.022678,-0.433849,-1.104343,-1.522909,-2.172203,-0.268198,-0.674931,-0.880023,-0.736064,-0.35053,-0.016269,-0.119801,-0.110434,-0.215445,-0.457021,-0.124732,0.174526,0.25883,0.313555,0.277565,-0.294667,-2.207844,-2.173542,-2.59974,-3.376728,-0.1114,-1.232748,-1.856167,-2.013293,-2.783016,9.758689,41.411898,33.653862,-62.564765,-53.543342,-103.419711,-112.985208,-111.370405,-195.026121,-123.710307,6.101746,5.99826,1,0,0,0,0,0,0,0,0,0,0
41,-0.001534,-0.326188,-0.759775,-1.039628,-1.310275,0.412721,0.676004,0.793223,1.147334,1.651499,0.000921,0.04879,-0.164168,-0.400754,-0.431133,1.49132,1.287261,1.743862,1.740487,2.135717,-0.007671,-0.412414,-0.822374,-1.131992,-1.586752,0.038971,-0.275863,-0.316675,-0.282001,0.009206,-0.131641,-0.050324,-0.071804,-0.240575,-0.335087,0.17859,0.18933,0.274636,0.224619,0.303174,-1.314023,-1.099086,-1.466231,-1.510005,-1.829151,-0.369295,-0.952477,-1.103594,-1.422948,-1.665401,18.341203,13.398051,-17.146489,-27.903041,-20.329175,-8.880735,-12.13765,-19.928414,-24.96861,-3.102665,6.259759,6.127729,1,0,0,0,0,0,0,0,0,0,0
42,-0.059123,-0.188255,-0.356114,-0.407332,-0.551588,0.009625,0.104382,0.188255,0.441018,0.497277,0.010083,0.004927,-0.108049,-0.147464,-0.206129,-0.043082,-0.031395,0.082956,0.254597,0.314866,-0.092695,-0.248524,-0.345802,-0.496704,-0.67098,-0.10908,-0.156745,-0.123288,-0.033687,-0.009739,0.025093,0.02727,0.002864,-0.05328,-0.116413,0.002864,0.022458,0.035176,0.026812,0.065769,0.046017,0.053989,-0.045063,-0.225642,-0.247126,-0.122717,-0.267605,-0.304122,-0.483013,-0.519896,-0.847554,-1.266595,-6.463735,-5.976453,-5.768627,0.721548,0.80877,-3.709798,0.142244,1.532724,6.294102,6.031304,1,0,0,0,0,0,0,0,0,0,0
43,-0.077139,-0.278242,-0.408041,-0.533571,-0.707775,0.110158,0.164526,0.328767,0.562605,0.696389,0.009678,-0.089094,-0.198826,-0.212916,-0.403202,-0.041131,0.170646,0.16908,0.352393,0.648426,-0.072585,-0.262729,-0.406334,-0.617257,-0.806832,-0.010532,-0.029461,-0.013378,0.121687,0.000142,0.006547,-0.003416,-0.081694,-0.125529,-0.17762,0.001423,0.040989,0.01779,0.054225,0.159545,0.042531,-0.127755,-0.148058,-0.296082,-0.477281,-0.118057,-0.188146,-0.336267,-0.448719,-0.702864,0.244307,-6.326484,-8.64045,-7.011148,-17.611537,-1.813905,-3.489867,-4.574122,0.129716,-1.867859,0.958721,0.929628,1,0,0,0,0,0,0,0,0,0,0
44,-0.076881,-0.269413,-0.328158,-0.493617,-0.601383,0.006965,0.103165,0.39308,0.457608,0.542769,-0.014851,-0.144432,-0.189641,-0.256928,-0.380464,0.051386,0.182544,0.379412,0.44854,0.694823,-0.111708,-0.223284,-0.396366,-0.596257,-0.708885,-0.044946,-0.006571,0.0962,0.123667,0.03141,-0.003548,-0.031541,-0.095937,-0.16835,-0.172556,0.021159,0.035747,0.026153,0.070836,0.219079,-0.030129,-0.14374,-0.350861,-0.375502,-0.465379,-0.057171,-0.099056,-0.30424,-0.346544,-0.522281,-0.759587,-7.596765,-6.955713,-6.682304,-14.918927,1.661392,-4.28308,0.784534,2.613801,0.950392,0.957317,0.927016,1,0,0,0,0,0,0,0,0,0,0
45,-0.107763,-0.226459,-0.34125,-0.500552,-0.555345,0.042819,0.193011,0.406845,0.529185,0.565757,-0.075616,-0.175961,-0.188846,-0.362855,-0.361814,0.142773,0.141342,0.308973,0.579683,0.745232,-0.063252,-0.194572,-0.387453,-0.560811,-0.645278,0.027201,0.041908,0.165419,0.054272,0.094358,-0.005596,-0.077178,-0.117264,-0.164898,-0.172447,0.015227,-0.005987,0.027331,0.123641,0.304939,-0.125882,-0.144448,-0.279809,-0.445509,-0.430612,-0.007477,-0.142927,-0.24576,-0.478165,-0.479805,-4.749757,-6.684771,-5.322295,-14.186685,-13.535339,-3.030875,-3.937564,-0.004063,-1.6745,0.274432,0.958482,0.923755,1,0,0,0,0,0,0,0,0,0,0
46,-0.103917,-0.176839,-0.382227,-0.515998,-0.628236,0.065744,0.425621,0.505721,0.611433,0.678482,-0.06607,-0.122189,-0.205714,-0.359062,-0.359225,-0.01615,0.228227,0.314036,0.619753,0.91095,-0.059218,-0.274068,-0.522198,-0.662005,-0.818942,0.01354,0.141112,0.175208,0.060687,0.082873,-0.027733,-0.10767,-0.197557,-0.202778,-0.216644,-0.000979,-0.012888,0.042578,0.226596,0.511757,0.016759,-0.240344,-0.270932,-0.382498,-0.389736,-0.042621,-0.29732,-0.349833,-0.56798,-0.619641,-3.072678,-2.084895,-1.663605,-14.355252,-13.285285,-4.397752,3.410833,6.229514,3.666401,6.655543,0.967576,0.921958,1,0,0,0,0,0,0,0,0,0,0
47,-0.075053,-0.315768,-0.649821,-0.76472,-0.973231,0.204963,0.653369,0.909914,0.986604,1.022629,-0.099889,-0.126908,-0.491801,-0.489618,-0.501626,0.024017,0.375537,0.94321,1.290363,1.702199,-0.176306,-0.580773,-0.944302,-1.121426,-1.424094,0.008188,0.267188,0.034115,0.118174,0.065228,-0.103709,-0.187769,-0.287657,-0.303486,-0.420569,-0.042848,0.027019,0.228979,0.609156,1.111055,-0.066971,-0.350821,-0.69829,-0.667052,-0.58553,-0.212733,-0.428372,-0.91572,-0.919161,-1.021908,0.090894,6.082148,-32.897497,-30.033312,-14.80275,8.321384,25.618288,18.272826,26.842922,37.601925,0.981094,0.923428,1,0,0,0,0,0,0,0,0,0,0
48,-0.037743,-0.314011,-0.493947,-0.644918,-0.796986,0.319277,0.427019,0.569213,0.6594,0.626485,0.004828,-0.107523,-0.313791,-0.314011,-0.352851,0.309402,0.424825,0.836045,1.227735,1.451339,-0.14724,-0.481,-0.669055,-0.880151,-1.05921,0.165015,0.210876,0.056834,0.086677,-0.020846,-0.024138,-0.145046,-0.152068,-0.17072,-0.357239,0.018432,0.09304,0.340562,0.724134,1.005887,-0.291984,-0.333127,-0.483196,-0.492932,-0.445132,-0.171554,-0.24219,-0.53562,-0.605109,-0.683047,1.728438,2.49068,-20.472337,-18.536444,-1.82916,8.748661,13.848504,9.211059,14.619319,16.280592,0.982505,0.91935,1,0,0,0,0,0,0,0,0,0,0
49,-0.103345,-0.281506,-0.342785,-0.45399,-0.56636,0.027365,0.164188,0.205089,0.224302,0.210474,-0.017612,-0.212221,-0.211057,-0.217461,-0.260109,-0.017758,0.284999,0.470147,0.689791,0.757912,-0.118046,-0.311927,-0.406393,-0.567815,-0.641612,0.028675,-0.09563,-0.050799,-0.079037,-0.139297,-0.02882,-0.082094,-0.090536,-0.15298,-0.300574,0.025036,0.132747,0.335507,0.603185,0.64103,0.042294,-0.143021,-0.126361,-0.082883,-0.118306,-0.001211,-0.261129,-0.262963,-0.317761,-0.357475,0.943648,-10.143779,-9.329086,-4.996883,2.519795,1.070546,-1.018808,1.418883,4.479189,1.175284,0.981265,0.916156,1,0,0,0,0,0,0,0,0,0,0
50,-0.08131,-0.202756,-0.304652,-0.407289,-0.521182,0.044876,0.140848,0.201719,0.179503,0.182614,-0.057909,-0.197128,-0.197276,-0.223491,-0.276068,0.095972,0.373521,0.637889,0.788808,0.785105,-0.105155,-0.232081,-0.374558,-0.495412,-0.573019,0.001777,-0.102193,-0.08205,-0.154622,-0.215493,-0.052281,-0.05702,-0.069609,-0.195499,-0.349084,0.024882,0.191944,0.450832,0.640999,0.679062,-0.070804,-0.172092,-0.178663,-0.1464,-0.107987,-0.046443,-0.244491,-0.291391,-0.343995,-0.401114,-0.629751,-11.090421,-10.208536,-2.597629,4.929148,1.214838,-0.897723,1.565979,2.322762,-1.120981,0.995096,0.913138,1,0,0,0,0,0,0,0,0,0,0
51,-0.100427,-0.163064,-0.276733,-0.391592,-0.462412,0.094774,0.136581,0.15622,0.142086,0.118727,-0.140747,-0.139557,-0.146103,-0.189696,-0.227635,0.213055,0.402304,0.626815,0.696445,0.688559,-0.092542,-0.189101,-0.354099,-0.429531,-0.484729,-0.128844,-0.08302,-0.111883,-0.173479,-0.249208,-0.001934,-0.010563,-0.074391,-0.225255,-0.347999,0.085103,0.292355,0.565964,0.604647,0.657464,-0.118294,-0.101265,-0.056823,-0.093031,-0.033659,-0.219021,-0.220897,-0.276909,-0.317502,-0.366407,-10.948647,-10.097455,-5.571163,2.282273,8.688914,-3.408914,-0.862012,2.335401,-1.116524,-2.929417,1.012672,0.924614,1,0,0,0,0,0,0,0,0,0,0
52,-0.003484,-0.020015,-0.036667,-0.055145,-0.057812,0.000264,0.01014,0.006536,0.00704,0.002259,0.000144,0.00012,-0.004133,-0.012663,-0.014345,0.01062,0.053511,0.077995,0.077395,0.074968,-0.005647,-0.028762,-0.048369,-0.060959,-0.06502,0.003941,0.007208,-0.004565,-0.014441,-0.0241,-0.000457,-0.002499,-0.022923,-0.04784,-0.062906,0.01336,0.055361,0.086213,0.092388,0.088976,0.002672,0.001606,0.00684,0.013072,0.012079,0.003241,-0.004368,-0.012902,-0.022169,-0.027214,0.000605,0.001994,0.014598,0.02704,0.037864,0.001922,0.005583,0.006707,0.002424,0.00267,1.016925,0.925064,1,0,0,0,0,0,0,0,0,0,0
53,-0.00659,-0.024834,-0.043268,-0.054634,-0.053368,0.006447,0.009599,0.007331,0.003582,0.000716,4.8e-05,-0.001003,-0.007999,-0.014088,-0.014614,0.019819,0.055852,0.067027,0.065761,0.062872,-0.009886,-0.036367,-0.048473,-0.057332,-0.060436,0.003439,-0.001194,-0.01108,-0.023234,-0.033311,-0.000931,-0.011175,-0.035388,-0.055088,-0.068746,0.019986,0.063899,0.070107,0.078584,0.073761,7.8e-05,0.00721,0.001399,0.010928,0.009173,-0.003522,-0.012512,-0.019027,-0.026876,-0.034734,0.000688,0.007677,0.019987,0.030487,0.040643,0.001827,0.0061,0.001894,-0.000142,0.001327,1.022742,0.92532,1,0,0,0,0,0,0,0,0,0,0
54,-0.009783,-0.026237,-0.044497,-0.047133,-0.046064,0.003348,-0.000214,0.000285,-0.00444,-0.006862,-7.1e-05,-0.004274,-0.012703,-0.014365,-0.015173,0.022676,0.046871,0.046278,0.04388,0.042669,-0.013012,-0.032387,-0.044829,-0.048842,-0.050528,-0.00019,-0.011825,-0.021584,-0.031129,-0.038988,-0.001092,-0.021275,-0.045898,-0.060786,-0.075554,0.021631,0.052119,0.058221,0.054849,0.050362,-0.001131,0.004041,0.0102,0.009219,0.006351,-0.004017,-0.01245,-0.021608,-0.026593,-0.03242,0.000617,0.012215,0.023665,0.033625,0.043992,0.001612,0.002647,-0.001294,-0.001068,-0.000269,1.024184,0.926973,1,0,0,0,0,0,0,0,0,0,0
55,-0.008408,-0.026849,-0.038219,-0.036953,-0.035281,-0.000215,-0.002484,-0.006234,-0.009101,-0.011012,-0.000979,-0.007978,-0.014069,-0.014595,-0.015431,0.013233,0.024412,0.023146,0.020256,0.019276,-0.0134,-0.025511,-0.034373,-0.037478,-0.03669,-0.004443,-0.014332,-0.02649,-0.03657,-0.043904,-0.009149,-0.03337,-0.053076,-0.066739,-0.076413,0.022167,0.028377,0.036857,0.032032,0.021474,0.008273,0.00246,0.011992,0.010236,0.001,-0.004952,-0.011469,-0.019321,-0.027181,-0.032675,0.006362,0.018701,0.029226,0.039407,0.046358,0.002602,-0.001614,-0.003655,-0.002182,-0.002194,1.017551,0.923836,1,0,0,0,0,0,0,0,0,0,0
56,-0.00823,-0.026789,-0.029468,-0.028382,-0.026813,-0.003403,-0.002896,-0.007699,-0.010161,-0.010692,-0.003282,-0.01185,-0.013539,-0.01436,-0.01436,0.011223,0.010619,0.008182,0.006951,0.004706,-0.006154,-0.018801,-0.022879,-0.024593,-0.023241,-0.007337,-0.017256,-0.026958,-0.034947,-0.039194,-0.011271,-0.036298,-0.05143,-0.066442,-0.069386,0.008592,0.014794,0.011367,0.006806,-0.006589,-0.003101,0.003158,0.002161,-0.000753,-0.011748,-0.003569,-0.012877,-0.017944,-0.023867,-0.027567,0.00616,0.018993,0.030157,0.041776,0.044356,-0.001637,-0.006055,-0.005801,-0.004905,-0.005098,1.016134,0.926079,1,0,0,0,0,0,0,0,0,0,0
57,-0.010463,-0.022019,-0.020732,-0.019033,-0.017819,0.001117,-0.002695,-0.005608,-0.00755,-0.007356,-0.003811,-0.010002,-0.010536,-0.011386,-0.009298,7.3e-05,-0.001214,-0.004151,-0.005147,-0.008108,-0.006118,-0.015124,-0.01828,-0.017479,-0.01459,-0.00267,-0.015027,-0.025272,-0.032724,-0.03673,-0.013279,-0.033307,-0.047193,-0.057025,-0.059234,-0.002331,0.006288,0.001384,-0.009346,-0.031098,-0.002789,0.006899,0.005115,-0.004272,-0.022802,-0.003034,-0.011013,-0.019002,-0.024586,-0.028434,0.007401,0.019188,0.030589,0.038374,0.042102,-0.003015,-0.005301,-0.003652,-0.003665,-0.004756,1.00407,0.921907,1,0,0,0,0,0,0,0,0,0,0
58,-0.008238,-0.010944,-0.009847,-0.008263,-0.00156,-0.000609,-0.00546,-0.007946,-0.008482,-0.006093,-0.004826,-0.006532,-0.007361,-0.007361,-0.001755,-0.000682,-0.003144,-0.004387,-0.006654,-0.008897,-0.00663,-0.010749,-0.012479,-0.011115,0.001657,-0.007337,-0.017135,-0.025203,-0.029493,-0.034757,-0.011943,-0.027226,-0.042386,-0.04536,-0.04575,0.008604,0.005143,0.000536,-0.012991,-0.036756,0.009122,0.008114,0.005171,-0.005933,-0.027054,-0.006354,-0.011472,-0.017454,-0.021191,-0.027643,0.00614,0.018102,0.030554,0.033319,0.038035,-0.001632,-0.001361,-0.0004,-0.000607,-0.003968,0.998137,0.921051,1,0,0,0,0,0,0,0,0,0,0
59,-0.003387,-0.002086,-0.000368,0.000859,0.015415,-0.00324,-0.006185,-0.008149,-0.007953,-0.005277,-0.001399,-0.001939,-0.002798,-0.000687,0.00945,-0.000614,-0.003584,-0.00459,-0.007585,-0.008615,-0.00243,-0.005621,-0.004811,-0.00189,0.019882,-0.005105,-0.015464,-0.022999,-0.027049,-0.029847,-0.008223,-0.022263,-0.032204,-0.034437,-0.032302,4.9e-05,-0.004909,-0.015758,-0.037751,-0.046489,0.000609,-0.001194,-0.010685,-0.029422,-0.036554,-0.001669,-0.009747,-0.015392,-0.019283,-0.02333,0.006285,0.018602,0.027012,0.031039,0.036351,-0.000755,0.001027,0.001012,-0.000166,-0.003961,0.994533,0.917339,1,0,0,0,0,0,0,0,0,0,0
60,0.000675,0.0018,0.003425,0.0103,0.029974,-0.001675,-0.004225,-0.004775,-0.002325,0.0002,-0.000325,-0.001175,-0.001175,0.004575,0.022399,-0.0019,-0.003175,-0.0055,-0.0078,-0.012449,-0.00175,-0.003525,-0.002125,0.010975,0.036174,-0.00485,-0.013124,-0.017524,-0.022924,-0.025024,-0.0073,-0.022849,-0.025899,-0.026299,-0.023524,-0.0036,-0.008325,-0.022199,-0.046573,-0.053598,-0.001654,-0.004672,-0.016061,-0.037723,-0.038801,-0.003549,-0.009684,-0.013517,-0.020135,-0.023601,0.007138,0.022004,0.025305,0.030936,0.041321,0.001182,0.002329,0.002081,-0.001931,-0.005151,0.991667,0.915711,1,0,0,0,0,0,0,0,0,0,0
61,0.000654,0.002415,0.003674,0.018594,0.039277,-0.001334,-0.003346,-0.003145,-0.000403,0.003346,-0.000226,-0.001107,0.001057,0.011448,0.031301,-0.001132,-0.002164,-0.005234,-0.00629,-0.01087,-0.00151,-0.000679,0.002315,0.024633,0.046297,-0.005737,-0.013461,-0.017613,-0.020481,-0.022217,-0.007045,-0.017235,-0.019525,-0.017336,-0.009486,-0.001459,-0.012581,-0.035125,-0.044083,-0.058122,-0.000185,-0.009913,-0.02912,-0.036431,-0.044728,-0.004708,-0.010495,-0.014484,-0.018632,-0.023817,0.00718,0.017183,0.021973,0.02829,0.037371,0.000882,0.000865,-0.000537,-0.00505,-0.006143,0.985726,0.908606,1,0,0,0,0,0,0,0,0,0,0
62,0.000481,0.002128,0.009096,0.029035,0.047607,-0.001241,-0.001799,0.000684,0.003243,0.008589,-0.000633,-0.000633,0.005194,0.023259,0.047075,-0.000152,-0.002508,-0.004839,-0.009552,-0.00641,-0.000279,0.00114,0.014416,0.039955,0.055664,-0.00261,-0.007069,-0.012541,-0.01467,-0.019053,-0.008665,-0.011756,-0.012161,-0.009349,0.009906,-0.003319,-0.017381,-0.042084,-0.049203,-0.057969,-0.002874,-0.014415,-0.036371,-0.037463,-0.048802,-0.001477,-0.005361,-0.012069,-0.015581,-0.025687,0.008791,0.012417,0.018602,0.030008,0.03396,0.000333,6.2e-05,-0.004345,-0.007882,-0.007421,0.974066,0.899457,1,0,0,0,0,0,0,0,0,0,0
63,0.001299,0.002572,0.017676,0.038611,0.06268,-0.00079,-0.000586,0.00219,0.005985,0.019102,-0.000255,0.001936,0.012454,0.03255,0.064641,-0.000891,-0.003999,-0.005068,-0.009704,-0.005909,0.001121,0.004151,0.026743,0.048672,0.06757,-0.005196,-0.009398,-0.012302,-0.014059,-0.016377,-0.001605,-0.003922,-0.001706,0.00624,0.0339,-0.007921,-0.030741,-0.039809,-0.05402,-0.057026,-0.006959,-0.026401,-0.033802,-0.0422,-0.048452,-0.004373,-0.008411,-0.01261,-0.017859,-0.034009,0.001774,0.006989,0.013868,0.023756,0.02725,-0.000365,-0.001891,-0.006805,-0.007995,-0.007057,0.956783,0.879598,1,0,0,0,0,0,0,0,0,0,0
64,0.000358,0.007395,0.027533,0.04629,0.075512,0.00023,0.002738,0.005322,0.010722,0.026126,0.000256,0.006141,0.024386,0.048439,0.082216,-0.001484,-0.003838,-0.008598,-0.005425,-0.002405,0.000307,0.013715,0.039509,0.055374,0.07784,0.000716,-0.004811,-0.00696,-0.011387,-0.011003,-0.00151,-0.001919,0.000921,0.020369,0.058086,-0.006244,-0.031192,-0.038383,-0.047237,-0.048951,-0.004665,-0.026839,-0.027942,-0.039394,-0.044539,0.000471,-0.006304,-0.009851,-0.020057,-0.036106,0.002054,0.008683,0.020908,0.025144,0.022961,8.6e-05,-0.004638,-0.008429,-0.007935,-0.006229,0.94154,0.870714,1,0,0,0,0,0,0,0,0,0,0
65,0.000925,0.016156,0.037269,0.061541,0.085119,-2.6e-05,0.002774,0.006601,0.019829,0.030565,0.001952,0.01256,0.032825,0.065188,0.102739,-0.001644,-0.002723,-0.007397,-0.00357,0.008553,0.002748,0.025531,0.047645,0.066703,0.083963,-0.004957,-0.007885,-0.009657,-0.011995,-0.011584,-0.000822,0.001413,0.009426,0.03732,0.080008,-0.016746,-0.02589,-0.040222,-0.043253,-0.044794,-0.014923,-0.022387,-0.030857,-0.037162,-0.051328,-0.004544,-0.008779,-0.014072,-0.030358,-0.041692,0.003424,0.01072,0.021209,0.024916,0.022415,-0.001707,-0.00692,-0.008182,-0.007187,-0.005378,0.936278,0.868346,1,0,0,0,0,0,0,0,0,0,0
66,0.006168,0.02648,0.045397,0.074871,0.097711,0.002555,0.005162,0.010607,0.026144,0.040339,0.003975,0.022376,0.046636,0.080703,0.115493,-0.000723,-0.005523,-0.002323,0.000723,0.020647,0.010762,0.036777,0.052779,0.075438,0.089891,-0.000594,-0.002762,-0.007226,-0.006839,-0.001187,0.000413,0.003278,0.022892,0.060934,0.106822,-0.008336,-0.015588,-0.024518,-0.026247,-0.027873,-0.007369,-0.008482,-0.020032,-0.025222,-0.047754,-0.002266,-0.005845,-0.016138,-0.032325,-0.042253,0.003497,0.016478,0.020975,0.018657,0.013852,-0.00325,-0.007275,-0.006751,-0.00494,-0.002186,0.932077,0.874633,1,0,0,0,0,0,0,0,0,0,0
67,0.009156,0.030418,0.054861,0.078605,0.101962,0.000259,0.004113,0.017433,0.028245,0.03916,0.006699,0.027107,0.059697,0.097513,0.133259,-0.000362,-0.00507,-0.001216,0.010993,0.02108,0.012157,0.034427,0.053619,0.071001,0.085873,-0.002354,-0.004138,-0.006492,-0.006078,0.002612,0.001836,0.009906,0.037996,0.080985,0.131526,-0.000854,-0.015286,-0.018339,-0.019891,-0.019813,-0.000131,-0.00866,-0.015009,-0.029275,-0.040654,-0.001993,-0.007324,-0.023725,-0.035138,-0.038805,0.004112,0.015128,0.019021,0.016395,0.008717,-0.002175,-0.003501,-0.002456,-0.000556,0.002639,0.93381,0.873934,1,0,0,0,0,0,0,0,0,0,0
68,0.011218,0.030208,0.059795,0.082723,0.102931,0.002358,0.007824,0.02342,0.03767,0.040105,0.011762,0.036115,0.070313,0.105237,0.146067,-0.004456,-0.001244,0.001814,0.021814,0.021218,0.013938,0.030001,0.052748,0.067256,0.082205,0.000181,-0.004301,-0.003912,0.001762,0.006995,0.001036,0.020726,0.058914,0.104977,0.150834,-0.006425,-0.015389,-0.017125,-0.018757,-0.021477,-0.000986,-0.012581,-0.01779,-0.040409,-0.042937,-0.001595,-0.011929,-0.028178,-0.038144,-0.036263,0.009174,0.013794,0.011413,0.006477,0.003889,-0.001935,-0.001396,0.000464,0.003292,0.005571,0.934169,0.875275,1,0,0,0,0,0,0,0,0,0,0
