,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,right_shoulder_elbow_wrist_dist,left_shoulder_elbow_wrist_dist,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
3810,2.2e-05,0.000758,0.002232,0.004701,0.006478,8.7e-05,0.001235,0.005243,0.009771,0.010789,0.002275,0.0039,0.003618,0.00377,0.00338,-0.00455,-0.012133,-0.015924,-0.017397,-0.018112,0.000282,0.001213,0.002946,0.005763,0.007951,6.5e-05,0.001517,0.005113,0.015534,0.021037,0.002773,0.0065,0.006001,0.005568,0.005265,0.000932,0.001798,0.002167,0.002167,0.002362,-0.000491,0.000278,-0.000488,-0.00125,-0.001272,1.4e-05,0.000341,-3.1e-05,0.005854,0.010353,0.000353,0.00091,0.001175,0.001264,0.001321,-0.000146,-0.000231,-0.000406,-0.000131,-6e-06,0.389854,0.92814,1,0,0,0,0,0,0,0,0,0,0
3811,0.000217,0.001365,0.003315,0.00572,0.006977,0.000347,0.002513,0.00741,0.010703,0.010747,0.002188,0.001192,0.001343,0.001257,0.000997,-0.004377,-0.009923,-0.012068,-0.013108,-0.013953,0.000455,0.001582,0.004138,0.00676,0.00832,0.000758,0.002102,0.009858,0.01976,0.02171,0.002947,0.003315,0.003033,0.002578,0.002318,0.000455,0.001213,0.001235,0.001278,0.001452,-3e-05,0.000428,-0.000277,-0.000774,-0.000894,0.00044,-0.000378,0.002538,0.009114,0.011044,0.000314,0.00073,0.000865,0.00093,0.000994,-0.000101,-0.000152,-0.000267,0.000143,0.000118,0.389799,0.928804,1,0,0,0,0,0,0,0,0,0,0
3812,0.00052,0.001993,0.004463,0.006239,0.007063,0.000802,0.004809,0.009337,0.010356,0.010399,-0.000563,-0.000845,-0.000693,-0.001083,-0.0013,-0.003206,-0.006998,-0.008471,-0.009186,-0.010096,0.000477,0.00221,0.005026,0.007214,0.008341,0.000693,0.00429,0.01471,0.020213,0.021491,0.00078,0.000282,-0.000152,-0.000455,-0.000953,0.000412,0.00078,0.00078,0.000975,0.000997,0.0008,3.4e-05,-0.000728,-0.00075,-0.001138,-0.000113,-0.000485,0.005399,0.009898,0.011163,0.000244,0.000508,0.000597,0.000655,0.000711,1.6e-05,-0.00016,0.000115,0.00024,0.000157,0.38938,0.92923,1,0,0,0,0,0,0,0,0,0,0
3813,0.000628,0.002578,0.004982,0.006238,0.006953,0.001365,0.00626,0.009552,0.009595,0.009574,-0.000433,-0.000282,-0.000368,-0.000628,-0.000866,-0.002339,-0.004484,-0.005523,-0.006368,-0.007364,0.00065,0.003206,0.005827,0.007386,0.008187,0.00065,0.008404,0.018303,0.020252,0.021205,-0.000412,-0.000693,-0.001148,-0.001408,-0.002058,0.000347,0.000368,0.000412,0.000585,0.000606,-0.000341,-0.001046,-0.001543,-0.001663,-0.002188,-0.000705,0.00221,0.008784,0.010713,0.011691,0.000172,0.000307,0.000372,0.000436,0.000496,-6.7e-05,-0.000182,0.000228,0.000203,0.000233,0.389025,0.929537,1,0,0,0,0,0,0,0,0,0,0
3814,0.000844,0.003312,0.005087,0.00591,0.006667,0.002641,0.007165,0.008183,0.008226,0.008248,0.000152,0.000303,-8.7e-05,-0.000303,-0.000476,-0.00145,-0.002922,-0.003637,-0.004546,-0.005585,0.001082,0.003897,0.006083,0.007209,0.007815,0.002944,0.013356,0.018855,0.020132,0.02076,-8.7e-05,-0.00052,-0.000823,-0.00132,-0.001818,2.2e-05,2.2e-05,0.000216,0.000238,0.00026,-0.000425,-0.001186,-0.001208,-0.001595,-0.002037,0.000333,0.006213,0.010708,0.011972,0.012551,9.2e-05,0.00018,0.000237,0.000293,0.000356,-0.000108,0.000166,0.00029,0.000207,0.000355,0.388435,0.929235,1,0,0,0,0,0,0,0,0,0,0
3815,0.001103,0.003505,0.00476,0.005474,0.005885,0.00225,0.005539,0.005582,0.005561,0.005604,0.0,-8.7e-05,-0.000346,-0.000584,-0.000671,-0.000692,-0.001731,-0.002575,-0.00357,-0.004739,0.001471,0.004089,0.005647,0.006448,0.006816,0.004803,0.014692,0.016639,0.017591,0.017786,-0.000195,-0.000649,-0.000909,-0.001558,-0.001904,0.0,4.3e-05,0.000216,0.000238,0.000238,-0.000279,-0.000776,-0.000896,-0.00142,-0.001808,0.00258,0.009146,0.011074,0.01205,0.012194,4.2e-05,0.000107,0.00017,0.00023,0.0003,-7e-06,0.0004,0.000375,0.000405,0.000446,0.388116,0.929425,1,0,0,0,0,0,0,0,0,0,0
3816,0.001362,0.003134,0.003956,0.004713,0.004799,0.00227,0.003286,0.003329,0.003351,0.003437,0.000151,-0.000238,-0.000454,-0.000627,-0.000735,-0.000778,-0.001492,-0.002399,-0.003437,-0.005188,0.00134,0.003524,0.004648,0.005253,0.005383,0.005599,0.01109,0.012365,0.012992,0.012992,-0.000238,-0.00054,-0.001038,-0.001535,-0.001319,0.0,0.000195,0.000216,0.000238,0.000367,-0.000481,-0.000503,-0.00089,-0.001332,-0.001211,0.003294,0.007783,0.009045,0.009624,0.009544,4.5e-05,0.000102,0.000158,0.00022,0.000337,0.000277,0.0004,0.000318,0.000465,0.00043,0.388028,0.930126,1,0,0,0,0,0,0,0,0,0,0
3817,0.001035,0.002286,0.002997,0.003407,0.003493,0.001013,0.001057,0.001035,0.001078,0.001208,-0.000237,-0.000496,-0.000733,-0.000819,-0.000733,-0.000259,-0.0011,-0.002092,-0.003256,-0.007353,0.001272,0.002825,0.003623,0.003989,0.004054,0.004269,0.00621,0.007159,0.007353,0.007245,-0.000216,-0.000474,-0.001121,-0.001466,-0.000647,4.3e-05,0.000216,0.000237,0.000237,0.00041,-1.5e-05,-0.000134,-0.000657,-0.001043,-0.000745,0.003258,0.005179,0.006152,0.006295,0.006058,1.9e-05,8e-05,0.000139,0.000207,0.00047,0.000124,0.0001,0.00013,0.000169,0.000162,0.38615,0.930338,1,0,0,0,0,0,0,0,0,0,0
3818,0.000732,0.001551,0.002304,0.002391,0.002434,0.0,4.3e-05,6.5e-05,0.000151,0.000194,-0.000151,-0.000366,-0.000538,-0.000646,0.000237,-0.000452,-0.001357,-0.002391,-0.004135,-0.009498,0.000905,0.002024,0.002627,0.002757,0.002735,0.001206,0.002477,0.003101,0.003101,0.002951,-8.6e-05,-0.000581,-0.001077,-0.000861,0.0,0.000151,0.000172,0.000194,0.000323,0.000366,-7e-06,-0.000393,-0.000833,-0.000713,-0.001245,0.001218,0.002476,0.003052,0.002973,0.002772,3.7e-05,9.1e-05,0.000152,0.000266,0.00059,-4e-06,-8.4e-05,5.9e-05,2.6e-05,4.9e-05,0.383887,0.931157,1,0,0,0,0,0,0,0,0,0,0
3819,0.000517,0.001227,0.001636,0.001722,0.001722,4.3e-05,2.2e-05,6.5e-05,0.000194,0.000194,-0.000108,-0.000344,-0.000431,-0.000344,0.00099,-0.000387,-0.001378,-0.00254,-0.006631,-0.010678,0.000646,0.001442,0.001808,0.001873,0.001787,0.000732,0.001679,0.001873,0.001765,0.001701,-0.000172,-0.000818,-0.001162,-0.000344,0.000883,2.2e-05,4.3e-05,4.3e-05,0.000215,0.000215,-0.000112,-0.000634,-0.001019,-0.000722,-0.001179,0.0007,0.001671,0.001815,0.001577,0.001502,2.4e-05,8.2e-05,0.00015,0.000409,0.000649,-2.1e-05,9e-06,4.8e-05,4.1e-05,8.8e-05,0.382985,0.932144,1,0,0,0,0,0,0,0,0,0,0
3820,0.000301,0.001055,0.001141,0.001184,0.001206,0.0,2.2e-05,0.000108,0.000151,2.2e-05,-0.000108,-0.00028,-0.000388,0.000495,0.00127,-0.000517,-0.00155,-0.003294,-0.008654,-0.011087,0.000474,0.001076,0.001206,0.001184,0.001033,0.000538,0.001163,0.001163,0.001012,0.000581,-0.000323,-0.000818,-0.000603,0.000258,0.001399,0.0,2.2e-05,0.000151,0.000194,0.000237,-0.000273,-0.000713,-0.000593,-0.001126,-0.000961,0.000557,0.001133,0.001054,0.000853,0.000531,3e-05,9.1e-05,0.000204,0.000527,0.000676,-5.9e-05,8.3e-05,5e-05,7.3e-05,0.000152,0.382698,0.931968,1,0,0,0,0,0,0,0,0,0,0
3821,0.000409,0.000818,0.000904,0.000904,0.000883,-2.2e-05,2.2e-05,0.000151,0.000151,-0.000258,-0.000129,-0.000215,-0.000129,0.001206,0.001378,-0.000474,-0.001636,-0.005727,-0.009774,-0.011045,0.000323,0.000689,0.000754,0.000667,0.000495,0.000409,0.000603,0.000495,0.000431,-0.000237,-0.000323,-0.000667,0.000151,0.001378,0.002088,2.2e-05,2.2e-05,0.000194,0.000194,0.000258,-0.000249,-0.000634,-0.000337,-0.000794,-0.00036,0.000415,0.000558,0.000321,0.000245,-3.2e-05,2.8e-05,9.6e-05,0.000355,0.000596,0.000678,8.9e-05,0.000128,0.000121,0.000168,0.000238,0.382913,0.931729,1,0,0,0,0,0,0,0,0,0,0
3822,0.000344,0.000431,0.000474,0.000495,0.000495,4.3e-05,0.000129,0.000172,4.3e-05,-0.000538,-4.3e-05,-0.000151,0.000732,0.001507,0.001442,-0.00056,-0.002304,-0.007665,-0.010097,-0.010786,0.00028,0.000409,0.000388,0.000237,0.000108,0.000215,0.000215,6.5e-05,-0.000366,-0.001033,-0.000172,4.3e-05,0.000904,0.002045,0.002476,0.0,0.000129,0.000172,0.000215,0.000301,-0.000191,-7.1e-05,-0.000604,-0.000439,-3e-06,0.000162,8.2e-05,-0.000118,-0.00044,-0.000543,3.3e-05,0.000146,0.000469,0.000618,0.000667,5.4e-05,2e-05,4.4e-05,0.000123,0.000195,0.382923,0.931367,1,0,0,0,0,0,0,0,0,0,0
3823,6.5e-05,0.000151,0.000151,0.000129,0.000151,0.0,0.000129,0.000129,-0.00028,-0.000667,-4.3e-05,4.3e-05,0.001378,0.00155,0.001507,-0.000603,-0.004692,-0.008739,-0.010009,-0.010181,8.6e-05,0.000151,6.5e-05,-0.000108,-0.00028,-2.2e-05,-0.000129,-0.000194,-0.000861,-0.001636,-0.000172,0.000646,0.001873,0.002583,0.002798,0.0,0.000172,0.000172,0.000237,0.000323,-0.000194,0.000103,-0.000354,8e-05,0.000318,-1.8e-05,-0.000256,-0.000332,-0.000608,-0.001018,3.5e-05,0.000294,0.000534,0.000616,0.000632,-1.5e-05,-2.2e-05,2.5e-05,9.5e-05,0.00018,0.383118,0.93104,1,0,0,0,0,0,0,0,0,0,0
3824,2.2e-05,6.5e-05,8.6e-05,8.6e-05,8.6e-05,8.6e-05,0.000129,0.0,-0.000581,-0.000646,-6.5e-05,0.000818,0.001593,0.001529,0.001529,-0.001141,-0.006502,-0.008935,-0.009624,-0.009516,4.3e-05,2.2e-05,-0.000129,-0.000258,-0.000452,2.2e-05,-0.000129,-0.00056,-0.001227,-0.002304,0.000388,0.001249,0.00239,0.00282,0.002971,0.000129,0.000172,0.000215,0.000301,0.000495,0.000314,-0.000218,-5.3e-05,0.000383,0.000527,-6.1e-05,-0.000262,-0.000584,-0.000687,-0.001716,7.9e-05,0.000402,0.000551,0.000599,0.000605,-1.9e-05,5e-06,8.4e-05,0.000156,0.000189,0.383373,0.930312,1,0,0,0,0,0,0,0,0,0,0
3825,6.5e-05,6.5e-05,4.3e-05,6.5e-05,6.5e-05,4.3e-05,4.3e-05,-0.000366,-0.000754,-0.000733,0.000151,0.001487,0.001659,0.001616,0.001379,-0.002952,-0.007003,-0.008274,-0.008446,-0.008317,2.2e-05,-6.5e-05,-0.000237,-0.000409,-0.000582,-0.000129,-0.000194,-0.000862,-0.001638,-0.002521,0.000431,0.001659,0.00237,0.002586,0.002564,4.3e-05,4.3e-05,0.000108,0.000194,0.000388,-1.7e-05,-0.000474,-4e-05,0.000199,0.000409,-0.000177,-0.000252,-0.000529,-0.00094,-0.00186,0.000182,0.000423,0.000506,0.000523,0.000527,1.2e-05,5.9e-05,0.00013,0.000216,0.000245,0.384367,0.930414,1,0,0,0,0,0,0,0,0,0,0
3826,-2.2e-05,0.0,0.0,0.0,0.0,0.0,-0.000129,-0.000711,-0.000776,-0.000776,0.000733,0.001509,0.001444,0.001444,0.001207,-0.002414,-0.00485,-0.00554,-0.005432,-0.005497,-4.3e-05,-0.000194,-0.000323,-0.000517,-0.000647,-2.2e-05,-0.000453,-0.001121,-0.002199,-0.002781,0.000431,0.001574,0.002005,0.002156,0.002026,0.0,4.3e-05,0.000129,0.000323,0.000302,-0.000516,-0.000351,8.5e-05,0.00023,0.000334,-2.4e-05,-0.000347,-0.00045,-0.00148,-0.002074,0.000143,0.000294,0.000343,0.000348,0.000352,1.1e-05,9.2e-05,0.000164,0.000197,0.000228,0.384284,0.930005,1,0,0,0,0,0,0,0,0,0,0
3827,2.2e-05,0.0,2.2e-05,2.2e-05,0.000324,0.0,-0.00041,-0.000798,-0.000777,-0.000777,0.000604,0.000777,0.000733,0.000496,0.000367,-0.00164,-0.002912,-0.003085,-0.002956,-0.003085,-4.3e-05,-0.000216,-0.000388,-0.000561,-0.000539,-4.3e-05,-0.000712,-0.001489,-0.002373,-0.002783,0.000798,0.00151,0.001726,0.001704,0.001596,0.0,6.5e-05,0.000151,0.000345,0.000431,5.9e-05,0.000494,0.000733,0.000943,0.000949,-5.2e-05,-0.000329,-0.00074,-0.001661,-0.002105,0.0001,0.000183,0.0002,0.000205,0.000218,3.6e-05,0.000107,0.000194,0.000223,0.000359,0.384498,0.929945,1,0,0,0,0,0,0,0,0,0,0
3828,0.0,0.0,0.0,0.0,0.000669,-0.00013,-0.000713,-0.000777,-0.000777,-0.000842,0.000173,0.000108,0.000108,-0.00013,-0.000173,-0.000799,-0.00149,-0.001382,-0.001447,0.001058,-0.000108,-0.000238,-0.000432,-0.000561,-0.00041,-0.000389,-0.001058,-0.002138,-0.00272,-0.002397,0.000345,0.000777,0.000928,0.000799,0.000885,4.3e-05,0.00013,0.000324,0.000302,0.000713,0.000107,0.000544,0.000688,0.000793,0.001082,-0.000271,-0.000375,-0.001406,-0.002001,-0.001686,5.2e-05,0.000101,0.000107,0.000111,-1.8e-05,4.5e-05,0.000118,0.000152,0.000182,0.000529,0.386119,0.929405,1,0,0,0,0,0,0,0,0,0,0
3829,-2.2e-05,0.0,0.0,0.000302,0.001252,-0.000281,-0.000669,-0.000648,-0.000648,-0.000691,0.0,-4.3e-05,-0.000281,-0.00041,-0.000712,-0.000475,-0.000648,-0.000518,-0.000648,0.007685,-6.5e-05,-0.000237,-0.00041,-0.000389,-8.6e-05,-0.000281,-0.001058,-0.001943,-0.002353,-0.001295,0.000367,0.000583,0.000561,0.000453,0.000432,2.2e-05,0.000108,0.000302,0.000389,0.001101,0.000329,0.000568,0.000778,0.000784,0.001717,-6e-06,-0.000417,-0.001339,-0.001783,-0.000779,3.2e-05,4.9e-05,5.4e-05,6.7e-05,-0.000402,2.7e-05,0.000114,0.000143,0.000279,0.000764,0.391183,0.928926,1,0,0,0,0,0,0,0,0,0,0
3830,2.2e-05,2.2e-05,2.2e-05,0.000691,0.001381,-0.000302,-0.000367,-0.000367,-0.000432,-0.00041,-6.5e-05,-6.5e-05,-0.000302,-0.000345,-0.000712,-0.000216,-0.000108,-0.000173,0.002331,0.01349,-6.5e-05,-0.000259,-0.000389,-0.000237,4.3e-05,-0.000389,-0.001468,-0.00205,-0.001727,-0.000561,6.5e-05,0.000216,8.6e-05,0.000173,0.000259,6.5e-05,0.000259,0.000237,0.000648,0.002655,0.000108,0.000253,0.000357,0.000647,0.001977,-9.7e-05,-0.001129,-0.001724,-0.001409,-0.00033,1.8e-05,2.4e-05,2.7e-05,-0.000101,-0.000667,4.6e-05,8e-05,0.00011,0.000456,0.000801,0.395361,0.928212,1,0,0,0,0,0,0,0,0,0,0
3831,0.0,0.0,0.000302,0.001252,0.001316,-8.6e-05,-6.5e-05,-6.5e-05,-0.000108,-0.000173,2.2e-05,-0.000216,-0.000345,-0.000647,-0.000669,4.3e-05,0.000173,4.3e-05,0.008373,0.023846,-0.000108,-0.000281,-0.000259,4.3e-05,0.000237,-0.000388,-0.001273,-0.001683,-0.000626,-0.000151,0.000151,0.000129,2.2e-05,0.0,-0.000324,2.2e-05,0.000216,0.000302,0.001014,0.010121,0.000131,0.000341,0.000347,0.001279,0.00168,-0.000314,-0.001235,-0.00168,-0.000676,-0.000124,-1e-06,4e-06,1.7e-05,-0.000451,-0.000851,4.1e-05,7e-05,0.000206,0.00069,0.000655,0.402209,0.926482,1,0,0,0,0,0,0,0,0,0,0
3832,0.0,0.0,0.000669,0.001359,0.001165,2.2e-05,2.2e-05,-4.3e-05,-2.2e-05,-0.000108,-2.2e-05,-0.000259,-0.000302,-0.000669,0.000194,6.5e-05,0.0,0.002503,0.013658,0.036487,-8.6e-05,-0.000216,-6.5e-05,0.000216,0.000626,-0.00069,-0.001273,-0.000949,0.000216,0.000216,0.0,-0.000129,-4.3e-05,4.3e-05,-0.002287,0.000173,0.000151,0.000561,0.002568,0.025936,1.4e-05,0.000118,0.000407,0.001737,-0.001496,-0.000717,-0.001312,-0.000997,8.2e-05,0.000248,7e-06,1e-05,-0.000118,-0.000683,-0.000677,-7e-06,2.3e-05,0.000369,0.000712,0.000348,0.40748,0.922991,1,0,0,0,0,0,0,0,0,0,0
3833,0.0,0.000302,0.001251,0.001316,0.001381,0.0,0.0,-4.3e-05,-0.000108,-0.000906,-0.000216,-0.000345,-0.000647,-0.000669,0.001165,6.5e-05,-6.5e-05,0.008263,0.023733,0.047141,-8.6e-05,-6.5e-05,0.000237,0.000432,0.001359,-0.000194,-0.000604,0.000453,0.000928,0.000885,-2.2e-05,-0.000129,-0.000151,-0.000475,-0.002395,2.2e-05,0.000108,0.00082,0.009925,0.040345,0.000197,0.000203,0.001135,0.001535,-0.002965,-0.000204,-0.000648,0.000355,0.000907,0.001771,-2e-06,1.2e-05,-0.000456,-0.000856,-0.000464,3.6e-05,0.000172,0.000655,0.00062,0.000152,0.413689,0.920499,1,0,0,0,0,0,0,0,0,0,0
3834,0.0,0.000669,0.00136,0.001165,0.00164,0.0,-6.5e-05,-4.3e-05,-0.000129,-0.004576,-2.2e-05,-6.5e-05,-0.000432,0.000432,0.001748,-0.000129,0.002374,0.013533,0.036367,0.058188,-4.3e-05,0.000108,0.000388,0.000799,0.00177,-0.000388,-6.5e-05,0.001101,0.001101,0.001014,-0.000108,-2.2e-05,6.5e-05,-0.002266,-0.003345,-4.3e-05,0.000367,0.002374,0.025748,0.066346,-9.2e-05,0.000197,0.001527,-0.001707,-0.005568,-0.000391,-7.6e-05,0.001003,0.001169,0.005556,5e-06,-0.000123,-0.000689,-0.000684,0.000377,-6e-06,0.00034,0.000684,0.000319,0.000385,0.420159,0.919161,1,0,0,0,0,0,0,0,0,0,0
3835,0.000302,0.001252,0.001317,0.001381,0.001878,0.0,-4.3e-05,-0.000108,-0.000907,-0.004813,-0.000108,-0.00041,-0.000432,0.001403,0.001705,0.0,0.008331,0.023807,0.047225,0.074118,6.5e-05,0.000367,0.000561,0.001489,0.002309,-2.2e-05,0.001036,0.001511,0.001468,0.001813,0.0,-2.2e-05,-0.000345,-0.002266,-0.008008,0.00013,0.000842,0.00995,0.040383,0.091104,9.8e-05,0.001031,0.001431,-0.003071,-0.010441,-5.4e-05,0.00095,0.001502,0.002367,0.006624,8e-06,-0.000461,-0.000861,-0.000469,0.00084,0.000142,0.000626,0.000591,0.000122,0.00028,0.42848,0.917538,1,0,0,0,0,0,0,0,0,0,0
3836,0.000367,0.001058,0.000863,0.001338,0.001705,-6.5e-05,-4.3e-05,-0.00013,-0.004576,-0.007921,6.5e-05,-0.000302,0.000561,0.001878,0.000669,0.002504,0.013662,0.036498,0.058318,0.086549,8.6e-05,0.000367,0.000777,0.001748,0.002482,0.000345,0.001511,0.001511,0.001425,0.001878,8.6e-05,0.000173,-0.002158,-0.003238,-0.012626,0.000281,0.002288,0.025663,0.066261,0.127385,0.000191,0.001522,-0.001713,-0.005574,-0.013272,0.000369,0.001447,0.001614,0.006001,0.009814,-0.000136,-0.000702,-0.000697,0.000364,0.002026,0.000204,0.000548,0.000183,0.000249,0.000349,0.437298,0.916728,1,0,0,0,0,0,0,0,0,0,0
3837,0.000582,0.000647,0.000712,0.001208,0.001509,2.2e-05,-4.3e-05,-0.000841,-0.004744,-0.010156,-0.000367,-0.000388,0.001445,0.001747,-0.002695,0.005822,0.021283,0.04468,0.071548,0.094363,0.000216,0.00041,0.001337,0.002156,0.002674,0.000712,0.001186,0.001143,0.001488,0.001531,-0.000108,-0.000431,-0.00235,-0.008086,-0.012938,0.000431,0.009531,0.039936,0.09061,0.139883,0.000741,0.001141,-0.003357,-0.01072,-0.0102,0.000635,0.001186,0.00205,0.006303,0.011738,-0.00033,-0.000728,-0.000338,0.000961,0.002261,0.000279,0.000244,-0.000223,-6.5e-05,0.000283,0.451315,0.915809,1,0,0,0,0,0,0,0,0,0,0
3838,0.000108,-8.6e-05,0.000388,0.000754,0.000948,0.0,-8.6e-05,-0.004523,-0.007861,-0.011415,0.0,0.000862,0.002175,0.000969,-0.00336,0.00532,0.028107,0.049882,0.078053,0.106677,6.5e-05,0.000474,0.001443,0.002175,0.002606,0.000452,0.000452,0.000366,0.000818,0.00084,0.000194,-0.002132,-0.003209,-0.012578,-0.01848,0.001572,0.024898,0.065411,0.126406,0.155935,0.000588,-0.00264,-0.006493,-0.014174,-0.015672,0.000443,0.000609,0.004986,0.008792,0.012367,-0.00023,-0.000225,0.000821,0.002459,0.00251,6.3e-05,-0.000297,-0.000232,-0.000133,3.3e-05,0.463511,0.915756,1,0,0,0,0,0,0,0,0,0,0
3839,-4.3e-05,2.2e-05,0.000516,0.000818,0.000839,-6.5e-05,-0.000861,-0.004755,-0.010156,-0.012544,-2.2e-05,0.001807,0.002109,-0.002324,-0.004798,0.010113,0.033459,0.060269,0.083034,0.111909,0.000129,0.001054,0.001872,0.002388,0.002561,2.2e-05,-2.2e-05,0.000323,0.000366,0.000495,-0.000516,-0.002431,-0.008155,-0.012996,-0.025756,0.007509,0.037848,0.088413,0.137579,0.173082,-0.000188,-0.004676,-0.012024,-0.011504,-0.021093,0.000108,0.00097,0.005214,0.010637,0.013152,-0.000164,0.00022,0.001501,0.00278,0.003107,-9.7e-05,-0.000556,-0.000401,-5.9e-05,7.1e-05,0.468969,0.91613,1,0,0,0,0,0,0,0,0,0,0
3840,-0.000151,0.000323,0.000688,0.000882,0.000925,-2.2e-05,-0.004452,-0.007786,-0.011335,-0.01284,0.000882,0.002194,0.000989,-0.003334,-0.006689,0.012646,0.034391,0.062523,0.091106,0.116872,0.00028,0.001247,0.001979,0.002409,0.00243,-2.2e-05,-0.000108,0.000344,0.000366,0.000817,-0.001807,-0.002882,-0.012238,-0.018131,-0.026433,0.015787,0.056242,0.117152,0.146639,0.171674,-0.003035,-0.006883,-0.014554,-0.016049,-0.021038,5.8e-05,0.004429,0.008229,0.011799,0.013736,0.000168,0.001204,0.002825,0.002877,0.002884,-0.000259,-0.000195,-9.7e-05,6.7e-05,0.000264,0.483229,0.916973,1,0,0,0,0,0,0,0,0,0,0
3841,0.000215,0.000709,0.00101,0.001031,0.00116,-0.000773,-0.004661,-0.010053,-0.012437,-0.012544,0.000945,0.001246,-0.003179,-0.005649,-0.008936,0.010676,0.03744,0.060166,0.088992,0.119344,0.000644,0.001461,0.001976,0.002148,0.00217,-2.1e-05,0.000322,0.000365,0.000494,0.00131,-0.000107,-0.005821,-0.010654,-0.023392,-0.031597,0.014521,0.064999,0.114081,0.149524,0.167825,-0.001449,-0.008784,-0.008265,-0.017838,-0.023819,0.000803,0.005039,0.010454,0.012964,0.013866,0.000213,0.001478,0.002742,0.003065,0.002585,-0.000197,-4.4e-05,0.000295,0.000423,0.000584,0.491852,0.917559,1,0,0,0,0,0,0,0,0,0,0
3842,0.000257,0.000622,0.000815,0.000858,0.001051,-0.003646,-0.006971,-0.01051,-0.012011,-0.012697,0.000365,-0.000836,-0.005148,-0.008494,-0.010488,0.011025,0.039079,0.067584,0.093279,0.124809,0.000322,0.001051,0.00148,0.001501,0.001544,-6.4e-05,0.000386,0.000408,0.000858,0.00148,-0.000965,-0.010295,-0.016172,-0.024451,-0.032516,0.025845,0.086587,0.115993,0.140959,0.162751,-0.00239,-0.010039,-0.011531,-0.016506,-0.023148,0.003558,0.007348,0.010908,0.012839,0.014116,0.000805,0.002396,0.002446,0.002453,0.002107,0.000258,0.000354,0.000515,0.000708,0.000934,0.506103,0.918253,1,0,0,0,0,0,0,0,0,0,0
3843,0.000236,0.000535,0.000557,0.000685,0.001307,-0.000236,-0.005612,-0.007989,-0.008096,-0.008974,-6.4e-05,-0.004477,-0.00694,-0.010217,-0.011416,0.015679,0.03834,0.067084,0.097349,0.127164,0.000493,0.001007,0.001178,0.001199,0.001285,0.000407,0.00045,0.000578,0.001392,0.002163,-0.004734,-0.009553,-0.022254,-0.030436,-0.031164,0.024525,0.073467,0.108808,0.127056,0.145027,-0.004927,-0.00441,-0.013955,-0.019919,-0.019973,0.000671,0.00607,0.008574,0.009472,0.011037,0.000443,0.001682,0.001998,0.001528,0.001099,-0.000105,0.000227,0.000352,0.00051,0.001033,0.519018,0.919422,1,0,0,0,0,0,0,0,0,0,0
3844,0.000128,0.000321,0.000364,0.000556,0.002097,-0.003081,-0.006612,-0.00811,-0.008794,-0.009115,-0.001134,-0.005435,-0.008773,-0.010763,-0.012175,0.012325,0.040762,0.066396,0.09785,0.119825,0.000235,0.000663,0.000685,0.000728,0.001006,4.3e-05,6.4e-05,0.000514,0.001134,0.001883,-0.004579,-0.010442,-0.018701,-0.026747,-0.02572,0.036097,0.065433,0.090339,0.112079,0.124682,-0.002709,-0.004197,-0.00916,-0.015787,-0.013566,0.00311,0.006662,0.008589,0.009863,0.010759,0.001125,0.001174,0.001181,0.000841,0.000498,0.000199,0.000357,0.000548,0.000769,0.001743,0.527449,0.919973,1,0,0,0,0,0,0,0,0,0,0
