,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,right_shoulder_elbow_wrist_dist,left_shoulder_elbow_wrist_dist,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
36,-0.018985,-0.035858,-0.050561,-0.044009,-0.009749,-0.012078,0.041364,0.068381,0.073177,0.06102,0.002052,0.009335,0.018847,0.03722,0.047285,-0.005545,0.044561,0.063921,0.066526,0.062875,-0.020603,-0.036273,-0.04839,-0.04762,-0.042252,0.006157,0.008308,0.022221,0.021925,-0.020919,0.001776,0.007716,0.001658,0.005269,0.017189,0.008466,0.009788,0.02453,0.033036,0.029622,0.013994,-0.034808,-0.039723,-0.033687,-0.03349,0.018064,-0.032985,-0.045821,-0.051377,-0.083444,0.001502,0.000362,0.021395,0.041829,0.039256,0.004245,-0.003765,-0.006881,-0.002363,0.022468,1.27735,1.276014,1,0,0,0,0,0,0,0,0,0,0
37,-0.014715,-0.020878,-0.032742,0.03945,-0.00239,0.019578,0.08546,0.080555,0.08764,0.076426,0.004528,0.013646,0.03291,0.042342,0.056848,0.003689,0.05689,0.075294,0.075944,0.072192,-0.009349,-0.019788,-0.030331,-0.025091,-0.022408,0.002075,0.017713,0.016979,0.000901,-0.048065,0.005848,0.008594,0.00306,0.008783,0.021381,-0.001258,0.005429,0.027984,0.023854,0.01417,-0.004899,-0.05159,-0.047576,-0.052282,-0.058166,-0.017035,-0.067461,-0.063194,-0.087725,-0.125473,-0.004469,0.005472,0.053685,0.061414,0.065284,-0.01389,-0.01338,-0.014476,0.055874,0.017998,1.351864,1.299928,1,0,0,0,0,0,0,0,0,0,0
38,-0.003555,-0.020864,-0.013151,0.027184,0.004577,0.041217,0.073025,0.078671,0.064359,0.051928,0.003555,0.014754,0.036385,0.048234,0.06171,0.054902,0.077695,0.080762,0.076464,0.066845,-0.008085,-0.022351,-0.021445,-0.015125,-0.013476,0.000232,0.016612,0.016264,-0.034177,-0.070725,0.000511,-0.006622,-0.00237,0.011664,0.019401,0.002951,0.020307,0.030321,0.026301,0.001324,-0.052026,-0.057812,-0.050707,-0.050474,-0.065688,-0.041219,-0.056331,-0.062873,-0.100625,-0.123671,0.005611,0.071551,0.135614,0.127547,0.149194,0.003438,-0.006329,0.007833,0.085682,0.05305,1.495734,1.43502,1,0,0,0,0,0,0,0,0,0,0
39,-0.003101,-0.015551,0.060201,0.016298,0.004817,0.030111,0.024965,0.032399,0.020632,0.009326,0.006203,0.026416,0.036314,0.051535,0.056616,0.003849,0.023161,0.023843,0.019906,0.025317,-0.003299,-0.014363,-0.008864,-0.006049,0.004883,0.016188,0.015419,-0.001452,-0.052833,-0.078743,0.002397,-0.003409,0.002595,0.015815,0.01929,0.004223,0.02789,0.023557,0.013395,0.005521,0.000258,0.00447,-0.000469,-0.006642,-0.019877,-0.013892,-0.009414,-0.035155,-0.074764,-0.087715,0.010101,0.07763,0.088456,0.093877,0.098665,-0.001628,-0.003164,0.095372,0.042322,0.022622,1.767655,1.683041,1,0,0,0,0,0,0,0,0,0,0
40,-0.015869,-0.007146,0.038463,0.0129,0.009563,0.0,0.006384,-0.0098,-0.023856,-0.011507,0.005255,0.029715,0.043114,0.058352,0.065656,0.021176,0.024644,0.019783,0.008906,0.038805,-0.012191,-0.011166,-0.00402,-0.002154,0.027166,-0.000814,-0.001209,-0.058247,-0.099574,-0.107298,-0.010929,-0.006122,0.009747,0.018496,0.024644,0.014581,0.025905,0.02136,-0.006883,0.000946,-0.006852,0.001183,0.001446,-0.015758,-0.037782,-0.000495,-0.007892,-0.050582,-0.076642,-0.093408,0.120842,0.272292,0.253221,0.304396,0.315872,-0.017441,0.016039,0.200079,0.122936,0.04457,1.512701,1.457871,1,0,0,0,0,0,0,0,0,0,0
41,0.00138,0.126489,0.053981,0.035019,0.035782,-0.0085,0.003778,-0.015657,-0.034329,0.037852,0.026119,0.042466,0.067604,0.075995,0.089145,0.002616,0.003742,-0.002761,0.006176,0.067204,-0.001417,0.007665,0.012315,0.030369,0.067422,-0.000145,-0.028008,-0.112867,-0.155659,-0.142836,0.005522,0.015439,0.037271,0.043011,0.054345,0.018926,0.01177,-0.005013,-0.018018,-0.028044,0.01643,0.008274,-0.001923,-0.023781,-0.094741,0.00808,-0.034433,-0.09985,-0.121239,-0.175585,1.095959,1.458826,1.640498,1.800984,1.962162,0.117023,3.419726,1.641595,0.981318,0.351813,1.320289,1.274209,1,0,0,0,0,0,0,0,0,0,0
42,0.012971,0.089559,0.046633,0.04103,0.04425,0.021044,-0.006132,-0.029735,-0.009,0.004588,0.009353,0.031853,0.057441,0.069706,0.09353,0.002647,-0.005515,-0.02378,0.026427,0.090177,0.003441,0.015441,0.018574,0.067809,0.102133,-0.000485,-0.096265,-0.165662,-0.178633,-0.201133,0.001368,0.028015,0.042706,0.05303,0.069971,-0.003971,-0.011603,-0.05903,-0.045883,-0.065912,-0.006461,-0.006019,-0.034908,-0.071891,-0.155367,-0.022234,-0.09392,-0.13768,-0.165835,-0.196911,1.431016,0.71301,2.639667,3.071744,4.043258,0.804461,7.733364,4.828998,1.878594,0.461811,1.182193,1.180114,1,0,0,0,0,0,0,0,0,0,0
43,0.163018,0.059721,0.032707,0.033794,0.046369,-0.007193,-0.034881,-0.061481,0.04135,-0.021839,0.012317,0.048129,0.060084,0.078818,0.143611,-0.001501,-0.010764,0.001967,0.088909,0.069295,0.008901,0.015525,0.041246,0.094033,0.120892,-0.039124,-0.160016,-0.220979,-0.202711,-0.209439,0.012524,0.043627,0.051803,0.06795,0.112715,-0.005537,-0.029447,-0.047974,-0.062257,-0.126067,-0.00404,-0.018566,-0.049706,-0.150798,-0.194093,-0.034483,-0.127678,-0.15815,-0.235571,-0.177568,-0.051741,2.111897,4.023215,5.942775,11.033135,36.875263,15.69849,7.834864,0.337733,-0.013839,92.14364,85.983811,1,0,0,0,0,0,0,0,0,0,0
44,-0.074273,-0.125382,-0.132053,-0.128218,-0.096229,-0.025055,-0.053157,-0.02847,-0.012291,-0.019225,0.014287,0.044753,0.059355,0.08772,0.162046,-0.008194,-0.02994,0.029835,0.105737,0.067077,0.005253,0.008982,0.067602,0.108468,0.122703,-0.074326,-0.156951,-0.172394,-0.199182,-0.171921,0.019015,0.036506,0.048798,0.068968,0.121652,-0.003467,-0.059933,-0.04428,-0.068127,-0.132578,0.004627,-0.029769,-0.073801,-0.173187,-0.197864,-0.05035,-0.102451,-0.135972,-0.172972,-0.141999,-2.377616,4.156414,5.621753,8.916532,14.436299,-17.422284,-27.272102,-37.278053,-42.082905,-39.109106,5.428934,5.174161,1,0,0,0,0,0,0,0,0,0,0
45,-0.02431,-0.046113,-0.045236,-0.035086,-0.002924,-0.002423,-0.023892,0.059103,0.008103,0.058727,0.017543,0.027192,0.042312,0.094607,0.14686,-0.000961,0.009314,0.079486,0.063656,0.059396,0.00117,0.021929,0.064533,0.086211,0.091975,-0.038469,-0.087673,-0.072929,-0.078359,-0.024435,0.009983,0.016582,0.029614,0.065744,0.101457,-0.016541,-0.031494,-0.043022,-0.094523,-0.121715,-0.015403,-0.040536,-0.122128,-0.157071,-0.178951,-0.03518,-0.059774,-0.122261,-0.075446,-0.075995,0.96074,1.387168,1.815434,2.951127,3.980033,-1.221937,-2.976364,-4.649023,-4.727461,-3.835828,27.684378,27.009998,1,0,0,0,0,0,0,0,0,0,0
46,-0.018379,-0.024348,-0.020917,0.007709,0.033467,-0.022421,-0.000329,0.014148,0.007944,0.060776,0.007521,0.020588,0.04597,0.112481,0.201648,-0.018379,0.035112,0.103033,0.068438,-0.004418,0.002021,0.054478,0.091047,0.103785,0.100871,-0.030647,-0.044466,-0.068438,-0.044043,0.014618,0.004418,0.015417,0.033467,0.080612,0.142376,-0.031916,-0.017909,-0.039248,-0.096923,-0.176783,-0.013446,-0.052848,-0.141785,-0.163867,-0.168884,-0.007033,-0.037029,-0.070139,-0.042423,-0.040444,0.806594,1.479905,2.99383,5.530118,8.650009,-1.733215,-6.330869,-8.53866,-7.172223,-5.190025,40.760705,38.942352,1,0,0,0,0,0,0,0,0,0,0
47,-0.006598,-0.00554,0.006699,0.045481,0.059936,-0.001864,0.098214,0.036717,0.097761,0.097912,0.003576,0.021809,0.084867,0.147875,0.252435,0.032083,0.116698,0.097609,0.092472,0.00549,0.022866,0.07424,0.10038,0.10733,0.104812,-0.026493,-0.008713,-0.015261,0.049762,0.0482,0.003223,0.018938,0.062504,0.105567,0.184239,0.016168,0.002266,-0.059835,-0.092623,-0.163539,-0.015898,-0.114284,-0.15642,-0.182803,-0.164698,-0.02212,-0.097469,-0.041018,-0.041679,-0.045442,0.272459,1.859915,6.069589,9.883435,14.113981,-3.692108,-9.892155,-10.182902,-6.877884,-5.155446,10.301516,10.071456,1,0,0,0,0,0,0,0,0,0,0
48,0.000237,0.004564,0.04066,0.07314,0.129329,0.03005,0.048306,0.040482,0.107102,0.003201,0.012269,0.044275,0.128143,0.24058,0.349164,0.029695,0.115341,0.071718,-0.020152,-0.067747,0.039237,0.08535,0.101412,0.097738,0.110303,0.013751,-0.016477,0.014284,0.088254,-0.109058,0.010076,0.032836,0.092285,0.170166,0.289538,-0.001363,-0.028272,-0.100997,-0.201698,-0.431136,-0.030976,-0.143122,-0.170967,-0.177293,-0.359388,-0.011794,-0.053544,-0.018595,-0.0161,-0.113545,2.561509,10.235733,23.092414,38.90743,42.028617,-11.766298,-22.957794,-16.031201,-5.983256,1.782418,0.945896,0.892882,1,0,0,0,0,0,0,0,0,0,0
49,0.000887,0.01356,0.05372,0.068688,0.119957,0.07719,0.013508,0.07672,0.076877,-0.021644,0.008084,0.073382,0.138628,0.246902,0.300987,0.061491,0.041724,0.036404,-0.053668,-0.086734,0.018672,0.04574,0.052937,0.05033,0.066289,0.006311,-0.000469,0.066863,0.065246,-0.090698,0.007406,0.05252,0.097113,0.178579,0.249301,-0.013195,-0.077503,-0.111455,-0.18489,-0.38115,-0.074623,-0.118256,-0.145576,-0.126828,-0.290857,-0.067647,-0.009191,-0.009876,-0.013772,-0.074439,0.98043,6.355201,11.224592,16.626012,16.263192,-3.109461,-3.480677,0.739059,2.938211,5.887185,0.940269,0.892403,1,0,0,0,0,0,0,0,0,0,0
50,0.002769,0.032885,0.059984,0.106863,0.124714,-0.057956,-0.064484,-0.008901,-0.095588,-0.08194,0.019038,0.089011,0.182819,0.273413,0.289484,0.013154,-0.023242,-0.09989,-0.139599,-0.14766,0.020769,0.03417,0.031104,0.041588,0.053011,-0.031203,-0.005538,0.056176,-0.108445,-0.074769,0.011967,0.061566,0.126544,0.226138,0.237709,-0.00994,-0.070615,-0.154632,-0.346055,-0.361731,-0.022812,-0.046044,-0.051321,-0.203246,-0.210421,0.029306,0.058465,0.060547,-0.020754,-0.00135,1.484127,5.101945,9.552226,10.430515,10.82633,-1.007292,0.941823,3.769274,5.954503,6.497067,0.935946,0.895833,1,0,0,0,0,0,0,0,0,0,0
51,0.008356,0.042765,0.05559,0.099517,0.117481,-0.00219,0.051971,0.052105,-0.032309,-0.008937,0.038743,0.094647,0.187416,0.233756,0.253374,-0.028823,-0.033381,-0.110555,-0.138886,-0.148271,0.004424,0.010591,0.008356,0.022031,0.035079,0.022388,0.080079,0.078693,-0.05492,-0.023148,0.02784,0.066047,0.135848,0.196443,0.221825,-0.046117,-0.075208,-0.138127,-0.306283,-0.332559,-0.01677,-0.040178,-0.024115,-0.164656,-0.181986,0.023602,0.023016,0.019677,-0.032302,-0.024337,1.091601,2.742218,4.573182,4.450194,4.290174,0.369848,1.800247,2.545711,3.545349,3.754236,0.930594,0.899196,1,0,0,0,0,0,0,0,0,0,0
52,0.967726,2.224393,4.398336,5.226178,5.893496,-0.190335,2.38721,-1.632751,-0.99983,0.043571,1.256668,5.606847,9.807969,10.553256,11.32606,-0.20868,-3.763123,-5.604554,-5.978344,-6.494311,0.394429,0.252251,0.738407,1.268134,2.151011,0.041277,2.903177,-4.730849,-3.169187,-1.628164,0.871412,3.884662,8.503145,9.039751,10.713779,-0.447172,-4.3433,-13.220234,-13.947175,-16.125705,-0.216727,-0.461467,-7.506734,-7.839454,-9.572786,0.14098,0.237514,-3.532639,-2.632838,-2.118977,456.239196,2000.641266,2248.1706,2523.25479,1653.474272,690.288083,2319.420815,3815.890071,4248.856239,4049.210761,0.92034,0.904761,1,0,0,0,0,0,0,0,0,0,0
53,0.053471,0.09757,0.248611,0.31038,0.338038,0.198981,0.199442,-0.090809,-0.010448,0.027043,0.108018,0.427003,0.586342,0.653796,0.695897,-0.00169,-0.26705,-0.364466,-0.396733,-0.444519,-0.005224,-0.012907,0.034111,0.078978,0.165485,0.195601,0.190838,-0.268586,-0.159339,-0.106328,0.072985,0.312992,0.521346,0.608621,0.705577,-0.070066,-0.28641,-0.864608,-0.954956,-1.106766,-0.065965,-0.010732,-0.493977,-0.553565,-0.661508,-0.011463,-0.022942,-0.201671,-0.174283,-0.153589,3.025919,8.779556,8.34358,7.227717,3.652357,4.430241,8.346244,14.926676,16.403624,11.994426,0.917503,0.908946,1,0,0,0,0,0,0,0,0,0,0
54,0.13468,0.773063,1.016161,1.21212,1.259932,-0.115151,-1.295622,-1.109763,-0.803366,-0.719865,0.80404,2.037709,2.256564,2.483499,2.648482,-1.036363,-1.577103,-1.686867,-1.838382,-2.068012,-0.018855,0.123906,0.279461,0.53872,0.921211,-0.016835,-2.258584,-1.799998,-1.347474,-1.326598,0.564983,1.92121,2.078786,2.570368,2.886866,-0.837036,-3.443768,-3.657236,-4.296966,-4.796629,0.217231,-1.851627,-1.949331,-2.458328,-2.738539,0.078587,-1.028527,-0.764298,-0.613402,-0.642992,75.057215,96.402074,120.123033,45.120437,0.661958,55.390747,184.433736,221.769116,204.553361,90.316488,0.917632,0.915602,1,0,0,0,0,0,0,0,0,0,0
55,0.085903,1.056503,1.453433,1.631162,1.664733,0.171805,-1.693367,-1.176964,-0.936042,-0.811631,0.870875,1.894794,2.328257,2.598801,2.775543,-0.185629,-0.811631,-1.018983,-1.32606,-1.588704,-0.021722,0.280418,0.568734,1.124633,1.545259,-0.005924,-2.958209,-2.256178,-1.915529,-1.87011,0.71388,2.052776,2.613611,3.236652,3.531881,-0.162919,-3.878453,-4.459036,-5.434574,-5.917406,0.036411,-3.068944,-3.451862,-4.145514,-4.373095,-0.188992,-1.337516,-1.161518,-1.028535,-1.065181,76.222964,58.219669,12.140976,-135.500809,-186.528145,42.621173,314.355041,375.344469,193.270025,-0.882158,0.917992,0.917245,1,0,0,0,0,0,0,0,0,0,0
56,0.204741,0.290584,0.359782,0.376666,0.379995,-0.458229,-0.392598,-0.284402,-0.254915,-0.212112,0.225904,0.303187,0.383324,0.441583,0.463936,-0.146243,-0.185004,-0.238507,-0.319595,-0.333387,0.055644,0.110574,0.202125,0.337192,0.401872,-0.790189,-0.628252,-0.468454,-0.461082,-0.443961,0.306992,0.362636,0.536225,0.647988,0.702681,-0.881264,-0.956645,-1.182549,-1.358992,-1.382772,-0.739333,-0.773835,-0.953574,-1.052523,-1.064532,-0.345434,-0.252128,-0.198843,-0.209292,-0.227615,-1.759291,1.198636,-8.153945,-13.697775,-17.458391,13.61922,18.274822,16.128073,1.883103,-5.725816,0.917443,0.919804,1,0,0,0,0,0,0,0,0,0,0
57,0.002659,0.011423,0.015347,0.016088,0.015935,0.000828,0.012229,0.017548,0.020295,0.024262,0.001897,0.011466,0.017439,0.021341,0.022235,-0.000414,-0.004992,-0.011771,-0.01757,-0.016916,0.00157,0.007935,0.020208,0.029494,0.033004,0.007259,0.022758,0.030279,0.031282,0.031521,0.001417,0.013799,0.027554,0.034072,0.038998,-0.001243,-0.01406,-0.035598,-0.046258,-0.045974,-0.000782,-0.009236,-0.02455,-0.029575,-0.030182,0.00631,0.010196,0.013132,0.012322,0.009073,0.000314,-0.000738,-0.003801,-0.004742,-0.006355,0.000786,0.002159,-0.002177,-0.006789,-0.008922,0.916934,0.920304,1,0,0,0,0,0,0,0,0,0,0
58,0.005184,0.011496,0.013036,0.01334,0.011778,0.005162,0.015031,0.017721,0.021625,0.02323,0.005162,0.012472,0.017786,0.019825,0.020172,-0.003123,-0.008004,-0.0154,-0.016658,-0.016181,0.003449,0.011799,0.02412,0.030019,0.0326,0.007548,0.022124,0.022796,0.024358,0.023339,0.003666,0.0195,0.029694,0.034683,0.039303,-0.005639,-0.026245,-0.042339,-0.044508,-0.043988,-0.002369,-0.018763,-0.027789,-0.028884,-0.029074,0.002232,0.007093,0.00614,0.004468,0.0024,0.000933,-0.002615,-0.004415,-0.005548,-0.007213,0.000936,8.4e-05,-0.005576,-0.008565,-0.010768,0.916301,0.920672,1,0,0,0,0,0,0,0,0,0,0
59,0.003538,0.007445,0.008183,0.008031,0.004363,0.006186,0.011482,0.014217,0.018168,0.017777,0.004363,0.01031,0.014196,0.015086,0.014869,-0.001433,-0.008183,-0.013957,-0.013306,-0.009529,0.002887,0.015107,0.024354,0.027849,0.029911,0.007879,0.015368,0.016366,0.016605,0.013762,0.008661,0.022357,0.028847,0.033753,0.036944,-0.00712,-0.028565,-0.039179,-0.038897,-0.038116,-0.006048,-0.021296,-0.026299,-0.026904,-0.030067,0.001635,0.004559,0.003753,0.000517,-0.001143,-0.001959,-0.004932,-0.005845,-0.00741,-0.008677,0.000392,-0.003816,-0.008293,-0.010362,-0.013327,0.913312,0.921258,1,0,0,0,0,0,0,0,0,0,0
60,0.002783,0.004326,0.00463,0.003065,-0.001717,0.003696,0.006391,0.010304,0.011913,0.011565,0.002957,0.008283,0.010326,0.010674,0.00963,-0.003457,-0.01087,-0.012131,-0.011652,-0.005544,0.005478,0.017826,0.023739,0.026326,0.026826,0.006717,0.007391,0.008957,0.007935,0.005544,0.007196,0.017413,0.022413,0.027044,0.0275,-0.013522,-0.029652,-0.031826,-0.031305,-0.028565,-0.010375,-0.019421,-0.020519,-0.020709,-0.024146,0.003234,0.002279,0.000603,-0.00147,-0.002752,-0.001625,-0.003454,-0.004605,-0.006296,-0.006814,-0.001262,-0.007012,-0.010049,-0.012286,-0.01501,0.91343,0.925154,1,0,0,0,0,0,0,0,0,0,0
61,0.001132,0.001873,0.00172,-0.00196,-0.010408,0.001611,0.004355,0.008318,0.007926,0.007861,0.003005,0.006903,0.007795,0.007578,0.004072,-0.00331,-0.009102,-0.008448,-0.00466,-0.000109,0.006772,0.016048,0.019553,0.021622,0.020991,0.000784,0.001786,0.002025,-0.000827,-0.004769,0.006532,0.013043,0.017964,0.021165,0.019858,-0.007969,-0.018617,-0.018334,-0.01755,-0.012411,-0.004905,-0.009924,-0.010531,-0.013703,-0.013211,-0.000306,-0.001115,-0.004361,-0.006026,-0.008677,-0.001396,-0.002329,-0.003929,-0.005225,-0.006079,-0.003025,-0.007602,-0.009717,-0.012749,-0.016836,0.914352,0.925936,1,0,0,0,0,0,0,0,0,0,0
62,0.000416,0.000722,-0.000853,-0.005666,-0.021722,0.001094,0.005031,0.00665,0.0063,0.003631,0.002341,0.004397,0.004747,0.003697,-0.004025,-0.004134,-0.005403,-0.004922,0.001225,0.006431,0.005622,0.011572,0.014175,0.014678,0.012469,-0.000109,0.001466,0.000437,-0.001969,-0.011244,0.003719,0.00875,0.013409,0.013869,0.012731,-0.008225,-0.010412,-0.009887,-0.007131,-0.002494,-0.004175,-0.00528,-0.00547,-0.008929,-0.009747,-0.000653,-0.002339,-0.004425,-0.005715,-0.009966,-0.000469,-0.001671,-0.003438,-0.003979,-0.006564,-0.002882,-0.006054,-0.008391,-0.011236,-0.018533,0.916301,0.927615,1,0,0,0,0,0,0,0,0,0,0
63,0.000331,0.000177,-0.003554,-0.01212,-0.032496,0.001678,0.005696,0.005298,0.005232,0.002208,0.001589,0.002495,0.002274,-0.00128,-0.009978,-0.0017,-0.001038,0.002804,0.007418,0.01393,0.003731,0.007285,0.009382,0.008742,-0.004835,0.001126,0.001369,-0.001523,-0.005519,-0.01627,0.002848,0.007837,0.011082,0.009758,0.008742,-0.002495,-0.002208,-0.001413,0.003797,0.007837,-0.000875,-0.00149,-0.004707,-0.004208,-0.006921,-0.00016,-0.003451,-0.005139,-0.007827,-0.014288,-0.000528,-0.002289,-0.003716,-0.004657,-0.007793,-0.001966,-0.004296,-0.007634,-0.012135,-0.016328,0.915379,0.926681,1,0,0,0,0,0,0,0,0,0,0
64,-2.2e-05,-0.001619,-0.006497,-0.022771,-0.045188,0.002306,0.003947,0.003592,0.000887,-0.001574,0.000488,0.000843,-0.000222,-0.008049,-0.017029,0.000421,0.000909,0.00714,0.012417,0.021885,0.002284,0.004922,0.005432,0.003193,-0.020998,0.000466,-0.000576,-0.003015,-0.012417,-0.023304,0.002239,0.006962,0.007428,0.006275,0.005255,0.000288,0.00082,0.003614,0.008315,0.011862,-0.000241,-0.000434,-0.00394,-0.004769,-0.010851,-0.001548,-0.003663,-0.00497,-0.009279,-0.017886,-0.000778,-0.002719,-0.003314,-0.006156,-0.009376,-0.001459,-0.004029,-0.007156,-0.015178,-0.015047,0.913386,0.923347,1,0,0,0,0,0,0,0,0,0,0
65,-0.000133,-0.003891,-0.012517,-0.033037,-0.055981,0.001734,0.001334,0.001267,-0.001779,-0.007448,0.000422,0.0002,-0.003379,-0.012139,-0.024833,0.000245,0.004113,0.00876,0.015318,0.02799,0.001289,0.003402,0.002757,-0.010916,-0.033549,-0.000222,-0.003135,-0.007159,-0.017986,-0.031614,0.002779,0.006047,0.004713,0.003691,-0.002623,0.0,0.0008,0.006047,0.010116,0.022966,-0.000378,-0.003617,-0.003115,-0.005847,-0.005762,-0.001762,-0.003463,-0.00617,-0.012676,-0.020447,-0.001058,-0.002557,-0.003545,-0.00684,-0.009446,-0.00096,-0.004467,-0.009196,-0.0136,-0.014436,0.924465,0.921743,1,0,0,0,0,0,0,0,0,0,0
66,-0.001472,-0.006377,-0.022744,-0.045287,-0.068277,-8.9e-05,-0.000446,-0.003166,-0.005641,-0.010815,-6.7e-05,-0.001137,-0.009008,-0.018039,-0.033536,0.000245,0.006511,0.011818,0.021339,0.029701,0.00136,0.001873,-0.000379,-0.024706,-0.048543,-0.000825,-0.003278,-0.012732,-0.02368,-0.042366,0.001962,0.00243,0.001271,0.000245,-0.011461,0.000535,0.003345,0.008072,0.01164,0.025955,0.000185,-0.003341,-0.004175,-0.010291,-0.004361,-0.000359,-0.001674,-0.006007,-0.014663,-0.028104,-0.000939,-0.001558,-0.004514,-0.007864,-0.009502,-0.001692,-0.004946,-0.01329,-0.013154,-0.013929,0.925279,0.910626,1,0,0,0,0,0,0,0,0,0,0
67,-0.002298,-0.010957,-0.031553,-0.054582,-0.079753,-0.000312,-0.000379,-0.003436,-0.009127,-0.011381,-0.000156,-0.003749,-0.012541,-0.025283,-0.043871,0.003637,0.008301,0.014884,0.027603,0.035347,0.000759,0.000112,-0.013612,-0.036329,-0.064401,-0.002098,-0.006137,-0.017004,-0.030683,-0.048557,0.001317,-2.2e-05,-0.001049,-0.007386,-0.023341,0.000268,0.005534,0.009618,0.022516,0.035458,-0.003436,-0.002932,-0.005674,-0.005588,-0.000399,-0.001347,-0.004064,-0.010595,-0.018395,-0.034282,-0.000594,-0.001608,-0.004989,-0.007664,-0.008821,-0.001898,-0.006751,-0.011271,-0.012129,-0.01215,0.928603,0.899713,1,0,0,0,0,0,0,0,0,0,0
68,-0.002616,-0.019029,-0.041635,-0.064688,-0.087049,-4.5e-05,-0.002773,-0.005255,-0.010442,-0.011091,-0.000917,-0.00881,-0.017866,-0.033406,-0.052256,0.002639,0.00796,0.017508,0.025893,0.037856,-0.000246,-0.002504,-0.026899,-0.050803,-0.076562,-0.000358,-0.009839,-0.020817,-0.039555,-0.054581,-0.00085,-0.002012,-0.003041,-0.01478,-0.035955,0.002549,0.007289,0.010867,0.025222,0.045637,-9.2e-05,-0.000929,-0.007062,-0.001115,0.007347,3.2e-05,-0.004314,-0.012994,-0.026472,-0.041229,-2.8e-05,-0.003042,-0.006459,-0.008129,-0.007016,-0.001393,-0.009901,-0.009763,-0.010552,-0.010273,0.934742,0.891909,1,0,0,0,0,0,0,0,0,0,0
69,-0.006087,-0.02682,-0.050001,-0.075339,-0.09423,-2.2e-05,-0.0031,-0.008828,-0.011096,-0.010962,-0.002695,-0.011546,-0.024372,-0.043083,-0.05966,0.002044,0.008671,0.021474,0.029269,0.040208,-0.000404,-0.014219,-0.037086,-0.065343,-0.087491,-0.003706,-0.014646,-0.028415,-0.046407,-0.057504,-0.000494,-0.001527,-0.007907,-0.023967,-0.044588,0.00274,0.006851,0.019834,0.032863,0.047171,0.0006,-0.00216,-0.002074,0.00315,0.006541,-0.002767,-0.00934,-0.017192,-0.033185,-0.044821,-0.001033,-0.004573,-0.007375,-0.008586,-0.006591,-0.003644,-0.008378,-0.009276,-0.009298,-0.008875,0.932185,0.888198,1,0,0,0,0,0,0,0,0,0,0
70,-0.01045,-0.03327,-0.05654,-0.079111,-0.094776,-0.002731,-0.005236,-0.010473,-0.011127,-0.011037,-0.005259,-0.0144,-0.030087,-0.049114,-0.064418,0.003318,0.012956,0.02142,0.033495,0.042411,-0.001873,-0.026498,-0.050627,-0.076628,-0.098319,-0.005846,-0.016928,-0.035843,-0.05101,-0.056563,-0.000677,-0.001715,-0.013565,-0.03494,-0.053222,0.002031,0.005643,0.020133,0.040741,0.051642,-0.001447,-0.007638,-0.001636,0.006906,0.008924,-0.001606,-0.010368,-0.023974,-0.03887,-0.045486,-0.002151,-0.005799,-0.007583,-0.006394,-0.004861,-0.005317,-0.005169,-0.006012,-0.005714,-0.003956,0.935913,0.886576,1,0,0,0,0,0,0,0,0,0,0
