,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,right_shoulder_elbow_wrist_dist,left_shoulder_elbow_wrist_dist,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
529,-0.019642,-0.036718,-0.052766,-0.057797,-0.065496,-0.013209,-0.022448,-0.02279,-0.022551,-0.030045,-0.00835,-0.0116,-0.015433,-0.009924,-0.012319,-0.051158,-0.121787,-0.190842,-0.192656,-0.309584,-0.015228,-0.030113,-0.04517,-0.051603,-0.061732,-0.010779,-0.028881,-0.025767,-0.025665,-0.032577,0.001506,0.010129,0.021661,0.045067,0.057831,-0.084009,-0.206788,-0.366901,-0.458883,-0.629878,-0.033233,-0.085586,-0.176258,-0.263874,-0.311942,0.002799,-0.005822,-0.002286,-0.002557,-0.002202,-0.006321,-0.010817,-0.013112,-0.013809,-0.013982,-0.005768,-0.009902,-0.010816,-0.008987,-0.005694,0.397062,1.072408,1,0,0,0,0,0,0,0,0,0,0
530,-0.005313,-0.022683,-0.038112,-0.040394,-0.051531,-0.008106,-0.009741,-0.009434,-0.012568,-0.024897,-0.002554,-0.004257,-0.002044,-0.00252,-0.007425,-0.011308,-0.109262,-0.126495,-0.203537,-0.281566,-0.002214,-0.022104,-0.036171,-0.040156,-0.052553,-0.0141,-0.016178,-0.014952,-0.016723,-0.023433,-0.000136,0.011478,0.03675,0.052519,0.056708,-0.029768,-0.205547,-0.349685,-0.449342,-0.657783,-0.018523,-0.096474,-0.221566,-0.240565,-0.347235,-0.005677,-0.006358,-0.005314,-0.004117,0.001368,-0.000994,-0.00523,-0.007167,-0.007348,-0.007438,-0.004809,-0.001717,-0.003332,-0.000979,0.001325,0.306355,1.077804,1,0,0,0,0,0,0,0,0,0,0
531,-0.011706,-0.027712,-0.032729,-0.040408,-0.047745,-0.001092,-0.001433,-0.001194,-0.008669,-0.021091,-0.000683,-0.004505,0.00099,-0.001399,-0.010204,-0.05911,-0.12798,-0.129789,-0.246405,-0.319643,-0.012627,-0.027644,-0.03406,-0.044162,-0.055287,-0.003925,-0.000819,-0.000717,-0.007611,-0.010102,0.008737,0.020238,0.043582,0.056311,0.057233,-0.092624,-0.252309,-0.344045,-0.514583,-0.708157,-0.033652,-0.124083,-0.211464,-0.259403,-0.33217,-0.002909,0.000618,0.000348,0.000702,0.010277,-0.003404,-0.005657,-0.006341,-0.006511,-0.006537,0.00082,-7.7e-05,0.001718,0.00495,0.011459,0.25894,1.080087,1,0,0,0,0,0,0,0,0,0,0
532,-0.005738,-0.021302,-0.023604,-0.034838,-0.034976,-0.00055,-0.000241,-0.003401,-0.015839,-0.02168,-0.001031,0.001203,0.000722,-0.004226,-0.012266,-0.039305,-0.05669,-0.134407,-0.21312,-0.29252,-0.007353,-0.021542,-0.025562,-0.038068,-0.046039,0.001855,0.003092,0.001306,-0.005463,-0.007456,0.00292,0.028414,0.044321,0.048547,0.048547,-0.084073,-0.229474,-0.330004,-0.540272,-0.689486,-0.044756,-0.170943,-0.190109,-0.297713,-0.28649,0.002242,0.003294,0.004503,0.010035,0.01325,-0.000935,-0.002995,-0.003187,-0.003282,-0.003286,0.002427,0.00071,0.003212,0.00566,0.017764,0.250657,1.08575,1,0,0,0,0,0,0,0,0,0,0
533,-0.010463,-0.015555,-0.02335,-0.030799,-0.028131,0.000208,0.00045,-0.007137,-0.019747,-0.027057,-0.002841,0.002737,0.000312,-0.008626,-0.013269,-0.030279,-0.032115,-0.150495,-0.224842,-0.26981,-0.00783,-0.014343,-0.024597,-0.035892,-0.040465,0.001282,0.001386,-0.005612,-0.008141,-0.011017,0.00873,0.032427,0.045349,0.046285,0.046735,-0.077326,-0.17045,-0.343568,-0.540071,-0.669745,-0.046669,-0.135372,-0.184037,-0.257904,-0.210644,0.001319,0.001045,0.001405,0.011124,0.015023,-0.001511,-0.002272,-0.00246,-0.002489,-0.002501,-0.003569,-0.001574,0.002016,0.009246,0.02121,0.2766,1.099116,1,0,0,0,0,0,0,0,0,0,0
534,-0.005262,-0.007596,-0.01899,-0.01913,-0.016029,0.000105,-0.003101,-0.015715,-0.021639,-0.029026,0.005122,0.004634,-0.000383,-0.008537,-0.010872,0.012823,-0.065996,-0.145825,-0.226351,-0.246561,-0.006516,-0.010593,-0.023276,-0.03136,-0.031116,-3.5e-05,-0.001847,-0.008711,-0.010732,-0.013868,0.017074,0.033207,0.037493,0.037493,0.041605,-0.069689,-0.171645,-0.384895,-0.536225,-0.598214,-0.081038,-0.100476,-0.209606,-0.198223,-0.165176,-0.00026,0.000966,0.006577,0.009838,0.013885,-0.0007,-0.000912,-0.001017,-0.001021,-0.001027,0.001821,0.004583,0.007284,0.020642,0.02587,0.272874,1.100144,1,0,0,0,0,0,0,0,0,0,0
535,0.000141,-0.007776,-0.015342,-0.012632,-0.011119,0.000141,-0.007565,-0.020373,-0.027798,-0.03005,0.000493,-0.00197,-0.011049,-0.015764,-0.015412,-0.014814,-0.135049,-0.21056,-0.256234,-0.264819,-3.5e-05,-0.010451,-0.021922,-0.026566,-0.02435,0.000141,-0.006967,-0.009536,-0.012456,-0.013829,0.006826,0.019951,0.020901,0.021359,0.024913,-0.024209,-0.200039,-0.399622,-0.531327,-0.571828,-0.008258,-0.057686,-0.13271,-0.08471,-0.056217,-1.7e-05,0.000349,0.010221,0.014181,0.015105,-9.8e-05,-0.000308,-0.000341,-0.000354,-0.00038,0.000274,0.004276,0.012338,0.025677,0.024509,0.304828,1.098752,1,0,0,0,0,0,0,0,0,0,0
536,-0.002526,-0.014161,-0.014304,-0.011137,-0.011742,-0.003416,-0.016296,-0.022345,-0.029888,-0.029675,-0.000996,-0.00612,-0.014446,-0.01683,-0.015478,-0.065505,-0.147022,-0.229251,-0.249888,-0.243234,-0.004127,-0.017079,-0.025334,-0.025085,-0.024231,-0.001993,-0.009002,-0.011066,-0.014268,-0.012667,0.009571,0.013948,0.013948,0.018146,0.021491,-0.079631,-0.297389,-0.451918,-0.515218,-0.553468,-0.011498,-0.122935,-0.111312,-0.077566,-0.039126,0.001268,0.006998,0.010328,0.014461,0.015942,-0.000139,-0.000261,-0.000265,-0.000272,-0.000311,0.002901,0.006029,0.021493,0.027545,0.024896,0.327647,1.096253,1,0,0,0,0,0,0,0,0,0,0
537,-0.005563,-0.01333,-0.010548,-0.008995,-0.008778,-0.004443,-0.017592,-0.025215,-0.027526,-0.026262,-0.001517,-0.010837,-0.015678,-0.015317,-0.014341,-0.056931,-0.134453,-0.181342,-0.190156,-0.17708,-0.006502,-0.018279,-0.023047,-0.020771,-0.019868,-0.005274,-0.007911,-0.010909,-0.012318,-0.010693,0.003757,0.004732,0.005202,0.00885,0.038616,-0.099666,-0.304561,-0.439773,-0.481351,-0.508986,-0.03907,-0.116092,-0.066814,-0.037562,0.012132,-0.000912,0.009222,0.013288,0.014236,0.014642,-9.8e-05,-0.000138,-0.000153,-0.000184,-0.000138,0.001586,0.011275,0.027308,0.025904,0.024494,0.376493,1.100064,1,0,0,0,0,0,0,0,0,0,0
538,-0.006271,-0.006416,-0.00319,-0.003806,-0.003262,-0.008663,-0.014825,-0.022509,-0.022291,-0.02153,-0.003697,-0.012179,-0.014607,-0.01323,-0.011853,-0.025916,-0.109681,-0.130704,-0.123926,-0.120736,-0.006669,-0.015078,-0.014825,-0.013955,-0.013592,-0.001849,-0.003951,-0.007213,-0.005582,-0.004386,0.000689,0.000689,0.004966,0.008373,0.046033,-0.121824,-0.279241,-0.343723,-0.382688,-0.42814,-0.074317,-0.062477,-0.0281,0.011058,0.071334,0.006752,0.010144,0.014354,0.015863,0.016285,-3.9e-05,-4.4e-05,-5.2e-05,-9.6e-05,-4.7e-05,0.001937,0.019541,0.026431,0.023415,0.023874,0.395348,1.099201,1,0,0,0,0,0,0,0,0,0,0
539,-0.001532,0.001277,0.002845,0.003064,0.002809,-0.004559,-0.012256,-0.01459,-0.013313,-0.012693,-0.00569,-0.010578,-0.010213,-0.009228,-0.007295,-0.052196,-0.099541,-0.108441,-0.095237,-0.091516,-0.005179,-0.009994,-0.007696,-0.006784,-0.007477,-0.000802,-0.00383,-0.005252,-0.003611,-0.001787,0.000292,0.000766,0.00445,0.034506,0.050482,-0.084294,-0.220821,-0.262804,-0.290707,-0.312884,-0.002984,0.046773,0.076309,0.126486,0.155917,0.003438,0.007543,0.008501,0.008911,0.010083,-2e-06,-1.8e-05,-5.1e-05,-2e-06,-3.5e-05,0.008345,0.0255,0.023999,0.022489,0.023668,0.407192,1.098864,1,0,0,0,0,0,0,0,0,0,0
540,0.001391,0.004647,0.004025,0.004574,0.004245,-0.001647,-0.009404,-0.009185,-0.008416,-0.008526,-0.002854,-0.005306,-0.003915,-0.002525,-7.3e-05,-0.032201,-0.053425,-0.046582,-0.043362,-0.041715,-0.003293,-0.003037,-0.002159,-0.001793,-0.002708,-0.001317,-0.004611,-0.002964,-0.001756,-0.000768,-0.000293,0.004025,0.007465,0.045484,0.056462,-0.074355,-0.139453,-0.178789,-0.224676,-0.238251,0.014947,0.049652,0.089184,0.150035,0.167474,-2.5e-05,0.004225,0.005748,0.006174,0.007231,-3e-06,-1.2e-05,-5.9e-05,-7e-06,-1.8e-05,0.010281,0.017644,0.014421,0.014911,0.016445,0.41276,1.098598,1,0,0,0,0,0,0,0,0,0,0
541,0.001437,0.003021,0.003242,0.002984,0.00291,-0.006115,-0.008473,-0.007184,-0.006557,-0.007699,-0.002063,-0.001695,-0.0007,0.001253,0.008252,-0.015399,-0.024387,-0.011052,-0.007294,-0.018235,-0.001547,0.000774,0.001695,0.000995,0.000368,-0.001731,-0.003168,-0.00151,0.000332,0.001068,0.000774,0.004494,0.03485,0.050985,0.061079,-0.063032,-0.105434,-0.133615,-0.156014,-0.174507,0.035205,0.065036,0.115714,0.145438,0.153512,0.004171,0.005138,0.005553,0.006736,0.008575,-1.4e-05,-4.9e-05,3e-06,-3.2e-05,-7.9e-05,0.007614,0.006004,0.004386,0.00565,0.007301,0.403228,1.098204,1,0,0,0,0,0,0,0,0,0,0
542,0.001854,0.001224,0.00178,0.001446,0.00152,-0.001706,-0.001483,-0.000705,-0.000816,-0.00356,-0.000408,0.001001,0.00241,0.004895,0.010902,-0.006007,0.000927,0.00419,0.005859,-0.005859,0.001817,0.002707,0.003078,0.002151,0.001891,-0.001594,7.4e-05,0.001298,0.002299,0.002077,0.003597,0.007082,0.045609,0.056734,0.062704,-0.002521,-0.042383,-0.088883,-0.10264,-0.109314,-0.000268,0.039792,0.101455,0.119127,0.114799,0.000109,0.001652,0.002083,0.003154,0.005648,6e-06,-4.6e-05,1.1e-05,-1e-06,9.1e-05,0.000109,-0.003428,-0.002889,-0.001207,6.9e-05,0.397427,1.100004,1,0,0,0,0,0,0,0,0,0,0
543,-0.00026,-3.7e-05,-0.000297,-0.000371,-0.000927,-0.000667,0.00063,0.001261,0.000111,-0.00178,0.000779,0.00178,0.003745,0.010789,0.018538,-0.00304,0.010381,0.014163,0.003152,0.003226,0.000519,0.001446,0.000742,0.000111,0.0,0.000148,0.001817,0.003671,0.004412,0.003745,0.000148,0.0307,0.046939,0.057098,0.057061,-0.040154,-0.068518,-0.09106,-0.109673,-0.102406,0.030291,0.081296,0.111212,0.119338,0.109207,0.000865,0.001282,0.002473,0.004323,0.005573,-4.2e-05,1.3e-05,-2.4e-05,-7.4e-05,-0.000155,-0.001793,-0.003485,-0.002163,-0.000437,-0.001386,0.392836,1.096789,1,0,0,0,0,0,0,0,0,0,0
544,-0.000368,0.000184,-0.000147,-7.4e-05,-0.001178,0.000883,0.001657,0.001546,-0.001178,-0.001215,0.000626,0.002025,0.004491,0.010454,0.022933,0.009902,0.013142,0.014798,0.003166,0.008577,0.000368,0.000736,-0.000184,-0.000442,-0.000368,0.001509,0.002724,0.003718,0.003497,0.003608,0.003313,0.04156,0.052603,0.05853,0.055291,0.000294,-0.045867,-0.059524,-0.06615,-0.057978,0.009694,0.07091,0.088453,0.084156,0.073895,0.000674,0.001102,0.002165,0.004641,0.004865,-9e-06,4.5e-05,3.4e-05,0.000121,-0.000248,-0.001656,-0.001144,0.000454,0.001667,-0.001237,0.389884,1.096586,1,0,0,0,0,0,0,0,0,0,0
545,0.000587,0.00033,0.000257,-0.000293,-0.00077,0.000404,0.001027,-0.00011,-0.001981,-0.002678,0.000367,0.002311,0.009282,0.016949,0.027514,0.003412,0.007154,-0.003742,-0.003669,0.00077,0.00055,-0.000147,-0.00077,-0.00088,-0.000697,0.000147,0.001981,0.002715,0.002054,0.002128,0.026927,0.042996,0.053048,0.053011,0.05169,-0.028358,-0.050663,-0.069079,-0.061889,-0.05745,0.040806,0.070406,0.078446,0.068422,0.062773,-0.000259,0.00092,0.002751,0.003987,0.0048,6e-05,2.5e-05,-2e-05,-9.6e-05,-0.000373,4.5e-05,0.001273,0.002876,0.001994,0.000512,0.390337,1.096151,1,0,0,0,0,0,0,0,0,0,0
546,-3.7e-05,-0.000368,-0.000294,-0.001399,-0.001288,0.000368,0.000258,-0.002466,-0.002503,-0.00449,0.001031,0.003497,0.009459,0.021937,0.030035,-0.000184,0.001472,-0.010159,-0.004748,-0.001399,-0.000184,-0.001104,-0.001362,-0.001288,-0.001178,0.001067,0.002061,0.00184,0.001951,0.001877,0.011226,0.022268,0.028194,0.024955,0.024477,-0.017704,-0.03136,-0.037985,-0.029814,-0.027274,0.020268,0.037809,0.033513,0.023253,0.020028,0.000688,0.001751,0.004227,0.004451,0.006361,-7e-06,-1.8e-05,6.9e-05,-0.000299,-0.000507,0.000465,0.002063,0.003274,0.000373,0.000694,0.389544,1.096341,0,0,0,0,0,0,0,0,0,0,1
547,-0.000221,-0.000294,-0.000845,-0.001323,-0.00136,0.000257,-0.000882,-0.002757,-0.003455,-0.004815,0.000919,0.007903,0.015585,0.026171,0.031244,0.003933,-0.006984,-0.00691,-0.002463,-0.001066,-0.000515,-0.001139,-0.00125,-0.001066,-0.000515,0.000772,0.001507,0.000845,0.000919,0.000882,0.004889,0.01496,0.014923,0.0136,0.012902,-0.004668,-0.02312,-0.015916,-0.011468,-0.007094,0.009418,0.017473,0.00743,0.00177,-0.003468,0.000494,0.002328,0.003567,0.004382,0.005741,-2.8e-05,-7.5e-05,-0.000152,-0.000432,-0.000527,0.000784,0.002409,0.001515,1.2e-05,-0.001244,0.38778,1.099072,0,0,0,0,0,0,0,0,0,0,1
548,-0.00011,-3.7e-05,-0.001138,-0.001028,-0.000771,-0.000367,-0.003085,-0.003122,-0.005105,-0.002461,0.001542,0.007492,0.019941,0.028021,0.032648,-0.002277,-0.013882,-0.008483,-0.005141,-0.004737,-0.000404,-0.000661,-0.000588,-0.000477,0.000624,0.00022,0.0,0.00011,3.7e-05,0.000845,0.006133,0.012046,0.008814,0.008336,0.007969,-0.008961,-0.015571,-0.007418,-0.004884,0.00022,0.008093,0.003806,-0.006431,-0.009648,-0.016061,0.000567,0.003037,0.003261,0.005167,0.003392,1.7e-05,0.000103,-0.00026,-0.000465,-0.00052,0.000794,0.001986,-0.00087,-0.000553,-0.002969,0.384691,1.099638,0,0,0,0,0,0,0,0,0,0,1
549,3.7e-05,-0.000514,-0.000991,-0.001028,0.00022,-0.000771,-0.002643,-0.003341,-0.004699,-0.000661,0.005434,0.013107,0.02368,0.028747,0.032785,-0.008628,-0.008554,-0.004112,-0.002717,0.000551,-0.00022,-0.00033,-0.000147,0.000404,0.001689,0.000514,-0.000147,-7.3e-05,-0.00011,0.000771,0.003928,0.003892,0.00257,0.001872,0.001615,-0.009472,-0.002276,0.002166,0.006535,0.010353,-4.4e-05,-0.010076,-0.015729,-0.02096,-0.023303,0.001265,0.002503,0.003316,0.004675,0.001527,-6.3e-05,-0.000139,-0.000418,-0.000512,-0.000589,0.00082,-6.7e-05,-0.001557,-0.002803,-0.003433,0.388293,1.100153,0,0,0,0,0,0,0,0,0,0,1
550,3.7e-05,-0.001065,-0.000955,-0.000698,0.000441,-0.001947,-0.001984,-0.003968,-0.001323,7.3e-05,0.000514,0.012968,0.02105,0.025679,0.03119,-0.002976,0.002425,0.005768,0.006172,0.009441,-3.7e-05,3.7e-05,0.000147,0.001249,0.002572,-0.000735,-0.000625,-0.000698,0.00011,0.000147,0.001984,-0.001249,-0.001727,-0.002094,-0.002425,0.002865,0.011021,0.013556,0.018662,0.020132,-0.004244,-0.014484,-0.017703,-0.024118,-0.024933,0.001205,0.001429,0.003335,0.00156,0.000216,0.000149,-0.000215,-0.00042,-0.000475,-0.000603,0.000372,-0.002491,-0.002173,-0.004595,-0.005266,0.388098,1.103119,0,0,0,0,0,0,0,0,0,0,1
551,-0.00059,-0.001069,-0.001106,0.000148,0.000553,7.4e-05,-0.000627,-0.001991,0.002065,0.002213,0.007191,0.017812,0.022901,0.026958,0.033116,0.003061,0.007523,0.008924,0.012207,0.012907,-7.4e-05,0.000111,0.000664,0.001955,0.003098,7.4e-05,0.000148,0.000111,0.000996,0.000922,-0.002028,-0.003356,-0.004057,-0.004315,-0.003983,0.004352,0.008814,0.013202,0.017038,0.016816,-0.005816,-0.011495,-0.016749,-0.019102,-0.020644,3.4e-05,0.00085,0.002215,-0.000947,-0.001117,-0.000232,-0.000519,-0.000616,-0.000695,-0.000817,-0.001296,-0.002834,-0.004119,-0.004769,-0.006641,0.388543,1.103231,0,0,0,0,0,0,0,0,0,0,1
552,-0.000516,-0.000405,-0.000147,0.000995,0.002359,-0.000111,-0.002101,0.000553,0.001953,0.002949,0.005307,0.013416,0.01806,0.023588,0.02661,0.002359,0.005713,0.006118,0.009398,0.010172,0.000147,0.000258,0.001364,0.002691,0.00387,3.7e-05,-3.7e-05,0.000774,0.000811,0.001437,-0.001216,-0.001695,-0.002064,-0.002396,-0.001659,0.003833,0.006376,0.011499,0.012973,0.013489,-0.004461,-0.00769,-0.014126,-0.014944,-0.015623,0.000191,0.002103,0.000322,-0.001026,-0.001406,-0.000141,-0.000351,-0.000407,-0.000538,-0.000584,-0.001637,-0.001312,-0.00379,-0.004476,-0.004086,0.388625,1.10388,0,0,0,0,0,0,0,0,0,0,1
553,3.7e-05,0.0,0.001253,0.001659,0.00494,-0.00059,-0.001954,0.002101,0.002249,0.002912,0.005308,0.010396,0.014451,0.020607,0.022192,0.002101,0.003502,0.006783,0.007483,0.008073,3.7e-05,0.00059,0.00188,0.003023,0.004866,3.7e-05,0.0,0.000885,0.000811,0.001438,-0.000111,-0.000811,-0.001069,-0.000737,0.000811,0.000627,0.005013,0.008847,0.008626,0.010359,-0.001215,-0.006467,-0.008819,-0.010361,-0.011424,0.000625,0.001989,-0.001171,-0.001341,-0.001476,-0.000145,-0.000242,-0.000321,-0.000442,-0.000433,0.000106,-0.001176,-0.001824,-0.003691,-0.000141,0.390017,1.106597,0,0,0,0,0,0,0,0,0,0,1
554,7.4e-05,0.000332,0.001475,0.002839,0.00612,-0.001401,0.001254,0.002655,0.00365,0.002839,0.002802,0.007447,0.012978,0.016001,0.017844,0.001254,0.001659,0.00494,0.005715,0.006157,7.4e-05,0.00118,0.002507,0.003687,0.006194,-0.000111,0.0007,0.000737,0.001364,-0.000406,-0.000369,-0.000737,-0.001069,-0.000332,0.003576,0.001917,0.007042,0.008517,0.009033,0.008922,-0.002015,-0.008453,-0.009271,-0.009951,-0.008619,0.001288,-0.000494,-0.001843,-0.002223,-0.003232,-6.5e-05,-0.000122,-0.000253,-0.000299,-0.000264,0.00022,-0.002263,-0.002951,-0.00256,-0.0008,0.395948,1.1102,0,0,0,0,0,0,0,0,0,0,1
555,-0.000111,0.001143,0.001549,0.004832,0.007967,3.7e-05,0.004094,0.004241,0.004905,0.006012,0.002287,0.006344,0.012503,0.014089,0.015306,0.000148,0.00343,0.004131,0.004721,0.006122,0.000479,0.00177,0.002914,0.004758,0.007192,7.4e-05,0.000959,0.000885,0.001512,-0.000295,-0.000332,-0.00059,-0.000258,0.001291,0.005606,0.002471,0.006307,0.006086,0.007819,0.006196,-0.003239,-0.005592,-0.007135,-0.008199,-0.004184,7.6e-05,-0.003086,-0.003255,-0.003391,-0.006344,-3.2e-05,-0.000112,-0.000233,-0.000224,-0.00019,-0.001507,-0.002157,-0.004031,-0.000468,0.000756,0.404178,1.115258,0,0,0,0,0,0,0,0,0,0,1
556,0.00037,0.001518,0.002888,0.006183,0.009441,0.002629,0.004036,0.005035,0.004221,0.005961,0.00237,0.007923,0.010959,0.01281,0.014032,0.000259,0.003554,0.004332,0.004776,0.005072,0.000629,0.001962,0.003147,0.005665,0.008108,0.00074,0.000778,0.001407,-0.00037,-0.000407,-3.7e-05,-0.00037,0.00037,0.004295,0.009219,0.002666,0.004147,0.004665,0.004554,-0.000333,-0.003214,-0.004035,-0.004718,-0.00338,0.00286,-0.001866,-0.00322,-0.003602,-0.004616,-0.006443,-2.6e-05,-0.000161,-0.000208,-0.000172,-0.000142,-0.00101,-0.001719,-0.001315,0.000498,0.002232,0.410508,1.117573,0,0,0,0,0,0,0,0,0,0,1
557,0.00089,0.001298,0.004598,0.00775,0.012125,0.001446,0.001594,0.002262,0.003374,0.003708,0.001706,0.007898,0.009492,0.010716,0.012199,0.00304,0.003745,0.004338,0.005747,0.004932,0.000667,0.001817,0.003671,0.006118,0.009381,0.000148,7.4e-05,0.000705,-0.001112,-0.001001,-0.000222,0.000111,0.001669,0.006007,0.009047,0.001187,0.000964,0.002707,0.001075,-0.003152,0.000853,-0.000698,-0.001767,0.002269,0.006018,-0.00131,-0.001481,-0.001617,-0.004586,-0.004881,-5.7e-05,-0.000182,-0.000174,-0.000138,-0.000138,0.000345,-0.001599,0.002099,0.003368,0.006102,0.412519,1.116825,0,0,0,0,0,0,0,0,0,0,1
558,0.00026,0.001633,0.004937,0.008203,0.01366,-3.7e-05,0.000965,0.000148,0.001893,0.003601,0.00386,0.006904,0.00876,0.009985,0.012509,0.00026,0.001039,0.001485,0.001782,0.00219,0.000668,0.001856,0.00438,0.00683,0.010059,-0.000111,0.00052,-0.001262,-0.001299,-0.000965,-0.000111,0.000631,0.004566,0.009503,0.010468,0.000297,0.000817,0.000705,-0.004194,-0.005568,-0.001677,-0.002362,-0.00102,0.005236,0.006235,-4.6e-05,-0.000429,-0.001445,-0.003277,-0.004791,-8e-05,-0.000129,-9.2e-05,-6.2e-05,-0.000117,-0.001069,-0.000659,0.001187,0.002953,0.008299,0.413637,1.116641,0,0,0,0,0,0,0,0,0,0,1
559,0.000149,0.003462,0.006626,0.011018,0.015336,0.000186,0.000856,0.001973,0.002308,0.003983,0.002345,0.003946,0.005174,0.006663,0.009827,0.000447,0.001042,0.002457,0.001638,0.002457,0.000484,0.002345,0.004802,0.008078,0.011316,3.7e-05,0.00067,-0.001154,-0.001042,0.000298,0.000447,0.00201,0.006365,0.009418,0.011204,-0.000521,0.001228,-0.000409,-0.004653,-0.006402,0.000125,-0.000949,0.003103,0.006867,0.008669,-0.000125,-0.000262,-0.003243,-0.003538,-0.003941,-4.7e-05,-3.8e-05,-2e-06,-2e-06,-6.3e-05,-0.000908,0.002893,0.004197,0.007007,0.009683,0.416461,1.118084,0,0,0,0,0,0,0,0,0,0,1
560,0.001229,0.004542,0.007818,0.01329,0.017758,0.000819,0.0,0.00175,0.003462,0.003909,0.000707,0.002569,0.003797,0.006329,0.011354,0.000335,0.000782,0.00108,0.001489,0.005845,0.000707,0.003239,0.005696,0.008935,0.012695,0.000596,-0.001191,-0.001229,-0.000893,0.000782,0.000298,0.004244,0.009195,0.010163,0.01236,0.001042,0.000931,-0.003983,-0.005361,-0.008302,-0.000812,0.000533,0.006808,0.00781,0.013436,-0.000259,-0.001278,-0.003115,-0.004633,-0.00345,-2e-06,3.5e-05,6.6e-05,1e-05,-0.000146,0.001328,0.003211,0.005014,0.01047,0.012461,0.424693,1.118473,0,0,0,0,0,0,0,0,0,0,1
561,0.002087,0.005254,0.009651,0.013973,0.019227,-0.000149,0.000969,0.001304,0.002981,0.006297,0.000894,0.002124,0.003614,0.006782,0.011775,0.000261,0.001677,0.000857,0.001677,0.007974,0.001155,0.003614,0.006893,0.010135,0.013749,3.7e-05,-0.001789,-0.001677,-0.000335,0.001416,0.001267,0.005626,0.008682,0.01047,0.013079,0.000708,-0.000932,-0.005179,-0.006931,-0.009278,-0.000262,0.003793,0.007561,0.009365,0.016429,0.000123,-0.002862,-0.003157,-0.00356,-0.005222,1.1e-05,4.8e-05,4.8e-05,-1.3e-05,-0.000176,0.002491,0.003805,0.006634,0.00933,0.013267,0.42953,1.118879,0,0,0,0,0,0,0,0,0,0,1
562,0.001233,0.00452,0.010012,0.014495,0.018717,-0.000672,0.001083,0.002802,0.00325,0.006164,0.000971,0.002204,0.004745,0.009788,0.014682,0.000187,0.000486,0.000897,0.005268,0.011917,0.001382,0.003848,0.007098,0.010871,0.014047,-0.001831,-0.001868,-0.001532,0.000149,0.00142,0.00269,0.007659,0.00863,0.010834,0.013748,-0.000822,-0.005753,-0.007136,-0.010087,-0.012067,0.001613,0.00791,0.008915,0.014561,0.021865,-0.001145,-0.00299,-0.004513,-0.003326,-0.005029,2.6e-05,5.9e-05,0.0,-0.000159,-0.00033,-0.000607,0.001241,0.006833,0.008874,0.011312,0.439155,1.121131,0,0,0,0,0,0,0,0,0,0,1
563,0.001952,0.006382,0.010737,0.016031,0.018884,0.001802,0.00214,0.003829,0.007171,0.006195,0.000263,0.001765,0.004956,0.009986,0.016857,0.001239,0.000413,0.001239,0.007584,0.014229,0.001089,0.004393,0.007659,0.0113,0.013628,0.0,0.000113,0.001464,0.003229,0.003266,0.001689,0.004768,0.00657,0.009198,0.013478,-0.000826,-0.005106,-0.00687,-0.009236,-0.01329,0.002465,0.006262,0.008079,0.015197,0.024248,-0.001856,-0.002154,-0.00256,-0.004234,-0.003252,1.1e-05,1.1e-05,-5.4e-05,-0.000225,-0.000456,0.002013,0.004996,0.007837,0.011987,0.013533,0.444884,1.121437,0,0,0,0,0,0,0,0,0,0,1
