,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_x_cumsum_5,left_elbow_x_cumsum_6,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,left_elbow_y_cumsum_5,left_elbow_y_cumsum_6,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_x_cumsum_5,right_elbow_x_cumsum_6,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,right_elbow_y_cumsum_5,right_elbow_y_cumsum_6,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_x_cumsum_5,left_wrist_x_cumsum_6,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,left_wrist_y_cumsum_5,left_wrist_y_cumsum_6,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_x_cumsum_5,right_wrist_x_cumsum_6,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_wrist_y_cumsum_5,right_wrist_y_cumsum_6,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,right_forearm_r_cumsum_5,right_forearm_r_cumsum_6,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,left_forearm_r_cumsum_5,left_forearm_r_cumsum_6,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,right_forearm_angle_cumsum_5,right_forearm_angle_cumsum_6,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,left_forearm_angle_cumsum_5,left_forearm_angle_cumsum_6,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
3824,0.006977,0.011241,0.015422,0.01808,0.02024,0.020572,0.020462,-0.005122,-0.006174,-0.005565,-0.005205,0.002215,0.002326,-0.000194,0.003489,0.006368,0.010272,0.009691,0.009719,0.009746,0.009995,-0.000305,-0.005648,-0.006922,-0.008556,-0.011934,-0.013263,-0.014841,0.009192,0.012626,0.016668,0.018108,0.019548,0.020628,0.018856,-0.002603,-0.003046,-0.00299,-0.002935,-0.001551,-0.000665,-0.00191,0.008113,0.01293,0.018856,0.019271,0.018745,0.019271,0.017582,-0.007919,-0.01689,-0.01952,-0.021265,-0.023673,-0.024255,-0.026664,-0.008193,-0.01205,-0.013662,-0.013901,-0.012869,-0.012191,-0.012763,0.002766,0.003271,0.002704,0.002258,-0.003821,-0.002963,-0.001891,-0.00266,-0.003674,-0.004929,-0.005593,-0.005302,-0.00571,-0.004307,-0.001299,-0.000673,-0.000623,0.00019,0.000198,-0.000224,0.000953,0.125133,-0.926466,-0.102249,-0.90025,1,0,0,0,0,0,0,0,0,0,0
3825,0.00425,0.008417,0.011067,0.013219,0.01355,0.01344,0.014351,-0.001049,-0.000442,-8.3e-05,0.007313,0.007424,0.004912,0.002097,0.00287,0.006761,0.006182,0.006209,0.006237,0.006485,0.005685,-0.005326,-0.006596,-0.008224,-0.011591,-0.012916,-0.014489,-0.01758,0.003422,0.007451,0.008886,0.010321,0.011398,0.009632,0.00861,-0.000442,-0.000386,-0.000331,0.001049,0.001932,0.00069,-0.000331,0.004802,0.010708,0.011122,0.010597,0.011122,0.009438,0.007727,-0.008942,-0.011563,-0.013302,-0.015703,-0.016282,-0.018683,-0.023623,-0.003845,-0.005452,-0.00569,-0.004661,-0.003986,-0.004555,-0.006266,0.000503,-6.1e-05,-0.000506,-0.006565,-0.00571,-0.004641,-0.003074,-0.00099,-0.002217,-0.002866,-0.002582,-0.002981,-0.001609,-0.000839,0.000612,0.00066,0.001455,0.001463,0.00105,0.002201,0.003583,0.126661,-0.925478,-0.101798,-0.902271,1,0,0,0,0,0,0,0,0,0,0
3826,0.004149,0.006788,0.008931,0.009261,0.009151,0.010058,0.009151,0.000605,0.000962,0.008326,0.008436,0.005936,0.003133,0.001182,0.003875,0.003298,0.003325,0.003353,0.0036,0.002803,0.002143,-0.001264,-0.002885,-0.006238,-0.007557,-0.009123,-0.012201,-0.016873,0.004012,0.005441,0.00687,0.007942,0.006183,0.005166,0.003682,5.5e-05,0.00011,0.001484,0.002363,0.001127,0.00011,-0.000385,0.005881,0.006293,0.005771,0.006293,0.004617,0.002913,0.001264,-0.002611,-0.004342,-0.006733,-0.00731,-0.0097,-0.014619,-0.018302,-0.0016,-0.001837,-0.000813,-0.000141,-0.000708,-0.002411,-0.001296,-0.000562,-0.001005,-0.007038,-0.006187,-0.005122,-0.003562,-0.002176,-0.001191,-0.001821,-0.001545,-0.001932,-0.000601,0.000146,0.000696,4.7e-05,0.000819,0.000826,0.000426,0.001543,0.002884,0.003357,0.129133,-0.928226,-0.100984,-0.907419,1,0,0,0,0,0,0,0,0,0,0
3827,0.002638,0.004781,0.00511,0.005,0.005907,0.005,0.004726,0.000357,0.00772,0.00783,0.00533,0.002528,0.000577,-0.004286,-0.000577,-0.000549,-0.000522,-0.000275,-0.001072,-0.001731,-0.002445,-0.001621,-0.004973,-0.006292,-0.007858,-0.010935,-0.015606,-0.017446,0.001429,0.002857,0.003929,0.00217,0.001154,-0.00033,-0.001319,5.5e-05,0.001429,0.002308,0.001072,5.5e-05,-0.00044,-0.001868,0.000412,-0.00011,0.000412,-0.001264,-0.002967,-0.004616,-0.005797,-0.001731,-0.004121,-0.004698,-0.007088,-0.012006,-0.015688,-0.018188,-0.000237,0.000787,0.00146,0.000893,-0.00081,0.000304,-0.000285,-0.000443,-0.006475,-0.005624,-0.004559,-0.002999,-0.001614,0.001725,-0.000629,-0.000353,-0.00074,0.00059,0.001336,0.001885,0.002245,0.000771,0.000778,0.000378,0.001493,0.002833,0.003305,0.004019,0.129692,-0.928704,-0.101236,-0.910177,1,0,0,0,0,0,0,0,0,0,0
3828,0.002148,0.002478,0.002368,0.003277,0.002368,0.002093,0.001184,0.00738,0.00749,0.004984,0.002175,0.00022,-0.004654,-0.01275,2.8e-05,5.5e-05,0.000303,-0.000496,-0.001157,-0.001873,-0.002589,-0.00336,-0.004681,-0.006251,-0.009335,-0.014016,-0.015861,-0.016219,0.001432,0.002506,0.000744,-0.000275,-0.001762,-0.002754,-0.003497,0.001377,0.002258,0.001019,0.0,-0.000496,-0.001928,-0.008234,-0.000523,0.0,-0.00168,-0.003387,-0.005039,-0.006223,-0.010161,-0.002396,-0.002974,-0.00537,-0.010299,-0.013989,-0.016495,-0.016082,0.001027,0.0017,0.001132,-0.000575,0.000542,-4.8e-05,0.001172,-0.006046,-0.005193,-0.004126,-0.002562,-0.001174,0.002173,0.00397,0.00028,-0.000113,0.001238,0.001996,0.002553,0.00292,0.004961,7e-06,-0.000399,0.000734,0.002096,0.002575,0.0033,0.003316,0.13306,-0.931309,-0.101574,-0.909939,1,0,0,0,0,0,0,0,0,0,0
3829,0.00033,0.00022,0.001127,0.00022,-5.5e-05,-0.000962,-0.001622,0.00011,-0.002392,-0.005197,-0.007149,-0.012016,-0.020101,-0.0278,2.7e-05,0.000275,-0.000522,-0.001182,-0.001897,-0.002612,-0.002997,-0.00132,-0.002887,-0.005967,-0.010641,-0.012484,-0.012841,-0.012649,0.001072,-0.000687,-0.001705,-0.00319,-0.00418,-0.004922,-0.005609,0.00088,-0.000357,-0.001375,-0.00187,-0.0033,-0.009597,-0.018616,0.000522,-0.001155,-0.00286,-0.00451,-0.005692,-0.009624,-0.015508,-0.000577,-0.00297,-0.007892,-0.011576,-0.014079,-0.013666,-0.013391,0.000673,0.000105,-0.001599,-0.000484,-0.001073,0.000145,0.00106,0.000852,0.001917,0.003478,0.004865,0.008206,0.010001,0.008686,-0.000389,0.000949,0.001699,0.002251,0.002613,0.004634,0.008241,-0.000402,0.00072,0.002067,0.002542,0.00326,0.003276,0.003199,0.138901,-0.934884,-0.10184,-0.908364,1,0,0,0,0,0,0,0,0,0,0
3830,-0.00011,0.000797,-0.00011,-0.000385,-0.001291,-0.001951,-0.002418,-0.0025,-0.005302,-0.007253,-0.012116,-0.020193,-0.027886,-0.035743,0.000247,-0.000549,-0.001209,-0.001923,-0.002637,-0.003022,-0.003874,-0.001566,-0.004643,-0.009313,-0.011154,-0.011511,-0.011319,-0.010934,-0.001758,-0.002775,-0.004258,-0.005247,-0.005989,-0.006676,-0.00783,-0.001236,-0.002253,-0.002747,-0.004176,-0.010467,-0.019479,-0.030413,-0.001676,-0.003379,-0.005028,-0.006209,-0.010138,-0.016017,-0.02294,-0.00239,-0.007308,-0.010989,-0.013489,-0.013077,-0.012803,-0.009781,-0.000567,-0.00227,-0.001155,-0.001744,-0.000527,0.000387,0.003984,0.001064,0.002624,0.004009,0.007348,0.009142,0.007827,0.004695,0.001329,0.002075,0.002624,0.002984,0.004992,0.008577,0.01235,0.001115,0.002454,0.002926,0.003639,0.003655,0.003579,0.00382,0.145589,-0.937684,-0.101483,-0.900436,1,0,0,0,0,0,0,0,0,0,0
3831,0.000909,0.0,-0.000275,-0.001184,-0.001845,-0.002313,-0.002561,-0.002809,-0.004764,-0.009638,-0.017735,-0.025445,-0.033321,-0.040013,-0.000799,-0.00146,-0.002176,-0.002892,-0.003277,-0.004131,-0.006141,-0.003084,-0.007766,-0.009611,-0.009969,-0.009776,-0.009391,-0.007931,-0.001019,-0.002506,-0.003497,-0.004241,-0.004929,-0.006086,-0.009308,-0.001019,-0.001515,-0.002947,-0.009253,-0.018285,-0.029246,-0.050835,-0.001707,-0.00336,-0.004544,-0.008482,-0.014375,-0.021315,-0.029163,-0.004929,-0.008619,-0.011125,-0.010712,-0.010437,-0.007408,-0.00325,-0.001707,-0.00059,-0.00118,4e-05,0.000956,0.004561,0.008246,0.001564,0.002952,0.006299,0.008097,0.006779,0.00364,-0.011485,0.000758,0.001316,0.001682,0.003724,0.007368,0.011204,0.014988,0.001362,0.001841,0.002566,0.002583,0.002505,0.00275,0.003621,0.154101,-0.946491,-0.100866,-0.885663,1,0,0,0,0,0,0,0,0,0,0
3832,-0.000911,-0.001187,-0.002097,-0.002759,-0.003229,-0.003477,-0.003891,-0.001959,-0.006844,-0.014956,-0.022683,-0.030575,-0.037281,-0.041724,-0.000662,-0.00138,-0.002097,-0.002484,-0.003339,-0.005353,-0.009658,-0.004691,-0.00654,-0.006899,-0.006706,-0.006319,-0.004857,-0.003201,-0.00149,-0.002484,-0.003229,-0.003918,-0.005077,-0.008306,-0.010348,-0.000497,-0.001932,-0.008251,-0.017302,-0.028285,-0.049919,-0.077818,-0.001656,-0.002842,-0.006788,-0.012694,-0.019648,-0.027512,-0.034466,-0.003698,-0.006209,-0.005795,-0.005519,-0.002484,0.001683,0.006899,0.001119,0.000528,0.00175,0.002668,0.006281,0.009973,0.01396,0.001391,0.004745,0.006546,0.005226,0.00208,-0.013076,-0.036575,0.000566,0.000938,0.003009,0.006706,0.010598,0.014437,0.015915,0.000487,0.001222,0.001239,0.00116,0.001409,0.002292,0.001915,0.15996,-0.95364,-0.10154,-0.860943,1,0,0,0,0,0,0,0,0,0,0
3833,-0.000277,-0.001191,-0.001856,-0.002327,-0.002577,-0.002992,-0.002937,-0.004904,-0.013049,-0.020806,-0.02873,-0.035462,-0.039923,-0.055465,-0.00072,-0.001441,-0.001829,-0.002687,-0.00471,-0.009032,-0.012578,-0.001856,-0.002216,-0.002022,-0.001635,-0.000166,0.001496,0.001607,-0.000997,-0.001745,-0.002438,-0.003602,-0.006843,-0.008893,-0.008201,-0.001441,-0.007785,-0.016872,-0.027899,-0.04962,-0.077629,-0.131266,-0.001191,-0.005153,-0.011082,-0.018064,-0.02596,-0.032941,-0.038925,-0.002521,-0.002106,-0.001829,0.001219,0.005402,0.010639,0.011276,-0.000594,0.000634,0.001555,0.005182,0.008889,0.012892,0.013869,0.003367,0.005175,0.00385,0.000692,-0.014525,-0.038118,-0.075916,0.000382,0.002512,0.006314,0.010315,0.014263,0.015783,0.017617,0.000756,0.000773,0.000692,0.000948,0.001857,0.001469,-0.000159,0.163108,-0.954212,-0.105176,-0.808891,1,0,0,0,0,0,0,0,0,0,0
3834,-0.000915,-0.001581,-0.002052,-0.002302,-0.002718,-0.002663,-0.002829,-0.008154,-0.01592,-0.023853,-0.030593,-0.035058,-0.050618,-0.071475,-0.000721,-0.001109,-0.001969,-0.003994,-0.008321,-0.011871,-0.016891,-0.000361,-0.000166,0.000222,0.001692,0.003356,0.003467,0.002829,-0.000749,-0.001442,-0.002607,-0.005852,-0.007905,-0.007211,-0.002801,-0.006351,-0.015449,-0.026488,-0.048232,-0.076273,-0.12997,-0.215784,-0.003966,-0.009902,-0.016891,-0.024796,-0.031785,-0.037776,-0.040245,0.000416,0.000693,0.003744,0.007932,0.013174,0.013812,0.013785,0.001229,0.002151,0.005783,0.009494,0.013501,0.014479,0.014597,0.00181,0.000483,-0.002678,-0.017912,-0.041531,-0.079371,-0.143122,0.002146,0.005978,0.010011,0.013989,0.015521,0.017369,0.015248,1.7e-05,-6.4e-05,0.000193,0.001109,0.000718,-0.000922,-0.003147,0.162773,-0.955737,-0.112443,-0.723641,1,0,0,0,0,0,0,0,0,0,0
3835,-0.000667,-0.001139,-0.00139,-0.001806,-0.001751,-0.001918,-0.002084,-0.007781,-0.015729,-0.022482,-0.026957,-0.042547,-0.063445,-0.084371,-0.000389,-0.001251,-0.003279,-0.007615,-0.011172,-0.016202,-0.019981,0.000195,0.000584,0.002056,0.003724,0.003835,0.003196,0.003363,-0.000695,-0.001862,-0.005113,-0.00717,-0.006475,-0.002056,0.007781,-0.009115,-0.020176,-0.041963,-0.070059,-0.123861,-0.209845,-0.293243,-0.005947,-0.01295,-0.020871,-0.027874,-0.033876,-0.03635,-0.039045,0.000278,0.003335,0.007531,0.012784,0.013423,0.013395,0.015201,0.000924,0.004563,0.008281,0.012296,0.013276,0.013395,0.014807,-0.001329,-0.004498,-0.019761,-0.043427,-0.081341,-0.145218,-0.204566,0.003885,0.007973,0.012007,0.01356,0.015434,0.013283,0.012154,-8.3e-05,0.000179,0.001107,0.000711,-0.000952,-0.003208,-0.004531,0.16162,-0.956272,-0.124892,-0.638383,1,0,0,0,0,0,0,0,0,0,0
3836,-0.000474,-0.000725,-0.001143,-0.001088,-0.001255,-0.001422,-0.001199,-0.007975,-0.014752,-0.019241,-0.034886,-0.055856,-0.076854,-0.068963,-0.000864,-0.0029,-0.00725,-0.01082,-0.015867,-0.01966,-0.024066,0.00039,0.001868,0.003542,0.003653,0.003012,0.003179,0.005326,-0.001171,-0.004434,-0.006497,-0.0058,-0.001366,0.008505,0.017122,-0.011099,-0.032961,-0.061154,-0.115142,-0.201422,-0.285108,-0.37889,-0.007027,-0.014975,-0.022002,-0.028026,-0.030507,-0.033212,-0.035555,0.003067,0.007278,0.012549,0.01319,0.013162,0.014975,0.015728,0.003651,0.007382,0.011411,0.012394,0.012514,0.013931,0.012186,-0.003179,-0.018495,-0.042242,-0.080288,-0.144385,-0.203937,-0.297153,0.004188,0.00832,0.009911,0.011831,0.009628,0.008471,0.006975,0.000268,0.001219,0.000813,-0.000891,-0.003202,-0.004557,-0.00505,0.15684,-0.950253,-0.135098,-0.54056,1,0,0,0,0,0,0,0,0,0,0
3837,-0.000251,-0.000669,-0.000613,-0.000781,-0.000948,-0.000725,0.00131,-0.006775,-0.011263,-0.026904,-0.04787,-0.068863,-0.060973,-0.050686,-0.002035,-0.006384,-0.009953,-0.014999,-0.018791,-0.023196,-0.026709,0.001478,0.00315,0.003262,0.002621,0.002788,0.004935,0.007165,-0.003262,-0.005325,-0.004628,-0.000195,0.009674,0.018289,0.026737,-0.021858,-0.050044,-0.10402,-0.19028,-0.273948,-0.367708,-0.469163,-0.007946,-0.014971,-0.020994,-0.023475,-0.026179,-0.028521,-0.030863,0.00421,0.009479,0.01012,0.010093,0.011905,0.012657,0.016477,0.00373,0.007758,0.008741,0.00886,0.010277,0.008533,0.00989,-0.015312,-0.039055,-0.077091,-0.141174,-0.200713,-0.293908,-0.366005,0.004125,0.005714,0.00763,0.005431,0.004276,0.002782,0.00158,0.00095,0.000544,-0.001157,-0.003464,-0.004817,-0.005309,-0.005374,0.154266,-0.948782,-0.144709,-0.436953,1,0,0,0,0,0,0,0,0,0,0
3838,-0.00042,-0.000364,-0.000532,-0.0007,-0.000476,0.001569,0.004119,-0.004511,-0.020229,-0.041299,-0.062397,-0.054468,-0.044129,-0.031829,-0.004371,-0.007957,-0.013029,-0.016839,-0.021266,-0.024796,-0.02715,0.001681,0.001793,0.001149,0.001317,0.003474,0.005716,0.005744,-0.002073,-0.001373,0.003082,0.013001,0.021658,0.030148,0.035387,-0.028327,-0.08257,-0.169259,-0.253343,-0.347569,-0.449528,-0.514895,-0.007061,-0.013113,-0.015606,-0.018324,-0.020678,-0.023031,-0.025861,0.005295,0.00594,0.005912,0.007733,0.00849,0.012328,0.014205,0.004048,0.005036,0.005156,0.006579,0.004827,0.00619,0.008094,-0.02386,-0.062086,-0.126487,-0.186322,-0.27998,-0.352435,-0.331832,0.001645,0.003629,0.001352,0.000156,-0.00139,-0.002635,-0.002509,-0.00042,-0.002181,-0.004569,-0.00597,-0.00648,-0.006547,-0.006562,0.153617,-0.948282,-0.154639,-0.371251,1,0,0,0,0,0,0,0,0,0,0
3839,5.6e-05,-0.000112,-0.000281,-5.6e-05,0.001993,0.004548,0.021981,-0.015749,-0.03686,-0.057999,-0.050054,-0.039695,-0.027371,-0.034277,-0.003593,-0.008675,-0.012492,-0.016928,-0.020465,-0.022823,-0.024508,0.000112,-0.000533,-0.000365,0.001797,0.004043,0.004071,0.004099,0.000702,0.005165,0.015103,0.023778,0.032284,0.037534,0.051205,-0.054349,-0.141207,-0.225454,-0.319864,-0.422021,-0.487516,-0.642423,-0.006064,-0.008562,-0.011285,-0.013643,-0.016002,-0.018837,-0.02215,0.000646,0.000618,0.002442,0.0032,0.007046,0.008927,0.011005,0.00099,0.00111,0.002537,0.000781,0.002147,0.004055,0.00636,-0.0383,-0.102826,-0.162778,-0.256619,-0.329215,-0.308571,-0.184901,0.002011,-0.000297,-0.001509,-0.003077,-0.004339,-0.004211,-0.003082,-0.001785,-0.004206,-0.005627,-0.006143,-0.006211,-0.006226,-0.006599,0.154595,-0.949089,-0.171812,-0.218469,1,0,0,0,0,0,0,0,0,0,0
3840,-0.000168,-0.000337,-0.000112,0.001936,0.004489,0.02191,0.046907,-0.021097,-0.042222,-0.034282,-0.02393,-0.011614,-0.018516,-0.072268,-0.005078,-0.008893,-0.013326,-0.016861,-0.019217,-0.0209,-0.022584,-0.000645,-0.000477,0.001683,0.003928,0.003956,0.003984,0.003843,0.004461,0.014392,0.023061,0.031561,0.036807,0.05047,0.069659,-0.0868,-0.170991,-0.265338,-0.367428,-0.432878,-0.587682,-0.737633,-0.002497,-0.005218,-0.007575,-0.009931,-0.012765,-0.016075,-0.019638,-2.8e-05,0.001795,0.002553,0.006396,0.008276,0.010352,0.015542,0.00012,0.001545,-0.000209,0.001156,0.003062,0.005366,0.010947,-0.064483,-0.124395,-0.218173,-0.290721,-0.270092,-0.146503,-0.055186,-0.002298,-0.003504,-0.005064,-0.006321,-0.006193,-0.00507,-0.004226,-0.00241,-0.003824,-0.004338,-0.004406,-0.004421,-0.004791,-0.006553,0.156088,-0.952196,-0.19175,-0.07149,1,0,0,0,0,0,0,0,0,0,0
3841,-0.000168,5.6e-05,0.002104,0.004657,0.022079,0.047076,0.060907,-0.021125,-0.013186,-0.002834,0.009482,0.002581,-0.051172,-0.104251,-0.003815,-0.008248,-0.011783,-0.01414,-0.015823,-0.017506,-0.019302,0.000168,0.002329,0.004573,0.004601,0.004629,0.004489,0.004236,0.009931,0.0186,0.027101,0.032347,0.04601,0.065199,0.075467,-0.084192,-0.17854,-0.28063,-0.346082,-0.500887,-0.650839,-0.7871,-0.002721,-0.005078,-0.007434,-0.010268,-0.013578,-0.017141,-0.019919,0.001824,0.002581,0.006425,0.008304,0.01038,0.01557,0.020592,0.001426,-0.000329,0.001036,0.002943,0.005246,0.010828,0.016193,-0.059913,-0.153692,-0.22624,-0.20561,-0.082021,0.009298,0.090448,-0.001206,-0.002767,-0.004023,-0.003896,-0.002772,-0.001928,-0.001914,-0.001414,-0.001928,-0.001996,-0.002011,-0.002382,-0.004144,-0.008478,0.15775,-0.954352,-0.205218,0.057269,1,0,0,0,0,0,0,0,0,0,0
