,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_x_cumsum_5,left_elbow_x_cumsum_6,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,left_elbow_y_cumsum_5,left_elbow_y_cumsum_6,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_x_cumsum_5,right_elbow_x_cumsum_6,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,right_elbow_y_cumsum_5,right_elbow_y_cumsum_6,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_x_cumsum_5,left_wrist_x_cumsum_6,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,left_wrist_y_cumsum_5,left_wrist_y_cumsum_6,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_x_cumsum_5,right_wrist_x_cumsum_6,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_wrist_y_cumsum_5,right_wrist_y_cumsum_6,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,right_forearm_r_cumsum_5,right_forearm_r_cumsum_6,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,left_forearm_r_cumsum_5,left_forearm_r_cumsum_6,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,right_forearm_angle_cumsum_5,right_forearm_angle_cumsum_6,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,left_forearm_angle_cumsum_5,left_forearm_angle_cumsum_6,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
2042,0.002696,0.004831,0.008285,0.013649,0.016626,0.019828,0.021653,-2.8e-05,0.000646,0.00146,0.00528,0.007527,0.008931,0.012835,-0.002275,-0.003763,-0.00396,-0.001348,0.000112,0.004494,0.008397,0.039093,0.068835,0.101469,0.122785,0.140394,0.148707,0.154352,-0.000506,-0.000899,-0.001151,-0.00118,-0.00191,-0.002556,-0.004494,0.000843,0.003876,0.008847,0.017946,0.021765,0.027944,0.031005,-0.002893,-0.016036,-0.026034,-0.03797,-0.042688,-0.046423,-0.045693,0.129104,0.191058,0.246946,0.274834,0.301402,0.31828,0.326284,0.089855,0.121724,0.14497,0.151937,0.161195,0.170271,0.172866,0.000412,0.002412,0.006068,0.010693,0.011871,0.016257,0.015091,0.000938,0.006044,0.011646,0.021422,0.025693,0.031931,0.034562,0.002555,0.004773,0.008184,0.013251,0.016629,0.020504,0.023886,0.124902,-0.934484,-0.091093,-0.916864,1,0,0,0,0,0,0,0,0,0,0
2043,0.002135,0.00559,0.010955,0.013932,0.017135,0.018961,0.019522,0.000674,0.001489,0.005309,0.007556,0.008961,0.012865,0.026713,-0.001489,-0.001685,0.000927,0.002388,0.00677,0.010674,0.013624,0.029747,0.062387,0.083707,0.10132,0.109634,0.11528,0.123623,-0.000393,-0.000646,-0.000674,-0.001404,-0.002051,-0.003989,-0.007359,0.003034,0.008006,0.017107,0.020927,0.027107,0.030168,0.040224,-0.013146,-0.023146,-0.035084,-0.039803,-0.043539,-0.042809,-0.042078,0.061966,0.117864,0.145757,0.17233,0.189212,0.197218,0.207274,0.031875,0.055125,0.062094,0.071354,0.080431,0.083027,0.084917,0.002,0.005657,0.010283,0.011462,0.015848,0.014682,0.010592,0.005113,0.010722,0.020511,0.024788,0.031034,0.033669,0.035542,0.002221,0.005636,0.01071,0.014093,0.017973,0.02136,0.024602,0.123741,-0.944359,-0.086723,-0.926705,1,0,0,0,0,0,0,0,0,0,0
2044,0.003456,0.008822,0.011801,0.015004,0.01683,0.017392,0.01756,0.000815,0.004636,0.006884,0.008289,0.012194,0.026046,0.040066,-0.000197,0.002416,0.003877,0.00826,0.012166,0.015116,0.017982,0.032648,0.053974,0.07159,0.079907,0.085554,0.093899,0.101036,-0.000253,-0.000281,-0.001011,-0.001658,-0.003596,-0.006968,-0.01034,0.004973,0.014076,0.017898,0.024079,0.027141,0.0372,0.050939,-0.010002,-0.021944,-0.026664,-0.030401,-0.02967,-0.02894,-0.027956,0.055912,0.083812,0.110392,0.127278,0.135286,0.145344,0.138067,0.023256,0.030226,0.039488,0.048568,0.051164,0.053055,0.038862,0.003658,0.008285,0.009464,0.013852,0.012685,0.008594,0.008062,0.005619,0.015425,0.019709,0.025967,0.028606,0.030483,0.033143,0.003421,0.008503,0.011892,0.015779,0.019172,0.022419,0.025489,0.12197,-0.937443,-0.083543,-0.940153,1,0,0,0,0,0,0,0,0,0,0
2045,0.005331,0.00829,0.011472,0.013286,0.013845,0.014012,0.013789,0.003796,0.006029,0.007425,0.011305,0.025065,0.038994,0.044353,0.002596,0.004047,0.008402,0.012281,0.015212,0.018059,0.018283,0.021185,0.038687,0.046949,0.052559,0.060849,0.067939,0.063194,-2.8e-05,-0.000754,-0.001396,-0.003322,-0.006671,-0.010021,-0.015994,0.009044,0.01284,0.01898,0.022023,0.032015,0.045665,0.04787,-0.011863,-0.016552,-0.020264,-0.019539,-0.018813,-0.017836,-0.01965,0.027717,0.054122,0.070897,0.078852,0.088845,0.081616,0.081085,0.006924,0.016126,0.025146,0.027725,0.029603,0.015503,0.019889,0.004597,0.005768,0.010127,0.008968,0.004904,0.004375,0.000876,0.009364,0.013455,0.019431,0.021951,0.023744,0.026284,0.027547,0.004854,0.00809,0.011801,0.015042,0.018143,0.021075,0.025634,0.121934,-0.938074,-0.077949,-0.940759,1,0,0,0,0,0,0,0,0,0,0
2046,0.002935,0.006092,0.007892,0.008446,0.008612,0.00839,0.004237,0.002215,0.0036,0.007449,0.0211,0.034918,0.040234,0.039099,0.00144,0.00576,0.009609,0.012516,0.01534,0.015562,0.014897,0.017362,0.025558,0.031124,0.039348,0.046381,0.041674,0.041785,-0.00072,-0.001357,-0.003267,-0.00659,-0.009913,-0.015839,-0.020851,0.003766,0.009858,0.012876,0.022789,0.03633,0.038517,0.039542,-0.004652,-0.008335,-0.007615,-0.006895,-0.005926,-0.007726,-0.008861,0.026195,0.042837,0.050729,0.060642,0.05347,0.052944,0.0669,0.009128,0.018077,0.020635,0.022498,0.008511,0.012862,0.02669,0.001161,0.005486,0.004336,0.000304,-0.00022,-0.003692,-0.001582,0.003869,0.009519,0.011903,0.013598,0.016,0.017194,0.016517,0.00306,0.00657,0.009634,0.012567,0.015339,0.01965,0.020408,0.116605,-0.952421,-0.07562,-0.940082,1,0,0,0,0,0,0,0,0,0,0
2047,0.003147,0.004942,0.005494,0.00566,0.005439,0.001298,-0.006046,0.00138,0.005218,0.018829,0.032606,0.037907,0.036775,0.035533,0.004307,0.008145,0.011044,0.01386,0.014081,0.013418,0.012286,0.008172,0.013722,0.021922,0.028934,0.024241,0.024351,0.026146,-0.000635,-0.00254,-0.005853,-0.009166,-0.015075,-0.020072,-0.026035,0.006074,0.009083,0.018967,0.032468,0.034649,0.035671,0.036472,-0.003672,-0.002954,-0.002236,-0.00127,-0.003065,-0.004197,-0.00693,0.016593,0.024462,0.034346,0.027195,0.02667,0.040585,0.043374,0.008922,0.011473,0.013331,-0.000616,0.003723,0.01751,0.018651,0.004312,0.003165,-0.000855,-0.001378,-0.004839,-0.002735,-0.00062,0.005536,0.00787,0.009531,0.011884,0.013054,0.01239,0.013693,0.003438,0.00644,0.009313,0.012029,0.016252,0.016994,0.016002,0.110569,-0.954899,-0.076826,-0.941169,1,0,0,0,0,0,0,0,0,0,0
2048,0.001787,0.002337,0.002502,0.002282,-0.001842,-0.009156,-0.016773,0.003822,0.017378,0.031098,0.036377,0.03525,0.034013,0.03327,0.003822,0.006709,0.009514,0.009734,0.009074,0.007946,0.00275,0.005527,0.013693,0.020677,0.016003,0.016113,0.0179,0.015535,-0.001897,-0.005197,-0.008496,-0.01438,-0.019357,-0.025296,-0.032363,0.002997,0.012841,0.026286,0.028458,0.029476,0.030273,0.032253,0.000715,0.00143,0.002392,0.000605,-0.000522,-0.003245,-0.009266,0.007836,0.01768,0.010558,0.010036,0.023894,0.026671,0.016278,0.002541,0.004391,-0.009499,-0.005178,0.008553,0.00969,0.00178,-0.001141,-0.005145,-0.005666,-0.009113,-0.007018,-0.004912,-0.002163,0.002269,0.003882,0.006169,0.007305,0.006661,0.007926,0.009239,0.002917,0.005709,0.008347,0.012451,0.013172,0.012208,0.011898,0.111528,-0.944954,-0.079528,-0.943173,1,0,0,0,0,0,0,0,0,0,0
2049,0.00055,0.000715,0.000495,-0.003628,-0.01094,-0.018554,-0.026937,0.013551,0.027267,0.032545,0.031418,0.030181,0.029439,0.028752,0.002886,0.00569,0.00591,0.00525,0.004123,-0.001072,-0.011215,0.008164,0.015145,0.010473,0.010583,0.012369,0.010005,0.006542,-0.003298,-0.006597,-0.012479,-0.017454,-0.023392,-0.030456,-0.039527,0.00984,0.023282,0.025453,0.02647,0.027267,0.029246,0.028614,0.000715,0.001677,-0.00011,-0.001237,-0.003958,-0.009978,-0.020176,0.00984,0.002721,0.002199,0.016053,0.018829,0.008439,0.002584,0.001849,-0.012036,-0.007716,0.00601,0.007146,-0.00076,-0.003134,-0.004003,-0.004523,-0.007969,-0.005875,-0.003769,-0.001021,-0.001005,0.00161,0.003891,0.005025,0.004382,0.005645,0.006954,0.007181,0.002786,0.005419,0.009513,0.010232,0.009271,0.008961,0.009508,0.112956,-0.939463,-0.081598,-0.941775,1,0,0,0,0,0,0,0,0,0,0
2050,0.000166,-5.5e-05,-0.004193,-0.01153,-0.019171,-0.027584,-0.037679,0.013764,0.01906,0.017929,0.016688,0.015943,0.015254,0.015033,0.002814,0.003034,0.002372,0.001241,-0.003972,-0.01415,-0.028025,0.007006,0.002317,0.002427,0.00422,0.001848,-0.001627,-0.004027,-0.00331,-0.009213,-0.014206,-0.020164,-0.027253,-0.036355,-0.047279,0.013488,0.015668,0.016688,0.017488,0.019474,0.01884,0.018205,0.000965,-0.000828,-0.001958,-0.004689,-0.01073,-0.020964,-0.028991,-0.007144,-0.007668,0.006234,0.00902,-0.001407,-0.007282,-0.011392,-0.013934,-0.009599,0.004176,0.005316,-0.002619,-0.005001,-0.007254,-0.000522,-0.003981,-0.001878,0.000235,0.002992,0.003009,0.002551,0.002338,0.0035,0.002841,0.004135,0.005477,0.005709,0.001375,0.002698,0.006895,0.007632,0.006646,0.006329,0.00689,0.007541,0.108517,-0.931891,-0.083438,-0.938564,1,0,0,0,0,0,0,0,0,0,0
2051,-0.000221,-0.004368,-0.011721,-0.019379,-0.027811,-0.037929,-0.051613,0.005308,0.004174,0.00293,0.002184,0.001493,0.001272,-0.001133,0.000221,-0.000442,-0.001576,-0.006801,-0.017002,-0.030907,-0.042877,-0.0047,-0.004589,-0.002792,-0.00517,-0.008653,-0.011058,-0.012191,-0.005916,-0.01092,-0.016891,-0.023996,-0.033119,-0.044066,-0.055677,0.002184,0.003207,0.004009,0.005999,0.005363,0.004727,-0.000608,-0.001797,-0.00293,-0.005667,-0.011721,-0.021978,-0.030023,-0.039394,-0.000525,0.013408,0.0162,0.00575,-0.000138,-0.004257,-0.004534,0.004344,0.01815,0.019292,0.01134,0.008953,0.006694,0.007327,-0.003466,-0.001359,0.000758,0.003522,0.003539,0.00308,0.000269,0.00118,0.000511,0.001825,0.003188,0.003424,-0.000978,-0.003025,0.004262,0.00501,0.00401,0.003687,0.004257,0.004918,0.003118,0.101741,-0.925275,-0.085451,-0.930937,1,0,0,0,0,0,0,0,0,0,0
2052,-0.004152,-0.011515,-0.019183,-0.027625,-0.037757,-0.051459,-0.063832,-0.001135,-0.002381,-0.003128,-0.00382,-0.004041,-0.00645,-0.009799,-0.000664,-0.001799,-0.007031,-0.017245,-0.031169,-0.043154,-0.053396,0.000111,0.00191,-0.000471,-0.003958,-0.006367,-0.007501,-0.007474,-0.00501,-0.010989,-0.018103,-0.027238,-0.038199,-0.049825,-0.061673,0.001024,0.001827,0.00382,0.003183,0.002547,-0.002796,-0.008194,-0.001135,-0.003875,-0.009937,-0.020207,-0.028262,-0.037646,-0.048386,0.013951,0.016747,0.006284,0.000388,-0.003737,-0.004014,-0.005785,0.013823,0.014967,0.007005,0.004614,0.002353,0.002987,0.001235,0.00211,0.00423,0.006997,0.007014,0.006554,0.00374,0.001727,-0.000676,0.000651,0.002026,0.002264,-0.002178,-0.004243,-0.003746,0.000755,-0.000254,-0.00058,-5e-06,0.000662,-0.001154,-0.001664,0.095616,-0.917607,-0.087883,-0.923926,1,0,0,0,0,0,0,0,0,0,0
2053,-0.007376,-0.015057,-0.023515,-0.033664,-0.047391,-0.059786,-0.074123,-0.001248,-0.001997,-0.00269,-0.002912,-0.005324,-0.00868,-0.008846,-0.001137,-0.006378,-0.01661,-0.030559,-0.042566,-0.052826,-0.068383,0.001802,-0.000582,-0.004076,-0.006489,-0.007626,-0.007598,0.001608,-0.00599,-0.013116,-0.022267,-0.033249,-0.044895,-0.056764,-0.065665,0.000804,0.002801,0.002163,0.001525,-0.003827,-0.009234,-0.010371,-0.002745,-0.008818,-0.019106,-0.027176,-0.036576,-0.047335,-0.064916,0.002801,-0.007681,-0.013588,-0.01772,-0.017997,-0.019772,-0.010704,0.001146,-0.006831,-0.009225,-0.011491,-0.010856,-0.012611,-0.012575,0.002124,0.004896,0.004913,0.004453,0.001634,-0.000384,-0.000995,0.001343,0.002736,0.002977,-0.001521,-0.003612,-0.003109,-0.001545,-0.001022,-0.001352,-0.00077,-9.4e-05,-0.001933,-0.00245,-0.006771,0.094351,-0.912242,-0.095735,-0.919414,1,0,0,0,0,0,0,0,0,0,0
2054,-0.007699,-0.016177,-0.02635,-0.040108,-0.052533,-0.066903,-0.081495,-0.00075,-0.001445,-0.001668,-0.004086,-0.007449,-0.007616,-0.007699,-0.005253,-0.01551,-0.029491,-0.041526,-0.05181,-0.067403,-0.085414,-0.00239,-0.005893,-0.008311,-0.00945,-0.009423,-0.000195,0.013536,-0.007143,-0.016316,-0.027323,-0.038996,-0.050893,-0.059815,-0.070989,0.002001,0.001362,0.000723,-0.004642,-0.010062,-0.011201,-0.014926,-0.006087,-0.016399,-0.024487,-0.03391,-0.044694,-0.062317,-0.08105,-0.010507,-0.016427,-0.020568,-0.020846,-0.022625,-0.013536,-0.013147,-0.007995,-0.010396,-0.012666,-0.01203,-0.013789,-0.013753,-0.026976,0.002779,0.002795,0.002334,-0.000492,-0.002514,-0.003127,-0.006498,0.001416,0.001661,-0.002911,-0.005037,-0.004526,-0.002936,-0.001541,-0.000335,0.000257,0.000944,-0.000926,-0.001451,-0.005844,-0.008722,0.095443,-0.902962,-0.102693,-0.914295,1,0,0,0,0,0,0,0,0,0,0
2055,-0.008487,-0.018671,-0.032445,-0.044884,-0.05927,-0.073879,-0.090658,-0.000696,-0.000918,-0.003339,-0.006706,-0.006873,-0.006957,-0.005064,-0.010268,-0.024265,-0.036313,-0.046609,-0.06222,-0.080251,-0.098756,-0.003506,-0.005927,-0.007068,-0.00704,0.002198,0.015944,0.020508,-0.009183,-0.020202,-0.031889,-0.043799,-0.052731,-0.063917,-0.077441,-0.00064,-0.00128,-0.00665,-0.012077,-0.013217,-0.016946,-0.019757,-0.010324,-0.018421,-0.027854,-0.038651,-0.056293,-0.075048,-0.099423,-0.005927,-0.010073,-0.010351,-0.012132,-0.003033,-0.002643,-0.004758,-0.002403,-0.004676,-0.004039,-0.0058,-0.005765,-0.019002,-0.025062,1.7e-05,-0.000445,-0.003274,-0.005298,-0.005912,-0.009287,-0.013699,0.000247,-0.004361,-0.006504,-0.005988,-0.004386,-0.002981,0.001278,0.000597,0.001289,-0.000595,-0.001125,-0.005552,-0.008453,-0.011193,0.101247,-0.892898,-0.109517,-0.905567,1,0,0,0,0,0,0,0,0,0,0
2056,-0.010193,-0.023978,-0.036427,-0.050825,-0.065446,-0.082239,-0.101956,-0.000223,-0.002646,-0.006015,-0.006183,-0.006266,-0.004372,-0.001309,-0.014008,-0.026067,-0.036371,-0.051994,-0.070041,-0.08856,-0.111062,-0.002423,-0.003565,-0.003537,0.005709,0.019467,0.024034,0.033558,-0.011028,-0.022725,-0.034644,-0.043584,-0.054779,-0.068314,-0.08533,-0.000641,-0.006015,-0.011446,-0.012588,-0.01632,-0.019132,-0.022558,-0.008104,-0.017545,-0.02835,-0.046007,-0.064777,-0.089173,-0.107219,-0.00415,-0.004428,-0.00621,0.002896,0.003286,0.00117,0.003203,-0.002275,-0.001637,-0.0034,-0.003364,-0.016612,-0.022677,-0.030587,-0.000462,-0.003293,-0.00532,-0.005933,-0.009311,-0.013727,-0.01994,-0.004634,-0.006789,-0.006271,-0.00466,-0.003246,0.001037,-0.001182,0.000696,-0.001199,-0.001731,-0.006184,-0.009102,-0.011858,-0.014199,0.097596,-0.884292,-0.114456,-0.893139,1,0,0,0,0,0,0,0,0,0,0
2057,-0.013763,-0.026191,-0.040565,-0.055162,-0.071928,-0.091613,-0.112521,-0.002419,-0.005783,-0.00595,-0.006033,-0.004143,-0.001084,0.011066,-0.012039,-0.022326,-0.037924,-0.055941,-0.07443,-0.096895,-0.114606,-0.00114,-0.001112,0.008119,0.021854,0.026413,0.035922,0.050352,-0.011677,-0.023577,-0.032502,-0.043679,-0.057192,-0.07418,-0.093837,-0.005366,-0.010788,-0.011928,-0.015653,-0.018462,-0.021881,-0.021965,-0.009425,-0.020213,-0.037841,-0.05658,-0.080936,-0.098953,-0.119027,-0.000278,-0.002057,0.007034,0.007424,0.00531,0.00734,0.015514,0.000637,-0.001123,-0.001087,-0.014314,-0.020369,-0.028266,-0.034247,-0.002826,-0.004849,-0.005462,-0.008834,-0.013243,-0.019446,-0.031497,-0.00213,-0.001618,-2.5e-05,0.001373,0.005607,0.003413,0.005066,-0.001873,-0.0024,-0.006802,-0.009686,-0.012411,-0.014725,-0.016281,0.095684,-0.878085,-0.120337,-0.885447,1,0,0,0,0,0,0,0,0,0,0
2058,-0.012405,-0.026754,-0.041324,-0.058059,-0.077708,-0.098578,-0.124415,-0.003358,-0.003525,-0.003608,-0.001721,0.001332,0.01346,0.025061,-0.010268,-0.025838,-0.043822,-0.062277,-0.084701,-0.10238,-0.120308,2.8e-05,0.009242,0.022951,0.027503,0.036994,0.051398,0.049677,-0.011878,-0.020787,-0.031943,-0.045431,-0.062388,-0.082009,-0.104295,-0.005412,-0.00655,-0.010268,-0.013072,-0.016485,-0.016568,-0.01679,-0.010768,-0.028363,-0.047069,-0.07138,-0.089364,-0.109401,-0.128551,-0.001776,0.007299,0.007687,0.005578,0.007604,0.015764,0.019316,-0.001756,-0.001721,-0.014923,-0.020967,-0.02885,-0.034821,-0.029447,-0.002019,-0.002631,-0.005997,-0.010397,-0.016589,-0.028618,-0.039993,0.000506,0.002079,0.003459,0.007639,0.005473,0.007105,0.00746,-0.00052,-0.004866,-0.007714,-0.010403,-0.012688,-0.014224,-0.016848,0.097312,-0.875806,-0.125115,-0.876309,1,0,0,0,0,0,0,0,0,0,0
2059,-0.014329,-0.028879,-0.045591,-0.065213,-0.086054,-0.111857,-0.141844,-0.000166,-0.000249,0.001635,0.004684,0.016795,0.02838,0.035946,-0.015548,-0.033507,-0.051937,-0.074331,-0.091985,-0.109889,-0.134721,0.009201,0.022892,0.027438,0.036916,0.0513,0.049582,0.058423,-0.008896,-0.020038,-0.033507,-0.050441,-0.070035,-0.09229,-0.117427,-0.001136,-0.00485,-0.007649,-0.011058,-0.011141,-0.011363,-0.013469,-0.017571,-0.036251,-0.060529,-0.078488,-0.098498,-0.117621,-0.140043,0.009063,0.009451,0.007344,0.009368,0.017516,0.021063,0.040713,3.5e-05,-0.013149,-0.019184,-0.027057,-0.033019,-0.027653,-0.017151,-0.000611,-0.003972,-0.008367,-0.01455,-0.026563,-0.037922,-0.046942,0.001558,0.002924,0.007065,0.00492,0.006536,0.006888,0.004801,-0.004304,-0.007125,-0.009789,-0.012053,-0.013574,-0.016172,-0.019037,0.090305,-0.886197,-0.127158,-0.861721,1,0,0,0,0,0,0,0,0,0,0
2060,-0.014539,-0.031238,-0.050845,-0.07167,-0.097452,-0.127416,-0.159291,-8.3e-05,0.0018,0.004846,0.016948,0.028524,0.036084,0.04442,-0.017945,-0.036361,-0.058737,-0.076378,-0.094268,-0.119081,-0.135697,0.01368,0.018222,0.027693,0.042066,0.040349,0.049183,0.066298,-0.011133,-0.024592,-0.041512,-0.061091,-0.083329,-0.108447,-0.132595,-0.003711,-0.006508,-0.009914,-0.009997,-0.010219,-0.012323,-0.012351,-0.018665,-0.042924,-0.06087,-0.080864,-0.099972,-0.122376,-0.148408,0.000388,-0.001717,0.000305,0.008446,0.011991,0.031626,0.044171,-0.013174,-0.019205,-0.027071,-0.033028,-0.027667,-0.017173,-0.020673,-0.003359,-0.00775,-0.013928,-0.025931,-0.037282,-0.046295,-0.05351,0.001359,0.005477,0.003344,0.004951,0.005301,0.003226,0.0093,-0.002806,-0.005455,-0.007706,-0.009219,-0.011804,-0.014652,-0.018451,0.092742,-0.885441,-0.133154,-0.848992,1,0,0,0,0,0,0,0,0,0,0
2061,-0.01675,-0.036416,-0.057305,-0.083166,-0.113221,-0.145193,-0.17347,0.001889,0.004944,0.017083,0.028694,0.036277,0.044638,0.060222,-0.018472,-0.040916,-0.05861,-0.076555,-0.101443,-0.11811,-0.139304,0.004556,0.014055,0.028472,0.02675,0.035611,0.052777,0.058583,-0.0135,-0.030472,-0.050111,-0.072416,-0.09761,-0.121832,-0.150109,-0.002806,-0.006222,-0.006305,-0.006528,-0.008639,-0.008667,-0.005278,-0.024333,-0.042333,-0.062388,-0.081555,-0.104027,-0.130137,-0.151804,-0.002111,-8.3e-05,0.008083,0.011639,0.031333,0.043916,0.052944,-0.006049,-0.013939,-0.019915,-0.014537,-0.004011,-0.007522,-0.004266,-0.004404,-0.010602,-0.022641,-0.034026,-0.043067,-0.050304,-0.062357,0.004207,0.002027,0.003669,0.004027,0.001907,0.008112,0.008159,-0.002707,-0.005006,-0.006551,-0.009191,-0.012101,-0.015982,-0.0167,0.093569,-0.88211,-0.132058,-0.834756,1,0,0,0,0,0,0,0,0,0,0
2062,-0.019715,-0.040655,-0.066579,-0.096708,-0.128758,-0.157105,-0.195031,0.003063,0.015232,0.026871,0.034473,0.042854,0.058476,0.072594,-0.022499,-0.040237,-0.058225,-0.083175,-0.099882,-0.121128,-0.148891,0.009523,0.023975,0.022249,0.031131,0.04834,0.05416,0.063265,-0.017014,-0.036701,-0.059061,-0.084317,-0.108598,-0.136945,-0.167547,-0.003425,-0.003509,-0.003731,-0.005848,-0.005875,-0.002478,0.008326,-0.018044,-0.038148,-0.057362,-0.079889,-0.106064,-0.127784,-0.152455,0.002033,0.010219,0.013784,0.033526,0.04614,0.05519,0.064797,-0.007909,-0.0139,-0.008509,0.002043,-0.001477,0.001787,0.001918,-0.006212,-0.018282,-0.029694,-0.038757,-0.046012,-0.058095,-0.060163,-0.002217,-0.000547,-0.000183,-0.002339,0.003973,0.004021,0.001993,-0.002339,-0.003911,-0.006597,-0.009557,-0.013505,-0.014236,-0.017031,0.094155,-0.88531,-0.130476,-0.837406,1,0,0,0,0,0,0,0,0,0,0
2063,-0.020921,-0.046823,-0.076925,-0.108947,-0.137269,-0.175161,-0.20863,0.012158,0.023787,0.031382,0.039756,0.055364,0.069469,0.081516,-0.017722,-0.035694,-0.060622,-0.077315,-0.098542,-0.12628,-0.158163,0.014439,0.012714,0.021589,0.038783,0.044597,0.053695,0.072863,-0.019669,-0.04201,-0.067243,-0.091503,-0.119825,-0.150401,-0.17875,-8.3e-05,-0.000306,-0.00242,-0.002448,0.000946,0.01174,0.024483,-0.020087,-0.039283,-0.061791,-0.087942,-0.109643,-0.134292,-0.162753,0.008179,0.01174,0.031466,0.044069,0.05311,0.062709,0.077927,-0.005985,-0.000599,0.009944,0.006427,0.009688,0.009819,0.005511,-0.012059,-0.023461,-0.032516,-0.039764,-0.051837,-0.053903,-0.052296,0.00166,0.002022,-0.000122,0.006152,0.006199,0.004184,0.002322,-0.001562,-0.004232,-0.007174,-0.011097,-0.011823,-0.014602,-0.016354,0.094334,-0.887998,-0.132928,-0.845584,1,0,0,0,0,0,0,0,0,0,0
2064,-0.025964,-0.056139,-0.088238,-0.116628,-0.154612,-0.188161,-0.216663,0.011657,0.019271,0.027665,0.04331,0.05745,0.069525,0.08082,-0.018016,-0.043003,-0.059736,-0.081015,-0.108819,-0.140779,-0.17154,-0.001729,0.007167,0.024402,0.030231,0.03935,0.058565,0.070696,-0.022394,-0.047689,-0.072007,-0.100397,-0.131046,-0.159464,-0.182528,-0.000223,-0.002343,-0.00237,0.001032,0.011852,0.024625,0.037537,-0.019243,-0.041804,-0.068019,-0.089772,-0.114481,-0.14301,-0.169476,0.00357,0.023342,0.035976,0.045039,0.054661,0.069915,0.074127,0.005399,0.015967,0.012442,0.015711,0.015842,0.011524,0.0032,-0.01143,-0.020507,-0.027773,-0.039874,-0.041945,-0.040334,-0.037698,0.000368,-0.001812,0.004568,0.004616,0.002567,0.000673,-0.001371,-0.002715,-0.005707,-0.009696,-0.010435,-0.013261,-0.015043,-0.016913,0.093357,-0.889445,-0.138379,-0.857913,1,0,0,0,0,0,0,0,0,0,0
2065,-0.030204,-0.062334,-0.090752,-0.128772,-0.162354,-0.190883,-0.214974,0.007621,0.016023,0.031684,0.045836,0.057924,0.069229,0.07939,-0.025012,-0.041761,-0.06306,-0.090891,-0.122882,-0.153672,-0.180108,0.008905,0.026156,0.031991,0.041119,0.060352,0.072495,0.078078,-0.025319,-0.049661,-0.078078,-0.108757,-0.137202,-0.160288,-0.186584,-0.002122,-0.002149,0.001256,0.012087,0.024872,0.037797,0.050526,-0.022583,-0.048823,-0.070597,-0.09533,-0.123887,-0.150378,-0.170952,0.019792,0.032437,0.04151,0.05114,0.06641,0.070625,0.074533,0.010578,0.00705,0.010321,0.010453,0.006131,-0.002202,-0.004416,-0.009086,-0.016358,-0.028471,-0.030544,-0.028932,-0.026293,-0.024207,-0.002195,0.004229,0.004277,0.002214,0.000307,-0.00175,-0.004932,-0.003012,-0.007029,-0.007773,-0.010617,-0.012412,-0.014294,-0.013265,0.09264,-0.892128,-0.136868,-0.870115,1,0,0,0,0,0,0,0,0,0,0
