,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_x_cumsum_5,left_elbow_x_cumsum_6,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,left_elbow_y_cumsum_5,left_elbow_y_cumsum_6,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_x_cumsum_5,right_elbow_x_cumsum_6,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,right_elbow_y_cumsum_5,right_elbow_y_cumsum_6,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_x_cumsum_5,left_wrist_x_cumsum_6,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,left_wrist_y_cumsum_5,left_wrist_y_cumsum_6,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_x_cumsum_5,right_wrist_x_cumsum_6,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_wrist_y_cumsum_5,right_wrist_y_cumsum_6,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,right_forearm_r_cumsum_5,right_forearm_r_cumsum_6,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,left_forearm_r_cumsum_5,left_forearm_r_cumsum_6,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,right_forearm_angle_cumsum_5,right_forearm_angle_cumsum_6,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,left_forearm_angle_cumsum_5,left_forearm_angle_cumsum_6,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
2941,0.000492,0.000738,-4.1e-05,-0.000369,-0.000287,-0.000205,-0.003772,-0.00082,-0.002501,-0.002296,-0.016235,-0.025541,-0.031936,-0.031731,-0.001886,-0.003731,-0.006026,-0.014677,-0.020334,-0.025541,-0.027755,-0.000451,-0.000738,-0.001476,-0.019309,-0.027427,-0.031526,-0.029477,0.002911,0.0,0.00123,-0.000533,-0.001599,-0.002501,-0.002706,-0.003403,-0.022958,-0.029846,-0.049073,-0.058666,-0.063012,-0.053501,-0.001394,-0.001312,-0.00164,-0.00246,-0.003854,-0.013898,-0.013119,-0.006436,-0.008691,-0.012299,-0.074819,-0.103106,-0.109625,-0.063381,-0.005919,-0.007704,-0.010373,-0.053911,-0.073333,-0.076388,-0.032173,-0.002648,-0.020425,-0.027575,-0.032818,-0.033067,-0.030983,-0.021791,-0.001784,-0.005329,-0.009016,-0.025497,-0.031752,-0.02822,-0.025522,-0.005002,0.002051,-0.000986,0.001546,0.003331,0.004751,-0.001301,-0.033787,-1.008426,-0.050343,-1.03516,1,0,0,0,0,0,0,0,0,0,0
2942,0.000246,-0.000534,-0.000862,-0.00078,-0.000698,-0.004268,-0.007469,-0.001683,-0.001477,-0.015431,-0.024747,-0.031149,-0.030944,-0.030944,-0.001847,-0.004145,-0.012804,-0.018468,-0.02368,-0.025896,-0.032708,-0.000287,-0.001026,-0.018878,-0.027004,-0.031108,-0.029056,-0.037305,-0.002914,-0.001683,-0.003447,-0.004514,-0.005417,-0.005622,-0.009275,-0.019576,-0.02647,-0.045718,-0.055321,-0.059671,-0.05015,-0.050273,8.2e-05,-0.000246,-0.001067,-0.002462,-0.012517,-0.011737,-0.019001,-0.002257,-0.005869,-0.068453,-0.09677,-0.103296,-0.057003,-0.12402,-0.001786,-0.004458,-0.048042,-0.067484,-0.070542,-0.026281,-0.084588,-0.017796,-0.024953,-0.030202,-0.030451,-0.028365,-0.019163,-0.019273,-0.003571,-0.007284,-0.023886,-0.030186,-0.026628,-0.023911,-0.030813,0.007104,0.004045,0.006596,0.008394,0.009824,0.003728,0.004521,-0.029058,-0.943702,-0.050279,-1.038204,1,0,0,0,0,0,0,0,0,0,0
2943,-0.000784,-0.001115,-0.001032,-0.000949,-0.004541,-0.007761,-0.01226,0.000206,-0.013829,-0.0232,-0.02964,-0.029433,-0.029433,-0.029351,-0.002312,-0.011022,-0.016719,-0.021961,-0.024191,-0.031043,-0.034593,-0.000743,-0.0187,-0.026874,-0.031002,-0.028938,-0.037235,-0.039795,0.001238,-0.000537,-0.00161,-0.002518,-0.002725,-0.006399,-0.011022,-0.006935,-0.026296,-0.035956,-0.040332,-0.030754,-0.030878,-0.030259,-0.00033,-0.001156,-0.002559,-0.012673,-0.011889,-0.019196,-0.021218,-0.003633,-0.066586,-0.09507,-0.101634,-0.055069,-0.122481,-0.147002,-0.002688,-0.046528,-0.066085,-0.069161,-0.024639,-0.083289,-0.104784,-0.0072,-0.012479,-0.01273,-0.010632,-0.001376,-0.001486,-0.000946,-0.003869,-0.021168,-0.027733,-0.024026,-0.021194,-0.028386,-0.031216,-0.003187,-0.00053,0.001344,0.002834,-0.003518,-0.002692,-0.002497,-0.03133,-0.927681,-0.050735,-1.048343,1,0,0,0,0,0,0,0,0,0,0
2944,-0.000331,-0.000248,-0.000165,-0.003764,-0.00699,-0.011499,-0.019399,-0.014063,-0.023453,-0.029905,-0.029698,-0.029698,-0.029616,-0.030939,-0.008728,-0.014436,-0.019689,-0.021922,-0.028788,-0.032346,-0.035282,-0.017993,-0.026183,-0.030319,-0.028251,-0.036565,-0.039129,-0.044051,-0.001779,-0.002854,-0.003764,-0.003971,-0.007652,-0.012285,-0.022501,-0.019399,-0.029078,-0.033462,-0.023866,-0.02399,-0.02337,-0.012367,-0.000827,-0.002234,-0.012367,-0.011582,-0.018903,-0.02093,-0.026017,-0.063078,-0.091619,-0.098195,-0.051538,-0.119083,-0.143653,-0.158585,-0.043927,-0.063523,-0.066605,-0.021995,-0.080761,-0.102299,-0.11252,-0.00529,-0.005541,-0.003439,0.005836,0.005725,0.006266,0.018659,-0.01754,-0.024196,-0.020438,-0.017566,-0.024859,-0.027729,-0.027437,0.002694,0.004594,0.006105,-0.000336,0.000502,0.0007,0.004463,-0.029271,-0.91416,-0.047988,-1.064532,1,0,0,0,0,0,0,0,0,0,0
2945,8.4e-05,0.000168,-0.003477,-0.006745,-0.011312,-0.019314,-0.022876,-0.009511,-0.016046,-0.015837,-0.015837,-0.015753,-0.017094,-0.018183,-0.005782,-0.011103,-0.013365,-0.02032,-0.023923,-0.026898,-0.028657,-0.008296,-0.012485,-0.01039,-0.018812,-0.021409,-0.026395,-0.019273,-0.001089,-0.002011,-0.002221,-0.005949,-0.010642,-0.02099,-0.033517,-0.009804,-0.014245,-0.004525,-0.004651,-0.004022,0.007122,0.00884,-0.001424,-0.011689,-0.010893,-0.018309,-0.020362,-0.025515,-0.0243,-0.028909,-0.03557,0.011689,-0.056728,-0.081615,-0.09674,-0.025389,-0.019848,-0.02297,0.022215,-0.03731,-0.059125,-0.069478,-0.005493,-0.000254,0.001875,0.011269,0.011157,0.011705,0.024258,0.027442,-0.007282,-0.00317,-2.9e-05,-0.008006,-0.011146,-0.010827,-0.006117,0.002078,0.003731,-0.003315,-0.002398,-0.002182,0.001934,0.022106,-0.039287,-0.983165,-0.040269,-1.067761,1,0,0,0,0,0,0,0,0,0,0
2946,8.5e-05,-0.003598,-0.0069,-0.011513,-0.019598,-0.023196,-0.027979,-0.006603,-0.006392,-0.006392,-0.006307,-0.007661,-0.008762,-0.00872,-0.005376,-0.007661,-0.014688,-0.018328,-0.021334,-0.023111,-0.032339,-0.004233,-0.002116,-0.010624,-0.013249,-0.018286,-0.01109,-0.010709,-0.000931,-0.001143,-0.00491,-0.009651,-0.020106,-0.032762,-0.047027,-0.004487,0.005333,0.005206,0.005841,0.017101,0.018836,0.025482,-0.01037,-0.009566,-0.017058,-0.019132,-0.024339,-0.023111,-0.028741,-0.00673,0.041016,-0.028106,-0.053249,-0.06853,0.003556,0.003937,-0.003154,0.042497,-0.017641,-0.039682,-0.050141,0.014503,0.01501,0.002151,0.011642,0.011529,0.012082,0.024765,0.027982,0.035139,0.004418,0.007793,-0.000779,-0.004152,-0.003809,0.001251,-0.002865,0.001776,-0.005794,-0.00481,-0.004577,-0.000155,0.021518,0.04466,-0.04153,-0.982761,-0.032823,-1.075595,1,0,0,0,0,0,0,0,0,0,0
2947,-0.003682,-0.006983,-0.011595,-0.019678,-0.023275,-0.028057,-0.038933,0.000212,0.000212,0.000296,-0.001058,-0.002158,-0.002116,-0.003682,-0.002285,-0.00931,-0.012949,-0.015954,-0.017731,-0.026957,-0.025814,0.002116,-0.00639,-0.009014,-0.01405,-0.006856,-0.006475,0.003089,-0.000212,-0.003978,-0.008718,-0.01917,-0.031823,-0.046085,-0.060557,0.009818,0.009691,0.010326,0.021582,0.023317,0.029961,0.024756,0.000804,-0.006686,-0.00876,-0.013965,-0.012738,-0.018366,-0.019001,0.047735,-0.021371,-0.046508,-0.061785,0.010283,0.010664,0.030808,0.04564,-0.014484,-0.036519,-0.046976,0.017653,0.018159,0.028382,0.009489,0.009375,0.009929,0.022609,0.025825,0.03298,0.029609,0.003369,-0.005188,-0.008555,-0.008213,-0.003161,-0.007271,-0.003285,-0.007557,-0.006574,-0.006342,-0.001927,0.019709,0.042812,0.052799,-0.043425,-1.004216,-0.024325,-1.074321,1,0,0,0,0,0,0,0,0,0,0
2948,-0.003294,-0.007898,-0.015965,-0.019554,-0.024327,-0.035181,-0.039742,0.0,8.4e-05,-0.001267,-0.002365,-0.002323,-0.003886,-0.00397,-0.007011,-0.010643,-0.013642,-0.015415,-0.024623,-0.023482,-0.025636,-0.008489,-0.011108,-0.016133,-0.008954,-0.008574,0.000971,0.004223,-0.003759,-0.008489,-0.018921,-0.031549,-0.045782,-0.060226,-0.067701,-0.000127,0.000507,0.011741,0.013473,0.020103,0.014909,0.01039,-0.007475,-0.009545,-0.01474,-0.013515,-0.019132,-0.019766,-0.021666,-0.068968,-0.094056,-0.109302,-0.037377,-0.036997,-0.016894,-0.00549,-0.060004,-0.081996,-0.092432,-0.027932,-0.027426,-0.017224,-0.009114,-0.000113,0.000439,0.013094,0.016303,0.023444,0.02008,0.015888,-0.008438,-0.011759,-0.011422,-0.00644,-0.010493,-0.006562,-0.005406,0.000969,0.001198,0.005552,0.026889,0.049673,0.059521,0.067566,-0.044377,-1.012825,-0.020409,-1.071523,1,0,0,0,0,0,0,0,0,0,0
2949,-0.004617,-0.012708,-0.016308,-0.021094,-0.031981,-0.036555,-0.042401,8.5e-05,-0.001271,-0.002372,-0.00233,-0.003897,-0.003982,-0.004024,-0.003643,-0.00665,-0.008429,-0.017663,-0.01652,-0.01868,-0.022153,-0.002626,-0.007667,-0.000466,-8.5e-05,0.009488,0.01275,0.017875,-0.004744,-0.015207,-0.027872,-0.042147,-0.056633,-0.064131,-0.072729,0.000635,0.011903,0.013639,0.02029,0.01508,0.010547,0.007116,-0.002076,-0.007286,-0.006057,-0.011691,-0.012326,-0.014232,-0.018807,-0.025161,-0.040452,0.031684,0.032065,0.052228,0.063665,0.077897,-0.022056,-0.032523,0.032167,0.032674,0.042906,0.05104,0.059919,0.000554,0.013246,0.016465,0.023627,0.020252,0.016049,0.012906,-0.00339,-0.003046,0.00204,-0.002097,0.001915,0.003095,0.006539,0.000234,0.004678,0.026458,0.049715,0.059768,0.067979,0.075338,-0.043966,-1.022553,-0.013825,-1.071113,1,0,0,0,0,0,0,0,0,0,0
2950,-0.008164,-0.011797,-0.016627,-0.027612,-0.032228,-0.038126,-0.041802,-0.001368,-0.002479,-0.002436,-0.004018,-0.004103,-0.004146,-0.004103,-0.003035,-0.00483,-0.014148,-0.012994,-0.015174,-0.018678,-0.024449,-0.005086,0.00218,0.002565,0.012224,0.015515,0.020687,0.028338,-0.010557,-0.023337,-0.037742,-0.052359,-0.059925,-0.068602,-0.077107,0.011369,0.013122,0.019832,0.014575,0.010002,0.00654,0.005813,-0.005257,-0.004018,-0.009703,-0.010344,-0.012267,-0.016883,-0.023551,-0.01543,0.05736,0.057745,0.07809,0.089631,0.103992,0.101428,-0.010562,0.054715,0.055226,0.065552,0.073759,0.082718,0.072473,0.012807,0.016055,0.023282,0.019877,0.015635,0.012463,0.012144,0.000366,0.005784,0.001377,0.005651,0.006908,0.010576,0.009868,0.004734,0.027934,0.052708,0.063416,0.072163,0.080003,0.092304,-0.040289,-1.014103,-0.008944,-1.072451,1,0,0,0,0,0,0,0,0,0,0
2951,-0.003632,-0.008461,-0.019443,-0.024058,-0.029955,-0.03363,-0.039698,-0.001111,-0.001068,-0.002649,-0.002735,-0.002778,-0.002735,-0.004444,-0.001795,-0.01111,-0.009956,-0.012136,-0.01564,-0.021409,-0.022135,0.007264,0.007649,0.017306,0.020597,0.025767,0.033416,0.033929,-0.012777,-0.027177,-0.041792,-0.049355,-0.05803,-0.066533,-0.067302,0.001752,0.008461,0.003205,-0.001367,-0.004829,-0.005555,-0.018546,0.001239,-0.004444,-0.005085,-0.007008,-0.011623,-0.018289,-0.020639,0.072772,0.073157,0.093497,0.105035,0.119392,0.116829,0.100975,0.065261,0.065772,0.076095,0.084299,0.093257,0.083014,0.066577,0.003247,0.010472,0.007068,0.002827,-0.000343,-0.000663,-0.012388,0.005408,0.001009,0.005275,0.00653,0.010192,0.009485,0.00873,0.02316,0.04789,0.05858,0.067311,0.075137,0.087417,0.077381,-0.040031,-0.998361,-0.011672,-1.066276,1,0,0,0,0,0,0,0,0,0,0
2952,-0.004826,-0.0158,-0.020412,-0.026305,-0.029978,-0.036042,-0.038818,4.3e-05,-0.001537,-0.001623,-0.001665,-0.001623,-0.003331,-0.006277,-0.009309,-0.008156,-0.010334,-0.013836,-0.019601,-0.020327,-0.019217,0.000384,0.010035,0.013324,0.018491,0.026135,0.026647,0.038561,-0.014391,-0.028996,-0.036554,-0.045223,-0.053721,-0.05449,-0.055728,0.006704,0.001452,-0.003117,-0.006576,-0.007302,-0.020284,-0.035188,-0.00568,-0.00632,-0.008242,-0.012854,-0.019516,-0.021864,-0.020797,0.000384,0.020711,0.032241,0.04659,0.044027,0.028184,0.032967,0.000511,0.010827,0.019026,0.027978,0.017742,0.001316,-0.005757,0.00722,0.003818,-0.00042,-0.003588,-0.003908,-0.015625,-0.027671,-0.004379,-0.000132,0.001117,0.004762,0.004059,0.003307,0.002224,0.024617,0.035257,0.043949,0.051738,0.063962,0.053972,0.052975,-0.044964,-0.997278,-0.013585,-1.055349,1,0,0,0,0,0,0,0,0,0,0
2953,-0.010969,-0.015579,-0.021469,-0.02514,-0.031201,-0.033975,-0.032182,-0.001579,-0.001665,-0.001707,-0.001665,-0.003372,-0.006317,-0.013658,0.001152,-0.001024,-0.004524,-0.010286,-0.011012,-0.009902,-0.010116,0.009646,0.012933,0.018097,0.025737,0.02625,0.038158,0.042768,-0.014597,-0.022152,-0.030817,-0.03931,-0.040079,-0.041317,-0.039993,-0.00525,-0.009817,-0.013274,-0.014,-0.026975,-0.041871,-0.064578,-0.00064,-0.002561,-0.007171,-0.013829,-0.016177,-0.01511,-0.015366,0.020317,0.031841,0.046182,0.043621,0.027786,0.032567,0.017927,0.010311,0.018506,0.027453,0.017223,0.000804,-0.006265,-0.025336,-0.0034,-0.007636,-0.010803,-0.011122,-0.022834,-0.034874,-0.050135,0.004232,0.005476,0.009109,0.008408,0.007659,0.00658,0.003917,0.010603,0.019264,0.027027,0.039208,0.029253,0.028259,0.031634,-0.045778,-0.978241,-0.0163,-1.031518,1,0,0,0,0,0,0,0,0,0,0
2954,-0.004625,-0.010535,-0.014218,-0.020299,-0.023083,-0.021284,-0.0197,-8.6e-05,-0.000128,-8.6e-05,-0.001799,-0.004754,-0.01212,-0.021284,-0.002184,-0.005696,-0.011477,-0.012205,-0.011092,-0.011306,-0.011049,0.003298,0.008479,0.016145,0.016659,0.028607,0.033233,0.034046,-0.00758,-0.016274,-0.024796,-0.025567,-0.026809,-0.025481,-0.023211,-0.004582,-0.008051,-0.008779,-0.021798,-0.036744,-0.059527,-0.073403,-0.001927,-0.006552,-0.013233,-0.015588,-0.014518,-0.014775,-0.015246,0.011563,0.025952,0.023383,0.007494,0.012291,-0.002398,-0.017473,0.008223,0.0172,0.006935,-0.009538,-0.016631,-0.035767,-0.051596,-0.00425,-0.007428,-0.007748,-0.019499,-0.031579,-0.046892,-0.051646,0.001274,0.004992,0.004275,0.003508,0.002403,-0.000323,-0.001634,0.008867,0.016813,0.029283,0.019093,0.018075,0.02153,0.021107,-0.045384,-0.963728,-0.019394,-1.018657,1,0,0,0,0,0,0,0,0,0,0
2955,-0.005917,-0.009604,-0.015693,-0.01848,-0.016679,-0.015092,-0.013892,-4.3e-05,0.0,-0.001715,-0.004674,-0.012048,-0.021224,-0.02474,-0.003516,-0.009304,-0.010033,-0.008918,-0.009133,-0.008875,-0.008447,0.005188,0.012863,0.013377,0.02534,0.029971,0.030785,0.030271,-0.008704,-0.017236,-0.018008,-0.019251,-0.017922,-0.01565,-0.014492,-0.003473,-0.004202,-0.017236,-0.0322,-0.05501,-0.068902,-0.066544,-0.004631,-0.011319,-0.013678,-0.012606,-0.012863,-0.013335,-0.013635,0.014406,0.011834,-0.004073,0.000729,-0.013978,-0.02907,-0.041933,0.008988,-0.001289,-0.017782,-0.024884,-0.044042,-0.05989,-0.072212,-0.003181,-0.003502,-0.015267,-0.027362,-0.042693,-0.047452,-0.041598,0.003749,0.003026,0.002253,0.001139,-0.00161,-0.002932,-0.003709,0.008013,0.020587,0.010311,0.009285,0.012769,0.012343,0.011509,-0.045153,-0.955943,-0.021726,-1.027359,1,0,0,0,0,0,0,0,0,0,0
2956,-0.003692,-0.009789,-0.01258,-0.010777,-0.009188,-0.007986,-0.007471,4.3e-05,-0.001674,-0.004637,-0.012022,-0.02121,-0.024731,-0.032932,-0.005796,-0.006526,-0.00541,-0.005625,-0.005367,-0.004938,-0.004637,0.007685,0.008201,0.02018,0.024817,0.025633,0.025117,0.022842,-0.008544,-0.009317,-0.010562,-0.009231,-0.006956,-0.005796,-0.004766,-0.00073,-0.013782,-0.028767,-0.051609,-0.06552,-0.063158,-0.070371,-0.006698,-0.009059,-0.007986,-0.008244,-0.008716,-0.009016,-0.013911,-0.002576,-0.018505,-0.013696,-0.028423,-0.043537,-0.056417,-0.068439,-0.010291,-0.026807,-0.033918,-0.053103,-0.068973,-0.081312,-0.0917,-0.000321,-0.012102,-0.024214,-0.039566,-0.044332,-0.03847,-0.037532,-0.00073,-0.001511,-0.002636,-0.005411,-0.006746,-0.007531,-0.005175,0.012696,0.002321,0.001285,0.004802,0.004372,0.00353,0.002461,-0.040833,-0.956225,-0.02404,-1.03692,1,0,0,0,0,0,0,0,0,0,0
2957,-0.006106,-0.008901,-0.007095,-0.005504,-0.0043,-0.003784,-0.003096,-0.00172,-0.004687,-0.012082,-0.021284,-0.02481,-0.033022,-0.032291,-0.000731,0.000387,0.000172,0.00043,0.00086,0.001161,0.001892,0.000516,0.012512,0.017156,0.017973,0.017457,0.015178,0.014877,-0.000774,-0.002021,-0.000688,0.001591,0.002752,0.003784,0.004343,-0.013071,-0.028078,-0.050952,-0.064884,-0.062519,-0.069742,-0.069011,-0.002365,-0.00129,-0.001548,-0.002021,-0.002322,-0.007224,-0.000387,-0.015952,-0.011136,-0.025885,-0.04102,-0.053919,-0.065959,-0.0654,-0.01654,-0.023661,-0.042874,-0.058767,-0.071124,-0.081527,-0.079788,-0.011798,-0.023927,-0.039301,-0.044074,-0.038204,-0.037265,-0.037254,-0.000789,-0.001925,-0.004729,-0.006078,-0.00687,-0.00449,-0.008035,-0.010481,-0.011528,-0.007975,-0.008409,-0.009259,-0.010339,-0.010108,-0.048286,-0.9586,-0.024785,-1.041851,1,0,0,0,0,0,0,0,0,0,0
2958,-0.00281,-0.000994,0.000605,0.001816,0.002334,0.003026,0.003329,-0.002983,-0.010419,-0.01967,-0.023215,-0.031472,-0.030737,-0.02663,0.001124,0.000908,0.001167,0.0016,0.001902,0.002637,0.009338,0.012061,0.01673,0.017552,0.017033,0.014742,0.014439,0.018935,-0.001254,8.6e-05,0.002378,0.003545,0.004582,0.005144,0.007479,-0.015087,-0.038086,-0.052093,-0.049715,-0.056978,-0.056243,-0.031299,0.001081,0.000821,0.000346,4.3e-05,-0.004885,0.001989,0.016168,0.004842,-0.009986,-0.025203,-0.038172,-0.050277,-0.049715,-0.007565,-0.00716,-0.026476,-0.042455,-0.05488,-0.065339,-0.063591,-0.025233,-0.012195,-0.027652,-0.032451,-0.026549,-0.025605,-0.025593,-0.005006,-0.00118,-0.004092,-0.005492,-0.006315,-0.003844,-0.007525,-0.008765,-0.001087,0.002603,0.002152,0.001269,0.000147,0.000388,-0.00747,-0.062449,-1.000417,-0.026713,-1.066935,1,0,0,0,0,0,0,0,0,0,0
2959,0.001823,0.003429,0.004644,0.005165,0.005859,0.006163,0.010286,-0.007465,-0.016753,-0.020312,-0.028602,-0.027864,-0.023741,-0.023307,-0.000217,4.3e-05,0.000477,0.000781,0.001519,0.008246,0.013064,0.004687,0.005512,0.004991,0.002691,0.002387,0.006901,0.014105,0.001345,0.003646,0.004818,0.005859,0.006423,0.008767,0.013368,-0.02309,-0.037152,-0.034765,-0.042056,-0.041318,-0.016276,-0.01059,-0.00026,-0.000738,-0.001042,-0.005989,0.000911,0.015147,0.023958,-0.014887,-0.030164,-0.043184,-0.055337,-0.054773,-0.012456,0.027734,-0.019393,-0.035435,-0.047908,-0.058409,-0.056654,-0.018145,0.01506,-0.015518,-0.020336,-0.014411,-0.013463,-0.013452,0.007217,0.012413,-0.002994,-0.004433,-0.005279,-0.002739,-0.006523,-0.007798,-0.006341,0.003793,0.003329,0.002422,0.001269,0.001516,-0.006562,-0.008725,-0.071129,-1.038981,-0.031097,-1.073175,1,0,0,0,0,0,0,0,0,0,0
2960,0.001604,0.002818,0.003338,0.004032,0.004335,0.008453,0.011011,-0.009277,-0.012832,-0.021112,-0.020375,-0.016256,-0.015823,-0.013785,0.00026,0.000694,0.000997,0.001734,0.008453,0.013265,0.019204,0.000824,0.000303,-0.001994,-0.002298,0.002211,0.009407,0.014089,0.002298,0.003468,0.004508,0.005072,0.007413,0.012008,0.019464,-0.014045,-0.011661,-0.018944,-0.018207,0.006806,0.012485,0.028611,-0.000477,-0.00078,-0.005722,0.00117,0.015389,0.024189,0.031169,-0.015259,-0.028264,-0.040402,-0.039839,0.002428,0.04257,0.0779,-0.016023,-0.028482,-0.03897,-0.037217,0.001247,0.034413,0.064869,-0.004812,0.001106,0.002053,0.002065,0.022709,0.027899,0.041586,-0.001428,-0.002267,0.000253,-0.003501,-0.004765,-0.00332,0.002862,-0.00046,-0.00136,-0.002504,-0.002259,-0.01027,-0.012415,-0.02792,-0.07757,-1.068088,-0.0383,-1.085673,1,0,0,0,0,0,0,0,0,0,0
2961,0.001215,0.001736,0.00243,0.002733,0.006855,0.009415,0.01332,-0.003558,-0.011845,-0.011107,-0.006985,-0.006552,-0.004512,0.000694,0.000434,0.000738,0.001475,0.0082,0.013016,0.01896,0.025425,-0.000521,-0.00282,-0.003124,0.001388,0.008591,0.013277,0.015923,0.001171,0.002213,0.002777,0.00512,0.009719,0.017182,0.026033,0.002386,-0.004903,-0.004165,0.020869,0.026553,0.042694,0.042346,-0.000304,-0.00525,0.001649,0.01588,0.024688,0.031673,0.03484,-0.013016,-0.025165,-0.024601,0.017702,0.057879,0.09324,0.10925,-0.012469,-0.022967,-0.021212,0.017285,0.050479,0.080963,0.093724,0.005924,0.006871,0.006882,0.027545,0.032739,0.046438,0.040578,-0.000844,0.001691,-0.002085,-0.003357,-0.001903,0.004316,0.015469,-0.000906,-0.002056,-0.00181,-0.00987,-0.012027,-0.027627,-0.040122,-0.078896,-1.083039,-0.046236,-1.08489,1,0,0,0,0,0,0,0,0,0,0
2962,0.000524,0.001222,0.001527,0.005671,0.008245,0.012172,0.012695,-0.008333,-0.007591,-0.003446,-0.00301,-0.00096,0.004275,0.004843,0.000305,0.001047,0.007809,0.012652,0.018628,0.025129,0.026699,-0.002312,-0.002618,0.00192,0.009162,0.013873,0.016534,0.013306,0.001047,0.001614,0.00397,0.008594,0.016098,0.024998,0.02731,-0.007329,-0.006588,0.018585,0.0243,0.040529,0.04018,0.051392,-0.004973,0.001963,0.016273,0.025129,0.032153,0.035337,0.037475,-0.012215,-0.011648,0.030888,0.071286,0.106841,0.122939,0.118751,-0.010555,-0.008791,0.029918,0.063295,0.093946,0.106778,0.105905,0.000952,0.000964,0.02174,0.026963,0.040737,0.034845,0.04537,0.002634,-0.00129,-0.002611,-0.0011,0.005362,0.016952,0.015308,-0.001196,-0.000939,-0.009315,-0.011557,-0.027767,-0.040752,-0.047664,-0.074615,-1.096957,-0.048265,-1.114479,1,0,0,0,0,0,0,0,0,0,0
2963,0.000707,0.001016,0.005215,0.007822,0.011799,0.01233,0.013125,0.000751,0.004949,0.005391,0.007468,0.012771,0.013346,0.014141,0.000751,0.007601,0.012506,0.018561,0.025145,0.026736,0.028681,-0.000309,0.004287,0.011622,0.016395,0.019091,0.015821,0.009811,0.000574,0.002961,0.007645,0.015246,0.024261,0.026604,0.02899,0.000751,0.02625,0.032039,0.048479,0.048125,0.059482,0.058466,0.007027,0.021521,0.030492,0.037607,0.040833,0.042999,0.04322,0.000574,0.043662,0.084583,0.1206,0.136907,0.132664,0.122191,0.001787,0.040998,0.074807,0.105856,0.118854,0.11797,0.113313,1.2e-05,0.021057,0.026348,0.040301,0.034332,0.044993,0.043098,-0.004294,-0.00574,-0.004087,0.002985,0.015668,0.013869,0.016603,0.00028,-0.008885,-0.011339,-0.029079,-0.043288,-0.050853,-0.055687,-0.069674,-1.085405,-0.046837,-1.112003,1,0,0,0,0,0,0,0,0,0,0
2964,0.00031,0.004514,0.007126,0.011109,0.01164,0.012437,0.016597,0.004205,0.004647,0.006727,0.012038,0.012614,0.01341,0.011994,0.00686,0.011773,0.017836,0.024431,0.026024,0.027972,0.029211,0.004603,0.01195,0.01673,0.01943,0.016154,0.010135,-0.000177,0.00239,0.007081,0.014694,0.023723,0.026068,0.028458,0.03793,0.025537,0.031335,0.047799,0.047445,0.05882,0.057802,0.053155,0.014517,0.023501,0.030627,0.033858,0.036027,0.036248,0.034566,0.043152,0.084136,0.120207,0.136538,0.132289,0.1218,0.059617,0.03927,0.073131,0.104226,0.117244,0.116358,0.111694,0.059925,0.021077,0.026376,0.04035,0.034372,0.045049,0.043151,0.03967,-0.001461,0.000209,0.007357,0.020175,0.018356,0.02112,0.012801,-0.009263,-0.011743,-0.029671,-0.044032,-0.051677,-0.056562,-0.073001,-0.06077,-1.028722,-0.053743,-1.113278,1,0,0,0,0,0,0,0,0,0,0
