,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
263,-0.000136,0.0,-0.000136,-0.001663,-0.004854,0.001629,0.001765,0.001731,0.000441,-0.003089,-0.000883,-0.001731,-0.001392,-0.001018,-0.000441,0.000306,0.000339,0.000984,0.002037,0.003225,-0.000679,-0.000849,-0.000917,-0.000984,-0.00241,-0.000849,-0.001494,-0.001833,-0.002716,-0.006178,-0.000509,-0.00112,0.001154,0.002546,0.005567,-0.003089,-0.007027,-0.009844,-0.011949,-0.0111,0.001573,0.003271,0.006382,0.008551,0.010932,-0.002481,-0.003263,-0.003568,-0.003152,-0.003069,-0.00025,-0.000556,-0.000774,-0.001007,-0.000945,0.000797,0.001244,0.001142,-0.001002,-0.003605,-0.396806,-0.227143,-0.058904,-1.020111,1,0,0,0,0,0,0,0,0,0,0
264,0.000136,0.0,-0.001526,-0.004714,-0.007563,0.000136,0.000102,-0.001187,-0.004714,-0.006105,-0.000848,-0.000509,-0.000136,0.000441,0.002442,3.4e-05,0.000678,0.00173,0.002917,0.00312,-0.00017,-0.000237,-0.000305,-0.00173,-0.003358,-0.000644,-0.000984,-0.001865,-0.005325,-0.010412,-0.00061,0.001662,0.003052,0.006071,0.008275,-0.003934,-0.006749,-0.008852,-0.008004,-0.007767,0.001696,0.004805,0.006972,0.009351,0.009525,-0.000781,-0.001086,-0.000671,-0.000587,-0.004269,-0.000304,-0.000521,-0.000753,-0.00069,-0.000679,0.000444,0.000343,-0.001788,-0.004376,-0.006199,-0.399569,-0.227468,-0.058146,-1.016407,1,0,0,0,0,0,0,0,0,0,0
265,-0.000136,-0.001661,-0.004849,-0.007697,-0.009121,-3.4e-05,-0.001322,-0.004849,-0.006239,-0.006612,0.000339,0.000712,0.001288,0.003289,0.002916,0.000644,0.001695,0.002882,0.003085,0.00573,-6.8e-05,-0.000136,-0.00156,-0.003187,-0.004849,-0.000339,-0.001221,-0.004679,-0.009765,-0.010273,0.002272,0.003662,0.006679,0.008883,0.008612,-0.002814,-0.004916,-0.004069,-0.003831,-0.003492,0.003107,0.005275,0.007652,0.007826,0.008831,-0.000305,0.00011,0.000194,-0.003487,-0.003626,-0.000217,-0.000448,-0.000386,-0.000375,-0.000581,-0.000101,-0.002228,-0.00481,-0.006629,-0.006297,-0.40013,-0.227451,-0.057413,-1.01786,1,0,0,0,0,0,0,0,0,0,0
266,-0.001526,-0.004714,-0.007563,-0.008987,-0.009089,-0.001289,-0.004816,-0.006206,-0.006579,-0.006138,0.000373,0.00095,0.00295,0.002577,0.001763,0.001051,0.002238,0.002442,0.005087,0.007664,-6.8e-05,-0.001492,-0.00312,-0.004782,-0.005053,-0.000882,-0.004341,-0.009428,-0.009936,-0.008817,0.00139,0.004409,0.006613,0.006342,0.006172,-0.002103,-0.001255,-0.001017,-0.000678,-0.000373,0.002168,0.004546,0.00472,0.005725,0.007227,0.000415,0.000499,-0.003183,-0.003321,-0.002645,-0.000232,-0.000169,-0.000158,-0.000365,-0.000551,-0.00213,-0.004716,-0.006538,-0.006206,-0.005954,-0.401857,-0.227962,-0.058711,-1.02059,1,0,0,0,0,0,0,0,0,0,0
267,-0.003187,-0.006035,-0.007459,-0.007561,-0.007324,-0.003526,-0.004916,-0.005289,-0.004848,0.000203,0.000576,0.002577,0.002204,0.00139,0.000339,0.001187,0.00139,0.004035,0.006612,0.011155,-0.001424,-0.003051,-0.004713,-0.004984,-0.005018,-0.003458,-0.008544,-0.009053,-0.007934,-0.001594,0.003018,0.005221,0.00495,0.004781,0.000814,0.000848,0.001085,0.001424,0.001729,0.001492,0.002378,0.002552,0.003556,0.005059,0.004379,8.4e-05,-0.003597,-0.003736,-0.00306,-0.001775,6.2e-05,7.3e-05,-0.000133,-0.000318,-0.000887,-0.002582,-0.004401,-0.004069,-0.003817,-0.003407,-0.398768,-0.22716,-0.05891,-1.025577,1,0,0,0,0,0,0,0,0,0,0
268,-0.002847,-0.00427,-0.004372,-0.004135,-0.004067,-0.00139,-0.001762,-0.001322,0.003728,0.003423,0.002,0.001627,0.000813,-0.000237,-0.005118,0.000203,0.002847,0.005423,0.009964,0.013048,-0.001627,-0.003288,-0.003559,-0.003593,-0.00488,-0.005084,-0.005592,-0.004474,0.001864,0.00183,0.002203,0.001932,0.001762,-0.002203,-0.006711,0.000237,0.000576,0.000881,0.000644,0.001661,0.000174,0.001178,0.00268,0.002001,0.003216,-0.003679,-0.003818,-0.003142,-0.001858,-0.001601,1.1e-05,-0.000195,-0.00038,-0.000947,-0.001122,-0.001814,-0.001483,-0.001232,-0.000823,0.001128,-0.394646,-0.227905,-0.057976,-1.025267,1,0,0,0,0,0,0,0,0,0,0
269,-0.001423,-0.001525,-0.001288,-0.00122,-0.001152,-0.000373,6.8e-05,0.005117,0.004812,0.004846,-0.000373,-0.001186,-0.002236,-0.007116,-0.015045,0.002643,0.005218,0.009759,0.012842,0.023957,-0.00166,-0.001931,-0.001965,-0.003253,-0.004642,-0.000508,0.00061,0.006946,0.006912,0.00654,-0.000271,-0.000441,-0.004405,-0.008912,-0.017823,0.000339,0.000644,0.000407,0.001423,0.008336,0.001004,0.002505,0.001826,0.003042,0.003981,-0.000139,0.000537,0.001821,0.002078,0.00166,-0.000206,-0.00039,-0.000956,-0.001132,-0.001571,0.000331,0.000582,0.00099,0.002938,0.005022,-0.386598,-0.231999,-0.056381,-1.02435,1,0,0,0,0,0,0,0,0,0,0
270,-0.000102,0.000135,0.000203,0.000271,0.000372,0.00044,0.005484,0.005179,0.005213,0.001828,-0.000812,-0.001862,-0.006737,-0.014658,-0.021801,0.002573,0.007109,0.010189,0.021293,0.031008,-0.000271,-0.000305,-0.001591,-0.002979,-0.004638,0.001117,0.007447,0.007414,0.007041,0.000609,-0.000169,-0.00413,-0.008632,-0.017535,-0.025694,0.000305,6.8e-05,0.001083,0.007989,0.02021,0.0015,0.000821,0.002036,0.002974,0.000964,0.000675,0.001958,0.002214,0.001797,-0.001257,-0.000183,-0.000746,-0.00092,-0.001356,-0.001171,0.000249,0.000655,0.00259,0.00466,0.007105,-0.379661,-0.242673,-0.053351,-1.018241,1,0,0,0,0,0,0,0,0,0,0
271,0.000237,0.000305,0.000373,0.000475,0.003152,0.005051,0.004746,0.00478,0.00139,-0.011491,-0.001051,-0.005932,-0.013864,-0.021017,-0.034948,0.004542,0.007627,0.018745,0.028474,0.034915,-3.4e-05,-0.001322,-0.002712,-0.004373,-0.007796,0.006339,0.006305,0.005932,-0.000508,-0.017017,-0.003966,-0.008474,-0.017389,-0.025559,-0.030101,-0.000237,0.00078,0.007695,0.019932,0.037287,-0.000679,0.000537,0.001476,-0.000537,0.003503,0.001285,0.001542,0.001124,-0.001935,-0.005538,-0.000568,-0.000744,-0.001184,-0.000997,0.000461,0.000409,0.002363,0.004452,0.006921,0.015258,-0.376746,-0.257419,-0.045736,-1.000733,1,0,0,0,0,0,0,0,0,0,0
272,6.8e-05,0.000136,0.000237,0.002917,0.002951,-0.000305,-0.000271,-0.003663,-0.01655,-0.016177,-0.004884,-0.01282,-0.019976,-0.033915,-0.048498,0.003086,0.01421,0.023944,0.030387,0.040324,-0.001289,-0.002679,-0.004341,-0.007766,-0.007733,-3.4e-05,-0.000407,-0.006851,-0.023367,-0.018958,-0.004511,-0.01343,-0.021604,-0.026148,-0.044259,0.001017,0.007936,0.020179,0.037543,0.064506,0.001217,0.002156,0.000143,0.004184,-0.005362,0.000257,-0.000161,-0.003221,-0.006827,-0.002791,-0.000177,-0.000619,-0.000431,0.001032,0.002498,0.00196,0.004057,0.006535,0.014901,0.014845,-0.361528,-0.284206,-0.042145,-1.00366,1,0,0,0,0,0,0,0,0,0,0
273,6.8e-05,0.00017,0.002848,0.002882,0.005594,3.4e-05,-0.003357,-0.01624,-0.015867,-0.009663,-0.007934,-0.015087,-0.029022,-0.043601,-0.055942,0.011121,0.020851,0.027293,0.037227,0.051399,-0.00139,-0.003051,-0.006476,-0.006442,-0.006374,-0.000373,-0.006815,-0.023326,-0.018919,-0.008747,-0.008917,-0.017088,-0.021631,-0.039736,-0.057231,0.006916,0.019156,0.036515,0.063469,0.097407,0.000939,-0.001074,0.002967,-0.006576,-0.017693,-0.000418,-0.003477,-0.007081,-0.003047,0.000953,-0.000441,-0.000254,0.001206,0.002669,0.004104,0.002092,0.004564,0.012913,0.012857,0.016555,-0.34782,-0.317566,-0.040157,-1.011295,1,0,0,0,0,0,0,0,0,0,0
274,0.000102,0.00278,0.002814,0.005526,0.013087,-0.00339,-0.016274,-0.015901,-0.009696,-0.010985,-0.007154,-0.021088,-0.035666,-0.048007,-0.065331,0.00973,0.016172,0.026105,0.040277,0.063975,-0.001661,-0.005085,-0.005052,-0.004984,-0.003526,-0.006442,-0.022952,-0.018545,-0.008374,-0.002814,-0.008171,-0.012714,-0.030818,-0.048312,-0.06306,0.012239,0.029597,0.05655,0.090488,0.128696,-0.002013,0.002027,-0.007515,-0.018632,-0.019898,-0.003059,-0.006663,-0.002629,0.001371,0.008349,0.000188,0.001647,0.003109,0.004544,0.005641,0.002471,0.010818,0.010762,0.01446,0.023439,-0.335737,-0.353255,-0.038678,-1.018683,1,0,0,0,0,0,0,0,0,0,0
275,0.002679,0.002713,0.005427,0.01299,0.018044,-0.012888,-0.012515,-0.006308,-0.007597,-0.007428,-0.01394,-0.028524,-0.040869,-0.058201,-0.074582,0.006444,0.016382,0.030559,0.054266,0.09171,-0.003426,-0.003392,-0.003324,-0.001865,-0.000644,-0.016517,-0.012108,-0.001933,0.003629,0.004138,-0.004545,-0.022656,-0.040157,-0.054911,-0.073463,0.017365,0.044329,0.078279,0.116503,0.188881,0.004042,-0.005505,-0.016626,-0.017892,-0.025957,-0.003606,0.00043,0.004432,0.011413,0.011872,0.001463,0.00293,0.004368,0.005468,0.007807,0.008369,0.008313,0.012021,0.021025,0.027022,-0.319429,-0.423158,-0.037507,-1.020889,1,0,0,0,0,0,0,0,0,0,0
276,3.4e-05,0.002748,0.010314,0.01537,0.015879,0.000373,0.006582,0.005293,0.005463,0.005734,-0.014589,-0.02694,-0.044277,-0.060665,-0.086179,0.009941,0.024123,0.04784,0.085297,0.10389,3.4e-05,0.000102,0.001561,0.002782,0.002782,0.004411,0.014589,0.020154,0.020663,0.019814,-0.018118,-0.035625,-0.050384,-0.068944,-0.094153,0.026973,0.060936,0.099174,0.171578,0.22349,-0.00955,-0.020675,-0.021942,-0.03001,-0.031088,0.004037,0.008041,0.015024,0.015484,0.014383,0.00147,0.002912,0.004015,0.00636,0.00846,-5.6e-05,0.003661,0.012688,0.018701,0.019561,-0.299868,-0.469127,-0.034067,-1.027295,1,0,0,0,0,0,0,0,0,0,0
277,0.002719,0.010298,0.015362,0.015872,0.013867,0.00622,0.004928,0.005098,0.00537,0.020869,-0.012372,-0.029739,-0.046155,-0.071714,-0.099652,0.014207,0.037964,0.075487,0.094112,0.11114,6.8e-05,0.001529,0.002753,0.002753,0.002651,0.010196,0.01577,0.01628,0.01543,0.016756,-0.017538,-0.032322,-0.050914,-0.076167,-0.107809,0.034022,0.072326,0.144856,0.196857,0.245868,-0.011145,-0.012414,-0.020496,-0.021576,-0.022564,0.00401,0.011006,0.011466,0.010364,-0.003867,0.00146,0.002576,0.00495,0.007075,0.009086,0.003763,0.0129,0.018986,0.019857,0.017795,-0.274055,-0.514939,-0.030719,-1.029493,1,0,0,0,0,0,0,0,0,0,0
278,0.007615,0.012703,0.013215,0.0112,0.002254,-0.001298,-0.001127,-0.000854,0.014717,0.043367,-0.017449,-0.033942,-0.059621,-0.087689,-0.118934,0.023869,0.061567,0.080279,0.097387,0.117978,0.001468,0.002698,0.002698,0.002595,0.000956,0.0056,0.006112,0.005259,0.00659,0.017108,-0.014854,-0.033532,-0.058903,-0.090694,-0.11709,0.038484,0.111353,0.163598,0.212838,0.285297,-0.001275,-0.009395,-0.01048,-0.011473,0.005566,0.007028,0.007491,0.006383,-0.007914,-0.026233,0.001153,0.003606,0.005802,0.007879,0.011564,0.009441,0.015729,0.016629,0.014499,0.005809,-0.255042,-0.586091,-0.028997,-1.043725,1,0,0,0,0,0,0,0,0,0,0
279,0.005118,0.005633,0.003607,-0.005393,-0.006595,0.000172,0.000447,0.01611,0.04493,0.075879,-0.016591,-0.042422,-0.070658,-0.102088,-0.135476,0.037922,0.056746,0.073955,0.094668,0.116481,0.001237,0.001237,0.001134,-0.000515,-0.000481,0.000515,-0.000343,0.000996,0.011576,0.017347,-0.018789,-0.044311,-0.076291,-0.102844,-0.132213,0.073303,0.125858,0.175391,0.248282,0.30149,-0.008169,-0.00926,-0.010259,0.006881,0.02224,0.000465,-0.000649,-0.015031,-0.033459,-0.058656,0.002556,0.004846,0.007011,0.010851,0.013722,0.006554,0.007493,0.005272,-0.003786,-0.004597,-0.229898,-0.641269,-0.028447,-1.045064,1,0,0,0,0,0,0,0,0,0,0
280,0.000517,-0.001517,-0.010549,-0.011755,-0.010687,0.000276,0.015996,0.044919,0.075979,0.069739,-0.025924,-0.054261,-0.085804,-0.119312,-0.130136,0.018891,0.036162,0.05695,0.07884,0.080598,0.0,-0.000103,-0.001758,-0.001724,-0.00231,-0.000862,0.000483,0.0111,0.016892,-0.005688,-0.025614,-0.057708,-0.084356,-0.11383,-0.184845,0.052744,0.102454,0.175606,0.229005,0.293298,-0.001095,-0.002098,0.015104,0.030517,0.013919,-0.001118,-0.015552,-0.034046,-0.059333,-0.075638,0.002348,0.004568,0.008506,0.01145,0.020416,0.000962,-0.001315,-0.010603,-0.011434,-0.009766,-0.159142,-0.716954,-0.021993,-1.032914,1,0,0,0,0,0,0,0,0,0,0
281,-0.002049,-0.011147,-0.012363,-0.011286,-0.009376,0.015836,0.044972,0.076261,0.069975,0.066329,-0.028546,-0.060321,-0.094076,-0.10498,-0.111265,0.017398,0.038339,0.06039,0.062161,0.061189,-0.000104,-0.001771,-0.001736,-0.002327,-0.002361,0.001354,0.01205,0.017884,-0.004862,-0.019551,-0.032331,-0.059175,-0.088866,-0.160404,-0.176761,0.050076,0.123767,0.177559,0.242325,0.295735,-0.00101,0.016319,0.031845,0.015125,0.047263,-0.01454,-0.03317,-0.058644,-0.075068,-0.08606,0.002337,0.006483,0.009582,0.019021,0.024658,-0.002397,-0.012175,-0.013049,-0.011293,-0.009626,-0.143951,-0.784884,-0.018482,-1.030632,1,0,0,0,0,0,0,0,0,0,0
282,-0.009177,-0.010403,-0.009317,-0.007391,-0.007251,0.029388,0.060948,0.054608,0.05093,0.048163,-0.03205,-0.066097,-0.077095,-0.083435,-0.078286,0.021122,0.043364,0.04515,0.04417,0.04487,-0.001681,-0.001646,-0.002242,-0.002277,-0.001751,0.010788,0.016673,-0.00627,-0.021087,-0.03177,-0.027076,-0.057025,-0.129181,-0.145679,-0.155382,0.074328,0.128586,0.193912,0.247784,0.293565,0.017478,0.033139,0.016274,0.04869,0.076225,-0.018791,-0.044485,-0.061052,-0.072139,-0.080063,0.004404,0.007695,0.017721,0.023709,0.031917,-0.010385,-0.011314,-0.009449,-0.007678,-0.0078,-0.135956,-0.845096,-0.016621,-1.033828,1,0,0,0,0,0,0,0,0,0,0
283,-0.001236,-0.000141,0.001801,0.001943,0.001907,0.031823,0.02543,0.021721,0.018931,0.018613,-0.034331,-0.045421,-0.051814,-0.046622,-0.052979,0.022428,0.024229,0.02324,0.023947,0.026348,3.5e-05,-0.000565,-0.0006,-7.1e-05,3.5e-05,0.005934,-0.017201,-0.032141,-0.042913,-0.040794,-0.030198,-0.102956,-0.119592,-0.129375,-0.150849,0.05471,0.120581,0.174902,0.221064,0.262424,0.015792,-0.001214,0.031472,0.059237,0.085219,-0.025908,-0.042613,-0.053793,-0.061782,-0.05935,0.003488,0.014114,0.02046,0.02916,0.039933,-0.000985,0.000992,0.002869,0.00274,0.002592,-0.114745,-0.89494,-0.015307,-1.041351,1,0,0,0,0,0,0,0,0,0,0
284,0.001108,0.003073,0.003216,0.003181,0.000572,-0.006468,-0.010221,-0.013044,-0.013366,-0.015045,-0.011221,-0.01769,-0.012437,-0.018869,-0.016189,0.001823,0.000822,0.001537,0.003967,0.006397,-0.000608,-0.000643,-0.000107,0.0,-0.001787,-0.023408,-0.038525,-0.049425,-0.04728,-0.046351,-0.073619,-0.090451,-0.10035,-0.122078,-0.139947,0.06665,0.121614,0.168322,0.210171,0.261632,-0.017207,0.015866,0.043959,0.070248,0.106099,-0.016902,-0.028214,-0.036299,-0.033837,-0.03125,0.011537,0.018428,0.027874,0.039571,0.060484,0.002146,0.004185,0.004045,0.003884,0.003177,-0.097247,-0.961653,-0.012418,-1.056386,1,0,0,0,0,0,0,0,0,0,0
285,0.001996,0.002141,0.002105,-0.000544,-0.001561,-0.003811,-0.006678,-0.007004,-0.00871,-0.009182,-0.006569,-0.001234,-0.007767,-0.005045,-0.001851,-0.001016,-0.00029,0.002178,0.004645,0.013102,-3.6e-05,0.000508,0.000617,-0.001198,-0.002214,-0.015352,-0.026421,-0.024243,-0.0233,-0.018908,-0.017094,-0.027147,-0.049212,-0.067358,-0.09142,0.055817,0.103251,0.14575,0.198011,0.22748,0.033587,0.062116,0.088814,0.125221,0.135739,-0.011488,-0.019697,-0.017198,-0.014571,-0.009709,0.007675,0.018197,0.031227,0.054522,0.079949,0.00227,0.002114,0.001935,0.001147,0.001041,-0.072018,-0.99398,-0.011221,-1.063326,1,0,0,0,0,0,0,0,0,0,0
286,0.000147,0.00011,-0.002577,-0.003608,-0.003571,-0.002908,-0.00324,-0.00497,-0.005449,-0.00659,0.005412,-0.001215,0.001546,0.004786,0.006406,0.000736,0.00324,0.005743,0.014321,0.01815,0.000552,0.000663,-0.001178,-0.002209,-0.002835,-0.011229,-0.00902,-0.008063,-0.003608,0.004013,-0.010198,-0.032582,-0.05099,-0.0754,-0.100913,0.048119,0.091231,0.144246,0.174141,0.209779,0.028941,0.056024,0.092958,0.103627,0.127096,-0.008328,-0.005793,-0.003127,0.001804,0.01058,0.011633,0.026038,0.051791,0.079901,0.115458,-0.000173,-0.000371,-0.001242,-0.001359,-0.000878,-0.045377,-1.026669,-0.009411,-1.069911,1,0,0,0,0,0,0,0,0,0,0
287,-3.7e-05,-0.002764,-0.00381,-0.003772,-0.003847,-0.000336,-0.002092,-0.002577,-0.003735,-0.004482,-0.006723,-0.003922,-0.000635,0.001008,0.001008,0.00254,0.00508,0.013782,0.017667,0.034288,0.000112,-0.001755,-0.002801,-0.003436,-0.004109,0.002241,0.003212,0.007732,0.015463,0.027378,-0.022709,-0.041385,-0.066148,-0.092032,-0.106636,0.043738,0.097523,0.127851,0.164007,0.201133,0.027476,0.064946,0.07577,0.09958,0.11658,0.002572,0.005276,0.01028,0.019183,0.031856,0.015934,0.044421,0.075515,0.114846,0.140761,-0.000219,-0.001182,-0.001313,-0.00078,-0.000414,-0.030467,-1.059607,-0.007626,-1.083325,1,0,0,0,0,0,0,0,0,0,0
288,-0.002745,-0.003798,-0.003761,-0.003836,-0.003498,-0.001768,-0.002257,-0.003422,-0.004175,-0.004062,0.002821,0.00613,0.007785,0.007785,0.010154,0.002557,0.01132,0.015232,0.031968,0.05017,-0.00188,-0.002933,-0.003573,-0.00425,-0.004701,0.000978,0.005528,0.013314,0.025311,0.035051,-0.018804,-0.043739,-0.069802,-0.084507,-0.097407,0.054157,0.084695,0.1211,0.158484,0.202486,0.037728,0.048627,0.072602,0.089719,0.112537,0.002723,0.007761,0.016726,0.029486,0.039131,0.029894,0.062524,0.103799,0.130993,0.165716,-0.001011,-0.001147,-0.000589,-0.000205,0.000626,-0.017713,-1.092298,-0.005993,-1.087556,1,0,0,0,0,0,0,0,0,0,0
289,-0.001067,-0.001028,-0.001105,-0.000762,-0.000114,-0.000495,-0.001676,-0.002438,-0.002324,-0.001866,0.003352,0.005028,0.005028,0.007428,0.009828,0.008875,0.012837,0.029787,0.048224,0.050966,-0.001067,-0.001714,-0.0024,-0.002857,-0.003771,0.004609,0.012494,0.024645,0.034511,0.042891,-0.025255,-0.051652,-0.066546,-0.079611,-0.10837,0.03093,0.067803,0.105665,0.150232,0.161317,0.011039,0.035321,0.052658,0.075769,0.080286,0.005103,0.014183,0.027107,0.036876,0.044839,0.035676,0.080802,0.110535,0.148498,0.218971,-0.00015,0.000461,0.000881,0.001789,0.004227,0.010115,-1.092486,-0.004567,-1.090637,1,0,0,0,0,0,0,0,0,0,0
290,3.8e-05,-3.8e-05,0.000305,0.000954,0.001069,-0.001183,-0.001946,-0.001832,-0.001374,-0.001183,0.001679,0.001679,0.004084,0.006488,0.008244,0.003969,0.020953,0.039425,0.042173,0.04057,-0.000649,-0.001336,-0.001794,-0.00271,-0.004694,0.0079,0.020075,0.02996,0.038356,0.040226,-0.026449,-0.041371,-0.054462,-0.083277,-0.094498,0.036944,0.074881,0.119534,0.13064,0.134877,0.024329,0.0417,0.064856,0.069382,0.074199,0.009097,0.022047,0.031835,0.039814,0.041558,0.045744,0.075885,0.114368,0.185806,0.217063,0.000619,0.001045,0.001965,0.004436,0.008389,0.020465,-1.093211,-0.002525,-1.091289,1,0,0,0,0,0,0,0,0,0,0
291,-7.6e-05,0.000267,0.000914,0.001029,0.001029,-0.000762,-0.000648,-0.00019,0.0,-0.0008,0.0,0.0024,0.004801,0.006553,0.007277,0.016954,0.035394,0.038138,0.036537,0.036309,-0.000686,-0.001143,-0.002057,-0.004039,-0.007696,0.012154,0.022022,0.030403,0.03227,0.031889,-0.014897,-0.027965,-0.05673,-0.067931,-0.076466,0.037871,0.082447,0.093534,0.097763,0.103783,0.017341,0.040456,0.044975,0.049784,0.055508,0.012927,0.022698,0.030663,0.032405,0.032959,0.029778,0.067799,0.138378,0.16926,0.19256,0.000421,0.001329,0.003771,0.007676,0.014717,0.027731,-1.097906,0.001056,-1.092171,1,0,0,0,0,0,0,0,0,0,0
292,0.000343,0.000991,0.001106,0.001106,0.000419,0.000114,0.000572,0.000763,-3.8e-05,-0.00103,0.002402,0.004805,0.006559,0.007283,0.008122,0.018456,0.021201,0.0196,0.019371,0.017693,-0.000458,-0.001373,-0.003356,-0.007016,-0.012965,0.009876,0.018265,0.020134,0.019752,0.019867,-0.013079,-0.041869,-0.053079,-0.061621,-0.065472,0.044614,0.055711,0.059943,0.065968,0.054071,0.023135,0.027657,0.03247,0.0382,0.02779,0.009779,0.017751,0.019494,0.020049,0.021394,0.038246,0.109245,0.140311,0.163749,0.173903,0.000914,0.00337,0.007299,0.014382,0.0246,0.030248,-1.085488,0.006344,-1.093455,1,0,0,0,0,0,0,0,0,0,0
293,0.000645,0.000759,0.000759,7.6e-05,-0.000834,0.000455,0.000645,-0.000152,-0.001138,-0.002352,0.00239,0.004134,0.004855,0.005689,0.006372,0.002731,0.001138,0.00091,-0.000759,-0.0022,-0.00091,-0.002883,-0.006524,-0.012441,-0.01703,0.008345,0.010203,0.009824,0.009938,0.009748,-0.028637,-0.039788,-0.048284,-0.052115,-0.054012,0.011038,0.015248,0.021241,0.009407,0.003869,0.004498,0.009286,0.014985,0.004631,0.000444,0.00793,0.009663,0.010215,0.011553,0.012776,0.068405,0.098336,0.120918,0.130702,0.135942,0.002366,0.006151,0.012976,0.022821,0.029787,0.029491,-1.079076,0.00983,-1.094843,1,0,0,0,0,0,0,0,0,0,0
294,0.000113,0.000113,-0.000566,-0.001472,-0.002566,0.000189,-0.000604,-0.001585,-0.002793,-0.003812,0.001736,0.002453,0.003283,0.003963,0.004378,-0.001585,-0.001812,-0.003472,-0.004906,-0.005661,-0.001963,-0.005586,-0.011473,-0.01604,-0.019135,0.001849,0.001472,0.001585,0.001396,-0.000302,-0.011096,-0.01955,-0.023362,-0.025249,-0.026683,0.004189,0.010152,-0.001623,-0.007133,-0.006303,0.004764,0.010435,0.000132,-0.004034,-0.002508,0.001725,0.002274,0.003605,0.004822,0.004264,0.028904,0.050711,0.060159,0.065219,0.069142,0.003655,0.010245,0.019753,0.02648,0.0303,0.02844,-1.084959,0.011574,-1.100949,1,0,0,0,0,0,0,0,0,0,0
295,0.0,-0.000678,-0.001583,-0.002676,-0.003166,-0.000791,-0.001771,-0.002977,-0.003995,-0.00539,0.000716,0.001545,0.002224,0.002638,0.003015,-0.000226,-0.001884,-0.003317,-0.00407,-0.0049,-0.003618,-0.009498,-0.014058,-0.017149,-0.020654,-0.000377,-0.000264,-0.000452,-0.002148,-0.002374,-0.008442,-0.012249,-0.014133,-0.015566,-0.015264,0.005955,-0.005804,-0.011307,-0.010478,-0.006859,0.005663,-0.004626,-0.008786,-0.007262,-0.002819,0.000548,0.001878,0.003093,0.002536,0.003898,0.021599,0.030956,0.035968,0.039854,0.040292,0.006527,0.015944,0.022607,0.02639,0.031866,0.027095,-1.08769,0.0137,-1.10139,1,0,0,0,0,0,0,0,0,0,0
296,-0.000679,-0.001585,-0.002679,-0.003169,-0.005093,-0.000981,-0.002188,-0.003207,-0.004603,-0.007244,0.00083,0.001509,0.001924,0.002301,0.002603,-0.00166,-0.003094,-0.003848,-0.004678,-0.005282,-0.005886,-0.010451,-0.013545,-0.017053,-0.020939,0.000113,-7.5e-05,-0.001773,-0.002,-0.002151,-0.003811,-0.005697,-0.007131,-0.006829,-0.004754,-0.011771,-0.01728,-0.01645,-0.012828,-0.005735,-0.010299,-0.014464,-0.012939,-0.008491,-0.000743,0.001331,0.002548,0.00199,0.003353,0.005974,0.009426,0.014475,0.01839,0.018832,0.015378,0.009486,0.016198,0.02001,0.025526,0.028944,0.024049,-1.094136,0.01602,-1.101861,1,0,0,0,0,0,0,0,0,0,0
