,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
1807,0.005249,0.004986,0.003562,0.002137,-0.004162,0.003224,0.008061,0.006524,0.006486,0.011585,-0.006973,-0.008173,-0.009635,-0.010685,-0.01211,0.003824,0.014734,0.016909,0.014022,0.003487,0.004237,0.004387,0.006636,0.004649,-0.003862,-0.000525,-0.002175,-0.008173,-0.014022,-0.012747,-0.003487,3.7e-05,-0.005324,-0.01046,-0.012447,0.001312,0.000637,-0.02077,-0.067223,-0.102877,-0.002588,-0.014233,-0.037764,-0.081219,-0.106307,-0.003811,-0.010252,-0.014425,-0.020262,-0.024245,-0.004012,-0.008955,-0.005235,-0.002196,-0.001676,0.001651,-0.000176,-0.008171,-0.007977,-0.004515,0.088839,-0.854446,-0.113855,-1.00835,1,0,0,0,0,0,0,0,0,0,0
1808,-0.000259,-0.001664,-0.00307,-0.009283,-0.014239,0.004771,0.003255,0.003218,0.008248,0.014498,-0.001184,-0.002626,-0.003662,-0.005067,-0.005955,0.010763,0.012908,0.01006,-0.000333,-0.016717,0.000148,0.002367,0.000407,-0.007989,-0.012427,-0.001627,-0.007545,-0.013315,-0.012057,-0.007989,0.003477,-0.001812,-0.006879,-0.008839,-0.036357,-0.000666,-0.021784,-0.067609,-0.102782,-0.165324,-0.011488,-0.034701,-0.077569,-0.102319,-0.146223,-0.006354,-0.01047,-0.016229,-0.020158,-0.022295,-0.004494,-0.001112,0.001651,0.002123,0.008507,-0.001662,-0.00893,-0.008754,-0.005606,-0.00671,0.118499,-0.792334,-0.107783,-1.009948,1,0,0,0,0,0,0,0,0,0,0
1809,-0.001391,-0.002782,-0.008931,-0.013835,-0.016361,-0.001501,-0.001537,0.003441,0.009626,0.011603,-0.001427,-0.002452,-0.003843,-0.004722,-0.006442,0.002123,-0.000695,-0.01098,-0.027195,-0.050766,0.002196,0.000256,-0.008052,-0.012444,-0.021009,-0.005856,-0.011566,-0.010322,-0.006295,-0.005234,-0.005234,-0.010248,-0.012188,-0.03942,-0.052999,-0.020899,-0.066249,-0.101057,-0.16295,-0.227222,-0.022972,-0.065395,-0.089888,-0.133337,-0.171654,-0.004074,-0.009773,-0.013661,-0.015775,-0.017113,0.003144,0.005712,0.006151,0.012085,0.013912,-0.006756,-0.006593,-0.003667,-0.004693,0.00421,0.135998,-0.728161,-0.097005,-1.009776,1,0,0,0,0,0,0,0,0,0,0
1810,-0.001389,-0.007528,-0.012425,-0.014947,-0.016189,-3.7e-05,0.004934,0.01111,0.013083,0.021196,-0.001023,-0.002412,-0.003289,-0.005007,-0.017688,-0.002814,-0.013083,-0.029273,-0.052808,-0.072944,-0.001937,-0.010233,-0.014618,-0.02317,-0.038738,-0.005701,-0.004458,-0.000439,0.000621,0.006542,-0.005007,-0.006944,-0.034133,-0.047691,-0.091582,-0.045279,-0.080034,-0.141831,-0.206004,-0.274563,-0.042358,-0.066813,-0.110195,-0.148453,-0.186444,-0.00569,-0.009573,-0.011684,-0.013019,-0.015916,0.002541,0.002975,0.008845,0.010652,0.012738,0.000162,0.003056,0.002042,0.010849,0.031408,0.182729,-0.660264,-0.079406,-1.013526,1,0,0,0,0,0,0,0,0,0,0
1811,-0.006144,-0.011045,-0.013569,-0.014812,-0.019969,0.004974,0.011155,0.01313,0.021249,0.020737,-0.00139,-0.002268,-0.003986,-0.016677,-0.038877,-0.010277,-0.026479,-0.050032,-0.070184,-0.098491,-0.008302,-0.012691,-0.021249,-0.036829,-0.060492,0.001243,0.005267,0.006327,0.012252,0.014337,-0.001938,-0.029149,-0.042717,-0.086642,-0.099662,-0.034781,-0.096626,-0.160848,-0.229459,-0.248368,-0.024473,-0.067889,-0.106176,-0.144196,-0.138457,-0.003885,-0.005998,-0.007335,-0.010234,-0.007919,0.000437,0.006339,0.008155,0.010253,0.009849,0.00291,0.00189,0.010745,0.031414,0.058304,0.199224,-0.642434,-0.055291,-1.017401,1,0,0,0,0,0,0,0,0,0,0
1812,-0.004901,-0.007425,-0.008668,-0.013825,-0.020555,0.006181,0.008156,0.016276,0.015763,0.015398,-0.000878,-0.002597,-0.015288,-0.037489,-0.047693,-0.016202,-0.039756,-0.059908,-0.088217,-0.120256,-0.004389,-0.012947,-0.028528,-0.052191,-0.078342,0.004023,0.005084,0.011009,0.013094,0.029479,-0.027211,-0.04078,-0.084706,-0.097726,-0.152697,-0.061847,-0.126071,-0.194684,-0.213593,-0.292776,-0.043417,-0.081705,-0.119727,-0.113987,-0.136609,-0.002113,-0.003449,-0.006349,-0.004034,0.013173,0.005903,0.00772,0.009818,0.009414,0.011144,-0.00102,0.007836,0.02851,0.055406,0.085918,0.260221,-0.568303,-0.02787,-1.037495,1,0,0,0,0,0,0,0,0,0,0
1813,-0.002524,-0.003767,-0.008924,-0.015654,-0.021359,0.001975,0.010094,0.009582,0.009217,0.005193,-0.001719,-0.01441,-0.03661,-0.046814,-0.054714,-0.023554,-0.043706,-0.072014,-0.104052,-0.130495,-0.008558,-0.024139,-0.047802,-0.073952,-0.106027,0.001061,0.006986,0.00907,0.025455,0.02476,-0.013569,-0.057494,-0.070514,-0.125485,-0.134482,-0.064224,-0.132836,-0.151745,-0.230927,-0.34767,-0.038288,-0.076309,-0.070569,-0.093192,-0.157346,-0.001336,-0.004236,-0.001921,0.015286,0.020427,0.001817,0.003914,0.003511,0.005241,0.005847,0.008856,0.029528,0.056422,0.086931,0.13376,0.268151,-0.453114,0.005742,-1.036604,1,0,0,0,0,0,0,0,0,0,0
1814,-0.001244,-0.006401,-0.013132,-0.018838,-0.022496,0.00812,0.007608,0.007242,0.003219,0.000476,-0.012693,-0.034896,-0.045101,-0.053002,-0.067633,-0.020155,-0.048466,-0.080508,-0.106954,-0.144081,-0.015582,-0.039248,-0.065402,-0.097481,-0.097481,0.005926,0.008011,0.024398,0.023703,0.023556,-0.04393,-0.056952,-0.111929,-0.120927,-0.208386,-0.068621,-0.087532,-0.166723,-0.283481,-0.339957,-0.038025,-0.032285,-0.05491,-0.119072,-0.061537,-0.0029,-0.000584,0.016624,0.021766,0.024019,0.0021,0.001695,0.003427,0.004034,0.004454,0.02069,0.047606,0.078141,0.125009,0.117777,0.35769,-0.398701,0.00743,-1.035739,1,0,0,0,0,0,0,0,0,0,0
1815,-0.005164,-0.011904,-0.017617,-0.02128,-0.02128,-0.000513,-0.000879,-0.004908,-0.007655,-0.011171,-0.022232,-0.032451,-0.040362,-0.055013,-0.063583,-0.028349,-0.060434,-0.086914,-0.12409,-0.128009,-0.023697,-0.049885,-0.082007,-0.082007,-0.081237,0.002088,0.018496,0.0178,0.017654,0.017434,-0.013039,-0.068088,-0.077099,-0.164672,-0.186392,-0.018936,-0.098232,-0.215144,-0.271695,-0.31572,0.005748,-0.016907,-0.081154,-0.023542,-0.018874,0.002318,0.01955,0.024698,0.026954,0.030172,-0.000408,0.00134,0.001952,0.002376,0.003203,0.027166,0.057984,0.105286,0.097988,0.095959,0.378522,-0.35509,0.006989,-1.035804,1,0,0,0,0,0,0,0,0,0,0
1816,-0.006751,-0.012474,-0.016143,-0.016143,-0.016217,-0.000367,-0.004403,-0.007154,-0.010677,-0.011337,-0.010236,-0.018161,-0.032837,-0.041422,-0.047293,-0.03214,-0.058667,-0.095906,-0.099832,-0.124341,-0.026233,-0.05841,-0.05841,-0.057639,-0.057272,0.016437,0.01574,0.015593,0.015373,0.015079,-0.055144,-0.06417,-0.151895,-0.173652,-0.184732,-0.079433,-0.196546,-0.253195,-0.297295,-0.364621,-0.022694,-0.087052,-0.029341,-0.024664,-0.019425,0.017261,0.022418,0.024678,0.027901,0.02823,0.001769,0.002389,0.002818,0.003655,0.004616,0.031192,0.079068,0.071681,0.069628,0.068696,0.388783,-0.288617,0.006621,-1.035541,1,0,0,0,0,0,0,0,0,0,0
1817,-0.005743,-0.009425,-0.009425,-0.009499,-0.010161,-0.00405,-0.006811,-0.010346,-0.011008,-0.011045,-0.007952,-0.022679,-0.031294,-0.037185,-0.053532,-0.026618,-0.063987,-0.067927,-0.09252,-0.126723,-0.032288,-0.032288,-0.031515,-0.031147,-0.030079,-0.0007,-0.000847,-0.001068,-0.001362,-0.002319,-0.009057,-0.097086,-0.118918,-0.130037,-0.146126,-0.117519,-0.174364,-0.218618,-0.286176,-0.355686,-0.064581,-0.00667,-0.001977,0.00328,0.00951,0.005175,0.007443,0.010677,0.011007,0.009946,0.000635,0.001075,0.001932,0.002917,0.003829,0.04905,0.041482,0.039379,0.038423,0.035095,0.404309,-0.219462,0.005297,-1.034406,1,0,0,0,0,0,0,0,0,0,0
1818,-0.003681,-0.003681,-0.003754,-0.004417,-0.004417,-0.002761,-0.006294,-0.006957,-0.006994,-0.006994,-0.014723,-0.023337,-0.029226,-0.045569,-0.07082,-0.037361,-0.041299,-0.065887,-0.100083,-0.144731,0.0,0.000773,0.001141,0.002209,0.001988,-0.000147,-0.000368,-0.000663,-0.00162,-0.002172,-0.088009,-0.109837,-0.120953,-0.137038,-0.169246,-0.056832,-0.101076,-0.16862,-0.238115,-0.327781,0.057898,0.06259,0.067846,0.074075,0.096224,0.002267,0.005501,0.00583,0.00477,0.004238,0.000439,0.001295,0.002278,0.003189,0.004627,-0.007557,-0.009656,-0.01061,-0.013934,-0.013403,0.436185,-0.131264,0.005184,-1.033306,1,0,0,0,0,0,0,0,0,0,0
1819,0.0,-7.4e-05,-0.000736,-0.000736,0.000515,-0.003531,-0.004193,-0.00423,-0.00423,-0.005076,-0.008607,-0.014492,-0.030822,-0.056053,-0.075069,-0.003936,-0.028505,-0.062674,-0.107289,-0.13561,0.000772,0.00114,0.002207,0.001986,0.004119,-0.000221,-0.000515,-0.001471,-0.002023,-0.002942,-0.021811,-0.032919,-0.048992,-0.081175,-0.134543,-0.04421,-0.111702,-0.181144,-0.270741,-0.340036,0.004688,0.00994,0.016165,0.038297,0.087694,0.003231,0.00356,0.002501,0.001969,0.001825,0.000851,0.001829,0.002735,0.004166,0.005692,-0.002089,-0.003037,-0.006343,-0.005815,-0.00755,0.487771,-0.063223,0.002867,-1.032075,1,0,0,0,0,0,0,0,0,0,0
1820,-7.4e-05,-0.000736,-0.000736,0.000515,0.001067,-0.000662,-0.000699,-0.000699,-0.001545,-0.000846,-0.005886,-0.022218,-0.047453,-0.066471,-0.083282,-0.024573,-0.058746,-0.103367,-0.131692,-0.148429,0.000368,0.001435,0.001214,0.003347,0.005113,-0.000294,-0.001251,-0.001802,-0.002722,-0.0032,-0.011109,-0.027184,-0.059372,-0.112747,-0.135628,-0.067501,-0.136952,-0.226561,-0.295865,-0.334232,0.005253,0.011478,0.033613,0.083017,0.099398,0.000329,-0.00073,-0.001262,-0.001407,-0.002676,0.000979,0.001886,0.003318,0.004846,0.006899,-0.00095,-0.004258,-0.00373,-0.005467,-0.007671,0.5092,-0.028307,0.001212,-1.028754,1,0,0,0,0,0,0,0,0,0,0
1821,-0.000662,-0.000662,0.000589,0.00114,0.001839,-3.7e-05,-3.7e-05,-0.000883,-0.000184,0.000147,-0.016333,-0.041567,-0.060585,-0.077396,-0.085967,-0.034173,-0.078794,-0.107119,-0.123856,-0.135664,0.001067,0.000846,0.00298,0.004745,0.005996,-0.000956,-0.001508,-0.002428,-0.002906,-0.00298,-0.016075,-0.048262,-0.101638,-0.124518,-0.12507,-0.069451,-0.159059,-0.228363,-0.26673,-0.2657,0.006225,0.02836,0.077764,0.094145,0.080544,-0.001059,-0.001591,-0.001736,-0.003005,-0.003451,0.000907,0.002339,0.003866,0.00592,0.005011,-0.003309,-0.002781,-0.004517,-0.006722,-0.007737,0.505614,-0.030068,-0.000147,-1.027639,1,0,0,0,0,0,0,0,0,0,0
1822,0.0,0.001251,0.001802,0.002501,0.003347,0.0,-0.000846,-0.000147,0.000184,0.000405,-0.025235,-0.044253,-0.061064,-0.069635,-0.077176,-0.044621,-0.072945,-0.089683,-0.101491,-0.114697,-0.000221,0.001913,0.003679,0.004929,0.00721,-0.000552,-0.001471,-0.00195,-0.002023,-0.002244,-0.032187,-0.085563,-0.108443,-0.108995,-0.118375,-0.089609,-0.158913,-0.19728,-0.19625,-0.208426,0.022135,0.071539,0.08792,0.074319,0.075361,-0.000532,-0.000677,-0.001946,-0.002392,-0.00294,0.001432,0.00296,0.005013,0.004105,0.00388,0.000528,-0.001209,-0.003413,-0.004428,-0.007149,0.50977,-0.019303,-0.002532,-1.026954,1,0,0,0,0,0,0,0,0,0,0
1823,0.00125,0.001802,0.0025,0.003346,0.006839,-0.000846,-0.000147,0.000184,0.000404,0.002169,-0.019009,-0.035813,-0.04438,-0.051917,-0.056807,-0.028312,-0.045041,-0.056844,-0.070044,-0.078207,0.002133,0.003897,0.005148,0.007427,0.011766,-0.000919,-0.001397,-0.001471,-0.001691,-0.001912,-0.053351,-0.076221,-0.076773,-0.086149,-0.096701,-0.069272,-0.107622,-0.106592,-0.118762,-0.131006,0.049381,0.065755,0.05216,0.053201,0.060157,-0.000145,-0.001413,-0.001859,-0.002407,-0.004449,0.001523,0.00357,0.002664,0.00244,0.002516,-0.001731,-0.003928,-0.00494,-0.007652,-0.00899,0.515773,-0.007667,-0.006934,-1.026373,1,0,0,0,0,0,0,0,0,0,0
1824,0.000551,0.00125,0.002095,0.005587,0.005955,0.000698,0.001029,0.00125,0.003014,0.01235,-0.016798,-0.025363,-0.032898,-0.037787,-0.039735,-0.016725,-0.028524,-0.04172,-0.04988,-0.054952,0.001764,0.003014,0.005293,0.00963,0.012534,-0.000478,-0.000551,-0.000772,-0.000992,0.003014,-0.022863,-0.023414,-0.032788,-0.043337,-0.046535,-0.038338,-0.037309,-0.049476,-0.061716,-0.072669,0.016369,0.002778,0.003819,0.010773,0.014911,-0.001268,-0.001714,-0.002262,-0.004303,-0.009798,0.002043,0.001139,0.000915,0.000991,0.001617,-0.002193,-0.003203,-0.005909,-0.007244,-0.011215,0.516578,0.002236,-0.009752,-1.024723,1,0,0,0,0,0,0,0,0,0,0
1825,0.000698,0.001542,0.00503,0.005397,0.006682,0.00033,0.000551,0.002313,0.011639,0.014282,-0.008555,-0.016081,-0.020964,-0.02291,-0.027206,-0.011786,-0.024966,-0.033117,-0.038184,-0.040974,0.001248,0.003525,0.007857,0.010757,0.015934,-7.3e-05,-0.000294,-0.000514,0.003488,0.004589,-0.000551,-0.009913,-0.02045,-0.023644,-0.030914,0.001028,-0.011125,-0.023351,-0.034292,-0.045123,-0.013575,-0.012536,-0.00559,-0.001456,0.005363,-0.000445,-0.000992,-0.003032,-0.00852,-0.01031,-0.000896,-0.001118,-0.001043,-0.000422,0.000389,-0.001002,-0.003686,-0.00501,-0.00895,-0.01563,0.522077,0.011979,-0.014689,-1.022724,1,0,0,0,0,0,0,0,0,0,0
1826,0.000844,0.004332,0.004699,0.005984,0.009913,0.00022,0.001983,0.011308,0.013951,0.014208,-0.007526,-0.012409,-0.014355,-0.01865,-0.019531,-0.01318,-0.02133,-0.026397,-0.029187,-0.03117,0.002276,0.006608,0.009509,0.014685,0.025259,-0.00022,-0.000441,0.003561,0.004663,0.004516,-0.009362,-0.019899,-0.023093,-0.030362,-0.027498,-0.012152,-0.024378,-0.035318,-0.046149,-0.047801,0.001039,0.007985,0.012118,0.018937,0.015618,-0.000547,-0.002586,-0.008075,-0.009865,-0.010627,-0.000222,-0.000147,0.000474,0.001285,0.001568,-0.002683,-0.004007,-0.007945,-0.014623,-0.026146,0.518352,0.012817,-0.024865,-1.022239,1,0,0,0,0,0,0,0,0,0,0
1827,0.003486,0.003853,0.005138,0.009064,0.010312,0.001761,0.011083,0.013725,0.013982,0.013908,-0.004881,-0.006826,-0.011119,-0.012,-0.009101,-0.008147,-0.013211,-0.016,-0.017982,-0.01912,0.00433,0.007229,0.012404,0.022973,0.024918,-0.00022,0.00378,0.004881,0.004734,0.005028,-0.010532,-0.013725,-0.020991,-0.018129,-0.011817,-0.01222,-0.023156,-0.033982,-0.035634,-0.039377,0.006943,0.011074,0.01789,0.014572,0.013171,-0.002038,-0.007525,-0.009314,-0.010076,-0.009742,7.5e-05,0.000694,0.001503,0.001785,0.002411,-0.00132,-0.005247,-0.011905,-0.023394,-0.024631,0.512181,0.01586,-0.026043,-1.023299,1,0,0,0,0,0,0,0,0,0,0
1828,0.000367,0.001651,0.005576,0.006824,0.009942,0.009318,0.01196,0.012217,0.012143,0.013024,-0.001944,-0.006237,-0.007117,-0.004219,-0.003925,-0.005063,-0.007851,-0.009832,-0.010969,-0.010566,0.002898,0.008071,0.018637,0.020581,0.029679,0.003999,0.005099,0.004953,0.005246,0.005063,-0.003192,-0.010456,-0.007594,-0.001284,0.002898,-0.010933,-0.021755,-0.023406,-0.027148,-0.028248,0.00413,0.010944,0.007628,0.006226,0.003861,-0.005485,-0.007273,-0.008035,-0.007701,-0.009004,0.000618,0.001425,0.001707,0.002331,0.002843,-0.003918,-0.010562,-0.022025,-0.02326,-0.033478,0.508028,0.016662,-0.033873,-1.022868,0,0,1,0,0,0,0,0,0,0,0
1829,0.001283,0.005206,0.006453,0.009569,0.011219,0.00264,0.002896,0.002823,0.003703,0.004143,-0.00429,-0.005169,-0.002273,-0.00198,-0.001576,-0.002786,-0.004766,-0.005903,-0.005499,-0.005426,0.005169,0.015728,0.017671,0.026764,0.026324,0.0011,0.000953,0.001247,0.001063,0.002346,-0.007259,-0.0044,0.001906,0.006086,0.005756,-0.010816,-0.012465,-0.016205,-0.017305,-0.022731,0.00681,0.003495,0.002095,-0.000269,0.003486,-0.001787,-0.002549,-0.002215,-0.003517,-0.002599,0.000803,0.001084,0.001705,0.002215,0.002829,-0.006614,-0.018026,-0.019255,-0.029428,-0.025903,0.508118,0.021739,-0.031803,-1.023336,0,0,1,0,0,0,0,0,0,0,0
1830,0.00392,0.005165,0.008279,0.009927,0.010806,0.000256,0.000183,0.001062,0.001502,0.001868,-0.000879,0.002015,0.002308,0.002711,0.00304,-0.001978,-0.003114,-0.002711,-0.002637,-0.002931,0.01055,0.012491,0.021576,0.021137,0.020514,-0.000147,0.000147,-3.7e-05,0.001245,0.001172,0.002857,0.009158,0.013334,0.013004,0.014946,-0.001648,-0.005385,-0.006484,-0.011905,-0.013261,-0.003312,-0.004711,-0.007073,-0.003321,-0.004015,-0.000761,-0.000428,-0.001728,-0.000811,-0.00119,0.000279,0.000897,0.001404,0.002014,0.00229,-0.011345,-0.012567,-0.022679,-0.019176,-0.016582,0.506814,0.023115,-0.030918,-1.024251,0,0,1,0,0,0,0,0,0,0,0
1831,0.001245,0.004358,0.006006,0.006885,0.009814,-7.3e-05,0.000806,0.001245,0.001611,0.001538,0.002893,0.003186,0.003589,0.003918,0.004101,-0.001135,-0.000732,-0.000659,-0.000952,-0.000586,0.001941,0.011023,0.010583,0.009961,0.009777,0.000293,0.00011,0.001392,0.001318,0.000623,0.006299,0.010473,0.010144,0.012085,0.013732,-0.003735,-0.004834,-0.010254,-0.011608,-0.01322,-0.001399,-0.00376,-9e-06,-0.000702,-0.000727,0.000333,-0.000967,-5e-05,-0.000429,-0.000913,0.000616,0.001122,0.001731,0.002006,0.002381,-0.001219,-0.011308,-0.007813,-0.005225,0.000101,0.505422,0.025178,-0.030492,-1.023891,0,0,1,0,0,0,0,0,0,0,0
1832,0.003113,0.004762,0.005641,0.008571,0.008498,0.000879,0.001319,0.001685,0.001612,0.001502,0.000293,0.000696,0.001026,0.001209,0.002124,0.000403,0.000476,0.000183,0.000549,0.002161,0.009084,0.008644,0.008022,0.007839,0.007912,-0.000183,0.001099,0.001026,0.00033,-0.001172,0.004176,0.003846,0.005787,0.007436,0.011099,-0.001099,-0.00652,-0.007875,-0.009487,-0.005311,-0.002362,0.00139,0.000696,0.000672,-0.003059,-0.0013,-0.000383,-0.000763,-0.001246,-0.002644,0.000507,0.001116,0.001392,0.001767,0.001701,-0.010107,-0.006605,-0.004013,0.001322,0.001187,0.503338,0.020743,-0.030602,-1.022288,0,0,1,0,0,0,0,0,0,0,0
1833,0.001648,0.002527,0.005456,0.005383,0.002856,0.000439,0.000806,0.000732,0.000623,0.000586,0.000403,0.000732,0.000915,0.001831,0.013183,7.3e-05,-0.00022,0.000146,0.001758,0.003003,-0.000439,-0.001062,-0.001245,-0.001172,-0.001392,0.001282,0.001208,0.000513,-0.000989,-0.003808,-0.00033,0.001611,0.003259,0.006921,0.021679,-0.00542,-0.006775,-0.008386,-0.004211,-0.009558,0.003751,0.003057,0.003032,-0.000697,0.000523,0.000917,0.000538,5.4e-05,-0.001343,-0.004227,0.000609,0.000884,0.001259,0.001192,0.00225,0.003495,0.006083,0.01141,0.011275,0.00769,0.490477,0.026063,-0.030939,-1.019663,0,0,1,0,0,0,0,0,0,0,0
1834,0.000878,0.003806,0.003733,0.001208,-0.000622,0.000366,0.000293,0.000183,0.000146,-0.000329,0.000329,0.000512,0.001427,0.012772,0.037951,-0.000293,7.3e-05,0.001683,0.002928,0.011784,-0.000622,-0.000805,-0.000732,-0.000952,-0.001281,-7.3e-05,-0.000769,-0.002269,-0.005087,-0.00688,0.00194,0.003587,0.007246,0.021995,0.069938,-0.001354,-0.002964,0.001208,-0.004136,0.001025,-0.000693,-0.000718,-0.004445,-0.003226,-0.018549,-0.000379,-0.000862,-0.002259,-0.005141,-0.00652,0.000274,0.000647,0.000581,0.001634,0.00384,0.002577,0.00788,0.007746,0.004176,0.001859,0.446066,0.020814,-0.030708,-1.017418,0,0,1,0,0,0,0,0,0,0,0
1835,0.002931,0.002857,0.00033,-0.001502,-0.002418,-7.3e-05,-0.000183,-0.00022,-0.000696,-0.001868,0.000183,0.001099,0.012455,0.037658,0.057623,0.000366,0.001978,0.003224,0.012089,0.027548,-0.000183,-0.00011,-0.00033,-0.000659,-0.000769,-0.000696,-0.002198,-0.005019,-0.006814,-0.007839,0.001648,0.005312,0.020075,0.068064,0.106528,-0.001612,0.002564,-0.002784,0.002381,0.005861,-2.5e-05,-0.003756,-0.002535,-0.017873,-0.023243,-0.000484,-0.001881,-0.004767,-0.006147,-0.006032,0.000375,0.000309,0.001369,0.003589,0.005891,0.005339,0.005204,0.00161,-0.000723,-0.002023,0.411405,0.017403,-0.030988,-1.018911,0,0,1,0,0,0,0,0,0,0,0
1836,-7.3e-05,-0.002602,-0.004434,-0.005351,-0.00711,-0.00011,-0.000147,-0.000623,-0.001796,-0.001832,0.000916,0.012277,0.037492,0.057465,0.074287,0.001613,0.002859,0.011728,0.027193,0.057245,7.3e-05,-0.000147,-0.000476,-0.000586,-0.001466,-0.001503,-0.004325,-0.00612,-0.007146,-0.007037,0.003665,0.018434,0.066444,0.104925,0.148134,0.004178,-0.001173,0.003995,0.007476,0.023675,-0.003733,-0.002511,-0.017856,-0.023229,-0.030549,-0.001398,-0.004285,-0.005666,-0.005551,-0.005437,-6.7e-05,0.000996,0.003224,0.005532,0.00832,-0.000136,-0.003741,-0.006081,-0.007385,-0.008808,0.374591,0.001399,-0.03005,-1.020844,0,0,1,0,0,0,0,0,0,0,0
1837,-0.002529,-0.004361,-0.005277,-0.007037,-0.008869,-3.7e-05,-0.000513,-0.001686,-0.001723,-0.003298,0.011361,0.036576,0.056549,0.073371,0.103643,0.001246,0.010115,0.025581,0.055633,0.072602,-0.00022,-0.00055,-0.00066,-0.001539,-0.001356,-0.002822,-0.004618,-0.005644,-0.005534,-0.005058,0.01477,0.06278,0.101261,0.14447,0.223522,-0.005351,-0.000183,0.003298,0.019497,0.084989,0.001221,-0.014123,-0.019496,-0.026816,-0.09508,-0.002887,-0.004268,-0.004153,-0.004039,-0.002058,0.001063,0.003291,0.005599,0.008387,0.008791,-0.003605,-0.005946,-0.00725,-0.008673,-0.012065,0.303763,-0.06624,-0.031449,-1.030217,0,0,1,0,0,0,0,0,0,0,0
1838,-0.001833,-0.002749,-0.004509,-0.006342,-0.010594,-0.000477,-0.00165,-0.001686,-0.003263,-0.003409,0.02522,0.045199,0.062024,0.092303,0.119723,0.008871,0.024341,0.0544,0.071372,0.100075,-0.00033,-0.00044,-0.00132,-0.001136,-0.001173,-0.001796,-0.002823,-0.002713,-0.002236,-0.002236,0.048021,0.086512,0.129731,0.208801,0.291537,0.005169,0.008651,0.024854,0.090361,0.19806,-0.015348,-0.020722,-0.028044,-0.096324,-0.192667,-0.001381,-0.001266,-0.001153,0.00083,0.000858,0.002231,0.004543,0.007335,0.007741,0.007715,-0.002344,-0.00365,-0.005076,-0.008473,-0.015415,0.222351,-0.177851,-0.032248,-1.033217,0,0,1,0,0,0,0,0,0,0,0
1839,-0.000916,-0.002675,-0.004507,-0.008758,-0.014438,-0.001173,-0.001209,-0.002785,-0.002932,-0.005973,0.019971,0.03679,0.067058,0.094468,0.100331,0.015464,0.045512,0.062478,0.09117,0.166876,-0.00011,-0.000989,-0.000806,-0.000843,-0.003994,-0.001026,-0.000916,-0.00044,-0.00044,-0.001466,0.038476,0.081679,0.16072,0.243426,0.331737,0.003481,0.019678,0.08516,0.19282,0.194139,-0.005372,-0.012691,-0.080946,-0.177253,-0.126296,0.000115,0.000228,0.00221,0.002238,0.004199,0.002306,0.005091,0.005495,0.005469,0.005743,-0.001303,-0.002725,-0.006114,-0.013037,-0.017301,0.132166,-0.183224,-0.031883,-1.040137,0,0,1,0,0,0,0,0,0,0,0
