,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
4141,-0.000246,-0.000316,-0.000351,-0.000351,-0.000351,-0.002529,-0.004497,-0.004918,-0.004918,-0.004848,3.5e-05,0.000703,0.001124,0.001159,0.001124,-0.000667,-0.000351,0.000773,0.002775,0.004672,0.0,-3.5e-05,-3.5e-05,-3.5e-05,-3.5e-05,-0.004602,-0.00534,-0.00527,-0.005164,-0.004953,-0.000386,-0.000316,0.000527,-0.000281,-0.000281,-0.003232,-0.002705,-0.002565,-0.001862,-0.001054,-0.002599,-0.002497,-0.00339,-0.004819,-0.005885,-0.002087,-0.00087,-0.000386,-0.000281,-0.000141,-1e-05,0.000144,-0.0,0.000145,9.1e-05,-2e-06,-0.000174,-0.000264,-0.000276,-0.000292,0.195371,-0.360873,0.007834,-1.000113,1,0,0,0,0,0,0,0,0,0,0
4142,-7e-05,-0.000105,-0.000105,-0.000105,-0.000105,-0.001964,-0.002385,-0.002385,-0.002315,-0.002245,0.000666,0.001087,0.001122,0.001087,0.000631,0.000316,0.001438,0.003437,0.005331,0.007681,-3.5e-05,-3.5e-05,-3.5e-05,-3.5e-05,-3.5e-05,-0.000737,-0.000666,-0.000561,-0.000351,-0.000386,7e-05,0.000912,0.000105,0.000105,0.000246,0.000526,0.000666,0.001368,0.002174,0.00477,0.000102,-0.00079,-0.002216,-0.00328,-0.002933,0.001215,0.001699,0.001803,0.001943,0.001838,0.000152,1e-05,0.000153,0.0001,-2.7e-05,-0.00017,-0.000259,-0.000271,-0.000287,-0.000275,0.195199,-0.363681,0.007798,-1.000019,1,0,0,0,0,0,0,0,0,0,0
4143,-3.5e-05,-3.5e-05,-3.5e-05,-3.5e-05,0.0,-0.00042,-0.00042,-0.00035,-0.00028,-0.000245,0.00042,0.000456,0.00042,-3.5e-05,-0.00021,0.001121,0.003118,0.005011,0.007358,0.009531,0.0,0.0,0.0,0.0,0.00014,7e-05,0.000175,0.000385,0.00035,0.0,0.000841,3.5e-05,3.5e-05,0.000175,0.001191,0.00014,0.000841,0.001647,0.00424,0.009811,-0.000891,-0.002316,-0.003379,-0.003032,0.000525,0.000483,0.000588,0.000727,0.000622,0.000227,-0.000142,0.0,-5.2e-05,-0.000178,-0.000313,-8.8e-05,-0.0001,-0.000116,-0.000104,-0.000161,0.19434,-0.369712,0.007664,-1.000574,1,0,0,0,0,0,0,0,0,0,0
4144,0.0,0.0,0.0,3.5e-05,7e-05,0.0,7e-05,0.00014,0.000175,-0.000175,3.5e-05,0.0,-0.000455,-0.00063,-0.00063,0.001996,0.003886,0.006232,0.008403,0.010049,0.0,0.0,0.0,0.00014,0.00028,0.000105,0.000315,0.00028,-7e-05,-0.000735,-0.000805,-0.000805,-0.000665,0.00035,0.001155,0.0007,0.001506,0.004096,0.009663,0.013445,-0.001423,-0.002486,-0.002139,0.001415,0.003661,0.000104,0.000243,0.000139,-0.000256,-0.000581,0.000141,8.9e-05,-3.6e-05,-0.00017,-0.000271,-1.2e-05,-2.7e-05,-1.6e-05,-7.3e-05,-0.000137,0.193883,-0.374336,0.007469,-1.002308,1,0,0,0,0,0,0,0,0,0,0
4145,0.0,0.0,3.5e-05,7e-05,0.000105,7e-05,0.00014,0.000175,-0.000175,-0.000175,-3.5e-05,-0.00049,-0.000665,-0.000665,-0.00084,0.00189,0.004234,0.006403,0.008048,0.009308,0.0,0.0,0.00014,0.00028,0.00035,0.00021,0.000175,-0.000175,-0.00084,-0.000945,0.0,0.00014,0.001155,0.00196,0.002414,0.000805,0.003394,0.008958,0.012737,0.013367,-0.001062,-0.000715,0.002837,0.005081,0.004577,0.000139,3.5e-05,-0.00036,-0.000685,-0.000793,-5.2e-05,-0.000177,-0.00031,-0.000411,-0.000594,-1.6e-05,-4e-06,-6.1e-05,-0.000125,-0.000147,0.193692,-0.37562,0.007409,-1.003784,1,0,0,0,0,0,0,0,0,0,0
4146,0.0,3.5e-05,7e-05,0.000105,0.00035,7e-05,0.000105,-0.000245,-0.000245,-0.00035,-0.000455,-0.00063,-0.00063,-0.000804,-0.000804,0.002343,0.004512,0.006156,0.007415,0.010597,0.0,0.00014,0.00028,0.00035,0.00042,-3.5e-05,-0.000385,-0.001049,-0.001154,-0.001154,0.00014,0.001154,0.001959,0.002413,0.003393,0.002588,0.008149,0.011927,0.012556,0.018572,0.000346,0.003897,0.00614,0.005636,0.0086,-0.000104,-0.000499,-0.000823,-0.000932,-0.000807,-0.000124,-0.000257,-0.000358,-0.000541,-0.000653,1.2e-05,-4.5e-05,-0.000109,-0.000131,2.2e-05,0.193243,-0.382196,0.007489,-1.005242,1,0,0,0,0,0,0,0,0,0,0
4147,3.5e-05,7e-05,0.000105,0.00035,0.00049,3.5e-05,-0.000315,-0.000315,-0.00042,-0.00028,-0.000175,-0.000175,-0.00035,-0.00035,0.000105,0.002168,0.003812,0.005071,0.008253,0.014757,0.00014,0.00028,0.00035,0.00042,0.00042,-0.00035,-0.001014,-0.001119,-0.001119,-0.001084,0.001014,0.001818,0.002273,0.003252,0.003707,0.00556,0.009337,0.009966,0.015981,0.02273,0.00355,0.005793,0.005288,0.008253,0.008493,-0.000394,-0.000719,-0.000827,-0.000703,-0.000791,-0.000133,-0.000233,-0.000416,-0.000528,-0.000517,-5.7e-05,-0.000121,-0.000142,1.1e-05,0.000153,0.193685,-0.389236,0.007846,-1.005968,1,0,0,0,0,0,0,0,0,0,0
4148,3.5e-05,7e-05,0.000315,0.000455,0.000595,-0.00035,-0.00035,-0.000455,-0.000315,-0.00028,0.0,-0.000175,-0.000175,0.00028,0.00308,0.001645,0.002905,0.00609,0.012599,0.023028,0.00014,0.00021,0.00028,0.00028,0.000105,-0.000665,-0.00077,-0.00077,-0.000735,-0.0007,0.000805,0.00126,0.00224,0.002695,0.003955,0.00378,0.00441,0.010429,0.017184,0.027053,0.002245,0.00174,0.004706,0.004947,0.004116,-0.000325,-0.000433,-0.000309,-0.000397,-0.00036,-0.000101,-0.000285,-0.000398,-0.000386,-1.9e-05,-6.5e-05,-8.6e-05,6.8e-05,0.000211,0.000508,0.193713,-0.399361,0.008802,-1.006695,1,0,0,0,0,0,0,0,0,0,0
4149,3.5e-05,0.000281,0.000421,0.000561,0.000631,0.0,-0.000105,3.5e-05,7e-05,0.000877,-0.000175,-0.000175,0.000281,0.003086,0.005576,0.001262,0.004453,0.010976,0.021426,0.040397,7e-05,0.00014,0.00014,-3.5e-05,-0.000175,-0.000105,-0.000105,-7e-05,-3.5e-05,0.000666,0.000456,0.001438,0.001894,0.003156,0.005646,0.000631,0.006663,0.01343,0.023319,0.041484,-0.000506,0.002466,0.002708,0.001875,0.001082,-0.000109,1.6e-05,-7.2e-05,-3.5e-05,-0.000115,-0.000186,-0.000301,-0.000289,8.3e-05,4.5e-05,-2.2e-05,0.000134,0.00028,0.000581,0.000793,0.19211,-0.417225,0.009651,-1.007892,1,0,0,0,0,0,0,0,0,0,0
4150,0.000246,0.000386,0.000527,0.000597,0.000597,-0.000105,3.5e-05,7e-05,0.000878,0.001966,0.0,0.000456,0.003266,0.005759,0.01236,0.003195,0.009727,0.020191,0.039188,0.061521,7e-05,7e-05,-0.000105,-0.000246,-0.000632,0.0,3.5e-05,7e-05,0.000773,0.003125,0.000983,0.00144,0.002704,0.005197,0.006953,0.00604,0.012817,0.022719,0.040908,0.075075,0.002976,0.003218,0.002384,0.00159,0.012423,0.000125,3.7e-05,7.4e-05,-6e-06,0.001295,-0.000116,-0.000104,0.000272,0.000234,0.00215,0.000157,0.000304,0.000608,0.000823,0.001052,0.192635,-0.451162,0.011099,-1.01057,1,0,0,0,0,0,0,0,0,0,0
4151,0.000141,0.000281,0.000352,0.000352,0.000492,0.000141,0.000176,0.000984,0.002074,0.003586,0.000457,0.00327,0.005766,0.012377,0.020674,0.00654,0.017018,0.03604,0.058402,0.086144,0.0,-0.000176,-0.000316,-0.000703,-0.000774,3.5e-05,7e-05,0.000774,0.003129,0.006188,0.000457,0.001723,0.004219,0.005977,0.008509,0.006786,0.016701,0.034914,0.069126,0.114483,0.000242,-0.000593,-0.001388,0.009459,0.026013,-8.8e-05,-5.1e-05,-0.000131,0.001171,0.002732,1.2e-05,0.000392,0.000353,0.002286,0.005159,0.000148,0.000455,0.000672,0.000903,0.000929,0.192712,-0.495324,0.012203,-1.014349,1,0,0,0,0,0,0,0,0,0,0
4152,0.000141,0.000211,0.000211,0.000352,0.000317,3.5e-05,0.000844,0.001935,0.003448,0.004222,0.002815,0.005313,0.011927,0.020231,0.032439,0.010485,0.029519,0.051896,0.079656,0.132185,-0.000176,-0.000317,-0.000704,-0.000774,-0.000774,3.5e-05,0.000739,0.003096,0.006157,0.009218,0.001267,0.003765,0.005524,0.008057,0.016571,0.009922,0.028147,0.06238,0.107767,0.171062,-0.000835,-0.001631,0.009223,0.025788,0.035974,3.7e-05,-4.3e-05,0.00126,0.002823,0.005089,0.000381,0.000342,0.002284,0.00517,0.007275,0.000308,0.000526,0.000758,0.000784,0.000472,0.187617,-0.556455,0.013285,-1.018394,1,0,0,0,0,0,0,0,0,0,0
4153,7e-05,7e-05,0.000211,0.000176,0.000106,0.00081,0.001901,0.003415,0.00419,0.004295,0.0025,0.009119,0.017428,0.029645,0.038623,0.019047,0.041439,0.069218,0.121784,0.176813,-0.000141,-0.000528,-0.000599,-0.000599,-0.000352,0.000704,0.003063,0.006126,0.009189,0.00926,0.0025,0.00426,0.006795,0.015315,0.016865,0.018238,0.052495,0.097913,0.161251,0.252087,-0.000797,0.010065,0.026641,0.036834,0.071599,-8e-05,0.001224,0.002787,0.005056,0.004984,-3.9e-05,0.001912,0.004812,0.006928,0.013241,0.000219,0.000452,0.000478,0.000165,-0.000159,0.190204,-0.644319,0.013791,-1.019906,1,0,0,0,0,0,0,0,0,0,0
4154,0.0,0.000141,0.000106,3.5e-05,-0.000141,0.001092,0.002607,0.003381,0.003487,0.004227,0.006622,0.014935,0.027158,0.03614,0.046777,0.022402,0.050194,0.102783,0.157838,0.218105,-0.000387,-0.000458,-0.000458,-0.000211,-0.000106,0.00236,0.005424,0.008489,0.008559,0.010743,0.001761,0.004297,0.012821,0.014371,0.01335,0.034273,0.079711,0.143079,0.233956,0.323284,0.010867,0.02745,0.037648,0.072429,0.100458,0.001305,0.002869,0.005138,0.005066,0.006468,0.001958,0.004866,0.006989,0.013322,0.024693,0.000234,0.000261,-5.4e-05,-0.000378,-0.00085,0.19494,-0.729449,0.014385,-1.023942,1,0,0,0,0,0,0,0,0,0,0
4155,0.000141,0.000106,3.5e-05,-0.000141,-0.00081,0.001515,0.00229,0.002396,0.003136,0.003171,0.008316,0.020543,0.029528,0.040169,0.064623,0.027801,0.080409,0.135483,0.195771,0.26871,-7e-05,-7e-05,0.000176,0.000282,0.000705,0.003066,0.006131,0.006202,0.008386,0.013495,0.002537,0.011064,0.012615,0.011593,0.011099,0.045454,0.108844,0.199753,0.289112,0.384143,0.01659,0.026791,0.061584,0.089623,0.110807,0.001565,0.003835,0.003763,0.005165,0.010081,0.002916,0.005043,0.011393,0.022791,0.050516,2.7e-05,-0.000288,-0.000614,-0.001086,-0.002902,0.197543,-0.82203,0.014393,-1.031144,1,0,0,0,0,0,0,0,0,0,0
4156,-3.5e-05,-0.000106,-0.000282,-0.000952,-0.001799,0.000776,0.000882,0.001622,0.001658,0.002222,0.012238,0.021232,0.031884,0.056361,0.084752,0.052657,0.107783,0.168129,0.241137,0.334389,0.0,0.000247,0.000353,0.000776,0.001305,0.003068,0.003139,0.005326,0.01044,0.020738,0.008535,0.010087,0.009064,0.00857,0.000141,0.06345,0.154445,0.243888,0.33901,0.420059,0.010211,0.045037,0.073102,0.094307,0.083295,0.002272,0.0022,0.003603,0.008524,0.018049,0.002141,0.008533,0.020007,0.047916,0.090536,-0.000317,-0.000645,-0.00112,-0.002948,-0.005839,0.210324,-0.891904,0.014654,-1.046522,1,0,0,0,0,0,0,0,0,0,0
4157,-7.1e-05,-0.000247,-0.000919,-0.001767,-0.004629,0.000106,0.000848,0.000883,0.001449,0.001201,0.00901,0.01968,0.044201,0.072644,0.117411,0.055225,0.115679,0.188818,0.282238,0.372901,0.000247,0.000353,0.000777,0.001307,0.001413,7.1e-05,0.002261,0.007385,0.017702,0.021023,0.001555,0.00053,3.5e-05,-0.008409,-0.008303,0.091158,0.180762,0.276054,0.357249,0.42749,0.034889,0.063004,0.084247,0.073215,0.058501,-7.2e-05,0.001333,0.006263,0.015805,0.019047,0.006472,0.018091,0.046353,0.08951,0.136632,-0.000331,-0.000813,-0.002664,-0.005591,-0.009857,0.21112,-0.943844,0.015627,-1.050069,1,0,0,0,0,0,0,0,0,0,0
4158,-0.000177,-0.000851,-0.001702,-0.004573,-0.007374,0.000745,0.00078,0.001347,0.001099,0.001028,0.010707,0.035311,0.06385,0.108769,0.15741,0.06066,0.134047,0.227784,0.318756,0.354705,0.000106,0.000532,0.001064,0.00117,0.000886,0.002198,0.007339,0.017691,0.021024,0.020669,-0.001028,-0.001524,-0.009998,-0.009891,0.017762,0.089908,0.185525,0.266995,0.337475,0.384167,0.028211,0.049526,0.038457,0.023693,0.038352,0.001411,0.006357,0.015931,0.019184,0.018657,0.011898,0.040839,0.085034,0.133289,0.152225,-0.000493,-0.002389,-0.005386,-0.009755,-0.01305,0.187093,-0.990911,0.015966,-1.050926,1,0,0,0,0,0,0,0,0,0,0
4159,-0.000677,-0.001531,-0.004415,-0.007228,-0.009756,3.6e-05,0.000605,0.000356,0.000285,-0.0047,0.02471,0.053373,0.098485,0.147335,0.187392,0.073703,0.167844,0.259208,0.295312,0.29962,0.000427,0.000961,0.001068,0.000783,-0.000712,0.005163,0.01556,0.018907,0.01855,0.015204,-0.000498,-0.009008,-0.008901,0.018871,0.07146,0.096028,0.177849,0.248633,0.295525,0.293531,0.021406,0.010289,-0.004538,0.010185,0.001449,0.004968,0.014583,0.01785,0.01732,0.018854,0.029824,0.075369,0.125097,0.144611,0.132675,-0.001954,-0.005042,-0.009545,-0.01294,-0.014561,0.137574,-1.004261,0.017069,-1.069422,1,0,0,0,0,0,0,0,0,0,0
4160,-0.000857,-0.00375,-0.006572,-0.009107,-0.0105,0.000571,0.000321,0.00025,-0.00475,-0.005857,0.028751,0.074003,0.123004,0.163184,0.174649,0.094432,0.186078,0.222294,0.226615,0.233437,0.000536,0.000643,0.000357,-0.001143,-0.002036,0.010429,0.013786,0.013429,0.010072,0.009572,-0.008536,-0.008429,0.019429,0.072181,0.11054,0.082074,0.153077,0.200114,0.198114,0.246295,-0.011151,-0.026024,-0.011256,-0.020019,0.016584,0.009645,0.012922,0.012391,0.013929,0.014488,0.046539,0.097354,0.117295,0.105098,0.062484,-0.003156,-0.007757,-0.011227,-0.012883,-0.013665,0.099991,-1.067975,0.017919,-1.089732,1,0,0,0,0,0,0,0,0,0,0
4161,-0.002909,-0.005747,-0.008297,-0.009697,-0.009626,-0.000251,-0.000323,-0.005351,-0.006465,-0.00765,0.045506,0.094782,0.135188,0.146717,0.150237,0.092161,0.128579,0.132925,0.139785,0.132171,0.000108,-0.00018,-0.001688,-0.002586,-0.002586,0.003376,0.003017,-0.000359,-0.000862,-0.001904,0.000108,0.028122,0.08117,0.119744,0.146861,0.071401,0.118703,0.116691,0.165142,0.138492,-0.014957,-0.000106,-0.008917,0.02789,0.006559,0.003295,0.002761,0.004308,0.00487,0.00502,0.052845,0.073583,0.060899,0.016582,-0.014527,-0.004785,-0.008393,-0.010115,-0.010929,-0.010843,0.072481,-1.03791,0.01786,-1.088326,1,0,0,0,0,0,0,0,0,0,0
4162,-0.002838,-0.005388,-0.006789,-0.006718,-0.006574,-7.2e-05,-0.005101,-0.006215,-0.0074,-0.006789,0.049287,0.0897,0.101231,0.104752,0.108883,0.036426,0.040773,0.047634,0.040018,0.054962,-0.000287,-0.001796,-0.002694,-0.002694,-0.002694,-0.000359,-0.003736,-0.004239,-0.005281,-0.004167,0.02802,0.081078,0.11966,0.146782,0.15314,0.047311,0.045299,0.093759,0.067104,0.114487,0.014854,0.006041,0.042856,0.02152,0.053704,-0.000535,0.001013,0.001575,0.001724,0.002238,0.020766,0.008064,-0.036313,-0.067465,-0.074537,-0.003613,-0.005338,-0.006152,-0.006067,-0.005924,0.066272,-1.085715,0.018105,-1.091042,1,0,0,0,0,0,0,0,0,0,0
4163,-0.002553,-0.003955,-0.003884,-0.00374,-0.00338,-0.005034,-0.006149,-0.007336,-0.006724,-0.00676,0.040453,0.051996,0.05552,0.059655,0.050054,0.004351,0.011219,0.003596,0.018555,0.022546,-0.00151,-0.002409,-0.002409,-0.002409,-0.002481,-0.00338,-0.003884,-0.004926,-0.003812,-0.002805,0.053111,0.09173,0.118879,0.125244,0.118843,-0.002014,0.046494,0.019813,0.067243,0.069292,-0.008822,0.028029,0.006672,0.038889,0.036739,0.001549,0.002112,0.002261,0.002776,0.003854,-0.01279,-0.057475,-0.088843,-0.095964,-0.101449,-0.001737,-0.002557,-0.002471,-0.002327,-0.001828,0.072868,-1.085076,0.018338,-1.093126,1,0,0,0,0,0,0,0,0,0,0
4164,-0.001428,-0.001355,-0.001209,-0.000842,-0.000586,-0.001135,-0.002344,-0.001722,-0.001758,-0.002198,0.011758,0.015347,0.019559,0.00978,0.016153,0.006996,-0.000769,0.014468,0.018534,0.012783,-0.000916,-0.000916,-0.000916,-0.000989,-0.000916,-0.000513,-0.001575,-0.00044,0.000586,0.001026,0.039338,0.066992,0.073475,0.066956,0.065784,0.049411,0.022233,0.070545,0.072633,0.060912,0.037537,0.015783,0.048599,0.046409,0.04099,0.000573,0.000726,0.00125,0.002348,0.00324,-0.050842,-0.086531,-0.094634,-0.100875,-0.085559,-0.000933,-0.000835,-0.000671,-0.000104,6.7e-05,0.075142,-1.072204,0.018879,-1.093056,1,0,0,0,0,0,0,0,0,0,0
4165,7.5e-05,0.000224,0.000596,0.000857,0.002906,-0.001229,-0.000596,-0.000633,-0.00108,-0.001229,0.003651,0.007935,-0.002012,0.004471,0.001825,-0.007898,0.0076,0.011735,0.005886,0.004657,0.0,0.0,-7.5e-05,0.0,0.00149,-0.00108,7.5e-05,0.001118,0.001565,0.00149,0.028127,0.034721,0.02809,0.026898,0.022688,-0.027643,0.021496,0.023619,0.011698,0.002012,-0.022126,0.011251,0.009024,0.003512,-0.00479,0.000155,0.000688,0.001805,0.002713,0.002839,-0.04019,-0.049314,-0.056342,-0.039095,-0.034618,0.000111,0.000295,0.000934,0.001126,0.002157,0.080066,-1.061781,0.019244,-1.092602,1,0,0,0,0,0,0,0,0,0,0
4166,0.000149,0.000521,0.000781,0.002828,0.010009,0.000633,0.000595,0.000149,0.0,0.0,0.004279,-0.005656,0.000819,-0.001823,-0.009934,0.015478,0.019608,0.013767,0.012539,0.008521,0.0,-7.4e-05,0.0,0.001488,0.006958,0.001153,0.002195,0.002642,0.002567,0.005693,0.006586,-3.7e-05,-0.001228,-0.005432,-0.013097,0.049077,0.051198,0.039291,0.029617,0.02318,0.033335,0.031111,0.025606,0.017315,0.014868,0.000532,0.001648,0.002554,0.00268,0.005954,-0.009044,-0.016011,0.001085,0.005523,0.005066,0.000183,0.000816,0.001007,0.002029,0.004693,0.089285,-1.047889,0.016808,-1.08856,1,0,0,0,0,0,0,0,0,0,0
4167,0.000373,0.000633,0.002682,0.009872,0.013821,-3.7e-05,-0.000484,-0.000633,-0.000633,-0.001192,-0.009946,-0.003464,-0.006109,-0.01423,-0.020414,0.004135,-0.001714,-0.002943,-0.006966,-0.011846,-7.5e-05,0.0,0.00149,0.006966,0.011213,0.001043,0.00149,0.001416,0.004545,0.006445,-0.006631,-0.007823,-0.012032,-0.019706,-0.024698,0.002123,-0.009797,-0.019483,-0.025928,-0.022351,-0.002227,-0.007738,-0.01604,-0.01849,-0.010158,0.001117,0.002024,0.00215,0.005428,0.007847,-0.007025,0.010214,0.01469,0.014228,0.010583,0.000639,0.000831,0.001861,0.004548,0.003504,0.096909,-1.044608,0.015228,-1.085706,1,0,0,0,0,0,0,0,0,0,0
4168,0.000261,0.002311,0.009504,0.013455,0.019046,-0.000447,-0.000596,-0.000596,-0.001155,-0.003094,0.006485,0.003839,-0.004286,-0.010474,-0.013567,-0.005852,-0.007082,-0.011107,-0.01599,-0.015654,7.5e-05,0.001565,0.007044,0.011294,0.014685,0.000447,0.000373,0.003504,0.005405,0.005628,-0.001193,-0.005405,-0.013083,-0.018077,-0.020686,-0.011927,-0.021618,-0.028066,-0.024488,-0.020686,-0.005514,-0.01382,-0.016271,-0.007935,-0.004517,0.000908,0.001034,0.004314,0.006734,0.009099,0.017305,0.021798,0.021334,0.017676,0.016114,0.000193,0.001227,0.003924,0.002876,0.006863,0.105042,-1.042571,0.014813,-1.082157,1,0,0,0,0,0,0,0,0,0,0
4169,0.002048,0.009234,0.013181,0.018767,0.023496,-0.000149,-0.000149,-0.000707,-0.002644,-0.002569,-0.002644,-0.010761,-0.016942,-0.020033,-0.02115,-0.001229,-0.00525,-0.010128,-0.009793,-0.008899,0.001489,0.006963,0.011208,0.014596,0.019735,-7.4e-05,0.003053,0.004952,0.005176,0.005474,-0.004208,-0.011878,-0.016868,-0.019474,-0.019996,-0.009681,-0.016123,-0.012548,-0.00875,-0.006702,-0.008298,-0.010747,-0.002419,0.000996,0.002101,0.000126,0.003402,0.00582,0.008183,0.008365,0.004462,0.004002,0.000368,-0.001183,-0.002618,0.001027,0.003706,0.002665,0.006624,0.005753,0.111291,-1.033922,0.013356,-1.071789,1,0,0,0,0,0,0,0,0,0,0
4170,0.007184,0.01113,0.016713,0.02144,0.026391,0.0,-0.000558,-0.002494,-0.002419,-0.004541,-0.008115,-0.014294,-0.017383,-0.0185,-0.015038,-0.00402,-0.008896,-0.008561,-0.007668,-0.010311,0.005472,0.009715,0.013102,0.018239,0.022966,0.003127,0.005025,0.005248,0.005546,0.00376,-0.007668,-0.012656,-0.015261,-0.015782,-0.016117,-0.00644,-0.002866,0.000931,0.002978,-0.000968,-0.002448,0.005877,0.00929,0.010395,0.0094,0.003275,0.005692,0.008054,0.008236,0.008592,-0.000459,-0.004084,-0.005631,-0.007063,0.001097,0.002672,0.001634,0.005584,0.004714,0.005098,0.116372,-1.02981,0.014145,-1.070369,1,0,0,0,0,0,0,0,0,0,0
4171,0.003916,0.009457,0.014148,0.019061,0.022977,-0.000554,-0.002475,-0.002401,-0.004507,-0.00447,-0.006132,-0.009198,-0.010306,-0.006871,0.000148,-0.004839,-0.004507,-0.00362,-0.006243,-0.008866,0.004211,0.007573,0.012671,0.017362,0.020206,0.001884,0.002106,0.002401,0.000628,-0.000443,-0.00495,-0.007536,-0.008053,-0.008385,-0.009531,0.003546,0.007314,0.009346,0.00543,0.000887,0.008262,0.011649,0.012746,0.011759,0.010597,0.002399,0.004743,0.004923,0.005276,0.00428,-0.003437,-0.004903,-0.006261,0.001476,0.017951,-0.000985,0.00276,0.001936,0.0023,0.004574,0.126188,-1.025884,0.019083,-1.069282,1,0,0,0,0,0,0,0,0,0,0
4172,0.005504,0.010164,0.015045,0.018934,0.028621,-0.001908,-0.001835,-0.003926,-0.00389,-0.008586,-0.003046,-0.004146,-0.000734,0.006238,0.016953,0.00033,0.001211,-0.001394,-0.004,-0.005504,0.003339,0.008403,0.013063,0.015889,0.033502,0.00022,0.000514,-0.001248,-0.002312,-0.025282,-0.002569,-0.003082,-0.003413,-0.00455,-0.005944,0.003743,0.005761,0.001871,-0.002642,-0.005724,0.003365,0.004454,0.003473,0.00232,0.00211,0.002329,0.002508,0.002858,0.001869,-0.017074,-0.001399,-0.002695,0.004688,0.020409,0.043519,0.003573,0.002787,0.003134,0.005304,-0.005041,0.134112,-1.022975,0.008982,-1.047035,1,0,0,0,0,0,0,0,0,0,0
4173,0.004634,0.009486,0.013354,0.022986,0.027838,7.3e-05,-0.002007,-0.00197,-0.00664,-0.00748,-0.001095,0.002299,0.009231,0.019885,0.035719,0.000876,-0.001715,-0.004305,-0.005801,-0.007005,0.005035,0.009669,0.012478,0.029991,0.033202,0.000292,-0.001459,-0.002517,-0.025357,-0.030538,-0.000511,-0.000839,-0.00197,-0.003357,-0.003831,0.002007,-0.001861,-0.006348,-0.009413,-0.009888,0.001083,0.000108,-0.001039,-0.001248,0.001757,0.000178,0.000527,-0.000457,-0.019292,-0.023467,-0.001245,0.005849,0.020955,0.04316,0.072921,-0.000756,-0.000422,0.001663,-0.008277,-0.005352,0.142295,-1.022566,0.012113,-1.041745,1,0,0,0,0,0,0,0,0,0,0
4174,0.004801,0.008627,0.018157,0.022958,0.026568,-0.002058,-0.002021,-0.006642,-0.007472,-0.009999,0.003357,0.010216,0.020756,0.036423,0.049274,-0.002563,-0.005126,-0.006606,-0.007797,-0.010216,0.004584,0.007364,0.024691,0.027868,0.036603,-0.001733,-0.00278,-0.025377,-0.030503,-0.047361,-0.000325,-0.001444,-0.002816,-0.003285,0.001444,-0.003826,-0.008266,-0.011299,-0.011768,-0.013934,-0.000964,-0.002099,-0.002306,0.000668,0.002245,0.000345,-0.000628,-0.019264,-0.023394,-0.038124,0.006583,0.020602,0.041209,0.068827,0.083014,0.00031,0.002245,-0.00698,-0.004265,-0.008956,0.142887,-1.022377,0.008484,-1.027034,1,0,0,0,0,0,0,0,0,0,0
