,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
1453,-0.004314,-0.013203,-0.022689,-0.005536,-0.026171,-0.0427,-0.008576,-0.023338,-0.029706,-0.003587,-0.004444,-0.006211,-0.003041,-0.016425,-0.021311,-0.006185,-0.025236,-0.038152,-0.007719,-0.018374,-0.025677,-0.001871,-0.003509,-0.00538,0.001711,0.000933,0.000826,-0.000397,0.000327,0.004726,-0.000892,-0.005159,-0.004198,-0.000908,0.002217,-0.000451,0.064106,-0.990824,-0.141247,-0.908682,1,0,0,0,0,0,0,0,0,0,0
1454,-0.003226,-0.014041,-0.02101,-0.009111,-0.029243,-0.042045,-0.007588,-0.017499,-0.022971,-0.000336,-0.001987,-0.004362,-0.006736,-0.016312,-0.017809,-0.00764,-0.024055,-0.038819,-0.005291,-0.014996,-0.02039,-0.000129,-0.003355,-0.006323,0.000203,-0.001371,-0.001965,0.00079,0.004671,0.003785,-0.002293,-0.002516,-0.002595,0.002366,0.001999,-0.001835,0.062386,-0.993031,-0.143639,-0.911396,1,0,0,0,0,0,0,0,0,0,0
1455,-0.005568,-0.014935,-0.020375,-0.011317,-0.027637,-0.038902,-0.007031,-0.013318,-0.015782,-0.000513,-0.002258,-0.009495,-0.006518,-0.011342,-0.010162,-0.011214,-0.023968,-0.047884,-0.005261,-0.012471,-0.015114,-0.001488,-0.003336,-0.014422,-0.00097,-0.001076,-0.004926,-7.1e-05,0.004273,-0.006807,-0.001703,-0.000823,-0.000653,0.000587,-0.001854,-0.007437,0.060441,-0.991724,-0.14511,-0.903025,1,0,0,0,0,0,0,0,0,0,0
1456,-0.005169,-0.012078,-0.015916,-0.008675,-0.021367,-0.033956,-0.002815,-0.00824,-0.010645,-0.001126,-0.00348,-0.011924,-0.002994,-0.004478,-0.002226,-0.005092,-0.019729,-0.060671,-0.004376,-0.009724,-0.010619,-0.001714,-0.004657,-0.020394,-0.000593,-0.001182,-0.00847,0.003918,0.00304,-0.0234,0.00146,0.001385,2.5e-05,-0.000921,-0.004531,-0.011076,0.060433,-0.992014,-0.146971,-0.885196,1,0,0,0,0,0,0,0,0,0,0
1457,-0.004167,-0.009586,-0.010225,-0.007592,-0.018814,-0.024795,-0.003451,-0.005905,-0.008231,-0.000613,-0.007822,-0.011298,-0.001815,-0.000639,0.015644,-0.007618,-0.031441,-0.06912,-0.002812,-0.005445,-0.006442,-0.000128,-0.011171,-0.020808,0.000487,-0.003348,-0.009503,0.000413,-0.010624,-0.037403,-0.000593,-0.000427,-0.001604,-0.001461,-0.006895,-0.01752,0.06041,-0.9912,-0.161816,-0.871424,1,0,0,0,0,0,0,0,0,0,0
1458,-0.00273,-0.006556,-0.005561,-0.005076,-0.017627,-0.015944,-0.001964,-0.004362,-0.004974,-0.001735,-0.010153,-0.010536,0.000332,0.002576,0.039744,-0.00699,-0.047805,-0.079565,-0.002525,-0.003418,-0.004031,-0.002806,-0.018495,-0.023214,-0.001073,-0.008338,-0.012675,-0.001288,-0.027646,-0.049758,0.000512,-0.000819,-0.000841,-0.002092,-0.008496,-0.025635,0.060412,-0.987718,-0.182886,-0.8528,1,0,0,0,0,0,0,0,0,0,0
1459,-0.002677,-0.003314,0.001096,-0.006119,-0.012085,-0.013512,-0.000484,-0.002804,-0.003314,-0.005456,-0.008923,-0.008694,0.000841,0.017082,0.065497,-0.016776,-0.054355,-0.106799,-0.000102,-0.001096,-0.001785,-0.008209,-0.017821,-0.020549,-0.002753,-0.008892,-0.01185,-0.009722,-0.03643,-0.06959,-0.000347,-0.001502,-0.001369,-0.003252,-0.013683,-0.033003,0.060039,-0.985639,-0.207945,-0.819703,1,0,0,0,0,0,0,0,0,0,0
1460,-0.001148,-0.000153,0.011043,-0.006427,-0.004744,-0.006427,-0.001913,-0.002525,-0.002601,-0.002958,-0.003341,-0.003749,0.001403,0.03856,0.097395,-0.024024,-0.055774,-0.089846,-0.000791,-0.001403,-0.002601,-0.007472,-0.01219,-0.012598,-0.00451,-0.008845,-0.008849,-0.016627,-0.038733,-0.049392,-0.000981,-0.001003,-0.000104,-0.003133,-0.020239,-0.036208,0.061363,-0.984614,-0.239364,-0.819093,1,0,0,0,0,0,0,0,0,0,0
1461,0.000511,0.00493,0.020868,0.00046,-0.000971,0.00092,-0.000409,-0.00092,-0.000102,-0.000511,-0.000281,-0.000792,0.014866,0.063371,0.118338,-0.013589,-0.066129,-0.096729,-0.000204,-0.000894,-0.001788,-0.002146,-0.004879,-0.005951,-0.001634,-0.004597,-0.005165,-0.010106,-0.043327,-0.053531,-0.000179,-4.4e-05,0.001337,-0.0074,-0.026972,-0.040597,0.061692,-0.980906,-0.260052,-0.785918,1,0,0,0,0,0,0,0,0,0,0
1462,0.000484,0.011669,0.0266,0.001223,-0.000459,-0.001784,-0.000204,-0.00028,0.000713,0.000127,-0.00028,-0.001809,0.022294,0.081073,0.119317,-0.018166,-0.052206,-0.120438,-0.000408,-0.001605,-0.002013,-0.002573,-0.002981,-0.00558,-0.002702,-0.002706,-0.003777,-0.012005,-0.022654,-0.066829,0.000154,0.001046,0.002154,-0.009722,-0.025586,-0.037872,0.062059,-0.978922,-0.273546,-0.749173,1,0,0,0,0,0,0,0,0,0,0
1463,0.003911,0.019756,0.033291,-0.002641,-0.000762,-0.003098,-0.000305,0.000508,0.001041,0.000102,-0.000406,-0.004977,0.026003,0.080651,0.122525,-0.034129,-0.064551,-0.140606,-0.000279,-0.001168,-0.002285,-0.000152,-0.001219,-0.007466,-0.000254,-0.000818,-0.002493,-0.021063,-0.031208,-0.072038,-2.1e-05,0.001305,0.002578,-0.009292,-0.022371,-0.032771,0.063285,-0.975442,-0.295203,-0.710768,1,0,0,0,0,0,0,0,0,0,0
1464,0.007217,0.022056,0.039553,0.000962,-0.000355,0.00076,0.000228,0.001215,0.001494,-0.000506,-0.002026,-0.007116,0.032488,0.070497,0.119799,0.000203,-0.06761,-0.130536,-0.000912,-0.001317,-0.002456,-0.000253,-0.002836,-0.008407,0.000249,-0.000816,-0.001294,0.01042,-0.033484,-0.058823,0.000875,0.001936,0.003003,-0.006084,-0.017852,-0.026015,0.064676,-0.974428,-0.314937,-0.685711,1,0,0,0,0,0,0,0,0,0,0
1465,0.008564,0.022029,0.042492,0.000909,-0.001415,0.00389,0.000581,0.001112,0.001566,0.0,-0.004547,-0.006897,0.021953,0.063611,0.111661,-0.030467,-0.106129,-0.147054,2.5e-05,-0.001086,-0.00192,-0.000808,-0.007023,-0.008109,-0.000809,-0.002476,-0.001208,-0.020488,-0.061107,-0.070801,0.000418,0.001646,0.002601,-0.00663,-0.016659,-0.02208,0.066184,-0.971493,-0.334845,-0.666609,1,0,0,0,0,0,0,0,0,0,0
1466,0.006214,0.0236,0.039576,-0.002214,-0.001107,0.005107,0.000403,0.000679,0.001786,-0.00151,-0.006567,-0.00712,0.015901,0.064887,0.104363,-0.037035,-0.099557,-0.141121,-0.000428,-0.00156,-0.001962,-0.001761,-0.007296,-0.007221,-0.000252,-0.000727,-9e-05,-0.023218,-0.048395,-0.0574,0.000608,0.001627,0.002727,-0.004807,-0.012611,-0.017487,0.067553,-0.966498,-0.343861,-0.638235,1,0,0,0,0,0,0,0,0,0,0
1467,0.007174,0.027493,0.037225,-0.0001,0.005167,0.008052,0.000125,0.000577,0.002935,-0.00301,-0.005343,-0.005519,0.025511,0.073222,0.094819,-0.038204,-0.078841,-0.126702,-0.000677,-0.001505,-0.00143,-0.004415,-0.005494,-0.004641,-0.001404,-0.000144,0.000902,-0.017184,-0.026809,-0.043091,0.000573,0.001482,0.003121,-0.004837,-0.009997,-0.014096,0.069148,-0.965191,-0.346083,-0.613993,1,0,0,0,0,0,0,0,0,0,0
1468,0.010135,0.026024,0.040738,0.001201,0.007382,0.010785,0.00015,0.001251,0.003729,-0.002027,-0.002577,-0.003253,0.023272,0.062534,0.080951,-0.024073,-0.065412,-0.108052,-0.00045,-0.000851,-0.000751,-0.001101,-0.001026,0.0,0.000928,0.001561,0.003286,-0.007898,-0.016855,-0.0341,0.000418,0.001476,0.003162,-0.002757,-0.007452,-0.010445,0.070411,-0.964159,-0.353622,-0.592842,1,0,0,0,0,0,0,0,0,0,0
1469,0.010113,0.019802,0.037532,0.004045,0.006917,0.009639,0.0003,0.002647,0.004944,-0.0003,-0.000474,-0.005743,0.024272,0.045772,0.067298,-0.016431,-0.064076,-0.105803,-0.000375,-0.0003,-0.0003,2.5e-05,0.000874,0.000974,0.000328,0.001369,0.006767,-0.0017,-0.017908,-0.031042,0.000468,0.002056,0.003663,-0.002281,-0.006252,-0.008799,0.071542,-0.965039,-0.360648,-0.57092,1,0,0,0,0,0,0,0,0,0,0
1470,0.005714,0.020322,0.033837,0.002112,0.00549,0.005615,0.000795,0.003255,0.006907,-0.000248,-0.000919,-0.008844,0.014832,0.033117,0.049539,-0.024695,-0.067029,-0.113412,-2.5e-05,7.5e-05,0.000373,5e-05,0.001068,0.00087,0.000303,0.002015,0.009794,-0.007201,-0.024323,-0.035346,0.000554,0.002157,0.00451,-0.002262,-0.005108,-0.00746,0.072477,-0.966029,-0.364607,-0.545886,1,0,0,0,0,0,0,0,0,0,0
1471,0.0039,0.021423,0.031222,0.00074,0.003431,0.000395,0.00153,0.003801,0.008441,7.4e-05,-0.005134,-0.010934,0.006516,0.027791,0.040971,-0.022559,-0.063801,-0.103736,9.9e-05,9.9e-05,0.002666,0.00079,0.000889,0.000617,0.000728,0.006063,0.011627,-0.008866,-0.021848,-0.027176,0.000934,0.002415,0.003819,-0.001499,-0.003845,-0.005544,0.071085,-0.9662,-0.368783,-0.529593,1,0,0,0,0,0,0,0,0,0,0
1472,0.010574,0.023951,0.030246,0.002607,0.00273,-0.004057,0.00091,0.004525,0.008434,-0.000738,-0.008582,-0.011533,0.011607,0.027861,0.041533,-0.019426,-0.065336,-0.104041,0.0,0.000295,0.005287,0.000221,2.5e-05,-0.000197,0.000969,0.008669,0.011378,-0.008113,-0.019024,-0.01656,0.000582,0.002772,0.001945,-0.001189,-0.003377,-0.004836,0.068951,-0.964419,-0.373558,-0.505254,1,0,0,0,0,0,0,0,0,0,0
1473,0.006862,0.016592,0.022008,7.4e-05,-0.002941,-0.008529,0.001348,0.005955,0.009583,-0.004436,-0.010195,-0.010195,0.009558,0.022645,0.031002,-0.021591,-0.061245,-0.091659,0.0,0.002549,0.00946,-0.000123,-0.000392,0.001372,0.004332,0.009856,0.011568,-0.004804,-0.010095,-0.010067,0.000842,0.002178,-0.000201,-0.001073,-0.00269,-0.003798,0.0655,-0.964554,-0.372615,-0.497328,1,0,0,0,0,0,0,0,0,0,0
1474,0.006459,0.012723,0.015757,4.9e-05,-0.006704,-0.010937,0.002251,0.006141,0.010252,-0.003376,-0.006313,-0.005676,0.006631,0.020234,0.020724,-0.024125,-0.062636,-0.071469,0.000294,0.00526,0.01424,-7.3e-05,-0.000294,0.001566,0.003337,0.006032,0.007199,-0.00606,-0.003608,-0.006514,0.001283,0.000484,-0.003016,-0.001052,-0.002461,-0.002655,0.061817,-0.96378,-0.369983,-0.495932,1,0,0,0,0,0,0,0,0,0,0
1475,0.003247,0.008642,0.010375,-0.003051,-0.008617,-0.013646,0.002343,0.005956,0.0114,-0.002368,-0.002368,-0.002002,0.00642,0.014744,0.014012,-0.015428,-0.045722,-0.047675,0.002246,0.00913,0.018992,-0.000195,0.001562,0.003027,0.002174,0.003879,0.004945,0.000777,0.000805,-0.001425,3.8e-05,-0.002276,-0.005418,-0.000537,-0.001616,-0.001481,0.057882,-0.964807,-0.368423,-0.495681,1,0,0,0,0,0,0,0,0,0,0
1476,0.002993,0.006011,0.008055,-0.003675,-0.007885,-0.0119,0.001533,0.005622,0.012752,-0.00056,7.3e-05,7.3e-05,0.00713,0.007617,0.008639,-0.022924,-0.031709,-0.032585,0.002701,0.011632,0.020393,-2.4e-05,0.001825,0.002993,0.000514,0.001674,0.002835,0.001665,-0.001225,-0.001999,-0.000806,-0.004177,-0.005321,-0.000831,-0.001017,-0.000888,0.055404,-0.965216,-0.368126,-0.495772,1,0,0,0,0,0,0,0,0,0,0
1477,0.002376,0.004097,0.005261,-0.001867,-0.006861,-0.008267,0.002061,0.007467,0.013989,0.000558,0.000921,0.000655,0.001164,0.000436,-0.000776,-0.007249,-0.009189,-0.007176,0.004146,0.013941,0.02102,0.00177,0.003225,0.003055,0.001182,0.00224,0.002336,-0.001631,-0.003845,-0.005911,-0.001421,-0.004414,-0.004799,-0.000218,-9e-05,4.9e-05,0.052979,-0.966357,-0.365047,-0.499087,1,0,0,0,0,0,0,0,0,0,0
1478,0.000629,0.00266,0.001934,-0.002321,-0.006311,-0.006383,0.002007,0.009091,0.014265,7.3e-05,7.3e-05,0.000145,-0.000677,0.000338,-0.00457,-0.001499,-0.002369,0.003989,0.004739,0.013443,0.020213,7.3e-05,0.001233,0.00133,-2.5e-05,0.001128,0.001151,-0.001245,-0.002014,-0.005547,-0.001828,-0.002921,-0.004003,3.6e-05,0.000159,0.00041,0.050284,-0.967046,-0.362311,-0.503781,1,0,0,0,0,0,0,0,0,0,0
1479,0.001086,0.002244,0.000796,-0.002654,-0.004054,-0.003499,0.003378,0.009868,0.014163,0.00029,2.4e-05,-0.001086,-4.8e-05,-0.001255,-0.005405,-0.000434,0.001568,0.008035,0.005019,0.012064,0.018651,0.001375,0.001206,0.000917,0.001079,0.001174,0.001998,-0.000961,-0.003017,-0.005068,-0.001094,-0.001465,-0.003002,8.8e-05,0.000223,0.000443,0.048069,-0.967225,-0.360098,-0.506598,1,0,0,0,0,0,0,0,0,0,0
1480,0.00094,0.000217,-0.00041,-0.001325,-0.001398,0.002627,0.003687,0.008844,0.01241,-0.000289,-0.000217,-0.00159,0.00106,-0.003831,-0.006097,-0.000434,0.005904,0.011037,0.003663,0.01041,0.016892,-0.000217,-0.00012,-0.001494,7.2e-05,9.5e-05,0.000108,0.000194,-0.003328,-0.004829,1.6e-05,-0.00104,-0.002988,3.3e-05,0.000278,0.000324,0.045658,-0.966479,-0.358555,-0.509276,1,0,0,0,0,0,0,0,0,0,0
1481,0.000217,-0.001229,-0.002722,-7.2e-05,0.000482,0.005083,0.002794,0.007082,0.010238,2.4e-05,-0.001084,-0.002168,-0.002264,-0.006408,-0.007468,0.002433,0.008889,0.013201,0.003372,0.009949,0.017922,4.8e-05,-0.000241,-0.00436,2.3e-05,0.000845,-0.002145,-0.002246,-0.004294,-0.003898,-0.000383,-0.001903,-0.005095,0.0001,0.000318,0.000306,0.041671,-0.965175,-0.358275,-0.511939,1,0,0,0,0,0,0,0,0,0,0
1482,-0.00094,-0.001567,-0.005375,0.0,0.004025,0.005713,0.002362,0.005929,0.008774,4.8e-05,-0.001326,-0.002555,-0.002627,-0.004893,-0.007593,0.003905,0.009039,0.011666,0.003374,0.009858,0.016969,4.8e-05,-0.001326,-0.005544,-0.0,1.2e-05,-0.002923,-0.001275,-0.002777,-0.001565,-0.000673,-0.002624,-0.005441,0.000145,0.000191,0.000218,0.039724,-0.966244,-0.355697,-0.514155,1,0,0,0,0,0,0,0,0,0,0
1483,-0.000506,-0.002002,-0.009767,0.000555,0.005161,0.004751,0.001929,0.005089,0.007476,-0.001158,-0.002243,-0.005161,-0.001519,-0.002581,-0.009189,0.002556,0.006873,0.008224,0.003208,0.01119,0.01558,-0.000338,-0.004462,-0.011287,0.000823,-0.002171,-0.006043,-0.000775,-0.000378,0.000985,-0.000856,-0.004074,-0.005404,7.4e-05,6.2e-05,0.000119,0.038091,-0.964801,-0.352193,-0.517746,1,0,0,0,0,0,0,0,0,0,0
1484,-0.000121,-0.003931,-0.014616,0.003473,0.005161,0.002098,0.00164,0.004486,0.00656,-0.000217,-0.001447,-0.004751,-0.000748,-0.003449,-0.013434,0.002581,0.00521,0.006512,0.00328,0.010395,0.014616,-0.001037,-0.005258,-0.01423,-0.000811,-0.003748,-0.009373,-0.000728,0.000485,0.001739,-0.001104,-0.003933,-0.00534,-2.8e-05,-0.0,0.000153,0.036077,-0.963818,-0.346963,-0.521211,1,0,0,0,0,0,0,0,0,0,0
1485,-0.001375,-0.009141,-0.017752,0.001134,0.000724,-0.003015,0.00152,0.003907,0.005596,-0.000868,-0.003787,-0.004703,-0.000314,-0.006922,-0.021225,0.001737,0.003087,0.0041,0.004703,0.009093,0.013965,-0.003087,-0.009913,-0.01493,-0.002183,-0.006056,-0.010081,0.001125,0.002488,-0.002505,-0.002117,-0.003448,-0.005434,1.6e-05,7.4e-05,0.000268,0.033764,-0.962783,-0.338248,-0.522902,1,0,0,0,0,0,0,0,0,0,0
1486,-0.00244,-0.013141,-0.020268,0.000556,-0.002512,-0.005967,0.001329,0.003406,0.004807,-0.000362,-0.003672,-0.004083,-0.002392,-0.012393,-0.030535,0.000894,0.002198,0.002561,0.002416,0.006643,0.012151,-0.001135,-0.010122,-0.014663,-0.000756,-0.006389,-0.010407,8.8e-05,0.001344,-0.008988,-0.00072,-0.002143,-0.004673,1.2e-05,0.000166,0.000343,0.031381,-0.96243,-0.329048,-0.525319,1,0,0,0,0,0,0,0,0,0,0
1487,-0.00535,-0.013992,-0.024159,-0.000968,-0.00472,-0.007843,0.001065,0.00276,0.004357,-0.002566,-0.003486,-0.003655,-0.004236,-0.018591,-0.038973,0.00046,0.001477,0.002372,0.001985,0.006875,0.012128,-0.005713,-0.010748,-0.015589,-0.003129,-0.00717,-0.011725,0.00128,-0.003732,-0.013182,-0.000634,-0.002671,-0.004929,4.7e-05,0.000246,0.000414,0.029412,-0.961367,-0.318076,-0.527111,1,0,0,0,0,0,0,0,0,0,0
1488,-0.005393,-0.012559,-0.028859,-0.002113,-0.005587,-0.008017,0.00102,0.002429,0.00345,-0.000753,-0.001166,-0.001045,-0.005806,-0.02405,-0.054051,0.00085,0.001215,0.002405,0.002259,0.007798,0.011928,-0.003304,-0.007871,-0.010543,-0.002524,-0.006564,-0.009245,-2.2e-05,-0.010411,-0.023292,-0.000829,-0.00346,-0.005359,0.000113,0.000297,0.000458,0.028159,-0.961332,-0.298768,-0.52825,1,0,0,0,0,0,0,0,0,0,0
1489,-0.003286,-0.01351,-0.032084,-0.001655,-0.004796,-0.006402,0.000682,0.002288,0.002629,-0.00017,-0.000341,0.000243,-0.008617,-0.029114,-0.072348,0.00017,0.001071,0.003335,0.002653,0.007936,0.011539,-0.001753,-0.006621,-0.007838,-0.001533,-0.006114,-0.007785,-0.005018,-0.014522,-0.038015,-0.001277,-0.003625,-0.005599,9.3e-05,0.000268,0.000455,0.026798,-0.960943,-0.274541,-0.530287,0,1,0,0,0,0,0,0,0,0,0
1490,-0.003898,-0.020244,-0.041584,-0.001827,-0.004263,-0.00475,0.000731,0.001754,0.002558,-0.000244,-0.000122,0.001169,-0.009671,-0.039757,-0.093959,0.000195,0.001389,0.00799,0.002899,0.00704,0.010305,-0.002826,-0.005506,-0.006821,-0.002517,-0.005206,-0.007706,-0.005397,-0.018314,-0.048889,-0.001399,-0.003336,-0.004851,9.4e-05,0.000259,0.000484,0.025749,-0.960017,-0.243394,-0.535252,0,1,0,0,0,0,0,0,0,0,0
1491,-0.006349,-0.024983,-0.050161,-0.001319,-0.002931,0.001123,0.000879,0.001221,0.002418,7.3e-05,0.000659,0.002393,-0.010867,-0.054239,-0.130554,0.000708,0.002979,0.0137,0.002393,0.006008,0.008621,-0.002051,-0.003272,-0.00442,-0.002072,-0.003749,-0.006564,-0.004124,-0.027692,-0.075463,-0.000977,-0.002996,-0.003906,8.3e-05,0.000274,0.000482,0.024611,-0.958352,-0.196231,-0.540864,0,1,0,0,0,0,0,0,0,0,0
1492,-0.010048,-0.031465,-0.046208,-0.001125,-0.001614,0.002616,0.000147,0.000953,0.001907,4.9e-05,0.001345,0.003081,-0.019314,-0.073712,-0.149968,0.000489,0.007115,0.016234,0.00176,0.005036,0.007163,-0.000636,-0.001956,-0.002763,-0.000624,-0.003133,-0.005618,-0.008835,-0.039521,-0.096483,-0.001001,-0.002556,-0.003308,8.5e-05,0.000317,0.000443,0.023824,-0.957203,-0.165738,-0.544056,0,1,0,0,0,0,0,0,0,0,0
1493,-0.008612,-0.033835,-0.03934,-0.000489,0.003572,0.002887,0.000196,0.001395,0.001859,0.000538,0.002275,0.00433,-0.024123,-0.100576,-0.168198,0.001786,0.012526,0.016685,0.001859,0.004477,0.006263,-0.000587,-0.001737,-0.002642,-0.001056,-0.003876,-0.006768,-0.01477,-0.062628,-0.117737,-0.001039,-0.00196,-0.002802,0.000108,0.000318,0.00038,0.023104,-0.95528,-0.127193,-0.545287,0,1,0,0,0,0,0,0,0,0,0
1494,-0.012824,-0.027581,-0.026798,0.0,0.004234,0.000734,0.000612,0.001566,0.00186,0.000759,0.002496,0.003793,-0.030322,-0.106655,-0.190476,0.004846,0.013974,0.012677,0.001419,0.003549,0.004503,-0.000734,-0.001542,-0.002447,-0.001456,-0.003943,-0.006111,-0.015942,-0.072962,-0.141667,-0.000524,-0.001282,-0.001723,0.000125,0.000252,0.000281,0.023009,-0.953618,-0.079529,-0.542924,0,1,0,0,0,0,0,0,0,0,0
1495,-0.01241,-0.017917,-0.012263,0.004063,0.003378,-0.011235,0.000587,0.001052,0.001493,0.000979,0.003035,0.002766,-0.046163,-0.113816,-0.184798,0.005899,0.01006,-0.033166,0.001199,0.002986,0.003035,-0.000416,-0.001322,-0.002081,-0.001365,-0.00426,-0.004768,-0.031936,-0.087071,-0.16483,-0.000399,-0.001244,-0.001037,8.6e-05,0.000148,0.000157,0.02316,-0.950699,-0.055824,-0.501783,0,1,0,0,0,0,0,0,0,0,0
1496,-0.002349,-0.001566,-0.002691,0.000171,-0.003327,-0.040049,0.000367,0.000661,0.001492,0.000758,0.002055,0.001468,-0.030165,-0.113956,-0.160488,0.003229,0.001933,-0.049883,0.00093,0.001884,0.001786,-0.000391,-0.001297,-0.001639,-0.001122,-0.003288,-0.00309,-0.025079,-0.09376,-0.125332,-0.000358,-0.000798,-0.000269,4.1e-05,7e-05,7e-05,0.023834,-0.94953,-0.034481,-0.4917,0,1,0,0,0,0,0,0,0,0,0
1497,-0.003155,0.002495,-0.000636,-0.000856,-0.015458,-0.056697,9.8e-05,0.000538,0.001908,0.001296,0.001027,0.00022,-0.037448,-0.108381,-0.154952,0.000929,-0.042266,-0.050876,0.000856,0.000905,0.000758,-0.000514,-0.001272,-0.000318,-0.00177,-0.002279,-0.000592,-0.030023,-0.107728,-0.077024,-0.000483,-0.000277,0.000627,2.1e-05,2.9e-05,2.9e-05,0.024465,-0.948385,-0.010001,-0.494743,0,1,0,0,0,0,0,0,0,0,0
1498,0.00394,0.002815,0.002031,-0.002643,-0.039379,-0.056731,0.000196,0.001028,0.003794,0.0,-0.000587,-0.001273,-0.046354,-0.092904,-0.127389,-0.002227,-0.054064,-0.048557,9.8e-05,0.0,-0.000171,-0.000392,-0.000734,0.00071,-0.000396,-0.000197,0.0018,-0.038667,-0.070251,-0.0394,4.4e-05,0.000575,0.002317,8e-06,9e-06,9e-06,0.025336,-0.947805,-0.000219,-0.499605,0,1,0,0,0,0,0,0,0,0,0
1499,0.001713,-0.00142,-0.001199,-0.01197,-0.05324,-0.052579,0.000245,0.001616,0.005557,-0.000269,-0.001077,-0.004724,-0.024625,-0.071231,-0.10998,-0.041001,-0.049617,-0.04313,-4.9e-05,-0.000196,-0.000979,-0.000367,0.000587,0.001224,-0.000112,0.001576,0.005667,-0.039091,-0.008364,0.018018,0.000163,0.001072,0.003931,0.0,0.0,4e-06,0.027745,-0.947514,0.02911,-0.505013,0,1,0,0,0,0,0,0,0,0,0
1500,-0.002834,-0.003616,-0.002272,-0.024724,-0.042045,-0.040164,0.000586,0.003347,0.006914,-0.000318,-0.001002,-0.005277,-0.02189,-0.056313,-0.132122,-0.010823,-0.005326,-0.000733,-4.9e-05,-0.00022,-0.000977,2.4e-05,0.001466,0.002028,0.000311,0.002304,0.006984,0.007488,0.038283,0.095052,0.000364,0.002084,0.004739,0.0,1e-06,2.2e-05,0.029249,-0.947049,0.076559,-0.50805,0,1,0,0,0,0,0,0,0,0,0
1501,-0.000293,-7.3e-05,-0.000537,-0.016459,-0.0158,-0.00591,0.000781,0.004713,0.008865,-0.000488,-0.004127,-0.005934,-0.024616,-0.063273,-0.152797,0.002222,0.008694,0.011551,-9.8e-05,-0.000879,-0.000977,0.000928,0.001563,0.001978,0.001374,0.005455,0.007551,0.02317,0.04949,0.121367,0.000531,0.003344,0.005946,0.0,4e-06,8.5e-05,0.030398,-0.947803,0.119663,-0.51271,0,1,0,0,0,0,0,0,0,0,0
1502,-0.000488,0.000854,-0.003122,-0.000854,0.001024,0.01905,0.001976,0.005537,0.008952,-0.000195,-0.004464,-0.005976,-0.009781,-0.08547,-0.159231,0.003269,0.007854,0.007001,-7.3e-05,-0.000829,-0.000927,0.000512,0.001073,0.000512,0.000618,0.005291,0.006149,0.007603,0.064282,0.121708,0.001174,0.0038,0.005931,0.0,2.1e-05,0.0002,0.031561,-0.948946,0.151706,-0.514664,0,1,0,0,0,0,0,0,0,0,0
1503,0.000707,0.000244,-0.008023,0.001512,0.011388,0.02202,0.001951,0.006096,0.009071,-0.003438,-0.005243,-0.014095,-0.028823,-0.11822,-0.192034,0.003194,0.006048,0.003511,-0.000707,-0.000805,-0.000975,0.000122,0.000536,0.000122,0.003458,0.005551,0.013921,0.018681,0.090455,0.14978,0.001612,0.004188,0.006258,3e-06,8.4e-05,0.000345,0.032267,-0.951096,0.19495,-0.519998,0,1,0,0,0,0,0,0,0,0,0
1504,0.000634,-0.00334,-0.021723,0.000366,0.018383,0.023137,0.001609,0.005022,0.00846,-0.000829,-0.002341,-0.016798,-0.046834,-0.12056,-0.20733,0.00139,0.000536,-0.003535,-4.9e-05,-0.000146,-0.001243,0.000439,-0.000122,-0.000634,0.001213,0.002071,0.015937,0.037974,0.095372,0.160568,0.001007,0.003131,0.006277,1.7e-05,0.000196,0.000677,0.033669,-0.951535,0.239584,-0.519689,0,1,0,0,0,0,0,0,0,0,0
1505,-0.001097,-0.00936,-0.037365,0.009506,0.020133,0.024447,0.002535,0.005509,0.006995,-0.000975,-0.009823,-0.018427,-0.042533,-0.116312,-0.188045,0.001462,-0.001072,-0.011261,-4.9e-05,-0.000219,-0.002364,-2.4e-05,-0.000439,-0.001487,0.000879,0.009245,0.016754,0.033776,0.093073,0.133933,0.001563,0.003626,0.006212,6.3e-05,0.000323,0.001068,0.035749,-0.952624,0.267672,-0.517003,0,1,0,0,0,0,0,0,0,0,0
