,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
1204,0.000293,0.003657,0.014015,0.0,-2.9e-05,0.007139,-5.9e-05,0.00041,0.005969,-0.000907,-0.001141,-0.000468,0.000878,0.007958,0.028176,-0.000468,-0.000644,0.015829,-8.8e-05,-2.9e-05,0.005266,-0.000146,-0.00199,-0.003101,0.000761,-0.000842,-0.002622,-0.000423,-0.000269,0.009927,1.6e-05,0.000421,0.000676,-0.000471,-0.003282,-0.010465,0.074104,-0.940903,-0.084922,-0.925995,1,0,0,0,0,0,0,0,0,0,0
1205,0.000466,0.006002,0.021007,-5.8e-05,0.001981,0.009935,-5.8e-05,0.002214,0.012965,-2.9e-05,0.000437,0.000437,0.002768,0.013053,0.042014,-0.00067,0.004807,0.021473,-0.000233,0.002593,0.009149,-8.7e-05,-0.002914,-0.002884,-5.6e-05,-0.003356,-0.003247,-0.000428,0.003408,0.013552,0.00016,-0.000281,0.003404,-0.001729,-0.005053,-0.015771,0.082219,-0.941126,-0.089411,-0.930888,1,0,0,0,0,0,0,0,0,0,0
1206,0.002877,0.013163,0.031528,2.9e-05,0.007148,0.010751,0.000523,0.006044,0.019992,-0.000203,0.000465,0.000378,0.004271,0.02435,0.052827,0.000494,0.016853,0.024844,0.000291,0.00555,0.012117,-0.001743,-0.002848,-0.002063,-0.001536,-0.003304,-0.002249,0.000579,0.010706,0.016229,0.000228,0.000471,0.006851,-0.000982,-0.007828,-0.015824,0.090715,-0.941232,-0.091816,-0.932625,1,0,0,0,0,0,0,0,0,0,0
1207,0.002642,0.017594,0.042939,0.002003,0.009929,0.012484,0.001742,0.012455,0.026768,0.000668,0.000668,0.001539,0.005981,0.034839,0.060213,0.004965,0.021571,0.033213,0.002526,0.009058,0.018639,-0.001074,-0.001045,0.005865,-0.001754,-0.001645,0.004527,0.003244,0.013352,0.022378,-0.000657,0.002937,0.006867,-0.002265,-0.01272,-0.011645,0.093528,-0.941532,-0.090358,-0.934818,1,0,0,0,0,0,0,0,0,0,0
1208,0.007624,0.025943,0.052959,0.005102,0.008696,0.01029,0.003768,0.017682,0.039654,0.0,-8.7e-05,0.000899,0.014059,0.042466,0.065423,0.011363,0.019334,0.031799,0.002725,0.009276,0.022871,-2.9e-05,0.000754,0.007942,-1.3e-05,0.00104,0.007589,0.006863,0.012373,0.022678,0.000889,0.00716,0.014643,-0.004489,-0.01235,-0.007512,0.098314,-0.938959,-0.089214,-0.934682,1,0,0,0,0,0,0,0,0,0,0
1209,0.007309,0.032629,0.059196,0.002813,0.005366,0.006004,0.006932,0.021231,0.049335,0.0,0.00087,0.001305,0.014763,0.040112,0.06549,0.005221,0.016851,0.024015,0.003799,0.013371,0.029207,5.8e-05,0.006961,0.007715,0.000122,0.006288,0.007184,0.003231,0.012248,0.018592,0.002677,0.00658,0.017896,-0.005875,-0.004808,-0.002982,0.107807,-0.933421,-0.091131,-0.933678,1,0,0,0,0,0,0,0,0,0,0
1210,0.011021,0.03805,0.067689,0.000783,0.002378,0.005829,0.006989,0.028972,0.05896,-8.7e-05,0.000899,0.004611,0.01366,0.036629,0.063194,0.002755,0.015226,0.024593,0.002755,0.016357,0.030742,0.000725,0.007917,0.007859,0.000932,0.007484,0.004784,0.002282,0.012592,0.018134,0.003619,0.011128,0.025636,-0.002017,0.002838,0.006577,0.119059,-0.928651,-0.084436,-0.93227,1,0,0,0,0,0,0,0,0,0,0
1211,0.014288,0.040836,0.074398,0.001768,0.002406,0.006057,0.007304,0.035388,0.06863,0.000956,0.001391,0.009477,0.01168,0.03704,0.066775,0.008869,0.016027,0.023331,0.006811,0.022635,0.039561,0.006173,0.006927,0.007333,0.00523,0.006126,-0.000245,0.00673,0.013069,0.01628,0.000282,0.011541,0.026742,0.003069,0.004886,0.009106,0.122503,-0.924692,-0.08358,-0.930114,1,0,0,0,0,0,0,0,0,0,0
1212,0.012649,0.042096,0.07673,-0.000173,0.003256,0.004898,0.01458,0.044372,0.076442,2.9e-05,0.003717,0.007693,0.011208,0.037601,0.069901,0.003573,0.01288,0.014637,0.006742,0.021034,0.045064,0.001008,0.000951,-0.000317,0.00131,-0.001373,-0.005832,0.003553,0.009059,0.008931,0.006904,0.020766,0.027898,0.001693,0.005265,0.007561,0.128143,-0.922745,-0.080008,-0.929727,1,0,0,0,0,0,0,0,0,0,0
1213,0.013692,0.046932,0.082555,0.000804,0.004421,0.004995,0.01329,0.046215,0.079885,0.000402,0.00841,0.008037,0.01395,0.043401,0.076555,0.003531,0.010764,0.01131,0.008956,0.025719,0.052558,-0.000258,0.000144,0.001234,-0.000418,-0.006728,-0.004557,0.002739,0.005919,0.005637,0.003801,0.018012,0.023408,5e-05,0.003995,0.006351,0.132491,-0.925479,-0.081136,-0.930277,1,0,0,0,0,0,0,0,0,0,0
1214,0.015589,0.04997,0.087584,0.002603,0.004233,0.00409,0.016333,0.048168,0.081663,0.003261,0.007208,0.005206,0.0123,0.044364,0.081005,0.005721,0.007466,0.008581,0.005263,0.029118,0.05735,0.0002,-0.001058,-0.001745,-0.002246,-0.006674,-0.004789,0.002737,0.00261,0.003765,0.009463,0.016239,0.020332,0.003345,0.005526,0.006556,0.134853,-0.922788,-0.080645,-0.931364,1,0,0,0,0,0,0,0,0,0,0
1215,0.017468,0.052833,0.088881,0.000997,0.001567,8.5e-05,0.016414,0.049841,0.080076,0.004702,0.004332,0.001653,0.016984,0.049898,0.086716,0.001482,0.002023,0.003049,0.011399,0.038043,0.063291,0.000199,0.001282,-0.001938,-0.004026,-0.001871,-0.001822,0.000431,0.000151,0.002723,0.004288,0.009416,0.013385,0.000491,0.00273,0.002241,0.140817,-0.926853,-0.08258,-0.935975,1,0,0,0,0,0,0,0,0,0,0
1216,0.016722,0.054055,0.091132,0.000625,0.000483,-0.000937,0.015245,0.04849,0.076085,-0.000767,-0.002754,-0.003378,0.014905,0.051272,0.086902,0.000256,0.001363,0.00352,0.012321,0.040342,0.067511,-0.001448,-0.002129,-0.002101,-0.000384,0.001487,0.002185,-0.000554,0.000592,0.004012,0.002253,0.006137,0.006395,0.001592,0.002569,0.004261,0.140976,-0.930981,-0.081261,-0.94214,1,0,0,0,0,0,0,0,0,0,0
1217,0.018505,0.054408,0.09383,-5.7e-05,-0.001533,-0.001561,0.018051,0.048164,0.076999,0.000397,-0.002271,-0.004655,0.01788,0.05455,0.089147,0.000284,0.001306,0.008571,0.014219,0.039365,0.069478,0.002526,-0.000681,-0.003406,0.00253,0.002579,0.002085,0.000276,0.002838,0.009641,0.002736,0.006594,0.005637,0.000588,0.000113,0.005323,0.147032,-0.935419,-0.080777,-0.953536,1,0,0,0,0,0,0,0,0,0,0
1218,0.018822,0.055898,0.093627,-8.5e-05,-0.001505,-0.003009,0.015188,0.042782,0.072903,-0.002385,-0.003009,-0.008573,0.018481,0.054109,0.087608,0.000823,0.002981,0.00616,0.013797,0.040965,0.068162,-0.003208,-0.00318,-0.012321,-0.00066,3.8e-05,-0.003163,0.00087,0.00429,0.008574,0.001142,0.001399,0.003966,0.000388,0.00208,0.006624,0.150757,-0.933695,-0.080194,-0.955726,1,0,0,0,0,0,0,0,0,0,0
1219,0.017094,0.056537,0.094729,-0.001391,-0.00142,-0.003436,0.014936,0.043787,0.071643,-0.000284,-0.002669,-0.006219,0.018202,0.052817,0.087233,0.000199,0.007468,0.004657,0.011358,0.041487,0.065197,0.0,-0.002726,-0.00903,0.000709,0.000215,-0.001998,0.001693,0.008499,0.007385,0.002727,0.001767,0.005129,-0.000866,0.004363,0.00802,0.155455,-0.935906,-0.082994,-0.958473,1,0,0,0,0,0,0,0,0,0,0
1220,0.020068,0.057951,0.098885,-2.9e-05,-0.001539,-0.003392,0.012713,0.042958,0.070978,-0.000342,-0.005929,-0.007069,0.017502,0.051139,0.087996,0.001967,0.005159,0.002309,0.015878,0.043186,0.065391,2.9e-05,-0.00915,-0.010832,-1.1e-05,-0.003225,-0.003005,0.001734,0.006036,0.004712,-0.002537,0.000104,0.004604,0.00263,0.007307,0.011313,0.159034,-0.933498,-0.087104,-0.959068,1,0,0,0,0,0,0,0,0,0,0
1221,0.0196,0.058084,0.097055,0.0,-0.002032,-0.004979,0.016309,0.044379,0.074737,-0.00206,-0.005637,-0.008298,0.017311,0.05199,0.087355,0.005351,0.002518,-0.000343,0.014421,0.038313,0.06126,-0.002775,-0.009128,-0.012389,-0.000487,-0.002717,-0.002284,0.005117,0.003995,0.003801,0.001592,0.005138,0.010999,0.002815,0.006671,0.010359,0.161517,-0.931258,-0.089445,-0.96092,1,0,0,0,0,0,0,0,0,0,0
1222,0.018519,0.059813,0.096047,-0.001524,-0.003393,-0.011474,0.014119,0.042387,0.072179,-0.003566,-0.004716,-0.007362,0.016535,0.053717,0.084918,-0.002157,-0.005032,-0.009288,0.013055,0.035457,0.060734,-0.00647,-0.008167,-0.012912,-0.002753,-0.002532,-0.003969,-0.000803,-0.002139,0.001319,0.001159,0.005945,0.009838,0.002057,0.006318,0.011979,0.159088,-0.925781,-0.089451,-0.960084,1,0,0,0,0,0,0,0,0,0,0
1223,0.020214,0.05949,0.090229,-0.000519,-0.003489,-0.012832,0.01413,0.044725,0.071255,-2.9e-05,-0.002711,-0.005018,0.018369,0.054011,0.083799,-0.000692,-0.003576,-0.008507,0.010987,0.034114,0.06096,8.7e-05,-0.003201,-0.006575,0.000513,0.000949,-0.000153,-0.000326,-0.000521,0.003811,0.002562,0.008751,0.008624,0.001975,0.005869,0.007174,0.156914,-0.924628,-0.091097,-0.961792,1,0,0,0,0,0,0,0,0,0,0
1224,0.02121,0.057571,0.08334,-0.001356,-0.009465,-0.013736,0.014227,0.044123,0.068969,-0.001125,-0.00378,-0.008022,0.018931,0.050241,0.080426,-0.002193,-0.006464,-0.008311,0.011485,0.036851,0.0634,-0.001789,-0.006551,-0.006926,-0.000292,-0.001735,0.001845,-0.001014,0.002456,0.005182,0.002329,0.006319,0.004444,0.002382,0.008183,0.0034,0.154576,-0.927942,-0.092877,-0.965058,1,0,0,0,0,0,0,0,0,0,0
1225,0.018054,0.04875,0.073513,-0.001613,-0.010942,-0.014714,0.016355,0.042847,0.063694,-0.001555,-0.003859,-0.008984,0.016701,0.046446,0.077112,-0.000691,-0.005615,-0.006277,0.011633,0.038441,0.061966,-0.001497,-0.004866,-0.005961,0.000726,-0.000374,0.003233,0.000817,0.005143,0.008697,0.003833,0.003707,0.001019,0.00151,0.002801,-0.003634,0.155615,-0.933517,-0.097338,-0.971661,1,0,0,0,0,0,0,0,0,0,0
1226,0.018176,0.043818,0.065038,-0.006461,-0.01071,-0.014041,0.013438,0.038161,0.057601,-0.001091,-0.005312,-0.008643,0.014501,0.044536,0.07101,-0.003561,-0.005398,-0.007466,0.013639,0.040056,0.061563,-0.003245,-0.003618,-0.00425,-0.00216,0.001402,0.003787,0.002638,0.005351,0.007029,9.4e-05,-0.001717,-0.003738,0.004122,-0.000497,-0.006303,0.153929,-0.937004,-0.097081,-0.971842,1,0,0,0,0,0,0,0,0,0,0
1227,0.012398,0.037023,0.056036,-0.002835,-0.006586,-0.007645,0.012942,0.033673,0.052772,-0.001203,-0.006299,-0.01005,0.015119,0.045613,0.066258,-0.001346,-0.002004,-0.003923,0.013057,0.036451,0.058871,-0.000115,-0.001203,-0.000659,0.001059,0.004646,0.008453,0.001671,0.005205,0.004487,-0.000214,-0.002798,-0.006043,-0.0028,-0.008988,-0.010883,0.15207,-0.938928,-0.097214,-0.971342,1,0,0,0,0,0,0,0,0,0,0
1228,0.01314,0.034251,0.05199,-0.0014,-0.004713,-0.004913,0.011684,0.031023,0.047991,-0.002999,-0.006313,-0.012426,0.014797,0.041135,0.060703,-0.000486,-0.002542,-0.002771,0.013255,0.034651,0.058789,-0.000257,-0.000886,0.000371,0.002487,0.004859,0.01125,0.001032,0.002701,0.002832,-0.001536,-0.003486,-0.010347,-0.0017,-0.0073,-0.009303,0.147018,-0.941127,-0.097983,-0.969907,1,0,0,0,0,0,0,0,0,0,0
1229,0.01142,0.030378,0.04631,-0.002341,-0.003398,-0.002912,0.008994,0.028037,0.043826,-0.002084,-0.005824,-0.01045,0.015617,0.036203,0.053191,-0.000171,-0.002084,-0.002113,0.010079,0.032434,0.055446,-0.000828,-0.000286,0.001999,0.001091,0.004887,0.010862,0.002493,0.001777,0.001357,-0.001002,-0.004183,-0.01114,-0.00437,-0.006227,-0.00743,0.143834,-0.943621,-0.097108,-0.969627,1,0,0,0,0,0,0,0,0,0,0
1230,0.009722,0.027532,0.041614,-0.000975,-0.001176,-0.000688,0.010382,0.027418,0.042818,-0.001233,-0.007371,-0.008862,0.010755,0.0304,0.046174,-0.001893,-0.002122,-0.001835,0.011357,0.035591,0.055122,0.000201,0.001463,0.00608,0.001286,0.007702,0.0133,-0.000828,-0.000697,-0.000744,-0.00097,-0.008024,-0.012454,-0.001248,-0.003307,-0.005217,0.141687,-0.94942,-0.097299,-0.971299,1,0,0,0,0,0,0,0,0,0,0
1231,0.009326,0.025339,0.038827,-8.6e-05,0.000402,8.6e-05,0.008752,0.024622,0.041008,-0.002525,-0.007174,-0.007547,0.009929,0.027004,0.042586,-2.9e-05,-5.7e-05,8.6e-05,0.011106,0.034235,0.052515,0.000344,0.00264,0.011967,0.002529,0.008535,0.017966,0.000109,-0.000313,0.000334,-0.002321,-0.00953,-0.012345,-0.000672,-0.001918,-0.004221,0.140095,-0.9582,-0.097771,-0.974075,1,0,0,0,0,0,0,0,0,0,0
1232,0.008483,0.022555,0.035309,-0.000115,0.000373,-0.00106,0.008283,0.023673,0.038949,-0.003611,-0.005101,-0.003554,0.009716,0.025479,0.039637,-0.000201,8.6e-05,8.6e-05,0.013126,0.032644,0.046286,0.000917,0.005531,0.016795,0.003887,0.009481,0.019317,2.2e-05,-2.4e-05,0.001534,-0.00472,-0.009129,-0.008491,-0.001384,-0.003285,-0.004712,0.141907,-0.963561,-0.097049,-0.974275,1,0,0,0,0,0,0,0,0,0,0
1233,0.007495,0.020941,0.033529,0.000601,0.000286,-0.000944,0.007553,0.023888,0.036533,-0.00103,-0.001402,0.001659,0.007324,0.022858,0.037906,0.000172,0.000315,0.001745,0.009956,0.028179,0.038793,0.001373,0.010671,0.019311,0.002107,0.01151,0.017276,-0.000443,0.000203,0.003085,-0.002395,-0.005149,-0.0037,0.000147,-0.002107,-0.004582,0.142889,-0.966894,-0.097961,-0.975771,1,0,0,0,0,0,0,0,0,0,0
1234,0.006544,0.019262,0.032951,-0.000114,-0.001543,-0.001858,0.007802,0.023034,0.036094,-0.000457,0.001086,0.004115,0.008402,0.02252,0.034494,0.000114,0.000114,0.001486,0.009517,0.02312,0.036923,0.003229,0.014461,0.022634,0.003473,0.013281,0.018314,0.000396,0.001949,0.003469,-0.001945,-0.00132,-0.002725,-0.002009,-0.003408,-0.001273,0.14085,-0.971098,-0.095007,-0.97622,1,0,0,0,0,0,0,0,0,0,0
1235,0.006893,0.019477,0.033405,-0.0002,-0.00143,-0.003203,0.008523,0.021164,0.036837,8.6e-05,0.003146,0.005291,0.007122,0.022165,0.03269,2.9e-05,0.001459,0.002145,0.008695,0.019305,0.035808,0.006063,0.014701,0.022766,0.005924,0.011689,0.017484,0.000249,0.003131,0.005261,-0.000794,0.000652,-0.000941,-0.000229,-0.002699,0.001435,0.13896,-0.972949,-0.095935,-0.977148,1,0,0,0,0,0,0,0,0,0,0
1236,0.005846,0.019571,0.0343,-0.001232,-0.001547,-0.004442,0.006734,0.019829,0.035848,0.001461,0.004499,0.00682,0.007021,0.019027,0.031836,-2.9e-05,0.001347,0.003725,0.004929,0.018769,0.032495,0.005187,0.013382,0.025904,0.003899,0.008946,0.019335,0.001309,0.002832,0.007913,0.001441,9e-06,0.001423,-0.001193,0.000983,0.003821,0.139103,-0.978589,-0.094045,-0.977849,1,0,0,0,0,0,0,0,0,0,0
1237,0.00676,0.02071,0.036236,0.0,-0.001776,-0.006101,0.00593,0.021627,0.035749,0.001604,0.003752,0.007333,0.008049,0.018591,0.032168,0.001461,0.002148,0.005385,0.0057,0.022229,0.034345,0.003466,0.011544,0.027585,0.001876,0.00768,0.020284,0.001578,0.003712,0.011075,2.4e-05,-0.001587,-0.000878,-0.001307,0.002872,0.006015,0.137113,-0.982583,-0.094171,-0.980482,1,0,0,0,0,0,0,0,0,0,0
1238,0.006958,0.021677,0.036052,-0.000315,-0.003207,-0.012857,0.007159,0.023166,0.036882,0.001432,0.003751,0.00776,0.003952,0.016752,0.032043,-8.6e-05,0.002291,0.002262,0.008132,0.021849,0.03651,0.004725,0.017238,0.033245,0.003168,0.01355,0.025377,-5.5e-05,0.005023,0.014687,-0.001449,-4.3e-05,-0.002996,0.003469,0.006294,0.006124,0.13465,-0.990092,-0.095345,-0.980861,1,0,0,0,0,0,0,0,0,0,0
1239,0.006982,0.022493,0.037716,-0.001459,-0.005781,-0.02607,0.008528,0.022636,0.037917,0.000715,0.004292,0.006696,0.006582,0.020146,0.034798,0.000773,0.004006,-0.006296,0.008385,0.020489,0.039376,0.003348,0.019373,0.037545,0.002633,0.015224,0.030536,0.002187,0.009543,0.019448,-0.000157,0.000546,-0.006857,0.000696,0.003817,0.005811,0.130057,-0.996716,-0.094538,-0.978844,1,0,0,0,0,0,0,0,0,0,0
1240,0.007714,0.022055,0.039768,-0.001428,-0.011056,-0.034997,0.007457,0.021141,0.036597,0.0016,0.0056,0.006771,0.006199,0.021455,0.03514,0.0016,0.001571,-0.013113,0.005314,0.019941,0.039854,0.009142,0.025112,0.043139,0.00773,0.01953,0.03586,0.002883,0.012526,0.021422,0.001539,-0.001367,-0.010406,0.002091,0.001924,0.008523,0.126621,-1.002659,-0.092416,-0.979632,1,0,0,0,0,0,0,0,0,0,0
1241,0.007742,0.022885,0.040703,-0.002875,-0.023056,-0.041529,0.006604,0.021803,0.036775,0.001964,0.004355,0.005351,0.007315,0.021889,0.038739,0.001622,-0.008625,-0.023511,0.006746,0.025532,0.043777,0.006831,0.024906,0.035124,0.004823,0.020053,0.028927,0.004444,0.014297,0.017794,-0.000823,-0.007954,-0.014359,0.000969,0.002889,0.004587,0.122791,-1.002143,-0.092287,-0.976913,1,0,0,0,0,0,0,0,0,0,0
1242,0.006528,0.024125,0.044957,-0.006698,-0.030482,-0.048278,0.00701,0.022365,0.037067,0.002015,0.003179,0.003377,0.007862,0.021457,0.04263,-0.001646,-0.016234,-0.037549,0.007805,0.027587,0.04473,0.009054,0.026963,0.02719,0.006914,0.023137,0.022943,0.005148,0.013986,0.010504,-0.001969,-0.010602,-0.014402,-0.001109,0.005193,0.004328,0.120283,-0.998266,-0.093134,-0.969028,1,0,0,0,0,0,0,0,0,0,0
1243,0.008552,0.026279,0.049386,-0.013394,-0.031772,-0.04545,0.008127,0.023022,0.038087,0.000368,0.001359,0.000991,0.006655,0.023419,0.045421,-0.008552,-0.023362,-0.040437,0.010902,0.029054,0.046922,0.008948,0.019114,0.017897,0.008254,0.017082,0.015991,0.004666,0.008145,0.00467,-0.004941,-0.011119,-0.01528,0.002944,0.004582,0.005693,0.115632,-0.999067,-0.094344,-0.968558,1,0,0,0,0,0,0,0,0,0,0
1244,0.00895,0.029608,0.054798,-0.010273,-0.02792,-0.038643,0.007149,0.021728,0.036363,0.000788,0.000985,-0.000816,0.006867,0.027863,0.049591,-0.005967,-0.027103,-0.039487,0.008781,0.025781,0.044863,0.008866,0.009091,0.008246,0.007884,0.007692,0.008272,0.004127,0.000674,-0.00124,-0.003407,-0.00699,-0.013652,0.003122,0.002306,0.00649,0.112004,-0.997601,-0.095394,-0.965114,1,0,0,0,0,0,0,0,0,0,0
1245,0.008607,0.031411,0.052454,-0.007937,-0.021434,-0.034932,0.007601,0.022468,0.035211,0.000196,-0.000168,-0.002627,0.009725,0.031439,0.05318,-0.008691,-0.025542,-0.039683,0.009194,0.026828,0.045384,0.00123,2.8e-05,-0.001481,0.000884,-0.000193,0.000296,-0.000665,-0.004094,-0.00468,-0.00239,-0.006184,-0.014517,-0.001478,-0.000464,-0.001347,0.107375,-0.996408,-0.099124,-0.962239,1,0,0,0,0,0,0,0,0,0,0
1246,0.011824,0.036665,0.050626,-0.00952,-0.020095,-0.035416,0.006828,0.021261,0.033973,0.0,-0.001776,-0.003719,0.011047,0.032474,0.053152,-0.012212,-0.024425,-0.036304,0.007633,0.026451,0.04699,-0.000999,-0.001832,-0.003025,-0.001067,-0.000495,-0.00031,-0.002745,-0.004633,-0.000678,-0.000972,-0.007015,-0.017739,0.000669,0.004464,-0.002995,0.101557,-0.994181,-0.102257,-0.959952,1,0,0,0,0,0,0,0,0,0,0
1247,0.010727,0.031439,0.045522,-0.003851,-0.017136,-0.036308,0.007867,0.020409,0.034932,-0.000358,-0.002778,-0.005006,0.010425,0.031824,0.054379,-0.004483,-0.018401,-0.034382,0.009792,0.028056,0.048823,-0.000193,-0.001678,-0.002531,-2e-06,0.000479,0.001435,-0.000654,-0.001231,0.002689,-0.002483,-0.00994,-0.018121,0.000279,-0.000511,-0.009748,0.098618,-0.99362,-0.109248,-0.954618,1,0,0,0,0,0,0,0,0,0,0
1248,0.013818,0.027581,0.044244,-0.006594,-0.021698,-0.038444,0.006403,0.018934,0.033956,-0.001395,-0.003311,-0.00539,0.010753,0.031138,0.052781,-0.007579,-0.01929,-0.034038,0.008811,0.029058,0.047145,-0.000629,-0.001806,-0.002681,0.000566,0.000748,0.001764,-0.00121,0.002688,0.005123,-0.003075,-0.012778,-0.01673,0.003165,-0.003584,-0.00883,0.096539,-0.993651,-0.110897,-0.954516,1,0,0,0,0,0,0,0,0,0,0
1249,0.006742,0.020661,0.038413,-0.006579,-0.025527,-0.036646,0.006035,0.020389,0.034172,-0.001006,-0.003208,-0.004159,0.010466,0.032759,0.051653,-0.006225,-0.02202,-0.027838,0.009297,0.029823,0.046678,-0.000843,-0.001686,-0.000136,-8.6e-05,0.000858,0.00318,0.000632,0.004507,0.009893,-0.003931,-0.011469,-0.015401,-0.003752,-0.012263,-0.012981,0.093154,-0.996174,-0.114235,-0.954626,1,0,0,0,0,0,0,0,0,0,0
1250,0.006899,0.023374,0.038362,-0.008387,-0.024943,-0.033655,0.006385,0.021237,0.033979,-0.000893,-0.002949,-0.003219,0.009739,0.031139,0.051239,-0.005384,-0.019965,-0.023699,0.010767,0.02865,0.044719,-0.000325,-0.00119,0.000839,0.000267,0.00127,0.003386,0.003225,0.005633,0.011093,-0.005163,-0.008814,-0.012961,-0.002608,-0.007453,-0.012489,0.090416,-0.995803,-0.116155,-0.95357,1,0,0,0,0,0,0,0,0,0,0
1251,0.006916,0.024488,0.038804,-0.010414,-0.02142,-0.023223,0.007858,0.021501,0.034041,-0.001292,-0.002234,-0.002287,0.012378,0.031081,0.053362,-0.01028,-0.016038,-0.017034,0.009607,0.026291,0.0458,-0.000511,0.001023,0.002395,0.00067,0.002968,0.004068,0.000627,0.005959,0.007601,-0.002044,-0.005705,-0.013972,-0.005412,-0.00608,-0.014504,0.083286,-0.995965,-0.119361,-0.952404,1,0,0,0,0,0,0,0,0,0,0
1252,0.009448,0.024319,0.039002,-0.00604,-0.014683,-0.011274,0.006898,0.019541,0.032855,-0.000752,-0.00102,-0.002416,0.008885,0.028829,0.051671,-0.004214,-0.007918,-0.005959,0.00816,0.024104,0.043646,-0.000349,0.001664,0.002469,0.000327,0.002427,0.004351,0.001763,0.007181,0.006659,-0.001447,-0.005373,-0.012707,0.000731,-0.004036,-0.012804,0.082058,-0.996067,-0.122547,-0.949944,1,0,0,0,0,0,0,0,0,0,0
1253,0.008063,0.022313,0.035439,-0.004929,-0.006723,-0.004339,0.006697,0.019179,0.03276,-0.000188,-0.000241,-0.002839,0.00975,0.03193,0.052421,-0.001527,-0.002518,-0.001045,0.008465,0.027885,0.044707,0.001875,0.003241,0.000348,0.001961,0.003055,0.002644,0.003548,0.005183,0.005171,-0.002119,-0.010125,-0.013858,-0.001368,-0.009525,-0.017281,0.078001,-0.995011,-0.125267,-0.949186,1,0,0,0,0,0,0,0,0,0,0
1254,0.006751,0.021347,0.033649,-0.003682,-0.000294,0.001201,0.005897,0.019133,0.03066,-8e-05,-0.001468,-0.003336,0.010113,0.032822,0.050273,-0.002161,-0.000213,0.001628,0.007418,0.026844,0.044616,0.000133,0.000934,-0.004029,0.000134,0.002046,-0.001244,0.001851,0.001332,0.002327,-0.001704,-0.008741,-0.015602,-0.003242,-0.011655,-0.016834,0.07433,-0.991495,-0.125387,-0.947996,1,0,0,0,0,0,0,0,0,0,0
1255,0.007411,0.020426,0.034637,0.001886,0.00425,0.005498,0.006508,0.019974,0.030918,2.7e-05,-0.00255,-0.003984,0.011926,0.032246,0.049617,0.001169,0.00263,0.00425,0.011873,0.028554,0.046749,0.001222,-0.001647,-0.004728,0.000952,0.000544,-0.001286,-0.000222,-0.000233,0.000553,-0.005897,-0.009417,-0.017153,-0.004551,-0.011863,-0.014952,0.06984,-0.99062,-0.127177,-0.948071,1,0,0,0,0,0,0,0,0,0,0
1256,0.007088,0.019281,0.035097,0.001481,0.002962,0.003967,0.006639,0.018064,0.030072,-0.001402,-0.003253,-0.004893,0.010632,0.027929,0.045385,0.000767,0.002592,0.003332,0.007432,0.025047,0.043508,-0.000423,-0.005343,-0.01005,0.000947,-0.002314,-0.0055,-0.000294,0.000692,0.000649,-0.000891,-0.007338,-0.013963,-0.00349,-0.008356,-0.00998,0.067245,-0.987228,-0.12553,-0.947042,1,0,0,0,0,0,0,0,0,0,0
1257,0.005844,0.019929,0.036145,0.000869,0.002106,0.002712,0.006739,0.017586,0.029195,-0.001158,-0.00258,-0.003501,0.009556,0.026773,0.04349,0.000684,0.00229,0.004238,0.009135,0.027168,0.046807,-0.002422,-0.005476,-0.011662,-0.001347,-0.003161,-0.008503,0.000281,0.00106,0.002458,-0.002445,-0.009712,-0.017514,-0.003491,-0.006393,-0.006694,0.062765,-0.984902,-0.12504,-0.947656,1,0,0,0,0,0,0,0,0,0,0
1258,0.006262,0.02193,0.039302,0.000603,0.001598,0.002306,0.004611,0.016507,0.030472,-0.000681,-0.002306,-0.003328,0.007625,0.024917,0.043075,0.001127,0.00186,0.004035,0.008358,0.026646,0.046638,-0.002463,-0.007127,-0.01724,-0.001889,-0.005046,-0.014169,0.000697,0.000654,0.002214,-0.003672,-0.009876,-0.015493,-0.00118,-0.0027,-0.003241,0.061095,-0.977515,-0.125189,-0.948545,1,0,0,0,0,0,0,0,0,0,0
