,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
445,-0.016525,-0.03305,-0.027154,0.005108,0.005896,0.035416,0.015436,0.017201,0.014835,-0.016525,-0.019717,-0.017652,-0.015699,-0.04935,-0.06948,0.005371,0.012131,0.051002,0.012469,0.02152,0.021257,-0.021182,-0.02783,-0.025013,-0.004503,-0.008291,-0.007619,-0.000366,-0.00382,-0.008134,0.007031,-0.007779,-0.012227,0.001623,-0.031746,-0.083504,0.047867,-1.034818,0.165969,0.054921,1,0,0,0,0,0,0,0,0,0,0
446,-0.012129,-0.012469,-0.008389,-0.006915,0.009787,0.052031,0.00393,-0.000605,-0.000151,-0.003968,-0.002003,-0.000907,-0.019082,-0.044776,-0.058644,0.009258,0.026224,0.053618,0.007368,0.007784,0.009598,-0.0082,-0.004497,-0.002229,-0.004399,-0.002871,-0.001749,-0.015086,-0.011074,0.00717,-0.007042,-0.017821,-0.020861,-0.018015,-0.068038,-0.096656,0.04684,-1.034545,0.16827,0.046275,1,0,0,0,0,0,0,0,0,0,0
447,-0.004486,0.001433,0.0118,0.007691,0.037324,0.090332,-0.002149,-0.004524,0.001583,0.000754,0.002828,0.006975,-0.014741,-0.034949,-0.041056,-0.002451,0.03657,0.073668,0.001734,0.00147,0.008784,0.001508,0.004336,0.018059,0.000586,0.001261,0.01079,0.011585,0.007255,0.026471,-0.008281,-0.01285,-0.016255,-0.016543,-0.069708,-0.097968,0.03911,-1.020493,0.161038,0.017071,1,0,0,0,0,0,0,0,0,0,0
448,0.004149,0.008223,0.037681,0.008977,0.051147,0.10071,-0.002376,-0.001924,0.002188,0.001207,0.002301,0.009241,-0.010901,-0.024744,-0.028742,0.019388,0.046734,0.111611,-0.00132,0.00049,0.007506,0.002188,0.004451,0.016634,0.00094,0.002059,0.007208,-0.007585,0.010626,0.004333,-0.002337,-0.00534,-0.01242,-0.032808,-0.061073,-0.143532,0.035924,-0.997388,0.159138,-0.016929,1,0,0,0,0,0,0,0,0,0,0
449,0.001773,0.01215,0.057882,0.020678,0.07373,0.112746,0.0,0.006113,-0.024413,0.000868,0.005018,0.003509,-0.00932,-0.015433,-0.016716,0.019659,0.056788,0.147724,0.001057,0.008377,-0.005434,0.000641,0.014376,0.008075,-0.000265,0.009273,0.004208,0.003254,0.022486,-0.013352,-0.002253,-0.005678,-0.043371,-0.020588,-0.049015,-0.173339,0.043191,-0.997145,0.157442,-0.065735,1,0,0,0,0,0,0,0,0,0,0
450,0.002301,0.03176,0.073328,0.021501,0.071065,0.111878,0.000453,0.004564,-0.039305,0.000226,0.007167,0.002754,-0.004526,-0.008525,-0.007091,0.007695,0.072574,0.224549,0.000754,0.00777,-0.034552,0.001622,0.013806,0.010373,0.001384,0.006533,0.007472,0.014959,0.008666,-0.08033,-0.000756,-0.007837,-0.01122,-0.007731,-0.090207,-0.206927,0.065274,-1.003186,0.15777,-0.151769,1,0,0,0,0,0,0,0,0,0,0
451,0.008058,0.053693,0.084078,0.031478,0.070411,0.11951,0.005648,-0.024813,-0.047405,0.003916,0.00241,0.002711,-0.001581,-0.002862,-0.000301,0.029369,0.120112,0.30894,0.006552,-0.007229,-0.049099,0.012087,0.005799,0.026056,0.008136,0.003081,0.02339,0.00426,-0.031503,-0.145027,-0.002628,-0.039764,0.003532,-0.020372,-0.14286,-0.221077,0.07527,-1.012085,0.155295,-0.223488,1,0,0,0,0,0,0,0,0,0,0
452,0.020861,0.061405,0.08223,0.017586,0.057395,0.08911,-0.001508,-0.044297,-0.052024,0.002943,-0.001361,-0.010927,-0.002355,-0.000957,0.001619,0.034584,0.182818,0.355151,0.000442,-0.040839,-0.061148,7.4e-05,-0.003274,0.02064,-0.002928,-0.002012,0.031906,-0.010301,-0.097106,-0.204887,-0.003712,-0.006554,0.020119,-0.051945,-0.149978,-0.184014,0.081739,-1.019474,0.154888,-0.294152,1,0,0,0,0,0,0,0,0,0,0
453,0.023381,0.052635,0.05568,0.020155,0.067425,0.063909,-0.02784,-0.04959,-0.019901,-0.00435,-0.00406,-0.014573,0.001088,0.003553,0.001595,0.053288,0.235082,0.454541,-0.013703,-0.054013,0.157543,-0.006126,0.013376,-0.200971,-0.001982,0.017571,-0.146886,-0.024282,-0.133577,-0.281212,-0.025124,0.008069,-0.210337,-0.047083,-0.107049,-0.126691,-0.134727,-0.791317,0.151523,-0.424194,1,0,0,0,0,0,0,0,0,0,0
454,0.016671,0.037318,0.039069,0.019188,0.050632,0.043884,-0.014409,-0.02207,0.002371,0.000109,-0.009375,0.00124,0.000292,0.002845,0.036515,0.093349,0.264215,0.590626,-0.02714,-0.047276,0.003757,0.002845,0.026556,-0.05625,0.002902,0.036531,-0.057489,-0.061632,-0.168496,-0.27584,0.023577,0.048701,-0.080775,-0.043141,-0.0752,-0.087364,0.02487,-0.919226,0.113913,-0.595247,1,0,0,0,0,0,0,0,0,0,0
455,0.012806,0.015879,0.035088,0.028466,0.024917,0.047529,-0.007501,0.022465,-0.019941,0.000183,-0.010428,0.00311,0.002195,0.00022,0.04365,0.089862,0.311369,0.567709,-0.013465,0.200066,-0.028246,0.016831,-0.199518,-0.034503,0.016824,-0.149167,-0.037297,-0.048498,-0.197511,-0.183275,0.011345,-0.22174,-0.081189,-0.019937,-0.040899,-0.046044,0.075811,-0.947881,0.106995,-0.652995,1,0,0,0,0,0,0,0,0,0,0
456,0.007839,0.009581,0.030014,0.003049,-0.003666,0.025368,-0.000181,0.024134,-0.04003,-0.009617,0.000944,0.004754,0.000363,0.033861,0.051426,0.080859,0.405604,0.563004,-0.006678,0.044095,-0.024026,0.006896,-0.075488,-0.025586,0.01677,-0.07677,-0.030673,-0.058213,-0.165009,-0.074445,0.013521,-0.111396,-0.114074,-0.012096,-0.023832,-0.0284,0.079321,-0.976497,0.09575,-0.737105,1,0,0,0,0,0,0,0,0,0,0
457,-0.004785,0.014245,0.022003,-0.006561,0.01584,0.021133,0.029868,-0.012143,-0.042664,-0.000906,0.012506,0.021821,-0.00232,0.040706,0.066406,0.138685,0.392638,0.554993,0.218213,-0.007975,-0.018341,-0.221221,-0.057743,-0.006815,-0.181195,-0.070366,-0.029231,-0.089484,-0.075381,0.03932,-0.23172,-0.100076,-0.129819,-0.007641,-0.01246,-0.025327,0.071771,-1.007526,0.078492,-0.813274,1,0,0,0,0,0,0,0,0,0,0
458,0.006433,0.026552,0.021549,-0.000143,0.028446,0.025516,-0.005503,-0.068686,-0.074582,0.011293,0.015045,0.022443,0.035272,0.052569,0.08927,0.183043,0.338033,0.481051,-0.165139,-0.232217,-0.234147,0.136979,0.186117,0.210632,0.086532,0.131924,0.149035,-0.016939,0.072238,0.183677,0.097657,0.095254,0.088547,-0.003617,-0.007717,-0.035209,0.065419,-1.011507,0.051179,-0.890933,1,0,0,0,0,0,0,0,0,0,0
459,0.012205,0.019776,0.010684,0.022004,0.027169,0.028443,-0.035554,-0.065341,-0.065942,0.00191,0.011002,0.013974,0.007075,0.032157,0.06994,0.06665,0.225102,0.346974,-0.057275,-0.067392,-0.064527,0.02395,0.073654,0.081649,0.022505,0.062651,0.067681,0.030532,0.142476,0.239744,0.020052,-0.005032,-0.010694,-0.000695,-0.011547,-0.051241,0.056827,-1.032559,0.028578,-0.95635,1,0,0,0,0,0,0,0,0,0,0
460,0.007752,0.002774,-0.020517,0.006329,0.003414,0.010454,-0.027131,-0.032998,-0.032038,0.001813,0.009174,0.012054,0.010099,0.046617,0.081784,0.087225,0.22953,0.316292,-0.009174,-0.011094,-0.007752,0.02482,0.049213,0.056858,0.022545,0.039571,0.044347,0.058043,0.168926,0.23296,-0.023106,-0.029582,-0.033699,-0.003239,-0.029785,-0.09392,0.052915,-1.035931,0.006043,-0.997866,1,0,0,0,0,0,0,0,0,0,0
461,-0.000143,-0.009321,-0.047286,-0.001143,0.000143,0.017714,-0.002821,-0.003429,-0.005214,0.007357,0.010357,0.011071,0.015179,0.053321,0.083178,0.072357,0.195392,0.276071,-0.001,0.001893,0.002107,0.02525,0.033321,0.033857,0.017886,0.022963,0.022799,0.054714,0.152911,0.204557,-0.002985,-0.009036,-0.012653,-0.008258,-0.050681,-0.137688,0.049948,-1.038284,-0.007784,-1.047027,1,0,0,0,0,0,0,0,0,0,0
462,-0.004888,-0.028428,-0.061564,-0.001797,0.005319,0.022786,-0.003091,-0.00212,-0.003594,3.6e-05,0.002947,0.006325,0.021636,0.05718,0.080612,0.071016,0.158709,0.20561,-0.000934,0.002444,0.003235,-0.000755,0.006972,0.009596,-0.00079,0.004037,0.003304,0.057012,0.121732,0.146275,-0.003858,-0.008295,-0.012556,-0.019973,-0.089076,-0.17586,0.046803,-1.037539,-0.023402,-1.048649,1,0,0,0,0,0,0,0,0,0,0
463,-0.004373,-0.042794,-0.068347,0.003108,0.020891,0.02371,0.002494,0.000687,0.001229,0.003,0.003723,0.009723,0.016843,0.047059,0.067769,0.053095,0.134742,0.124116,0.003867,0.004084,0.005711,0.008927,0.00947,0.012108,0.005933,0.005766,0.002416,0.042041,0.094308,0.079482,-0.002565,-0.006497,-0.008673,-0.025342,-0.119937,-0.191665,0.042357,-1.037845,-0.037187,-1.040467,1,0,0,0,0,0,0,0,0,0,0
464,-0.019565,-0.053346,-0.068698,0.004104,0.02191,0.020921,-0.001539,-0.003041,-3.7e-05,-7.3e-05,0.003371,0.007694,0.019162,0.043051,0.053713,0.035576,0.08339,0.060161,-0.000476,0.00033,0.002162,-0.001172,0.001502,0.004873,-0.001093,-0.00184,-0.002805,0.023362,0.048382,0.026229,-0.002256,-0.007132,-0.004744,-0.051209,-0.15053,-0.191934,0.042416,-1.043163,-0.042045,-1.032819,1,0,0,0,0,0,0,0,0,0,0
465,-0.019493,-0.045545,-0.047019,0.014003,0.016877,0.023546,-0.000295,0.000258,0.001732,0.000811,0.006928,0.008586,0.011534,0.032648,0.033274,0.047461,0.036628,0.043408,0.0007,0.002358,0.003611,0.001732,0.004422,0.007996,0.000929,-0.002486,-0.000573,0.029791,0.014676,0.014828,-0.002154,-0.004645,-0.004148,-0.055003,-0.137125,-0.140213,0.040941,-1.044377,-0.041015,-1.052951,1,0,0,0,0,0,0,0,0,0,0
466,-0.014497,-0.029954,-0.025048,0.00391,0.002914,0.012801,-0.001217,0.001808,0.002324,0.002656,0.007009,0.009481,0.012505,0.02324,0.020658,0.000627,-0.022761,0.010735,0.000111,0.001955,0.00332,0.000959,0.004353,0.008411,-0.001683,-0.002655,-0.00106,-0.004632,-0.026936,-0.0035,-0.002944,-0.000439,-0.002239,-0.048741,-0.092166,-0.079383,0.040713,-1.045022,-0.039228,-1.067884,1,0,0,0,0,0,0,0,0,0,0
467,-0.01159,-0.013067,-0.008748,-0.001034,0.005647,0.008748,0.001772,0.003248,0.00395,0.00347,0.005131,0.011295,0.008637,0.009265,0.006865,-0.011479,-0.004688,0.000443,0.00155,0.002805,0.005241,0.001735,0.005315,0.011849,-0.001737,0.00018,0.00057,-0.010506,-0.010353,-0.008424,0.000435,0.000939,-0.002852,-0.034156,-0.037281,-0.025624,0.039213,-1.048642,-0.037505,-1.058854,1,0,0,0,0,0,0,0,0,0,0
468,-0.003878,0.001034,0.003619,3.7e-05,0.009934,0.011152,0.001256,0.001773,0.003028,0.000886,0.003361,0.011891,0.002105,-0.00048,-0.00229,-0.011928,0.021603,0.009158,0.000295,0.001662,0.005318,0.001662,0.005724,0.012334,0.000766,0.002362,0.000474,-0.011817,0.011644,-0.002062,0.002087,0.000273,-0.005046,-0.009483,0.003397,0.010592,0.038112,-1.050813,-0.036922,-1.055498,1,0,0,0,0,0,0,0,0,0,0
469,0.00241,0.006748,0.008528,0.006674,0.009788,0.010345,0.000222,0.000927,0.003559,0.000779,0.00697,0.012755,-0.001483,-0.003893,-0.006637,0.018798,0.023952,0.012235,0.000964,0.003411,0.005487,0.001928,0.008491,0.011679,0.001157,0.001549,-0.001053,0.012018,0.013956,0.001667,-0.001627,-0.005539,-0.004421,0.006528,0.018556,0.025606,0.038006,-1.050337,-0.034622,-1.045763,1,0,0,0,0,0,0,0,0,0,0
470,0.002524,0.005122,0.006421,0.003266,0.004491,0.002338,0.000297,0.001559,0.003786,0.001707,0.010282,0.01314,-0.001114,-0.002932,-0.006867,0.014884,0.002376,-0.013177,0.000408,0.004083,0.004677,0.002153,0.008797,0.010504,0.000447,-0.001451,-0.002625,0.01155,-0.002226,-0.015626,-0.000241,-0.005754,-0.002172,0.00677,0.014227,0.022159,0.03939,-1.051115,-0.03143,-1.039324,1,0,0,0,0,0,0,0,0,0,0
471,0.001819,0.0036,0.004379,-0.000148,0.000408,-0.001299,0.000408,0.003043,0.007534,0.004491,0.01028,0.011319,-0.001299,-0.004045,-0.00694,-0.009724,-0.021451,-0.020635,0.002041,0.00412,0.004528,0.004416,0.007608,0.007682,-5.4e-05,-0.002659,-0.003661,-0.009609,-0.02191,-0.019368,-0.003698,-0.002572,0.006357,0.005346,0.012444,0.01775,0.041764,-1.050274,-0.028524,-1.046629,1,0,0,0,0,0,0,0,0,0,0
472,0.00078,0.002079,0.002822,0.001374,-0.00078,-0.001337,0.000854,0.003082,0.012514,0.004085,0.006944,0.006795,-0.00052,-0.004456,-0.006573,-0.002785,-0.018344,-0.011251,0.001634,0.002228,0.002711,0.002228,0.003936,0.003528,-0.001845,-0.003019,-0.003314,-0.004168,-0.017574,-0.009901,-0.001817,0.001775,0.021429,0.002112,0.010068,0.014278,0.044767,-1.050399,-0.024912,-1.046123,1,0,0,0,0,0,0,0,0,0,0
473,0.001004,0.001785,0.002119,-0.000818,-0.002528,-0.003012,0.001785,0.006284,0.012605,0.00171,0.002752,0.002863,-0.002231,-0.005131,-0.006656,-0.008961,-0.008143,-0.004871,0.000446,0.000855,0.001301,0.000967,0.001041,0.004499,-0.000763,-0.001767,0.001581,-0.00815,-0.005604,-0.001829,0.002974,0.012021,0.025016,0.005059,0.010436,0.013262,0.04738,-1.052122,-0.021239,-1.048334,1,0,0,0,0,0,0,0,0,0,0
474,0.000298,0.001041,0.001413,-0.001339,-0.001897,-0.002603,0.000446,0.009892,0.01097,0.001153,0.001004,0.001116,-0.001711,-0.00383,-0.004834,-0.006619,0.000483,0.005206,0.000149,0.000632,0.000781,0.000744,0.000335,0.00357,-0.000413,-0.000709,0.00242,-0.005274,0.00241,0.007856,0.000652,0.02051,0.022573,0.002974,0.007227,0.009326,0.049223,-1.051911,-0.017558,-1.049201,1,0,0,0,0,0,0,0,0,0,0
475,0.000484,0.000818,0.001227,-0.000372,-0.000856,-0.001004,0.004054,0.010378,0.010489,-0.000112,0.0,0.000521,-0.00119,-0.002715,-0.003199,0.007439,0.010712,0.014953,0.00026,0.000707,0.000595,-0.00067,0.00279,0.006137,-0.000592,0.002758,0.005586,0.007823,0.011599,0.015999,0.008417,0.021444,0.021913,0.002412,0.005246,0.006604,0.052171,-1.053657,-0.015277,-1.051135,1,0,0,0,0,0,0,0,0,0,0
476,0.00026,0.000632,0.002231,-0.000186,-0.000893,0.001488,0.005393,0.006471,0.006992,-3.7e-05,7.4e-05,0.000521,-0.00093,-0.001934,-0.002566,-0.000335,0.004388,0.00595,0.000223,0.000372,-0.002752,0.00026,0.003496,0.006731,0.000296,0.003425,0.00625,-0.000137,0.005309,0.004527,0.011457,0.013521,0.022039,0.001845,0.003945,0.00767,0.060497,-1.049922,-0.012306,-1.045746,1,0,0,0,0,0,0,0,0,0,0
477,7.4e-05,0.000483,0.005912,-0.000297,-0.000446,0.005094,0.00093,0.001041,0.001562,0.000149,0.000669,0.000297,-0.000595,-0.001078,-0.001859,0.003607,0.007845,0.005466,0.000223,0.000112,-0.006024,0.003198,0.006544,0.006656,0.003053,0.00588,0.006448,0.003912,0.008311,0.000521,0.001553,0.002021,0.017633,0.000983,0.002339,0.01258,0.068448,-1.046805,-0.006557,-1.040579,1,0,0,0,0,0,0,0,0,0,0
478,0.000297,0.001894,0.010285,-0.000408,0.001968,0.005236,0.000149,0.000668,0.001671,-3.7e-05,0.000408,-0.000223,-0.000408,-0.00104,-0.002265,0.001114,0.002673,0.000817,-7.4e-05,-0.003193,-0.006795,3.7e-05,0.003268,0.003527,7.6e-05,0.002896,0.003868,0.001532,0.000751,-0.004098,0.000504,0.008928,0.019647,0.001103,0.004787,0.01991,0.073601,-1.045198,-0.002354,-1.037511,1,0,0,0,0,0,0,0,0,0,0
479,0.000111,0.005531,0.012993,0.00026,0.005791,0.004306,-3.7e-05,0.000483,0.003192,0.000557,0.000186,0.001596,-7.4e-05,-0.000854,-0.00271,0.003118,0.000742,-0.000594,-3.7e-05,-0.006162,-0.006756,0.003304,0.003415,0.018598,0.002747,0.003314,0.017155,0.002861,-0.004917,-0.004426,-4e-05,0.015394,0.022595,0.000239,0.010364,0.024634,0.076281,-1.054105,0.000402,-1.031093,1,0,0,0,0,0,0,0,0,0,0
480,0.001483,0.009863,0.015054,0.002114,0.005377,-0.000482,0.000556,0.001557,0.004264,-0.000111,-0.000742,0.001187,-0.000556,-0.00178,-0.004635,-0.001557,-0.003411,-0.005339,-0.003078,-0.006674,-0.006971,-7.4e-05,0.000185,0.018874,7.3e-05,0.001044,0.017872,-0.003637,-0.008479,-0.004178,0.008382,0.018997,0.025701,0.003411,0.018387,0.030508,0.077413,-1.051437,0.004074,-1.023863,1,0,0,0,0,0,0,0,0,0,0
481,0.003917,0.011346,0.017887,0.0034,0.001922,-0.005691,-3.7e-05,0.002661,0.003733,-0.000259,0.001146,0.001072,-0.000222,-0.00207,-0.00473,-0.000813,-0.002143,-0.004472,-0.00303,-0.003622,-0.0068,0.000185,0.0153,0.019808,0.000492,0.014271,0.018972,-0.004118,-0.003629,0.002159,0.00677,0.01375,0.02477,0.006481,0.020312,0.034155,0.082434,-1.050862,0.007048,-1.022488,1,0,0,0,0,0,0,0,0,0,0
482,0.004421,0.009578,0.020151,-0.000147,-0.005968,-0.009247,0.001032,0.003721,0.007331,-0.000368,0.001547,0.005342,-0.000995,-0.003831,-0.004642,-0.001032,-0.002947,-0.004163,-0.000553,-0.000847,-0.006963,7.4e-05,0.018641,0.030724,0.000474,0.017194,0.025824,-0.000706,0.003567,0.00638,0.00352,0.009926,0.035449,0.007972,0.019555,0.037087,0.088084,-1.058498,0.011232,-1.019075,1,0,0,0,0,0,0,0,0,0,0
483,0.002979,0.00949,0.022032,-0.001324,-0.008901,-0.010041,0.001655,0.002722,0.009159,0.001766,0.001692,0.011476,-0.000846,-0.003494,-0.002464,-0.000294,-0.002612,-0.005959,-3.7e-05,-0.0032,-0.012028,0.01497,0.019458,0.041527,0.013241,0.01792,0.030891,0.001191,0.006952,0.005634,0.003271,0.013933,0.055294,0.005497,0.01889,0.036963,0.096593,-1.06868,0.014969,-1.016705,1,0,0,0,0,0,0,0,0,0,0
484,0.002159,0.012659,0.025281,-0.004463,-0.00772,-0.00772,0.001024,0.00461,0.012915,0.000146,0.003915,0.009695,-0.001976,-0.002781,0.00022,-0.00161,-0.002817,-0.002561,-0.000256,-0.006329,-0.015695,0.003549,0.015549,0.024329,0.003434,0.012004,0.016062,0.003059,0.005852,0.00695,0.002952,0.027268,0.076699,0.00574,0.022442,0.036751,0.104407,-1.066225,0.019257,-1.020096,1,0,0,0,0,0,0,0,0,0,0
485,0.004293,0.016698,0.027174,-0.003056,-0.004183,-0.001564,3.6e-05,0.006403,0.018044,-0.000218,0.009458,0.011095,-0.000655,0.000364,0.005857,-0.000691,-0.004002,0.001928,-0.002874,-0.011605,-0.014733,0.000909,0.022736,0.019571,0.001213,0.014042,0.010329,0.002656,0.001352,0.005114,0.007032,0.045317,0.08656,0.006881,0.023609,0.030377,0.108033,-1.064728,0.019524,-1.02354,1,0,0,0,0,0,0,0,0,0,0
486,0.00614,0.018674,0.024668,-0.000182,-0.000182,0.005086,0.003524,0.011771,0.024378,0.00396,0.0097,0.015332,-0.000145,0.002834,0.009664,-0.000509,-0.000254,0.005413,-0.003161,-0.012461,-0.011408,0.011008,0.019728,0.017221,0.007299,0.011328,0.00423,0.000121,0.001212,0.001529,0.016185,0.063254,0.095519,0.009086,0.02271,0.021425,0.111202,-1.062866,0.020162,-1.026101,1,0,0,0,0,0,0,0,0,0,0
487,0.006232,0.016668,0.023806,-0.000942,0.001667,0.006848,0.002826,0.014421,0.025291,0.005689,0.007319,0.011269,0.001159,0.006631,0.014711,-0.00279,0.003116,0.006377,-0.005544,-0.00866,-0.009747,0.010761,0.007609,-0.024349,0.005498,0.001801,-0.032711,-0.00142,0.002327,0.000324,0.021348,0.06146,0.097958,0.007351,0.013934,0.012835,0.116491,-1.036126,0.020716,-1.028576,1,0,0,0,0,0,0,0,0,0,0
488,0.00627,0.012251,0.020007,0.000942,0.006198,0.007068,0.0054,0.017977,0.025806,3.6e-05,0.005654,-0.013846,0.001812,0.008626,0.017108,0.003045,0.008699,0.009061,-0.003733,-0.002682,-0.010221,-0.002066,-0.004567,-0.123233,-0.00148,-0.008561,-0.105013,0.002508,0.002824,0.00225,0.024903,0.056639,0.101657,0.006034,0.00477,0.003809,0.127502,-0.953786,0.018797,-1.03514,1,0,0,0,0,0,0,0,0,0,0
