,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
1415,-0.002641,-0.005822,-0.007538,-9.6e-05,-0.001793,-0.002603,0.000983,0.001234,0.002506,-0.000848,-0.004858,-0.006979,-0.001716,-0.005398,-0.007885,-3.9e-05,-0.000386,-0.000559,0.001774,0.009177,0.01097,-0.00108,-0.002853,-0.004068,-0.000281,0.001562,0.002443,0.000127,0.001435,0.002012,-0.000308,-0.003156,-0.003385,-0.000391,-0.000133,0.000222,0.064246,-0.934781,-0.110414,-0.912876,1,0,0,0,0,0,0,0,0,0,0
1416,-0.001562,-0.004377,-0.005245,-0.000521,-0.002391,-0.002256,-0.000405,0.00135,0.001408,-0.002256,-0.004878,-0.007173,-0.001832,-0.005187,-0.007404,-0.000154,-0.000559,-7.7e-05,0.003355,0.009602,0.007404,-0.004261,-0.000771,-0.003914,-0.002223,0.003663,0.002919,0.000345,0.001766,0.002014,-0.001424,-0.003335,-0.002394,0.000127,0.000408,0.001006,0.064945,-0.934779,-0.110036,-0.91235,1,0,0,0,0,0,0,0,0,0,0
1417,-0.001621,-0.003338,-0.004265,-0.001177,-0.001988,-0.001621,0.000656,0.00193,0.001544,-0.001756,-0.003879,-0.007912,-0.001853,-0.004342,-0.006117,-0.000193,-0.000367,-1.9e-05,0.004052,0.005847,0.002296,0.002489,0.001274,-0.001023,0.00407,0.004952,0.006839,0.000964,0.001542,0.001461,-0.001435,-0.001665,-0.00039,0.000132,0.000489,0.00086,0.065187,-0.93325,-0.11029,-0.911888,1,0,0,0,0,0,0,0,0,0,0
1418,-0.001197,-0.002066,-0.004209,-0.000695,-0.00056,0.000367,0.0011,0.001158,0.000695,-0.000869,-0.003166,-0.006255,-0.001506,-0.003726,-0.005309,-0.000212,0.00027,0.000502,0.002201,0.0,-0.00278,0.001004,-0.002143,-0.004556,0.001822,0.001077,0.00187,0.000458,0.000707,5.4e-05,-0.000489,0.000461,0.001417,0.000151,0.000754,0.000488,0.0659,-0.931903,-0.1104,-0.911529,1,0,0,0,0,0,0,0,0,0,0
1419,-0.000522,-0.001449,-0.006706,-0.000116,0.000251,0.001082,0.000174,-0.000213,-0.001855,-0.001256,-0.005295,-0.005488,-0.000986,-0.002764,-0.005102,3.9e-05,0.000387,-0.000348,-0.000406,-0.003962,-0.006725,-0.002222,-0.004522,-0.006184,-0.00094,0.00095,-0.000457,0.00012,3.9e-05,-0.001304,0.00026,0.001547,0.002052,0.000209,0.000584,-0.000741,0.065972,-0.930668,-0.111391,-0.909109,1,0,0,0,0,0,0,0,0,0,0
1420,-0.000348,-0.002494,-0.009551,0.000251,0.001179,0.001005,-0.000116,-0.00058,-0.004717,-0.001044,-0.004137,-0.00435,-0.001237,-0.002823,-0.005471,0.000445,0.000677,-0.003074,-0.001798,-0.004582,-0.007656,-0.000928,-0.003345,-0.004563,0.000194,0.000989,-7.1e-05,0.000129,-0.000525,-0.003748,0.000699,0.001664,0.001244,0.0004,0.000131,-0.001902,0.064205,-0.929949,-0.112891,-0.905432,1,0,0,0,0,0,0,0,0,0,0
1421,-0.000581,-0.005844,-0.013856,0.000116,0.000948,0.000503,-0.000271,-0.001916,-0.006328,-0.003,-0.003193,-0.003967,-0.000542,-0.002883,-0.006696,-9.7e-05,-0.000832,-0.00509,-0.001761,-0.004528,-0.006793,-0.001374,-0.003038,-0.003754,0.001698,0.000289,0.000235,-0.00021,-0.001554,-0.005003,0.000597,0.001107,0.000205,-2.4e-05,-0.001362,-0.003288,0.062874,-0.930361,-0.114507,-0.903033,1,0,0,0,0,0,0,0,0,0,0
1422,-0.001567,-0.00863,-0.016931,0.000813,0.000639,-0.001103,-0.000193,-0.004334,-0.009346,-9.7e-05,-0.00031,-0.001064,-0.001045,-0.003696,-0.009404,0.000329,-0.003425,-0.010836,-0.001026,-0.004102,-0.005592,-0.001045,-0.002264,-0.002902,-0.000903,-0.001964,-0.002015,-0.000445,-0.00367,-0.009092,0.000375,-4.7e-05,-0.001526,-0.000247,-0.00229,-0.003587,0.061795,-0.930472,-0.115244,-0.897556,1,0,0,0,0,0,0,0,0,0,0
1423,-0.003695,-0.011706,-0.020915,1.9e-05,-0.000426,-0.005534,-0.001451,-0.005862,-0.01366,-9.7e-05,-0.000871,-0.001064,-0.001296,-0.005108,-0.011435,-0.001064,-0.005321,-0.013602,-0.001741,-0.004005,-0.005147,-0.000619,-0.001335,-0.001954,-0.000506,-0.00056,-0.001263,-0.0009,-0.004347,-0.00724,0.000134,-0.000766,-0.003539,-0.001089,-0.003013,-0.004289,0.059917,-0.93103,-0.115716,-0.895119,1,0,0,0,0,0,0,0,0,0,0
1424,-0.003364,-0.011659,-0.022062,-0.000193,-0.001934,-0.007483,-0.002688,-0.007695,-0.014927,-0.000116,-0.00087,-0.001527,-0.001353,-0.007057,-0.012278,-0.002688,-0.010093,-0.013264,-0.001334,-0.002823,-0.003809,-0.000599,-0.001237,-0.001527,-0.000555,-0.000605,-0.000462,-0.002324,-0.007742,-0.004875,-0.000554,-0.002025,-0.004626,-0.000949,-0.002239,-0.004236,0.058812,-0.932587,-0.117254,-0.895623,1,0,0,0,0,0,0,0,0,0,0
1425,-0.004644,-0.013855,-0.02146,-0.000252,-0.00536,-0.011649,-0.001722,-0.00952,-0.013023,-0.000658,-0.000851,-0.000213,-0.002458,-0.008785,-0.013158,-0.001567,-0.009849,-0.015016,-0.000929,-0.002071,-0.002767,-0.000116,-0.000735,-0.00031,0.000501,-0.000203,-0.000501,-0.001123,-0.004016,-0.002577,-0.000344,-0.003119,-0.00429,-0.000971,-0.002248,-0.003523,0.057349,-0.935166,-0.119455,-0.893515,1,0,0,0,0,0,0,0,0,0,0
1426,-0.003663,-0.014091,-0.018141,-0.001492,-0.007055,-0.011784,-0.003295,-0.010544,-0.011203,-9.7e-05,-0.000756,0.000562,-0.003256,-0.008489,-0.013664,-0.005853,-0.009032,-0.017599,-0.000562,-0.001551,-0.001764,-0.000523,-0.000814,-0.000349,-0.000553,-0.000409,-0.001274,-0.004307,-0.001433,-0.005365,-0.001148,-0.003793,-0.003971,-0.00033,-0.00236,-0.002069,0.057565,-0.939519,-0.117459,-0.892719,1,0,0,0,0,0,0,0,0,0,0
1427,-0.00557,-0.013197,-0.015255,-0.003629,-0.009937,-0.011257,-0.004522,-0.008035,-0.008307,-9.7e-05,0.000543,0.00064,-0.003086,-0.007472,-0.011412,-0.002445,-0.007627,-0.014614,-0.000582,-0.001281,-0.001378,-9.7e-05,0.00033,7.8e-05,-0.000152,-0.000452,-0.000806,0.001411,0.002854,-0.002975,-0.001674,-0.002869,-0.002939,-0.00097,-0.002273,-0.001739,0.057845,-0.941143,-0.117435,-0.891181,1,0,0,0,0,0,0,0,0,0,0
1428,-0.004875,-0.008934,-0.00975,-0.001942,-0.006681,-0.007613,-0.002738,-0.003399,-0.004001,-0.000563,0.000757,0.001049,-0.002156,-0.007341,-0.008623,-0.000738,-0.009323,-0.012702,-0.000408,-0.000622,-0.000699,-0.000194,0.000272,0.001418,0.000296,-0.000571,0.000269,0.001468,-0.002472,-0.004954,-0.001001,-0.001181,-0.001414,-0.001085,-0.000789,-0.000703,0.057864,-0.943351,-0.117789,-0.89061,1,0,0,0,0,0,0,0,0,0,0
1429,-0.002763,-0.004825,-0.005428,-0.004377,-0.0057,-0.00572,-0.000778,-0.001051,-0.002121,0.001206,0.001303,0.003891,-0.002237,-0.006187,-0.006226,-0.004455,-0.011459,-0.011926,-0.000292,-0.000389,0.000914,0.000623,0.00037,0.003191,-0.000597,-0.000952,-0.000776,-2.3e-05,-0.005867,-0.006255,-0.000203,-0.000273,-0.001299,-0.000227,0.000316,7.6e-05,0.056587,-0.945453,-0.118201,-0.890084,1,0,0,0,0,0,0,0,0,0,0
1430,-0.001306,-0.002125,-0.00234,-0.00037,-0.001306,-0.001248,0.000117,-0.000487,-0.001345,0.000117,0.000409,0.00273,-0.002964,-0.004251,-0.003841,-0.004153,-0.007546,-0.006786,7.8e-05,0.0,0.003315,-0.000156,0.000994,0.002515,-0.000272,0.000572,-0.000317,-0.003932,-0.006424,-0.005663,2e-05,-0.000219,-0.002028,0.000535,0.000623,0.000403,0.055114,-0.946416,-0.118354,-0.889178,1,0,0,0,0,0,0,0,0,0,0
1431,-0.000763,-0.00137,-0.00094,-0.000959,-0.000979,-0.000881,-0.000391,-0.001468,0.000254,-2e-05,0.002584,0.002603,-0.000998,-0.001037,0.002192,-0.002877,-0.003347,-0.002016,-0.000176,0.001135,0.006733,-9.8e-05,0.00274,0.002525,-8.4e-05,9.3e-05,-0.000208,-0.001932,-0.002323,-0.000802,-9.5e-05,-0.001164,-0.002883,1.7e-05,-0.000233,-0.001342,0.054059,-0.947621,-0.121697,-0.888194,1,0,0,0,0,0,0,0,0,0,0
1432,-5.9e-05,-0.000275,0.002118,2e-05,7.8e-05,0.001333,-0.000216,-0.001078,0.004804,0.000314,0.002647,0.002608,-0.000294,0.000118,0.008,-0.000529,0.000235,0.001039,9.8e-05,0.003431,0.009,0.001255,0.002784,0.001275,0.000933,3.9e-05,-0.001426,-0.00057,0.000196,0.000339,-0.000153,-0.002033,-0.001891,7.5e-05,-0.000155,-0.002478,0.058038,-0.948583,-0.124638,-0.88894,1,0,0,0,0,0,0,0,0,0,0
1433,-0.00055,-0.000118,0.004063,-3.9e-05,5.9e-05,0.001276,-0.000864,0.000864,0.012346,0.002296,0.002316,0.001001,0.000255,0.003494,0.012915,5.9e-05,0.001394,0.001649,0.001217,0.006831,0.012032,0.00159,0.001374,-0.00371,-0.000756,-0.001057,-0.004701,0.000179,0.001703,0.001347,-0.000937,-0.00269,0.000112,-0.000331,-0.001461,-0.003713,0.061851,-0.945687,-0.127963,-0.888734,1,0,0,0,0,0,0,0,0,0,0
1434,0.000334,0.00273,0.012001,9.8e-05,0.001355,0.001944,0.0,0.005892,0.023903,3.9e-05,0.0,-0.004989,0.000157,0.008053,0.018404,0.000707,0.001512,-3.9e-05,0.002121,0.007699,0.019248,-5.9e-05,-0.001571,-0.009546,-0.000138,-0.001606,-0.004429,0.000588,0.000731,-0.00127,-0.000961,-0.000817,0.002037,0.0001,-0.002251,-0.002822,0.061083,-0.943336,-0.129283,-0.885351,1,0,0,0,0,0,0,0,0,0,0
1435,9.8e-05,0.004289,0.018752,0.0,0.00122,0.005549,0.001732,0.013242,0.035103,-2e-05,-0.001338,-0.005116,0.003089,0.012534,0.024773,0.00063,0.000885,-0.000374,0.003502,0.008717,0.023238,-0.000157,-0.005254,-0.014561,-0.000163,-0.003816,-0.009076,0.000939,0.000582,-0.00523,-0.00081,0.00204,0.005267,-0.001251,-0.003542,-0.002887,0.05935,-0.937788,-0.128967,-0.881753,1,0,0,0,0,0,0,0,0,0,0
1436,0.002309,0.011625,0.025579,0.001263,0.001855,0.014092,0.004184,0.022283,0.046638,-2e-05,-0.005033,-0.004776,0.004836,0.015237,0.029131,0.000178,-0.001382,-0.000947,0.002092,0.013697,0.03071,-0.001362,-0.009375,-0.016303,-0.001311,-0.004148,-0.011021,-0.000798,-0.002809,-0.014535,0.000976,0.003929,0.007183,-0.001154,-0.001745,-0.002261,0.058447,-0.932287,-0.127779,-0.877522,1,0,0,0,0,0,0,0,0,0,0
1437,0.001903,0.016472,0.030704,-4e-05,0.004321,0.028523,0.007393,0.029415,0.047909,-0.001308,-0.005114,0.002359,0.004658,0.016987,0.030466,7.9e-05,-0.001189,-9.9e-05,0.003152,0.01778,0.034034,-0.003766,-0.013142,-0.012686,-0.002363,-0.007662,-0.014563,0.000442,-0.005414,-0.028451,0.001994,0.005392,0.006488,-0.001222,-0.000533,-0.001318,0.061128,-0.91948,-0.124933,-0.871713,1,0,0,0,0,0,0,0,0,0,0
1438,0.007487,0.021566,0.037935,0.000637,0.012984,0.038911,0.010833,0.035406,0.050102,-0.003744,-0.003485,0.007985,0.005815,0.019834,0.035067,-0.001653,-0.001215,0.003425,0.008543,0.025708,0.04134,-0.004301,-0.011291,-0.008981,-0.000489,-0.007423,-0.016619,-0.002473,-0.014304,-0.03557,0.001083,0.004546,0.004364,0.000634,8.4e-05,-0.000397,0.063032,-0.915505,-0.125085,-0.872041,1,0,0,0,0,0,0,0,0,0,0
1439,0.007176,0.021527,0.039277,0.003758,0.028163,0.054667,0.011333,0.029982,0.05031,-8e-05,0.007456,0.01653,0.006596,0.020188,0.036018,0.00038,0.001479,0.011013,0.006176,0.022567,0.047632,-0.005137,-0.004677,-0.005357,-0.004853,-0.011812,-0.021774,-0.003423,-0.026653,-0.04373,0.002491,0.003653,0.002002,8.1e-05,-0.000752,-0.000836,0.058915,-0.905306,-0.121407,-0.868183,1,0,0,0,0,0,0,0,0,0,0
1440,0.006992,0.023507,0.039439,0.00868,0.034839,0.055211,0.013401,0.028228,0.04844,0.000342,0.011914,0.022422,0.007514,0.022884,0.037832,6e-05,0.004742,0.018846,0.011111,0.026882,0.053001,-0.001889,0.000442,0.002893,-0.002118,-0.011396,-0.019698,-0.008496,-0.029953,-0.036295,0.001104,0.00091,-0.001246,-0.000669,-0.001181,-0.001114,0.05904,-0.905268,-0.119184,-0.871455,1,0,0,0,0,0,0,0,0,0,0
1441,0.007485,0.025451,0.041979,0.015962,0.042789,0.051933,0.005381,0.025956,0.044731,0.007283,0.016468,0.022922,0.006191,0.022214,0.041312,0.001052,0.010702,0.030812,0.005402,0.030771,0.052742,0.002367,0.001679,0.008335,-0.004911,-0.014994,-0.01491,-0.014957,-0.032242,-0.021043,0.000106,-0.001691,-0.00294,-0.000205,-0.000297,-0.000664,0.062584,-0.907179,-0.118917,-0.877424,1,0,0,0,0,0,0,0,0,0,0
1442,0.009164,0.025242,0.049105,0.010401,0.03096,0.045963,0.00957,0.029966,0.051376,0.004379,0.014983,0.021126,0.009306,0.024391,0.044584,0.00367,0.017903,0.033413,0.010502,0.03686,0.061331,-2e-05,0.002453,0.01695,-0.004441,-0.012819,-0.004568,-0.006663,-0.013063,-0.012996,-0.000314,-0.002612,-0.003974,-0.000338,-0.000267,0.000942,0.063999,-0.909711,-0.114207,-0.87668,1,0,0,0,0,0,0,0,0,0,0
1443,0.008897,0.025568,0.052544,0.01659,0.025813,0.040382,0.011121,0.030057,0.053442,0.004856,0.011366,0.024772,0.006795,0.026058,0.041443,0.00604,0.026323,0.03371,0.015018,0.037178,0.063705,-0.000673,0.00604,0.021548,-0.0057,-0.005615,-0.003607,-0.010728,0.000567,-0.007868,-0.001579,-0.002906,-0.004306,0.000256,-0.000134,0.003342,0.068863,-0.908224,-0.109473,-0.874386,1,0,0,0,0,0,0,0,0,0,0
1444,0.007298,0.031358,0.05822,0.004109,0.019236,0.031338,0.009424,0.031011,0.056134,0.005826,0.01202,0.034159,0.008402,0.028762,0.048653,0.0083,0.023938,0.034629,0.011529,0.036203,0.063555,0.003169,0.017785,0.036326,-0.002736,0.005582,0.001929,0.004295,0.004362,0.002221,-0.000834,-0.002278,-0.003212,-0.000184,0.001096,0.003281,0.06969,-0.916352,-0.109534,-0.87811,1,0,0,0,0,0,0,0,0,0,0
1445,0.009404,0.03643,0.068056,0.005131,0.019728,0.039844,0.009547,0.032975,0.061473,0.000695,0.014126,0.046795,0.010896,0.02631,0.053459,0.012021,0.019421,0.032178,0.010671,0.037248,0.067504,0.003557,0.019094,0.042011,0.002821,0.004834,-0.004957,0.007022,-0.00143,-0.009177,-0.00051,-0.001928,-0.002583,-0.000212,0.00331,0.004459,0.072602,-0.913508,-0.10735,-0.871028,1,0,0,0,0,0,0,0,0,0,0
1446,0.014693,0.04162,0.076785,0.010021,0.022152,0.041313,0.01207,0.037255,0.064326,0.005512,0.027706,0.066088,0.009488,0.029427,0.057543,0.003627,0.014345,0.02246,0.014037,0.041456,0.07158,0.011086,0.029673,0.051108,0.005511,0.001848,-0.015156,-0.006971,-0.009117,-0.020751,-0.00095,-0.001901,-0.002931,0.001518,0.00374,0.005531,0.073674,-0.904675,-0.106649,-0.857563,1,0,0,0,0,0,0,0,0,0,0
1447,0.01249,0.044428,0.07973,0.004645,0.02496,0.038977,0.011499,0.040278,0.072525,0.00801,0.041,0.07589,0.006008,0.033424,0.061728,0.003819,0.016702,0.020748,0.012697,0.043251,0.08037,0.004521,0.027664,0.054131,-0.00352,-0.013407,-0.021908,-0.001512,-0.009335,-0.019843,-0.000519,-0.00122,-0.003019,0.002174,0.003404,0.005177,0.070185,-0.902384,-0.102266,-0.843657,1,0,0,0,0,0,0,0,0,0,0
1448,0.014773,0.050528,0.084657,0.007647,0.027129,0.037151,0.014002,0.041526,0.080844,0.014481,0.053507,0.066092,0.01421,0.042797,0.076781,0.007043,0.015294,0.018898,0.015064,0.045694,0.082532,0.014335,0.03613,0.046256,-0.000172,-0.017461,-0.019871,-0.000656,-0.012486,-0.018893,-0.000515,-0.001673,-0.000712,0.000178,0.00219,0.002131,0.079819,-0.894971,-0.10663,-0.836139,1,0,0,0,0,0,0,0,0,0,0
1449,0.017676,0.053744,0.08513,0.013014,0.027336,0.030268,0.015229,0.048176,0.085088,0.019047,0.054693,0.04864,0.013626,0.042544,0.077811,0.006033,0.010167,0.011369,0.015967,0.053892,0.087872,0.009133,0.036174,0.031133,-0.009928,-0.018613,-0.01756,-0.007329,-0.018064,-0.019484,-0.000254,-0.002345,-0.001138,0.001235,0.003296,0.002076,0.081078,-0.896468,-0.105783,-0.835826,1,0,0,0,0,0,0,0,0,0,0
1450,0.018546,0.053147,0.083903,0.006717,0.016878,0.020321,0.012653,0.052513,0.086184,0.02049,0.033248,0.029869,0.015336,0.049788,0.084452,0.002324,0.005978,0.005154,0.015061,0.052407,0.088001,0.012949,0.023215,0.021377,-0.007586,-0.010029,-0.008526,-0.004653,-0.011149,-0.015053,-0.001017,4e-05,-0.000787,0.000966,0.000901,-0.000366,0.084642,-0.895117,-0.112704,-0.832821,1,0,0,0,0,0,0,0,0,0,0
1451,0.017553,0.048947,0.076459,0.007616,0.010549,0.01479,0.020317,0.057238,0.092704,0.01519,0.009135,0.007363,0.013608,0.048884,0.080889,0.001814,0.003017,0.002722,0.022891,0.05688,0.089265,0.014114,0.009072,0.000928,-0.001111,-5.7e-05,-0.006362,-0.006091,-0.007511,-0.011626,-0.001085,0.000124,0.001441,0.001106,-0.000116,-0.001549,0.086296,-0.891738,-0.1115,-0.830213,1,0,0,0,0,0,0,0,0,0,0
1452,0.016978,0.047647,0.069364,0.002528,0.005961,0.012681,0.019463,0.053039,0.080254,-0.002443,-0.005814,-0.009416,0.020769,0.055335,0.078316,0.001833,0.001011,0.00674,0.014387,0.04988,0.072524,-0.003855,-0.005687,-0.020896,-0.001327,0.000171,-0.011323,-0.000396,-0.00429,-0.005154,0.00211,0.001299,0.003212,-0.001157,-0.0024,-0.002783,0.091988,-0.881631,-0.108968,-0.832905,1,0,0,0,0,0,0,0,0,0,0
1453,0.014443,0.042059,0.063745,0.000402,0.004659,0.017429,0.017493,0.053093,0.06923,-0.003621,-0.0054,-0.00828,0.014528,0.046655,0.068828,-0.000635,-0.000932,0.012516,0.019653,0.052161,0.073444,-0.001186,-0.009361,-0.017281,0.002392,-0.003937,-0.009074,-0.001027,-0.005157,-0.004435,-0.00095,0.000402,-0.001464,-5.3e-05,-0.001525,-0.001647,0.087273,-0.876344,-0.107959,-0.835578,1,0,0,0,0,0,0,0,0,0,0
1454,0.016527,0.038542,0.055646,0.003075,0.009886,0.019773,0.016399,0.043987,0.060985,0.000235,-0.003417,-0.002733,0.020392,0.043689,0.062031,-0.000192,0.005616,0.018385,0.016164,0.039119,0.060963,-0.000662,-0.016079,-0.017552,-0.000893,-0.012544,-0.014816,-0.002911,-0.003787,-0.000797,0.000114,0.002219,0.000295,-0.001311,-0.001732,-0.002031,0.094157,-0.876637,-0.106865,-0.839493,1,0,0,0,0,0,0,0,0,0,0
1455,0.011476,0.033649,0.046771,0.001234,0.014291,0.015742,0.019769,0.036269,0.050668,-0.002057,-0.005002,-0.003551,0.012169,0.03484,0.05266,-0.000108,0.013641,0.025204,0.016846,0.038607,0.050214,-0.007687,-0.015785,-0.020505,-0.005565,-0.010818,-0.016943,-0.001271,-0.000533,0.010004,0.001453,-0.000726,0.000496,-0.000274,-0.000417,-0.001719,0.095786,-0.872391,-0.110806,-0.84657,1,0,0,0,0,0,0,0,0,0,0
1456,0.010857,0.028216,0.039984,0.005678,0.015712,0.01413,0.008213,0.025464,0.039897,-0.001647,-0.000954,0.00052,0.011464,0.03008,0.042173,0.006003,0.018963,0.025442,0.006436,0.028606,0.03656,-0.007953,-0.009449,-0.014325,-0.006255,-0.008561,-0.01474,0.000382,0.003418,0.011472,0.000872,-0.001262,0.001381,-0.000192,-0.000523,-0.000281,0.097969,-0.871526,-0.108404,-0.847412,1,0,0,0,0,0,0,0,0,0,0
1457,0.011341,0.024483,0.03333,0.007395,0.008848,0.007785,0.008305,0.022726,0.039619,-0.001301,0.000152,0.004554,0.011233,0.02908,0.035022,0.007763,0.019343,0.022422,0.015353,0.026976,0.034458,-0.000152,-0.004879,-0.007677,0.000999,-0.005135,-0.012034,0.000356,0.010909,0.014733,-0.003078,-0.001843,0.00194,4.9e-05,-0.001268,1e-05,0.101426,-0.875477,-0.108093,-0.855188,1,0,0,0,0,0,0,0,0,0,0
1458,0.006022,0.017784,0.02595,0.002643,0.001061,-6.5e-05,0.008946,0.023372,0.037019,0.001993,0.003466,0.005827,0.007386,0.019473,0.027596,0.005199,0.011675,0.018477,0.006823,0.014773,0.023481,-0.001343,-0.006217,-0.016138,-0.003303,-0.009478,-0.021548,0.002678,0.010728,0.018614,0.000927,0.003561,0.00559,-0.000378,-0.000137,0.000196,0.103608,-0.871927,-0.10766,-0.861506,1,0,0,0,0,0,0,0,0,0,0
1459,0.007137,0.016016,0.022043,-0.001197,-0.002263,-0.002851,0.005484,0.022435,0.031139,-0.000544,0.003873,0.003895,0.010488,0.016451,0.017822,0.006398,0.009488,0.011729,0.004809,0.012316,0.018322,-0.003395,-0.006202,-0.020259,-0.002837,-0.00976,-0.023695,0.007899,0.011736,0.014123,0.000308,0.004184,0.005352,-0.000958,0.000351,0.002463,0.107736,-0.871389,-0.102515,-0.861754,1,0,0,0,0,0,0,0,0,0,0
1460,0.004701,0.012943,0.014933,-0.000394,-0.00153,-0.001574,0.009052,0.022826,0.031178,0.002033,0.004417,0.004329,0.001662,0.009861,0.00704,0.000109,0.006975,0.003433,0.003192,0.011981,0.02064,-0.001509,-0.011522,-0.026543,-0.003382,-0.015565,-0.030495,0.000189,0.008149,0.004225,0.002493,0.004659,0.004846,0.001248,0.001603,0.003584,0.104696,-0.864984,-0.102645,-0.863452,1,0,0,0,0,0,0,0,0,0,0
1461,0.004231,0.010303,0.010807,-0.00068,-0.001271,0.000373,0.008001,0.01677,0.023478,0.002411,0.002433,0.003003,0.004341,0.005722,0.006357,0.003003,0.005261,0.005283,0.004362,0.010413,0.015301,-0.001315,-0.015477,-0.024706,-0.003583,-0.017621,-0.027306,0.003676,0.006081,0.004476,0.001542,0.002772,0.003435,0.000107,0.002331,0.002214,0.110354,-0.870825,-0.104555,-0.872895,1,0,0,0,0,0,0,0,0,0,0
1462,0.004062,0.006071,0.005939,-0.000464,-0.000508,0.00053,0.005851,0.014284,0.018855,-2.2e-05,-0.00011,0.000486,0.003908,0.00106,0.001722,0.003908,0.000331,0.001921,0.004482,0.013225,0.012209,-0.008787,-0.023955,-0.024242,-0.008694,-0.02377,-0.024339,0.004336,0.000374,0.000993,0.000698,0.000898,0.002638,0.000268,0.002388,0.00205,0.114006,-0.886869,-0.107276,-0.889561,1,0,0,0,0,0,0,0,0,0,0
1463,0.002071,0.002583,0.000891,-0.000134,0.001536,0.001024,0.003006,0.00982,0.017724,4.5e-05,0.000623,0.000423,-0.002538,-0.001893,-0.003162,-0.001648,-0.001625,-0.006836,0.001625,0.006591,0.015186,-0.005522,-0.014897,-0.018259,-0.005491,-0.015328,-0.018525,-0.00193,-0.00356,-0.008203,0.000631,0.00137,0.001225,0.002196,0.002066,0.001671,0.109563,-0.888312,-0.107505,-0.890884,1,0,0,0,0,0,0,0,0,0,0
1464,-4.5e-05,-0.000179,-0.002442,9e-05,0.001143,0.002577,0.005535,0.010173,0.015282,-0.000134,0.000471,0.001098,-0.000336,0.000336,-0.001524,-0.001972,-0.000359,-0.005288,0.007238,0.006207,0.01461,-0.009837,-0.010128,-0.012884,-0.009776,-0.010354,-0.013926,-0.002079,-0.001451,-0.007753,-0.000437,0.001493,0.000476,5.6e-05,-0.000319,-0.000778,0.108568,-0.884247,-0.106763,-0.891934,1,0,0,0,0,0,0,0,0,0,0
1465,0.000563,-0.001149,-0.003334,0.0016,0.001081,0.002456,0.001329,0.009327,0.009125,0.000721,0.000518,0.003943,0.000991,-0.000293,-0.00205,0.002005,-0.003267,-0.003853,-0.002253,0.006444,0.007728,0.000406,-0.002996,-0.002861,-0.000124,-0.003358,-0.006724,0.000441,-0.004257,-0.00617,0.001256,0.001099,0.00067,-0.0002,-0.000629,-0.000919,0.107438,-0.881026,-0.107861,-0.894685,1,0,0,0,0,0,0,0,0,0,0
1466,-0.000705,-0.003002,-0.004502,-0.000546,0.00091,0.004934,0.003365,0.00855,0.006117,-0.000114,0.000523,0.004025,-0.000318,-0.002206,-0.003752,-0.000387,-0.005389,-0.005457,0.001228,0.009755,0.007982,-0.000705,-0.003502,0.000705,-0.000461,-0.004087,-0.003419,0.000192,-0.006204,-0.010284,0.000799,-0.000328,-0.000568,-0.000202,-0.00071,-0.000872,0.108689,-0.883827,-0.108476,-0.894977,1,0,0,0,0,0,0,0,0,0,0
1467,-0.001044,-0.003295,-0.004664,2.3e-05,0.001439,0.006845,0.004803,0.004595,0.001253,-9.3e-05,0.003434,0.005569,-0.000998,-0.002808,-0.003713,-0.005035,-0.005639,-0.005151,0.007704,0.009027,0.005476,-0.002785,-0.002645,0.003342,-0.00286,-0.006327,-0.00247,-0.005035,-0.007006,-0.011862,-0.001114,-0.001642,-0.001642,-0.000295,-0.000651,-0.001145,0.108839,-0.885124,-0.109028,-0.896058,1,0,0,0,0,0,0,0,0,0,0
