,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
6629,-0.0233,-0.065493,-0.101909,0.002876,0.004004,0.001075,-0.025208,-0.072508,-0.107687,-0.001505,-0.000215,-0.002338,-0.029535,-0.081645,-0.131094,0.008895,0.015345,0.018624,-0.029132,-0.075975,-0.106961,-0.000349,0.023193,0.039129,0.001386,0.023568,0.041372,0.005732,0.010758,0.016866,0.005094,0.002001,-0.006062,0.010531,0.028251,0.051578,0.097943,-1.050126,-0.03074,-1.078189,1,0,0,0,0,0,0,0,0,0,0
6630,-0.025226,-0.062197,-0.092921,0.000721,-0.001869,-0.002509,-0.023437,-0.067402,-0.100102,0.000187,-0.000801,-0.001788,-0.025679,-0.07816,-0.121751,0.006593,0.004992,0.009316,-0.025252,-0.059607,-0.093322,0.008889,0.02301,0.038439,0.008801,0.023355,0.0398,0.005851,0.006481,0.011496,0.001674,-0.014818,-0.014716,0.001116,0.027262,0.049881,0.099711,-1.062663,-0.029637,-1.08493,1,0,0,0,0,0,0,0,0,0,0
6631,-0.016683,-0.052851,-0.086537,0.0004,-0.002509,-0.009743,-0.023543,-0.058483,-0.096093,0.001094,-0.001014,-0.005152,-0.026079,-0.075193,-0.124467,-0.000187,0.00307,-0.017297,-0.021274,-0.05205,-0.080078,0.014494,0.030323,0.028401,0.013232,0.030915,0.032737,-0.000858,0.005209,-0.007616,-0.004623,-0.012311,-0.030581,0.01578,0.038024,0.065317,0.090332,-1.075211,-0.015131,-1.074596,1,0,0,0,0,0,0,0,0,0,0
6632,-0.02028,-0.050994,-0.099692,-0.002989,-0.003629,-0.020947,-0.020413,-0.053102,-0.085656,-0.002081,-0.003069,-0.015263,-0.026391,-0.069966,-0.116717,-0.001414,0.002909,-0.028179,-0.013075,-0.046777,-0.066684,-0.000374,0.01505,0.011848,0.001321,0.017761,0.026321,0.001488,0.006501,-0.007295,-0.011838,-0.011736,-0.036556,0.010334,0.032896,0.031451,0.085102,-1.096679,-0.013828,-1.080988,1,0,0,0,0,0,0,0,0,0,0
6633,-0.015841,-0.04944,-0.095979,8e-05,-0.007135,-0.021885,-0.014483,-0.051996,-0.078594,-2.7e-05,-0.004153,-0.015229,-0.022657,-0.071804,-0.10961,0.004659,-0.015655,-0.035516,-0.017652,-0.045607,-0.057587,0.016161,0.014244,0.008253,0.01632,0.018137,0.022954,0.004567,-0.008225,-0.013566,0.004101,-0.013842,-0.042926,0.011675,0.03848,0.025021,0.07586,-1.11228,-0.007318,-1.084536,1,0,0,0,0,0,0,0,0,0,0
6634,-0.014734,-0.063096,-0.098208,-0.000715,-0.017914,-0.025493,-0.018046,-0.050376,-0.072847,-0.000954,-0.013064,-0.021094,-0.020723,-0.06715,-0.104064,-0.000344,-0.031217,-0.053609,-0.0159,-0.035668,-0.046268,-0.000768,-0.003948,-0.02014,8.3e-05,0.008583,0.000291,0.000433,-0.013267,-0.028053,-0.003872,-0.027514,-0.050159,0.010193,0.008817,0.01189,0.067695,-1.106474,-0.002207,-1.068702,1,0,0,0,0,0,0,0,0,0,0
6635,-0.018782,-0.065286,-0.101733,-0.006491,-0.02123,-0.039294,-0.019368,-0.045945,-0.061481,-0.003166,-0.014233,-0.028253,-0.028306,-0.066084,-0.093539,-0.019953,-0.039799,-0.063131,-0.011972,-0.023943,-0.031472,-0.001144,-0.00713,-0.030967,0.001733,0.006547,-0.003248,-0.013216,-0.018553,-0.023904,-0.01387,-0.042801,-0.057561,0.016187,0.002798,-0.00924,0.060246,-1.100672,-0.009693,-1.058969,1,0,0,0,0,0,0,0,0,0,0
6636,-0.029914,-0.065336,-0.095277,-0.010827,-0.018473,-0.032,-0.013153,-0.035823,-0.05205,-0.009036,-0.017136,-0.027455,-0.018392,-0.055632,-0.074238,-0.011094,-0.033684,-0.043014,-0.007913,-0.018606,-0.025771,-0.002058,-0.018392,-0.032454,0.006834,-0.001532,-0.005198,-0.00054,-0.015456,-0.01132,-0.010792,-0.034871,-0.051742,-0.01821,-0.014941,-0.030915,0.056364,-1.099472,-0.00869,-1.057618,1,0,0,0,0,0,0,0,0,0,0
6637,-0.016988,-0.053989,-0.076675,-0.004024,-0.022362,-0.021255,-0.013693,-0.029466,-0.04648,-0.002107,-0.01634,-0.01923,-0.01977,-0.047642,-0.062982,-0.00894,-0.032625,-0.03168,-0.004159,-0.011802,-0.018905,-0.003997,-0.028196,-0.03114,-0.002017,-0.011961,-0.011823,-0.004872,-0.010305,-0.010418,-0.020558,-0.036961,-0.056334,0.004682,-0.008696,-0.019815,0.049311,-1.098541,-0.013557,-1.056197,1,0,0,0,0,0,0,0,0,0,0
6638,-0.019006,-0.04959,-0.07403,-0.003741,-0.017559,-0.01775,-0.009312,-0.025887,-0.037302,-0.006144,-0.016685,-0.018487,-0.01805,-0.037056,-0.051911,-0.014036,-0.023566,-0.023785,-0.006718,-0.014036,-0.014336,-0.012643,-0.027007,-0.028345,-0.006505,-0.01025,-0.009486,-0.01031,-0.006085,-0.005968,-0.005733,-0.025309,-0.048528,-0.001265,-0.019801,-0.035313,0.046012,-1.107374,-0.011977,-1.059546,1,0,0,0,0,0,0,0,0,0,0
6639,-0.018368,-0.04126,-0.066278,-0.014771,-0.013653,-0.013463,-0.006622,-0.023791,-0.033166,-0.00823,-0.011146,-0.011037,-0.010111,-0.02559,-0.038508,-0.009893,-0.008939,-0.011337,-0.001008,-0.008176,-0.008067,-0.0118,-0.014771,-0.007603,-0.003541,-0.003402,0.004002,0.004807,0.004693,0.002413,-0.011819,-0.032454,-0.051807,-0.013001,-0.024845,-0.044185,0.041089,-1.116755,-0.018325,-1.057152,1,0,0,0,0,0,0,0,0,0,0
6640,-0.012109,-0.036409,-0.05297,0.000977,0.000787,0.003258,-0.009883,-0.021232,-0.027992,-0.002281,-0.004073,0.010344,-0.008824,-0.023594,-0.028372,0.00038,0.000163,-0.001466,-0.006272,-0.00657,-0.003068,-0.002525,-0.003855,0.027666,-0.000195,0.000565,0.018121,-0.000589,-0.000472,-0.004147,-0.007289,-0.02959,-0.050268,-0.005138,-0.020037,-0.038331,0.033541,-1.139233,-0.029673,-1.056354,1,0,0,0,0,0,0,0,0,0,0
6641,-0.010666,-0.035518,-0.054415,0.000135,0.000325,0.008717,-0.007201,-0.016514,-0.019356,-0.000623,-0.000514,0.022849,-0.006578,-0.019411,-0.026314,0.000569,-0.001814,-0.001272,-0.000866,-0.000758,0.005793,-0.000433,0.006687,0.052059,0.000333,0.007688,0.030162,0.000473,-0.001791,-0.009041,-0.012554,-0.031027,-0.050063,-0.00627,-0.024732,-0.042841,0.029457,-1.152073,-0.034791,-1.046118,1,0,0,0,0,0,0,0,0,0,0
6642,-0.01353,-0.030003,-0.052417,-0.000324,0.002133,0.013719,-0.004105,-0.010829,-0.010748,-0.001161,0.013178,0.032055,-0.008129,-0.012881,-0.024629,-0.000783,-0.002403,-0.001944,0.000567,0.004051,0.007156,-0.000891,0.030462,0.063354,0.000423,0.017886,0.03205,-0.000356,-0.004011,-0.014494,-0.00914,-0.029057,-0.034279,-0.008188,-0.025808,-0.041566,0.027465,-1.153313,-0.036549,-1.036547,1,0,0,0,0,0,0,0,0,0,0
6643,-0.0113,-0.030214,-0.045416,0.000515,0.008915,0.017017,-0.005203,-0.008048,-0.006449,0.001274,0.024659,0.042679,-0.004688,-0.011598,-0.021705,-0.001599,-0.001057,-0.004065,-0.000461,0.006097,0.011083,0.008021,0.053437,0.077228,0.006937,0.029432,0.035405,-0.001909,-0.009166,-0.019908,-0.009235,-0.028398,-0.036672,-0.010199,-0.028429,-0.036352,0.0207,-1.162808,-0.038224,-1.030137,1,0,0,0,0,0,0,0,0,0,0
6644,-0.005224,-0.02769,-0.041386,0.001949,0.013561,0.022223,-0.001543,-0.001462,-0.000487,0.013101,0.032021,0.047314,-8.1e-05,-0.011856,-0.019895,-2.7e-05,0.000433,-0.005928,0.003952,0.007065,0.021302,0.023413,0.056382,0.081663,0.010574,0.02477,0.03565,-0.001756,-0.012263,-0.026808,-0.011079,-0.016385,-0.051216,-0.007787,-0.023803,-0.032109,0.01162,-1.171095,-0.042739,-1.020377,1,0,0,0,0,0,0,0,0,0,0
6645,-0.01366,-0.028834,-0.0396,0.006438,0.014525,0.02237,-0.001298,0.000298,0.001975,0.010252,0.028239,0.033812,-0.006816,-0.016906,-0.018962,0.000568,-0.002434,-0.006248,0.002597,0.007574,0.025453,0.021937,0.045686,0.054694,0.011889,0.01785,0.022553,-0.005488,-0.016211,-0.027108,-0.007899,-0.016069,-0.061251,-0.010253,-0.018077,-0.029308,0.003433,-1.171306,-0.045204,-1.022256,1,0,0,0,0,0,0,0,0,0,0
6646,-0.008711,-0.022274,-0.033317,0.005119,0.013697,0.017905,0.001367,0.002332,0.004771,0.008577,0.023721,0.029725,-0.004905,-0.012866,-0.017369,-0.000107,-0.006406,-0.006781,0.000509,0.014608,0.032084,0.010909,0.035944,0.044333,0.002277,0.013051,0.016816,-0.004966,-0.019369,-0.023341,0.002455,-0.030066,-0.070241,-0.005335,-0.013091,-0.020474,-0.006122,-1.187404,-0.046908,-1.025426,1,0,0,0,0,0,0,0,0,0,0
6647,-0.006269,-0.01684,-0.024915,0.002869,0.010572,0.014423,0.000212,0.001859,0.004409,0.009164,0.014636,0.021249,-0.005047,-0.007065,-0.013839,-0.002842,-0.006587,-0.006508,0.004383,0.02194,0.035487,0.012511,0.021356,0.029165,0.003598,0.008215,0.010524,-0.005609,-0.016309,-0.019941,-0.009498,-0.04928,-0.077723,-0.001881,-0.01177,-0.013435,-0.010423,-1.185212,-0.048482,-1.026001,1,0,0,0,0,0,0,0,0,0,0
6648,-0.007147,-0.018053,-0.017444,0.005612,0.009768,0.01125,0.000741,0.00315,0.004844,0.005824,0.011753,0.011541,-0.002832,-0.007279,-0.009688,-0.003388,-0.003759,-0.007994,0.009556,0.026815,0.03788,0.012256,0.020541,0.015803,0.007054,0.010773,0.007339,-0.008635,-0.012557,-0.018536,-0.020525,-0.057335,-0.08241,-0.00527,-0.012035,-0.009732,-0.017538,-1.190166,-0.048751,-1.025069,1,0,0,0,0,0,0,0,0,0,0
6649,-0.003373,-0.011383,-0.011725,0.002055,0.005876,0.003083,0.000896,0.003425,0.004427,-0.000369,0.006192,0.006218,0.000817,-0.005902,-0.008932,-0.000343,-0.000263,-0.010197,0.007905,0.021343,0.02909,-0.003425,0.004321,0.003663,-0.002442,-0.000151,-4.1e-05,-0.002019,-0.005622,-0.012984,-0.017732,-0.04462,-0.061404,-0.004246,-0.00582,-0.004022,-0.018165,-1.194535,-0.049171,-1.02107,1,0,0,0,0,0,0,0,0,0,0
6650,-0.007499,-0.006891,-0.009743,0.002086,0.003565,0.001188,0.001505,0.003195,0.003776,0.006284,0.006073,0.006231,-0.005254,-0.007657,-0.011539,-2.6e-05,-0.004251,-0.009558,0.009294,0.020331,0.021308,0.011697,0.006971,0.005914,0.006156,0.002731,0.001574,-0.001889,-0.007853,-0.010866,-0.018174,-0.042809,-0.044169,-0.002339,-7.7e-05,0.00058,-0.017648,-1.198133,-0.050903,-1.022217,1,0,0,0,0,0,0,0,0,0,0
6651,-0.00053,-0.000875,-0.007897,0.001749,-0.00106,0.001113,0.001034,0.002041,0.002624,0.000292,0.000318,-0.002014,-0.001484,-0.004532,-0.010866,0.000106,-0.009885,-0.006837,0.004187,0.011979,0.011687,-0.003949,-0.004611,-0.006784,-0.003874,-0.003764,-0.003713,-0.001728,-0.009132,-0.008198,-0.009346,-0.026821,-0.024559,0.000761,0.002633,0.002094,-0.016664,-1.20598,-0.051075,-1.02846,1,0,0,0,0,0,0,0,0,0,0
6652,0.00114,-0.001724,-0.009389,-0.000265,-0.002652,-0.000583,0.000663,0.001247,0.001883,-0.000504,-0.000345,-0.002573,-0.000928,-0.004827,-0.011723,-0.00435,-0.009681,-0.007718,0.006896,0.007877,0.00862,-0.000796,-0.001857,-0.003156,0.000437,-0.000725,0.000209,-0.004261,-0.007288,-0.007323,-0.01602,-0.017423,-0.017411,0.001569,0.002246,0.001554,-0.016855,-1.211486,-0.049965,-1.029158,1,0,0,0,0,0,0,0,0,0,0
6653,-0.001493,-0.008556,-0.011648,-0.002559,-0.000373,0.000213,0.000347,0.000933,0.002159,0.000533,-0.001812,-0.002159,-0.002132,-0.008503,-0.011568,-0.005677,-0.002612,-0.003172,0.000906,0.000613,0.003892,0.000133,-0.002052,-0.003305,-0.000328,-0.000277,-0.000923,-0.003164,-0.002224,-0.003363,-0.001604,0.000751,-0.004936,0.000324,-0.000237,-0.000357,-0.015774,-1.214315,-0.048686,-1.02743,1,0,0,0,0,0,0,0,0,0,0
6654,-0.001391,-0.009123,-0.01145,0.000161,0.002247,0.00313,0.000241,0.000883,0.002756,-0.000375,-0.002622,-0.003558,-0.001792,-0.008748,-0.010594,0.000321,0.002301,0.002568,8e-05,0.000829,0.004735,-0.001204,-0.002515,-0.004708,-0.000843,0.0001,-0.000894,0.000123,8.8e-05,-0.00048,0.000155,0.000168,-0.005698,0.000387,-0.000348,-0.000848,-0.014136,-1.214766,-0.047604,-1.026236,1,0,0,0,0,0,0,0,0,0,0
6655,-0.005722,-0.008837,-0.010557,0.002041,0.002632,0.002794,0.000349,0.001585,0.003411,-0.001988,-0.002337,-0.008246,-0.00462,-0.007709,-0.009939,0.002767,0.002203,-0.002149,-0.000376,0.002928,0.005023,-0.000994,-0.002256,-0.010476,0.000898,0.000247,-0.002011,0.000824,-0.000324,-0.004865,0.002327,-0.003677,-0.005225,-0.00099,-0.001117,-0.001041,-0.01108,-1.21105,-0.045388,-1.022121,1,0,0,0,0,0,0,0,0,0,0
6656,-0.002056,-0.00441,-0.003869,5.4e-05,0.000947,0.000812,0.000298,0.002191,0.004897,-0.000271,-0.001217,-0.013093,-0.002381,-0.004247,-0.004924,-0.000785,-0.000514,-0.009171,0.001136,0.005086,0.005275,-0.000325,-0.002543,-0.020154,4.9e-05,-0.000956,-0.006961,-0.000865,-0.001439,-0.010037,-0.002431,-0.008774,-0.003818,0.000246,-0.000295,0.000102,-0.00749,-1.205101,-0.04546,-1.018248,1,0,0,0,0,0,0,0,0,0,0
6657,-0.001087,-0.002827,-0.001006,0.000544,0.000707,0.000816,0.000951,0.0028,0.007829,-8.2e-05,-0.006062,-0.016827,-0.000734,-0.00299,-0.002066,0.000217,-0.004186,-0.010004,0.002202,0.004322,0.007231,-0.000951,-0.00927,-0.028082,-0.000708,-0.002993,-0.011242,-0.000292,-0.004887,-0.010871,-0.004013,-0.005696,-0.002504,-0.000392,-0.00031,1.1e-05,-0.006794,-1.205244,-0.045837,-1.019427,1,0,0,0,0,0,0,0,0,0,0
6658,-0.001283,-0.000737,0.001774,0.000355,0.000218,-0.000246,0.000955,0.003684,0.00947,-0.000873,-0.012854,-0.018066,-0.001146,-0.001828,0.000355,5.5e-05,-0.008678,-0.013372,0.001774,0.001965,0.006986,-0.001283,-0.019049,-0.032749,-0.000303,-0.006361,-0.014877,-0.000286,-0.00896,-0.013202,-0.002619,0.002649,0.001806,-0.000172,0.00025,0.000192,-0.007623,-1.207928,-0.046435,-1.019535,1,0,0,0,0,0,0,0,0,0,0
6659,-0.000465,0.001367,0.006453,-0.000191,-8.2e-05,-0.000629,0.000902,0.005961,0.01214,-0.00514,-0.015968,-0.017308,-0.001121,-0.000191,0.00309,-0.004484,-0.010336,-0.013234,0.000355,0.003281,0.005605,-0.007082,-0.026003,-0.036229,-0.001995,-0.010292,-0.019582,-0.004335,-0.010354,-0.01286,0.000902,0.004226,0.011467,0.00026,0.000594,0.002048,-0.006143,-1.212258,-0.046862,-1.025319,1,0,0,0,0,0,0,0,0,0,0
6660,0.001015,0.003538,0.008611,5.5e-05,-0.000411,0.000192,0.001837,0.007652,0.013219,-0.006884,-0.012122,-0.012862,0.000439,0.002633,0.00554,-0.004278,-0.008995,-0.008584,-0.000165,0.004882,0.005485,-0.010751,-0.024518,-0.03749,-0.004087,-0.012645,-0.025388,-0.004368,-0.008631,-0.009019,0.004531,0.003659,0.012857,0.000171,0.000111,0.002121,-0.00461,-1.206226,-0.045138,-1.023949,1,0,0,0,0,0,0,0,0,0,0
6661,0.000826,0.005948,0.009087,5.5e-05,-0.000496,0.005672,0.003249,0.009472,0.013465,-0.003993,-0.005342,-0.006581,0.000496,0.0038,0.005479,-0.001597,-0.004516,0.000881,0.003111,0.005452,0.001872,-0.008261,-0.018559,-0.03362,-0.004252,-0.013608,-0.028206,-0.001676,-0.004199,-0.005095,-0.00117,0.006435,0.02103,0.000175,0.001701,0.003027,0.001895,-1.198898,-0.041398,-1.026718,1,0,0,0,0,0,0,0,0,0,0
6662,0.001719,0.006849,0.013393,-0.000527,8.3e-05,0.005796,0.002607,0.008236,0.011452,-0.001276,-0.002024,-0.003494,0.001719,0.004659,0.005324,-0.003161,-0.002745,0.002551,0.001969,0.002579,-0.005657,-0.005601,-0.018718,-0.033165,-0.004372,-0.017256,-0.031409,-0.002623,-0.003015,-0.003914,0.000286,0.010225,0.034914,-0.000249,0.001923,0.007705,0.008492,-1.191304,-0.035668,-1.027176,1,0,0,0,0,0,0,0,0,0,0
6663,0.003462,0.006646,0.013877,-2.8e-05,0.006227,0.007399,0.003686,0.007735,0.009912,-8.4e-05,-0.00134,-0.00229,0.00162,0.003323,0.003797,0.000223,0.005696,0.00793,0.000391,-0.003239,-0.013654,-0.004803,-0.020076,-0.033479,-0.005085,-0.019889,-0.03353,8.2e-05,-0.000826,-0.000303,0.008086,0.02418,0.051425,0.001944,0.003406,0.010458,0.017843,-1.184085,-0.030653,-1.027962,1,0,0,0,0,0,0,0,0,0,0
6664,0.001719,0.008369,0.01764,0.000648,0.006453,0.009271,0.002001,0.005269,0.006397,-0.000676,-0.00217,-0.004086,0.001353,0.002029,0.002508,0.000197,0.005579,0.008369,0.000225,-0.008144,-0.023191,-0.008482,-0.023163,-0.034857,-0.007961,-0.022343,-0.033493,-0.000482,-0.001395,-0.002012,0.002502,0.030131,0.066929,0.000358,0.006828,0.016424,0.029124,-1.178655,-0.024025,-1.024761,1,0,0,0,0,0,0,0,0,0,0
6665,0.001499,0.008824,0.027716,0.005685,0.006873,0.017224,0.002093,0.004299,0.004384,-0.000594,-0.001556,-0.000198,0.000368,0.000848,0.002545,0.005345,0.007608,0.02189,-0.003903,-0.014452,-0.033571,-0.006957,-0.020533,-0.024973,-0.007004,-0.020821,-0.027995,-0.000437,9.3e-05,0.003093,0.015035,0.044831,0.08927,0.001231,0.008944,0.028476,0.039694,-1.174036,-0.015725,-1.030309,1,0,0,0,0,0,0,0,0,0,0
6666,0.005175,0.014478,0.032745,0.000141,0.002969,0.014337,0.001188,0.002319,0.002177,-0.000905,-0.002828,0.001527,0.000311,0.000792,0.00345,5.7e-05,0.002856,0.026411,-0.004496,-0.019596,-0.039588,-0.007776,-0.019511,-0.020049,-0.00743,-0.018618,-0.024612,-0.00048,-0.001099,0.010437,0.013293,0.050999,0.096103,0.0054,0.015232,0.03379,0.049163,-1.164197,-0.011862,-1.03124,1,0,0,0,0,0,0,0,0,0,0
6667,0.002151,0.021061,0.02944,0.001047,0.011408,0.021967,0.001019,0.001104,0.000623,-5.7e-05,0.001302,0.006766,0.00017,0.001868,0.004076,0.002208,0.016503,0.038017,-0.006058,-0.025194,-0.047048,-0.005803,-0.010247,-0.011465,-0.006392,-0.013573,-0.021031,0.001011,0.004013,0.014784,0.016593,0.061317,0.108773,0.002322,0.021978,0.02988,0.060947,-1.160773,-0.012026,-1.038852,1,0,0,0,0,0,0,0,0,0,0
6668,0.007154,0.025422,0.03218,0.001782,0.013149,0.041965,0.000113,-2.8e-05,-0.002093,-0.001866,0.002488,0.006843,0.000311,0.002969,0.006221,0.000594,0.024149,0.063682,-0.009049,-0.029042,-0.049854,-0.005938,-0.006476,-0.008031,-0.004804,-0.010797,-0.017105,-0.001629,0.009907,0.020549,0.021242,0.066354,0.106855,0.00753,0.02609,0.031025,0.070532,-1.159872,-0.011614,-1.057898,1,0,0,0,0,0,0,0,0,0,0
6669,0.011757,0.020143,0.024053,0.008584,0.019152,0.04176,-2.8e-05,-0.00051,-0.002635,0.00323,0.008698,0.008414,0.001388,0.003598,0.007083,0.013712,0.035244,0.060175,-0.010086,-0.031957,-0.048616,0.001502,0.000283,-0.010624,-0.002374,-0.009838,-0.020522,0.004637,0.015416,0.017729,0.023459,0.071189,0.101824,0.012141,0.020088,0.020693,0.079904,-1.150885,-0.01187,-1.05652,1,0,0,0,0,0,0,0,0,0,0
6670,0.006521,0.013269,0.015556,0.002795,0.031563,0.043505,-0.000113,-0.002174,-0.007735,0.001129,0.005477,0.003952,0.00127,0.004517,0.008893,0.009853,0.04932,0.055447,-0.009909,-0.030688,-0.046864,-0.002033,-0.003585,-0.018576,-0.003618,-0.009915,-0.023321,0.006896,0.017521,0.011746,0.021708,0.061744,0.082887,0.006503,0.01138,0.008418,0.088462,-1.143833,-0.012694,-1.055968,1,0,0,0,0,0,0,0,0,0,0
6671,0.001827,0.005706,0.014364,0.007702,0.030133,0.041602,-0.000365,-0.002474,-0.014336,0.004301,0.00402,0.000647,0.000928,0.004385,0.011412,0.011553,0.036289,0.042613,-0.011834,-0.028362,-0.050231,0.000815,-0.010007,-0.023921,-0.003803,-0.014403,-0.024752,0.003829,0.006124,0.000948,0.024116,0.053111,0.071293,0.001213,0.001786,0.003676,0.101196,-1.136029,-0.016761,-1.05385,1,0,0,0,0,0,0,0,0,0,0
6672,0.004901,0.007182,0.014673,0.020982,0.032895,0.033768,-0.00169,-0.007238,-0.020391,2.8e-05,-0.001493,-0.010449,0.002309,0.006675,0.010787,0.027798,0.033909,0.029657,-0.008872,-0.02501,-0.045259,-0.002366,-0.017321,-0.031177,-0.002471,-0.015845,-0.020584,0.006763,0.001002,-0.004184,0.014923,0.035713,0.048488,0.003566,0.000654,0.004703,0.107442,-1.131993,-0.017405,-1.055863,1,0,0,0,0,0,0,0,0,0,0
6673,-0.00102,0.007705,0.012039,0.001501,0.013058,0.029488,-0.000425,-0.012379,-0.025833,-0.000312,-0.003711,-0.015126,0.001161,0.008243,0.00847,-0.003031,0.003342,0.039515,-0.007733,-0.029771,-0.04807,-0.008526,-0.022548,-0.034246,-0.008196,-0.018625,-0.018747,-0.004489,-0.009705,0.009979,0.015063,0.034251,0.042968,-0.003108,-0.001114,0.004702,0.11662,-1.131224,-0.01727,-1.091611,1,0,0,0,0,0,0,0,0,0,0
6674,0.003331,0.010903,0.015884,0.010532,0.011415,0.02579,-0.005181,-0.018475,-0.035753,-0.001224,-0.010276,-0.016083,0.003245,0.007401,0.009166,0.009223,0.004925,0.042272,-0.00854,-0.029007,-0.046969,-0.006547,-0.020553,-0.032366,-0.005281,-0.010071,-0.016054,-0.001311,-0.006553,0.016381,0.006812,0.020577,0.022409,7.8e-05,0.004442,0.00962,0.116287,-1.126744,-0.019468,-1.099297,1,0,0,0,0,0,0,0,0,0,0
6675,0.005436,0.009791,0.011869,0.001082,0.01759,0.014943,-0.006831,-0.020351,-0.037827,-0.002192,-0.013662,-0.017391,0.003871,0.004099,0.005892,-0.002818,0.033529,0.0263,-0.013605,-0.031992,-0.045597,-0.007543,-0.019298,-0.036347,-0.005199,-0.005322,-0.018769,-0.00393,0.015849,0.011264,0.013039,0.022054,0.015861,0.001984,0.007999,0.008419,0.118656,-1.115613,-0.020038,-1.09572,1,0,0,0,0,0,0,0,0,0,0
6676,0.002142,0.007139,0.006653,-0.0002,0.01422,0.012907,-0.006482,-0.023814,-0.039091,-0.006882,-0.012707,-0.017647,0.000286,0.002056,0.001999,-0.001485,0.035978,0.025385,-0.006882,-0.024899,-0.037349,-0.006482,-0.018332,-0.038405,0.000411,-0.00559,-0.020799,-0.001316,0.02169,0.012413,0.000732,0.002603,-0.00116,0.00243,0.007721,0.006891,0.12052,-1.103295,-0.020982,-1.094686,1,0,0,0,0,0,0,0,0,0,0
6677,0.002237,0.00433,0.004358,0.016832,0.014165,0.012789,-0.007111,-0.024717,-0.038079,-0.004645,-0.008401,-0.019269,-5.7e-05,0.001749,0.001176,0.038108,0.030825,0.024516,-0.011613,-0.025319,-0.039226,-0.005333,-0.022509,-0.041262,-0.000536,-0.014083,-0.021947,0.021246,0.016627,0.01169,0.00874,0.002218,0.00328,0.003832,0.004274,0.005137,0.122917,-1.089746,-0.02134,-1.090241,1,0,0,0,0,0,0,0,0,0,0
6678,0.002797,0.002306,0.001787,-0.002364,-0.00369,-0.012195,-0.01035,-0.025775,-0.036932,-0.001211,-0.006199,-0.023612,0.001845,0.001787,0.001009,-0.00049,-0.011186,-0.029724,-0.006516,-0.019086,-0.035577,-0.006602,-0.02687,-0.043102,-0.00552,-0.020876,-0.019526,0.001866,-0.0075,-0.017535,-0.007078,-0.011104,-0.002478,0.001679,0.000791,0.001082,0.122537,-1.075551,-0.023495,-1.067594,1,0,0,0,0,0,0,0,0,0,0
6679,-0.000696,-0.000667,-0.001277,-0.000319,-0.001712,-0.015551,-0.007398,-0.020919,-0.030435,-0.002582,-0.013578,-0.029594,-2.9e-05,-0.000609,-0.002176,-0.006876,-0.013259,-0.041664,-0.007311,-0.021383,-0.035919,-0.010735,-0.02971,-0.044217,-0.008152,-0.016108,-0.014412,-0.006551,-0.011547,-0.026118,0.000316,0.001469,0.009962,-0.001275,-0.000338,0.000867,0.123836,-1.063875,-0.02626,-1.053353,1,0,0,0,0,0,0,0,0,0,0
6680,0.000204,-0.00032,-0.001456,-0.001019,-0.009611,-0.026708,-0.008155,-0.019427,-0.027319,-0.002447,-0.020038,-0.032271,-2.9e-05,-0.000816,-0.003408,-0.003903,-0.02263,-0.041795,-0.005359,-0.022019,-0.034251,-0.009699,-0.026096,-0.038533,-0.00733,-0.005966,-0.005993,-0.002885,-0.013023,-0.015101,-0.004648,0.004614,0.01224,0.000356,0.000669,0.0028,0.123051,-1.05406,-0.030777,-1.048089,1,0,0,0,0,0,0,0,0,0,0
6681,-0.000175,-0.000788,-0.004932,-0.000379,-0.014299,-0.027343,-0.005428,-0.014999,-0.024337,-0.008609,-0.024717,-0.030349,-0.000554,-0.00213,-0.007354,-0.00251,-0.031078,-0.038053,-0.008784,-0.023404,-0.038024,-0.009367,-0.023958,-0.025913,-0.000659,0.001048,0.00497,-0.002133,-0.016789,-0.010725,0.005911,0.014754,0.023936,0.000615,0.001869,0.003565,0.12201,-1.048437,-0.031401,-1.042305,1,0,0,0,0,0,0,0,0,0,0
