,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_x_cumsum_5,left_elbow_x_cumsum_6,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,left_elbow_y_cumsum_5,left_elbow_y_cumsum_6,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_x_cumsum_5,right_elbow_x_cumsum_6,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,right_elbow_y_cumsum_5,right_elbow_y_cumsum_6,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_x_cumsum_5,left_wrist_x_cumsum_6,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,left_wrist_y_cumsum_5,left_wrist_y_cumsum_6,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_x_cumsum_5,right_wrist_x_cumsum_6,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_wrist_y_cumsum_5,right_wrist_y_cumsum_6,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,right_forearm_r_cumsum_5,right_forearm_r_cumsum_6,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,left_forearm_r_cumsum_5,left_forearm_r_cumsum_6,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,right_forearm_angle_cumsum_5,right_forearm_angle_cumsum_6,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,left_forearm_angle_cumsum_5,left_forearm_angle_cumsum_6,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
602,0.003516,0.009248,0.014791,0.016248,0.017832,0.017895,0.019225,-0.001299,-0.006144,-0.015963,-0.01989,-0.019257,-0.022836,-0.024831,0.005891,0.009533,0.013144,0.013049,0.013144,0.012162,0.011275,0.000918,0.001869,0.001869,0.002154,0.00247,0.002375,0.003231,0.001837,0.005321,0.00795,0.008457,0.007855,0.006113,0.005638,0.001235,0.001932,-0.001774,-0.002629,0.00019,0.000697,0.00171,0.009628,0.016121,0.020239,0.01742,0.01666,0.014379,0.01118,0.002027,0.003706,0.004783,0.004941,0.007728,0.008393,0.014316,0.000819,0.00135,0.002392,0.002448,0.004973,0.005827,0.011057,0.002378,0.007718,0.013595,0.016593,0.018629,0.022596,0.025497,-0.002465,-0.004351,-0.00473,-0.002924,-0.002469,-0.001619,-0.000257,0.001531,0.003807,0.006834,0.007933,0.010192,0.012253,0.014311,0.111132,-0.937488,-0.076417,-0.956295,1,0,0,0,0,0,0,0,0,0,0
603,0.005735,0.01128,0.012738,0.014322,0.014385,0.015716,0.014797,-0.004848,-0.01467,-0.018599,-0.017966,-0.021546,-0.023542,-0.027756,0.003644,0.007256,0.007161,0.007256,0.006274,0.005387,0.003897,0.000951,0.000951,0.001236,0.001553,0.001458,0.002313,0.002503,0.003485,0.006115,0.006622,0.00602,0.004278,0.003802,0.0032,0.000697,-0.00301,-0.003866,-0.001046,-0.000539,0.000475,-0.00225,0.006496,0.010615,0.007795,0.007034,0.004753,0.001553,0.00339,0.001679,0.002757,0.002915,0.005703,0.006369,0.012294,0.012452,0.000531,0.001574,0.00163,0.004156,0.00501,0.010243,0.00996,0.005342,0.011222,0.014221,0.016258,0.020226,0.023128,0.024633,-0.001892,-0.002272,-0.000461,-4e-06,0.000849,0.002214,-0.000218,0.002283,0.005319,0.006421,0.008687,0.010754,0.012817,0.012566,0.108478,-0.946894,-0.077935,-0.965467,1,0,0,0,0,0,0,0,0,0,0
604,0.005545,0.007002,0.008587,0.00865,0.009981,0.009062,0.00922,-0.009823,-0.013752,-0.013118,-0.016698,-0.018694,-0.022909,-0.025063,0.003612,0.003517,0.003612,0.00263,0.001743,0.000253,-0.001077,0.0,0.000285,0.000602,0.000507,0.001362,0.001553,-0.00038,0.00263,0.003137,0.002535,0.000792,0.000317,-0.000285,-0.000475,-0.003707,-0.004563,-0.001743,-0.001236,-0.000222,-0.002947,-0.003676,0.004119,0.001299,0.000539,-0.001743,-0.004943,-0.003105,-0.004689,0.001077,0.001236,0.004024,0.004689,0.010615,0.010773,0.005989,0.001042,0.001099,0.003625,0.004478,0.009711,0.009429,0.006603,0.005879,0.008879,0.010915,0.014884,0.017786,0.019291,0.020695,-0.00038,0.001431,0.001888,0.002741,0.004106,0.001674,0.002005,0.003036,0.004138,0.006404,0.008471,0.010534,0.010284,0.010747,0.109447,-0.945449,-0.078951,-0.971538,1,0,0,0,0,0,0,0,0,0,0
605,0.001455,0.003037,0.0031,0.004428,0.003511,0.003669,0.004966,-0.003922,-0.00329,-0.006864,-0.008856,-0.013063,-0.015214,-0.020433,-9.5e-05,0.0,-0.000981,-0.001866,-0.003353,-0.004681,-0.005219,0.000285,0.000601,0.000506,0.00136,0.00155,-0.00038,-0.001645,0.000506,-9.5e-05,-0.001835,-0.002309,-0.00291,-0.0031,-0.003543,-0.000854,0.001961,0.002467,0.003479,0.000759,3.2e-05,-0.002119,-0.002815,-0.003574,-0.005852,-0.009046,-0.007212,-0.008793,-0.01281,0.000158,0.002942,0.003606,0.009521,0.009679,0.004903,0.004871,5.6e-05,0.002578,0.00343,0.008654,0.008372,0.005551,0.007047,0.002994,0.005027,0.008989,0.011886,0.013388,0.01479,0.017763,0.001789,0.00224,0.003083,0.004431,0.002029,0.002355,0.004743,0.001089,0.003327,0.005369,0.007407,0.00716,0.007618,0.009708,0.112451,-0.942789,-0.078843,-0.969689,1,0,0,0,0,0,0,0,0,0,0
606,0.001581,0.001644,0.002972,0.002055,0.002214,0.00351,0.005376,0.000632,-0.002941,-0.004933,-0.009139,-0.011289,-0.016507,-0.016855,9.5e-05,-0.000885,-0.001771,-0.003257,-0.004585,-0.005123,-0.005945,0.000316,0.000221,0.001075,0.001265,-0.000664,-0.001929,-0.004648,-0.000601,-0.00234,-0.002814,-0.003415,-0.003605,-0.004048,-0.004554,0.002814,0.00332,0.004332,0.001613,0.000885,-0.001265,-0.001044,-0.000759,-0.003036,-0.00623,-0.004395,-0.005977,-0.009993,-0.011068,0.002783,0.003447,0.00936,0.009518,0.004743,0.004712,0.004775,0.002521,0.003373,0.008595,0.008313,0.005493,0.006989,0.009783,0.002033,0.005993,0.00889,0.010391,0.011793,0.014765,0.01522,0.00045,0.001291,0.002638,0.00024,0.000565,0.002948,0.002969,0.002234,0.004273,0.006307,0.00606,0.006517,0.008603,0.011286,0.113423,-0.9419,-0.078261,-0.971435,1,0,0,0,0,0,0,0,0,0,0
607,6.3e-05,0.001395,0.000476,0.000634,0.001934,0.003805,0.004978,-0.003583,-0.00558,-0.009798,-0.011954,-0.017185,-0.017534,-0.018295,-0.000983,-0.001871,-0.003361,-0.004693,-0.005232,-0.006056,-0.011637,-9.5e-05,0.000761,0.000951,-0.000983,-0.002251,-0.004978,-0.005898,-0.001744,-0.00222,-0.002822,-0.003012,-0.003456,-0.003963,-0.004407,0.000507,0.001522,-0.001205,-0.001934,-0.00409,-0.003868,-0.003963,-0.002283,-0.005485,-0.003646,-0.005232,-0.009259,-0.010337,-0.020293,0.000666,0.006595,0.006754,0.001966,0.001934,0.001998,0.002315,0.000854,0.006091,0.005808,0.00298,0.00448,0.007282,0.008888,0.003971,0.006876,0.008381,0.009787,0.012766,0.013223,0.013817,0.000857,0.002229,-0.000215,0.000117,0.002545,0.002566,0.005778,0.002077,0.00415,0.003899,0.004364,0.00649,0.009224,0.011105,0.123146,-0.941389,-0.078197,-0.972623,1,0,0,0,0,0,0,0,0,0,0
608,0.001341,0.000415,0.000575,0.001884,0.003768,0.004949,0.005108,-0.002011,-0.006258,-0.008429,-0.013697,-0.014048,-0.014815,-0.016411,-0.000894,-0.002395,-0.003736,-0.004278,-0.005108,-0.010728,-0.013793,0.000862,0.001054,-0.000894,-0.002171,-0.004917,-0.005843,-0.006162,-0.000479,-0.001086,-0.001277,-0.001724,-0.002235,-0.002682,-0.003033,0.001022,-0.001724,-0.002458,-0.00463,-0.004406,-0.004502,-0.00795,-0.003225,-0.001373,-0.002969,-0.007024,-0.00811,-0.018135,-0.021967,0.005971,0.00613,0.001309,0.001277,0.001341,0.00166,0.001724,0.005273,0.004988,0.002141,0.003651,0.006472,0.00809,0.008541,0.002924,0.00444,0.005856,0.008856,0.009315,0.009914,0.008043,0.00144,-0.001125,-0.000777,0.001773,0.001794,0.005166,0.005746,0.002176,0.001912,0.002401,0.004633,0.007502,0.009478,0.009992,0.126625,-0.941468,-0.078068,-0.971012,1,0,0,0,0,0,0,0,0,0,0
609,-0.000934,-0.000773,0.000547,0.002447,0.003639,0.0038,0.00322,-0.004283,-0.006473,-0.011786,-0.01214,-0.012913,-0.014523,-0.015715,-0.001514,-0.002866,-0.003413,-0.004251,-0.009918,-0.01301,-0.01491,0.000193,-0.001771,-0.003059,-0.005829,-0.006763,-0.007085,-0.00789,-0.000612,-0.000805,-0.001256,-0.001771,-0.002222,-0.002576,-0.003736,-0.002769,-0.00351,-0.0057,-0.005474,-0.005571,-0.009049,-0.012012,0.001868,0.000258,-0.003832,-0.004927,-0.015039,-0.018903,-0.022542,0.000161,-0.004702,-0.004734,-0.004669,-0.004347,-0.004283,-0.004154,-0.000287,-0.003159,-0.001636,0.00121,0.002841,0.003296,0.004389,0.001529,0.002956,0.005983,0.006446,0.00705,0.005163,0.003369,-0.002724,-0.002354,0.000353,0.000376,0.003956,0.004572,0.005962,-0.000281,0.000238,0.002608,0.005655,0.007753,0.008298,0.008919,0.12982,-0.941457,-0.07706,-0.968974,1,0,0,0,0,0,0,0,0,0,0
610,0.000163,0.001496,0.003415,0.004619,0.004781,0.004196,0.00361,-0.002212,-0.007579,-0.007937,-0.008717,-0.010344,-0.011547,-0.013954,-0.001366,-0.001919,-0.002765,-0.00849,-0.011612,-0.013531,-0.016068,-0.001984,-0.003285,-0.006083,-0.007026,-0.007351,-0.008164,-0.008197,-0.000195,-0.000651,-0.001171,-0.001626,-0.001984,-0.003155,-0.003578,-0.000748,-0.00296,-0.002732,-0.00283,-0.006343,-0.009335,-0.014605,-0.001626,-0.005757,-0.006863,-0.017077,-0.02098,-0.024655,-0.027323,-0.004912,-0.004944,-0.004879,-0.004554,-0.004489,-0.004359,-0.004619,-0.002901,-0.001362,0.001512,0.00316,0.00362,0.004724,0.004509,0.001442,0.004499,0.004967,0.005577,0.00367,0.001859,-0.000995,0.000397,0.0033,0.003325,0.007165,0.007826,0.009317,0.009454,0.000557,0.003098,0.006367,0.008617,0.009202,0.009868,0.009516,0.132204,-0.942208,-0.077468,-0.965559,1,0,0,0,0,0,0,0,0,0,0
611,0.001339,0.003265,0.004473,0.004636,0.004049,0.003461,0.003232,-0.005387,-0.005747,-0.00653,-0.008163,-0.009371,-0.011787,-0.014236,-0.000555,-0.001404,-0.007151,-0.010285,-0.012212,-0.014758,-0.016554,-0.001306,-0.004114,-0.005061,-0.005387,-0.006204,-0.006236,-0.004604,-0.000457,-0.00098,-0.001437,-0.001796,-0.002971,-0.003396,-0.003951,-0.00222,-0.001992,-0.00209,-0.005616,-0.00862,-0.013909,-0.020766,-0.004147,-0.005257,-0.015509,-0.019427,-0.023117,-0.025794,-0.028668,-3.3e-05,3.3e-05,0.000359,0.000424,0.000555,0.000294,9.8e-05,0.001545,0.00443,0.006084,0.006545,0.007654,0.007439,0.005724,0.003069,0.003538,0.004151,0.002237,0.000419,-0.002446,-0.006863,0.002982,0.003007,0.006951,0.00763,0.009161,0.009302,0.010445,0.00261,0.005967,0.008278,0.008879,0.009563,0.009202,0.009387,0.134392,-0.941818,-0.078691,-0.959345,1,0,0,0,0,0,0,0,0,0,0
612,0.001921,0.003126,0.003289,0.002703,0.002117,0.001889,0.001042,-0.000358,-0.00114,-0.002768,-0.003973,-0.006383,-0.008825,-0.010617,-0.000847,-0.006578,-0.009705,-0.011626,-0.014166,-0.015957,-0.017814,-0.002801,-0.003745,-0.004071,-0.004885,-0.004917,-0.003289,-0.003224,-0.000521,-0.000977,-0.001335,-0.002508,-0.002931,-0.003485,-0.004364,0.000228,0.00013,-0.003387,-0.006383,-0.011659,-0.018498,-0.022992,-0.001107,-0.011333,-0.015241,-0.018921,-0.021591,-0.024457,-0.026541,6.5e-05,0.000391,0.000456,0.000586,0.000326,0.00013,-0.002833,0.002877,0.004527,0.004988,0.006093,0.005879,0.004168,0.001177,0.000468,0.001079,-0.00083,-0.002643,-0.0055,-0.009906,-0.012608,2.5e-05,0.003898,0.004564,0.006068,0.006205,0.007328,0.00779,0.003296,0.005565,0.006155,0.006827,0.006472,0.006654,0.006564,0.135168,-0.938118,-0.079444,-0.954819,1,0,0,0,0,0,0,0,0,0,0
613,0.001204,0.001366,0.000781,0.000195,-3.3e-05,-0.000878,-0.002017,-0.000781,-0.002407,-0.003611,-0.006018,-0.008457,-0.010246,-0.011385,-0.005725,-0.008847,-0.010767,-0.013304,-0.015093,-0.016947,-0.018118,-0.000943,-0.001269,-0.002082,-0.002114,-0.000488,-0.000423,-0.000423,-0.000455,-0.000813,-0.001984,-0.002407,-0.00296,-0.003838,-0.004521,-9.8e-05,-0.003611,-0.006603,-0.011873,-0.018703,-0.023192,-0.025306,-0.010214,-0.014117,-0.017793,-0.02046,-0.023322,-0.025404,-0.02651,0.000325,0.00039,0.00052,0.00026,6.5e-05,-0.002895,-0.005009,0.001648,0.002108,0.003212,0.002998,0.001289,-0.001698,-0.003808,0.00061,-0.001296,-0.003108,-0.005961,-0.010362,-0.013061,-0.014017,0.003841,0.004501,0.005993,0.006129,0.007242,0.007701,0.007826,0.00225,0.002835,0.003501,0.00315,0.00333,0.003241,0.00267,0.134915,-0.935602,-0.080481,-0.952945,1,0,0,0,0,0,0,0,0,0,0
614,0.000163,-0.000423,-0.001008,-0.001235,-0.00208,-0.003218,-0.004258,-0.001625,-0.002828,-0.005233,-0.00767,-0.009458,-0.010595,-0.01105,-0.00312,-0.005038,-0.007573,-0.00936,-0.011213,-0.012383,-0.013163,-0.000325,-0.001138,-0.00117,0.000455,0.00052,0.00052,0.000553,-0.000358,-0.001528,-0.00195,-0.002503,-0.00338,-0.004063,-0.00455,-0.00351,-0.0065,-0.011765,-0.018591,-0.023076,-0.025188,-0.026423,-0.0039,-0.007573,-0.010238,-0.013098,-0.015178,-0.016283,-0.017128,6.5e-05,0.000195,-6.5e-05,-0.00026,-0.003218,-0.00533,-0.007183,0.00046,0.001563,0.001349,-0.000358,-0.003343,-0.005452,-0.00732,-0.001905,-0.003715,-0.006566,-0.010963,-0.01366,-0.014615,-0.015372,0.000657,0.00214,0.002276,0.003382,0.003838,0.003962,0.004171,0.000582,0.001244,0.000894,0.001074,0.000985,0.000418,-0.000247,0.133999,-0.933353,-0.081659,-0.95186,1,0,0,0,0,0,0,0,0,0,0
615,-0.000585,-0.00117,-0.001398,-0.002243,-0.00338,-0.00442,-0.005883,-0.001203,-0.003608,-0.006045,-0.007833,-0.00897,-0.009425,-0.009523,-0.001918,-0.004453,-0.00624,-0.008093,-0.009263,-0.010043,-0.010693,-0.000813,-0.000845,0.00078,0.000845,0.000845,0.000878,0.001365,-0.00117,-0.001593,-0.002145,-0.003023,-0.003705,-0.004193,-0.004453,-0.00299,-0.008255,-0.015081,-0.019566,-0.021678,-0.022913,-0.023173,-0.003673,-0.006338,-0.009198,-0.011278,-0.012383,-0.013228,-0.013976,0.00013,-0.00013,-0.000325,-0.003283,-0.005395,-0.007248,-0.007735,0.001103,0.000889,-0.000818,-0.003803,-0.005911,-0.00778,-0.00874,-0.00181,-0.004661,-0.009058,-0.011755,-0.012711,-0.013467,-0.013576,0.001483,0.001619,0.002726,0.003182,0.003306,0.003515,0.003673,0.000662,0.000312,0.000492,0.000403,-0.000164,-0.000829,-0.002197,0.1329,-0.932348,-0.082909,-0.951566,1,0,0,0,0,0,0,0,0,0,0
616,-0.000585,-0.000812,-0.001657,-0.002794,-0.003834,-0.005295,-0.007082,-0.002404,-0.004841,-0.006627,-0.007765,-0.008219,-0.008317,-0.008317,-0.002534,-0.004321,-0.006173,-0.007342,-0.008122,-0.008772,-0.008837,-3.2e-05,0.001592,0.001657,0.001657,0.001689,0.002177,0.002209,-0.000422,-0.000975,-0.001852,-0.002534,-0.003021,-0.003281,-0.003639,-0.005263,-0.012085,-0.016569,-0.01868,-0.019915,-0.020175,-0.019882,-0.002664,-0.005523,-0.007602,-0.008707,-0.009551,-0.010299,-0.010299,-0.00026,-0.000455,-0.003411,-0.005523,-0.007375,-0.007862,-0.009941,-0.000214,-0.00192,-0.004904,-0.007011,-0.00888,-0.009839,-0.011947,-0.00285,-0.007245,-0.009941,-0.010896,-0.011652,-0.011762,-0.011403,0.000135,0.001239,0.001694,0.001817,0.002026,0.002184,0.002302,-0.000349,-0.00017,-0.000259,-0.000824,-0.001487,-0.002851,-0.00445,0.131862,-0.929786,-0.083485,-0.95159,1,0,0,0,0,0,0,0,0,0,0
617,-0.000228,-0.001073,-0.002212,-0.003252,-0.004716,-0.006504,-0.008098,-0.002439,-0.004228,-0.005366,-0.005822,-0.005919,-0.005919,-0.005952,-0.001789,-0.003643,-0.004813,-0.005594,-0.006244,-0.006309,-0.006439,0.001626,0.001691,0.001691,0.001724,0.002212,0.002244,0.001951,-0.000553,-0.001431,-0.002114,-0.002602,-0.002862,-0.00322,-0.003577,-0.00683,-0.011318,-0.013432,-0.014668,-0.014928,-0.014635,-0.014115,-0.002862,-0.004943,-0.006049,-0.006895,-0.007643,-0.007643,-0.00735,-0.000195,-0.003155,-0.005269,-0.007122,-0.00761,-0.009692,-0.009919,-0.001708,-0.004695,-0.006805,-0.008675,-0.009636,-0.011745,-0.011723,-0.0044,-0.007099,-0.008055,-0.008811,-0.008921,-0.008562,-0.007948,0.001112,0.00157,0.001694,0.001904,0.002064,0.002183,0.001846,0.00018,9.1e-05,-0.000479,-0.001147,-0.002521,-0.004132,-0.005512,0.130203,-0.929028,-0.083926,-0.951761,1,0,0,0,0,0,0,0,0,0,0
618,-0.000845,-0.001984,-0.003024,-0.004487,-0.006276,-0.007869,-0.008389,-0.001788,-0.002927,-0.003382,-0.003479,-0.003479,-0.003512,-0.003544,-0.001853,-0.003024,-0.003804,-0.004455,-0.00452,-0.00465,-0.005008,6.5e-05,6.5e-05,9.8e-05,0.000585,0.000618,0.000325,-9.8e-05,-0.000878,-0.001561,-0.002049,-0.002309,-0.002666,-0.003024,-0.003122,-0.004487,-0.006601,-0.007837,-0.008097,-0.007804,-0.007284,-0.004715,-0.002081,-0.003187,-0.004032,-0.00478,-0.00478,-0.004487,-0.002764,-0.002959,-0.005073,-0.006926,-0.007414,-0.009495,-0.009723,-0.012617,-0.002986,-0.005096,-0.006966,-0.007926,-0.010036,-0.010014,-0.012678,-0.002698,-0.003654,-0.004411,-0.00452,-0.004161,-0.003548,-0.000928,0.000458,0.000582,0.000792,0.000951,0.00107,0.000734,-0.000684,-8.9e-05,-0.000659,-0.001326,-0.002698,-0.004307,-0.005686,-0.006022,0.126948,-0.925586,-0.084557,-0.954203,1,0,0,0,0,0,0,0,0,0,0
619,-0.001137,-0.002177,-0.003639,-0.005426,-0.007018,-0.007538,-0.007766,-0.001137,-0.001592,-0.00169,-0.00169,-0.001722,-0.001755,-0.000975,-0.00117,-0.00195,-0.002599,-0.002664,-0.002794,-0.003152,-0.003282,0.0,3.2e-05,0.00052,0.000552,0.00026,-0.000162,-0.00169,-0.000682,-0.00117,-0.00143,-0.001787,-0.002144,-0.002242,-0.002372,-0.002112,-0.003347,-0.003607,-0.003314,-0.002794,-0.000227,0.006174,-0.001105,-0.00195,-0.002697,-0.002697,-0.002404,-0.000682,0.003769,-0.002112,-0.003964,-0.004451,-0.006531,-0.006758,-0.00965,-0.011827,-0.002108,-0.003976,-0.004936,-0.007044,-0.007022,-0.009685,-0.01075,-0.000955,-0.001711,-0.001821,-0.001462,-0.000849,0.001769,0.007387,0.000123,0.000332,0.00049,0.000609,0.000275,-0.001136,-0.004539,-0.000566,-0.00123,-0.002595,-0.004196,-0.005567,-0.005901,-0.005671,0.121167,-0.92097,-0.084312,-0.958309,1,0,0,0,0,0,0,0,0,0,0
620,-0.001039,-0.002501,-0.004287,-0.005879,-0.006398,-0.006626,-0.006885,-0.000455,-0.000552,-0.000552,-0.000585,-0.000617,0.000162,0.001462,-0.000779,-0.001429,-0.001494,-0.001624,-0.001981,-0.002111,-0.002273,3.2e-05,0.00052,0.000552,0.00026,-0.000162,-0.001689,-0.002501,-0.000487,-0.000747,-0.001104,-0.001462,-0.001559,-0.001689,-0.001819,-0.001234,-0.001494,-0.001202,-0.000682,0.001884,0.008282,0.014388,-0.000844,-0.001591,-0.001591,-0.001299,0.000422,0.004872,0.009126,-0.001851,-0.002338,-0.004417,-0.004644,-0.007535,-0.009711,-0.009614,-0.001868,-0.002827,-0.004934,-0.004912,-0.007573,-0.008639,-0.00809,-0.000756,-0.000865,-0.000506,0.000106,0.002723,0.008339,0.013146,0.000208,0.000366,0.000484,0.000151,-0.001255,-0.004649,-0.008014,-0.000662,-0.002023,-0.003618,-0.004986,-0.005319,-0.005089,-0.004943,0.116521,-0.919576,-0.084179,-0.962892,1,0,0,0,0,0,0,0,0,0,0
621,-0.001461,-0.003247,-0.004838,-0.005357,-0.005585,-0.005844,-0.005877,-9.7e-05,-9.7e-05,-0.00013,-0.000162,0.000617,0.001916,0.003117,-0.000649,-0.000714,-0.000844,-0.001201,-0.001331,-0.001494,-0.001656,0.000487,0.00052,0.000227,-0.000195,-0.001721,-0.002533,-0.004448,-0.00026,-0.000617,-0.000974,-0.001071,-0.001201,-0.001331,-0.001396,-0.00026,3.2e-05,0.000552,0.003117,0.009513,0.015618,0.019059,-0.000747,-0.000747,-0.000455,0.001266,0.005715,0.009968,0.021105,-0.000487,-0.002565,-0.002792,-0.005682,-0.007857,-0.00776,-0.007955,-0.000959,-0.003065,-0.003044,-0.005704,-0.006769,-0.006221,-0.005211,-0.000109,0.000249,0.000862,0.003477,0.009092,0.013898,0.016134,0.000157,0.000276,-5.7e-05,-0.001461,-0.004847,-0.008205,-0.016827,-0.001358,-0.002951,-0.004315,-0.004648,-0.004419,-0.004273,-0.00408,0.105359,-0.918844,-0.0841,-0.965685,1,0,0,0,0,0,0,0,0,0,0
622,-0.001785,-0.003376,-0.003895,-0.004123,-0.004382,-0.004415,-0.00448,0.0,-3.2e-05,-6.5e-05,0.000714,0.002013,0.003214,0.003344,-6.5e-05,-0.000195,-0.000552,-0.000682,-0.000844,-0.001006,-0.001039,3.2e-05,-0.00026,-0.000682,-0.002207,-0.003019,-0.004934,-0.007758,-0.000357,-0.000714,-0.000812,-0.000941,-0.001071,-0.001136,-0.000974,0.000292,0.000812,0.003376,0.009771,0.015874,0.019315,0.019542,0.0,0.000292,0.002013,0.00646,0.010713,0.021847,0.045447,-0.002078,-0.002305,-0.005194,-0.007369,-0.007272,-0.007466,-0.010258,-0.002106,-0.002084,-0.004744,-0.005809,-0.00526,-0.004251,-0.004741,0.000359,0.000971,0.003586,0.0092,0.014004,0.01624,0.016349,0.000118,-0.000214,-0.001615,-0.004997,-0.008351,-0.016959,-0.034885,-0.00159,-0.002953,-0.003285,-0.003056,-0.00291,-0.002718,-0.003014,0.081733,-0.915113,-0.084086,-0.964714,1,0,0,0,0,0,0,0,0,0,0
623,-0.00159,-0.002109,-0.002336,-0.002596,-0.002628,-0.002693,-0.002726,-3.2e-05,-6.5e-05,0.000714,0.002012,0.003212,0.003342,0.004023,-0.00013,-0.000487,-0.000616,-0.000779,-0.000941,-0.000973,-0.001395,-0.000292,-0.000714,-0.002239,-0.00305,-0.004964,-0.007787,-0.013692,-0.000357,-0.000454,-0.000584,-0.000714,-0.000779,-0.000616,-0.000552,0.000519,0.003082,0.009474,0.015574,0.019014,0.019241,0.019241,0.000292,0.002012,0.006457,0.010707,0.021836,0.045425,0.065445,-0.000227,-0.003115,-0.005289,-0.005191,-0.005386,-0.008177,-0.019435,2.2e-05,-0.002637,-0.003701,-0.003153,-0.002144,-0.002634,-0.007388,0.000612,0.003226,0.008837,0.013639,0.015873,0.015982,0.015307,-0.000331,-0.001728,-0.005098,-0.00844,-0.01702,-0.034884,-0.049991,-0.001358,-0.001689,-0.001461,-0.001316,-0.001124,-0.001419,-0.001594,0.061458,-0.902897,-0.084231,-0.963421,1,0,0,0,0,0,0,0,0,0,0
624,-0.000519,-0.000746,-0.001005,-0.001038,-0.001103,-0.001135,-0.000811,-3.2e-05,0.000746,0.002043,0.003243,0.003373,0.004054,0.006291,-0.000357,-0.000486,-0.000649,-0.000811,-0.000843,-0.001265,-0.019263,-0.000422,-0.001946,-0.002756,-0.00467,-0.007491,-0.013393,-0.014593,-9.7e-05,-0.000227,-0.000357,-0.000422,-0.000259,-0.000195,0.000811,0.002562,0.00895,0.015047,0.018485,0.018712,0.018712,0.021111,0.001719,0.006162,0.01041,0.021533,0.045109,0.065118,0.089472,-0.002886,-0.005059,-0.004962,-0.005156,-0.007945,-0.019198,-0.041217,-0.002657,-0.003721,-0.003173,-0.002165,-0.002655,-0.007406,-0.023635,0.002612,0.00822,0.01302,0.015253,0.015362,0.014687,0.014884,-0.001391,-0.004749,-0.008078,-0.016626,-0.034423,-0.049474,-0.078122,-0.00033,-0.000103,4.2e-05,0.000233,-6.1e-05,-0.000235,-0.00112,0.035048,-0.871412,-0.085144,-0.957099,1,0,0,0,0,0,0,0,0,0,0
625,-0.000227,-0.000486,-0.000519,-0.000583,-0.000616,-0.000292,0.000713,0.000778,0.002074,0.003273,0.003403,0.004084,0.00632,0.00888,-0.00013,-0.000292,-0.000454,-0.000486,-0.000907,-0.018895,-0.029169,-0.001523,-0.002333,-0.004246,-0.007065,-0.012964,-0.014163,-0.022622,-0.00013,-0.000259,-0.000324,-0.000162,-9.7e-05,0.000907,0.000875,0.006385,0.012478,0.015913,0.01614,0.01614,0.018538,0.021423,0.00444,0.008686,0.019802,0.043364,0.063361,0.0877,0.103127,-0.002171,-0.002074,-0.002269,-0.005056,-0.016302,-0.038308,-0.13262,-0.001063,-0.000516,0.000492,3e-06,-0.004746,-0.020965,-0.099345,0.005604,0.010401,0.012633,0.012742,0.012067,0.012264,0.012534,-0.003344,-0.006659,-0.015171,-0.032894,-0.047881,-0.076408,-0.091839,0.000226,0.000371,0.00056,0.000268,9.4e-05,-0.000787,0.000598,0.019252,-0.777839,-0.085417,-0.95993,1,0,0,0,0,0,0,0,0,0,0
